osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
210187206,850. Sokak,residential,True,False,55.047,,"LINESTRING (27.1573238 38.402118, 27.1574457 38.4021575, 27.1575535 38.4021788, 27.1576402 38.402183, 27.1577747 38.4021844, 27.157941 38.4021705)",,
863725847,,primary_link,False,False,24.775,,"LINESTRING (27.1564965 38.4014107, 27.1562551 38.401293)",,
699989602,Homeros Bulvarı,primary,True,False,88.82,,"LINESTRING (27.1564965 38.4014107, 27.156235 38.4011715, 27.1560785 38.4010413, 27.1557603 38.4008658)",,
765234830,3660. Sokak,residential,False,False,121.085,,"LINESTRING (27.1589729 38.4043243, 27.1587148 38.4042795, 27.1576296 38.4040464)",,
"[765234832, 699989602]",Homeros Bulvarı,primary,True,False,292.836,,"LINESTRING (27.1589729 38.4043243, 27.1586055 38.4040426, 27.1584208 38.4038217, 27.1580958 38.4034331, 27.1576881 38.4028887, 27.1574558 38.4025717, 27.1572751 38.4023253, 27.1572128 38.4022372, 27.1571383 38.402132)",,35-00
210187265,821. Sokak,residential,False,True,37.739,,"LINESTRING (27.1571553 38.4023396, 27.157005 38.4026579)",,
549759528,,primary_link,False,False,19.909,,"LINESTRING (27.1571383 38.402132, 27.1569617 38.4020184)",,
699989602,Homeros Bulvarı,primary,True,False,98.002,,"LINESTRING (27.1571383 38.402132, 27.1568942 38.4018062, 27.1564965 38.4014107)",,
908329712,893. Sokak,residential,False,False,14.582,,"LINESTRING (27.166342 38.4021616, 27.1663018 38.4022889)",,
908329712,893. Sokak,residential,False,True,10.126,,"LINESTRING (27.166342 38.4021616, 27.1663699 38.4020732)",,
765234842,İstiklal Caddesi,secondary,False,False,105.56,,"LINESTRING (27.1665893 38.3969949, 27.165814 38.3972553, 27.1655063 38.3974132)",,
755653534,361/2. Sokak,tertiary,False,False,29.517,,"LINESTRING (27.162892 38.3973121, 27.1627774 38.3970623)",,
755653534,361/2. Sokak,tertiary,False,True,17.517,,"LINESTRING (27.162892 38.3973121, 27.1629497 38.397463)",,
32601091,361/3. Sokak,residential,False,False,112.401,,"LINESTRING (27.162892 38.3973121, 27.1629663 38.3972919, 27.1632116 38.3972253, 27.1637256 38.3965977)",,
791188854,916. Sokak,residential,True,False,41.311,,"LINESTRING (27.165171 38.4031981, 27.1647135 38.4032955)",,
908660353,914. Sokak,residential,False,True,84.899,,"LINESTRING (27.165171 38.4031981, 27.1658824 38.4034243, 27.1660189 38.4035458)",,
684888826,367. Sokak,residential,False,False,50.494,,"LINESTRING (27.162186 38.3982406, 27.1627426 38.3981144)",,
900371459,867. Sokak,residential,False,False,87.452,,"LINESTRING (27.162186 38.3982406, 27.162022 38.3974647)",,
900371459,867. Sokak,residential,False,True,86.474,,"LINESTRING (27.162186 38.3982406, 27.1623898 38.3990017)",,
900371460,367. Sokak,residential,False,True,35.304,,"LINESTRING (27.162186 38.3982406, 27.161795 38.3983237)",,
900371459,867. Sokak,residential,False,True,87.452,,"LINESTRING (27.162022 38.3974647, 27.162186 38.3982406)",,
900930056,361. Sokak,residential,False,False,41.028,,"LINESTRING (27.162022 38.3974647, 27.1615585 38.3975294)",,
900930056,361. Sokak,residential,False,True,40.01,,"LINESTRING (27.162022 38.3974647, 27.162474 38.3974016)",,
32202810,874/2. Sokak,residential,False,False,35.104,,"LINESTRING (27.1619138 38.3994187, 27.1621141 38.3996926)",,
32202810,874/2. Sokak,residential,False,True,46.384,,"LINESTRING (27.1619138 38.3994187, 27.1616491 38.3990568)",,
908329720,876. Sokak,residential,False,False,47.212,,"LINESTRING (27.1619138 38.3994187, 27.1624456 38.3993376)",,
900371459,867. Sokak,residential,False,False,37.666,,"LINESTRING (27.1624456 38.3993376, 27.1623898 38.3990017)",,
900371459,867. Sokak,residential,False,True,32.687,,"LINESTRING (27.1624456 38.3993376, 27.162494 38.3996291)",,
908329720,876. Sokak,residential,False,True,47.212,,"LINESTRING (27.1624456 38.3993376, 27.1619138 38.3994187)",,
215541883,865. Sokak,living_street,False,False,28.719,,"LINESTRING (27.1626635 38.3998542, 27.1627674 38.3996091)",,
215541883,865. Sokak,living_street,False,True,29.529,,"LINESTRING (27.1626635 38.3998542, 27.1625566 38.4001062)",,
908329724,869/4. Sokak,residential,False,False,68.77,,"LINESTRING (27.1626635 38.3998542, 27.1634195 38.4000316)",,
210728403,869. Sokak,residential,False,False,29.019,,"LINESTRING (27.1634195 38.4000316, 27.163512 38.3997809)",,
210728403,869. Sokak,residential,False,True,31.263,,"LINESTRING (27.1634195 38.4000316, 27.1633199 38.4003017)",,
908329724,869/4. Sokak,residential,False,True,68.77,,"LINESTRING (27.1634195 38.4000316, 27.1626635 38.3998542)",,
685752136,907. Sokak,residential,False,False,42.079,,"LINESTRING (27.1660581 38.4039584, 27.1661446 38.4043307)",,
685752136,907. Sokak,residential,False,True,31.749,,"LINESTRING (27.1660581 38.4039584, 27.1659928 38.4036775)",,
908660356,907/1. Sokak,residential,False,False,67.51,,"LINESTRING (27.1660581 38.4039584, 27.1655799 38.40399, 27.1652981 38.404058)",,
908660357,910. Sokak,residential,False,False,32.626,,"LINESTRING (27.1652981 38.404058, 27.1654241 38.4043343)",,
908660356,907/1. Sokak,residential,False,True,67.51,,"LINESTRING (27.1652981 38.404058, 27.1655799 38.40399, 27.1660581 38.4039584)",,
908660357,910. Sokak,residential,False,True,36.064,,"LINESTRING (27.1652981 38.404058, 27.1652882 38.4040363, 27.1651326 38.4037608)",,
832931349,843/1. Sokak,residential,False,True,14.571,,"LINESTRING (27.1588447 38.4027757, 27.1588567 38.402645)",,
549759525,,residential,False,True,61.376999999999995,,"LINESTRING (27.1588447 38.4027757, 27.1585915 38.4027881, 27.1585731 38.4028313, 27.1585701 38.4030015, 27.1585679 38.4031389)",,
832931349,843/1. Sokak,residential,False,False,50.433,,"LINESTRING (27.1588447 38.4027757, 27.1588258 38.4029812, 27.1587589 38.4032231)",,
685728218,353. Sokak,tertiary,False,False,128.268,,"LINESTRING (27.1567764 38.3960515, 27.1581388 38.395615)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,57.543,2,"LINESTRING (27.1567764 38.3960515, 27.157019 38.3965328)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,59.847,2,"LINESTRING (27.1567764 38.3960515, 27.1565101 38.3955554)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,59.847,2,"LINESTRING (27.1565101 38.3955554, 27.1567764 38.3960515)",,
684888839,152/2. Sokak,residential,False,False,128.271,,"LINESTRING (27.1647411 38.3978104, 27.1645377 38.3966679)",,
765234844,İstiklal Caddesi,tertiary,False,False,25.406,,"LINESTRING (27.1647411 38.3978104, 27.1644959 38.397934)",,
765234844,İstiklal Caddesi,tertiary,False,True,47.934,,"LINESTRING (27.1647411 38.3978104, 27.1652038 38.3975773)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,10.7,2,"LINESTRING (27.1636158 38.4028939, 27.1635102 38.4028448)",,
988352540,Fevzi Çakmak Caddesi,secondary,True,False,99.49400000000001,,"LINESTRING (27.1636158 38.4028939, 27.1637312 38.4029044, 27.164572 38.4031461, 27.1646924 38.4031846)",,
32801337,860. Sokak,residential,False,False,34.884,,"LINESTRING (27.1631442 38.4026648, 27.163326 38.4023853)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,51.865,2,"LINESTRING (27.1631442 38.4026648, 27.1626353 38.4024229)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,37.658,2,"LINESTRING (27.1631442 38.4026648, 27.1633194 38.4027541, 27.1635102 38.4028448)",,
32202952,848. Sokak,residential,False,False,27.994,,"LINESTRING (27.1621784 38.4035011, 27.1624836 38.4035797)",,
32202952,848. Sokak,residential,False,True,5.851,,"LINESTRING (27.1621784 38.4035011, 27.1621146 38.4034847)",,
832926901,848/3. Sokak,residential,False,False,127.18900000000001,,"LINESTRING (27.1621784 38.4035011, 27.16226 38.4032386, 27.1623498 38.4029748, 27.1624799 38.4026301, 27.1625261 38.4025493, 27.1626353 38.4024229)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,51.865,2,"LINESTRING (27.1626353 38.4024229, 27.1631442 38.4026648)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,25.601,2,"LINESTRING (27.1626353 38.4024229, 27.1623841 38.4023035)",,
832926901,848/3. Sokak,residential,False,True,127.189,,"LINESTRING (27.1626353 38.4024229, 27.1625261 38.4025493, 27.1624799 38.4026301, 27.1623498 38.4029748, 27.16226 38.4032386, 27.1621784 38.4035011)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,25.601,2,"LINESTRING (27.1623841 38.4023035, 27.1626353 38.4024229)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,43.674,2,"LINESTRING (27.1623841 38.4023035, 27.1619555 38.4020999)",,
210187233,848/2. Sokak,residential,False,True,133.505,,"LINESTRING (27.1623841 38.4023035, 27.1621715 38.402599, 27.1617733 38.4034019)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,179.025,2,"LINESTRING (27.1601382 38.401349, 27.1619555 38.4020999)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,10.079,2,"LINESTRING (27.1601382 38.401349, 27.1600623 38.4012806)",,
685740263,851. Sokak,residential,True,False,46.265,,"LINESTRING (27.1601382 38.401349, 27.1600066 38.4015371, 27.1599237 38.4017279)",,
32202798,853. Sokak,residential,False,False,28.932,,"LINESTRING (27.1600623 38.4012806, 27.1601865 38.4010393)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,10.079,2,"LINESTRING (27.1600623 38.4012806, 27.1601382 38.401349)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,54.739,2,"LINESTRING (27.1600623 38.4012806, 27.1596468 38.4009114)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,54.739,2,"LINESTRING (27.1596468 38.4009114, 27.1600623 38.4012806)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,63.557,2,"LINESTRING (27.1596468 38.4009114, 27.1591644 38.4004827)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,63.557,2,"LINESTRING (27.1591644 38.4004827, 27.1596468 38.4009114)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,12.878,2,"LINESTRING (27.1591644 38.4004827, 27.1590667 38.4003958)",,
388234683,819. Sokak,residential,False,False,182.03200000000004,,"LINESTRING (27.1591644 38.4004827, 27.1577896 38.4010485, 27.1577623 38.4012535, 27.1575277 38.401363)",,
685728252,858. Sokak,residential,False,False,242.41,,"LINESTRING (27.159038 38.400361, 27.156457 38.4011742)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,4.607,2,"LINESTRING (27.159038 38.400361, 27.1590667 38.4003958)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,41.496,2,"LINESTRING (27.159038 38.400361, 27.1587851 38.4000448)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,False,47.455,2,"LINESTRING (27.1579855 38.3984249, 27.1581863 38.3988216)",,
988352547,Fevzi Çakmak Caddesi,secondary,False,True,54.253,2,"LINESTRING (27.1579855 38.3984249, 27.1577533 38.3979722)",,
685728238,363. Sokak,residential,False,False,123.981,,"LINESTRING (27.1579855 38.3984249, 27.1591615 38.3980473, 27.159302 38.3980022)",,
900371462,Onat Caddesi,secondary,False,False,49.641,2,"LINESTRING (27.1557071 38.4000858, 27.1555112 38.3996666)",,
900371462,Onat Caddesi,secondary,False,True,12.918,2,"LINESTRING (27.1557071 38.4000858, 27.15577 38.400191)",,
