osmid,highway,oneway,reversed,length,geometry,name,maxspeed
280189735,residential,False,False,19.555,"LINESTRING (81.7828818 17.0011211, 81.7828738 17.0009454)",,
280189735,residential,False,True,20.642,"LINESTRING (81.7828818 17.0011211, 81.7828935 17.0013064)",,
280189705,residential,False,False,14.216,"LINESTRING (81.7826927 17.0011365, 81.7825599 17.0011512)",,
280189705,residential,False,True,20.181,"LINESTRING (81.7826927 17.0011365, 81.7828818 17.0011211)",,
280189734,residential,False,True,22.755,"LINESTRING (81.7826927 17.0011365, 81.7826885 17.0009319)",,
280189734,residential,False,False,59.27,"LINESTRING (81.7826927 17.0011365, 81.7827118 17.0014862, 81.782903 17.0014875)",,
279501535,residential,False,False,14.676,"LINESTRING (81.7810906 17.0014175, 81.7812229 17.0013799)",,
279501535,residential,False,True,18.513,"LINESTRING (81.7810906 17.0014175, 81.7809234 17.0014639)",,
279533967,residential,False,False,34.723,"LINESTRING (81.7810906 17.0014175, 81.7811921 17.0017143)",,
369456734,tertiary,False,False,8.01,"LINESTRING (81.7827851 17.0037098, 81.7827217 17.0037487)",,
369456734,tertiary,False,True,50.146,"LINESTRING (81.7827851 17.0037098, 81.7832188 17.0035327)",,
279501601,residential,False,False,78.979,"LINESTRING (81.7827851 17.0037098, 81.782839 17.0037732, 81.7828947 17.0043995)",,
280189684,residential,False,True,71.547,"LINESTRING (81.7838312 17.0005661, 81.7838451 17.0012094)",,
280189711,residential,False,False,34.951,"LINESTRING (81.7838312 17.0005661, 81.7835026 17.0005734)",,
280189711,residential,False,True,34.22,"LINESTRING (81.7838312 17.0005661, 81.784153 17.0005681)",,
279530391,residential,False,False,15.79,"LINESTRING (81.7759899 17.0051801, 81.7759157 17.0050571)",,
279530391,residential,False,True,57.666000000000004,"LINESTRING (81.7759899 17.0051801, 81.7760458 17.0052887, 81.7760563 17.0055346, 81.7760579 17.0055724, 81.7760505 17.0056858)",,
"[421222794, 279530387]",residential,False,False,75.322,"LINESTRING (81.7759899 17.0051801, 81.7761611 17.0051196, 81.7762048 17.0052891, 81.7762643 17.0056124)",,
348372031,residential,False,False,50.932,"LINESTRING (81.7834246 17.0054411, 81.7829487 17.005493)",,
348372031,residential,False,True,50.46,"LINESTRING (81.7834246 17.0054411, 81.7838986 17.0054194)",,
279501531,residential,False,False,142.047,"LINESTRING (81.7834246 17.0054411, 81.7834285 17.005535, 81.7834464 17.0059636, 81.7835236 17.0066609, 81.7835346 17.0067132)",,
279501531,residential,False,True,128.503,"LINESTRING (81.7834246 17.0054411, 81.7834188 17.0053029, 81.7833704 17.0047456, 81.7833658 17.0042875)",,
279518804,residential,False,True,59.371,"LINESTRING (81.7839317 17.0059524, 81.7838986 17.0054194)",,
279518804,residential,False,False,80.098,"LINESTRING (81.7839317 17.0059524, 81.7839405 17.006063, 81.7839531 17.0066723)",,
350618188,residential,False,True,124.194,"LINESTRING (81.7839317 17.0059524, 81.7845223 17.0058761, 81.7850879 17.0057945)",,
279948088,tertiary,False,False,12.359,"LINESTRING (81.7759702 17.000584, 81.7758777 17.0006513)",,
279524845,residential,False,True,99.08199999999998,"LINESTRING (81.7759702 17.000584, 81.7760033 17.0005952, 81.7760357 17.0006107, 81.776064 17.0006455, 81.7760667 17.0007061, 81.7761126 17.0007384, 81.7761935 17.0007577, 81.7762946 17.0007693, 81.7763782 17.0007848, 81.7764956 17.0008441, 81.7765401 17.0008686, 81.7766061 17.0008944, 81.7766749 17.0009292, 81.776761 17.0009553)",,
279524860,residential,False,False,17.808,"LINESTRING (81.7769088 17.0012057, 81.7769631 17.0010542)",,
369463766,residential,False,True,33.07,"LINESTRING (81.7769088 17.0012057, 81.7772072 17.0012895)",,
279524860,residential,False,True,28.892000000000003,"LINESTRING (81.7769088 17.0012057, 81.7768868 17.0012666, 81.7768282 17.0014538)",,
279524858,residential,False,False,16.038,"LINESTRING (81.7772072 17.0012895, 81.7772534 17.0011522)",,
279524858,residential,False,True,6.582,"LINESTRING (81.7772072 17.0012895, 81.7771828 17.0013439)",,
369463766,residential,False,False,33.07,"LINESTRING (81.7772072 17.0012895, 81.7769088 17.0012057)",,
279524836,residential,False,False,31.144,"LINESTRING (81.7774652 17.0017843, 81.7771881 17.001875)",,
279524836,residential,False,True,5.824,"LINESTRING (81.7774652 17.0017843, 81.7775164 17.0017657)",,
279969793,residential,False,False,24.643,"LINESTRING (81.7774652 17.0017843, 81.7775007 17.0015653)",,
281109325,secondary,False,False,8.502,"LINESTRING (81.7803067 17.0081736, 81.7803035 17.00825)",Old Bypass Road,
281109325,secondary,False,True,25.888,"LINESTRING (81.7803067 17.0081736, 81.7802922 17.0079412)",Old Bypass Road,
279530377,residential,False,True,166.51299999999998,"LINESTRING (81.7803067 17.0081736, 81.7796425 17.0084195, 81.7788721 17.0087713)",,
281109325,secondary,False,True,38.997,"LINESTRING (81.7802943 17.0086006, 81.7803035 17.00825)",Old Bypass Road,
281109325,secondary,False,False,58.039,"LINESTRING (81.7802943 17.0086006, 81.7803385 17.0089479, 81.7803326 17.0091199)",Old Bypass Road,
369464773,residential,False,True,132.897,"LINESTRING (81.7802943 17.0086006, 81.7800092 17.0086721, 81.7797114 17.0087722, 81.779403 17.0088876, 81.7791417 17.009044)",,
369464773,residential,False,True,9.616,"LINESTRING (81.7791417 17.009044, 81.7790613 17.0090836)",,
369464773,residential,False,False,132.897,"LINESTRING (81.7791417 17.009044, 81.779403 17.0088876, 81.7797114 17.0087722, 81.7800092 17.0086721, 81.7802943 17.0086006)",,
387068944,primary,True,False,41.739999999999995,"LINESTRING (81.7791417 17.009044, 81.7790363 17.0089309, 81.7788721 17.0087713)",SH41,
279530362,residential,False,False,117.814,"LINESTRING (81.7813327 17.009167, 81.781235 17.0081116)",,
369464771,residential,False,False,53.505,"LINESTRING (81.7813327 17.009167, 81.7808316 17.0092108)",,
279530367,residential,False,False,113.484,"LINESTRING (81.7808316 17.0092108, 81.7807721 17.0081918)",,
369464771,residential,False,True,53.505,"LINESTRING (81.7808316 17.0092108, 81.7813327 17.009167)",,
369464771,residential,False,False,59.287000000000006,"LINESTRING (81.7808316 17.0092108, 81.7804201 17.0092311, 81.7803326 17.0091199)",,
281109325,secondary,False,False,28.49,"LINESTRING (81.7802708 17.0076858, 81.7802922 17.0079412)",Old Bypass Road,
281109325,secondary,False,True,73.804,"LINESTRING (81.7802708 17.0076858, 81.7802237 17.0070236)",Old Bypass Road,
369474911,residential,False,True,85.153,"LINESTRING (81.7802708 17.0076858, 81.779541 17.0080011)",,
281109325,secondary,False,False,25.888,"LINESTRING (81.7802922 17.0079412, 81.7803067 17.0081736)",Old Bypass Road,
281109325,secondary,False,True,28.49,"LINESTRING (81.7802922 17.0079412, 81.7802708 17.0076858)",Old Bypass Road,
279530390,residential,False,True,98.598,"LINESTRING (81.7802922 17.0079412, 81.7798005 17.0081239, 81.7796372 17.008192, 81.779541 17.0080011)",,
348372031,residential,False,False,49.981,"LINESTRING (81.7829487 17.005493, 81.7824812 17.0055397)",,
348372031,residential,False,True,50.932,"LINESTRING (81.7829487 17.005493, 81.7834246 17.0054411)",,
279501601,residential,False,False,141.393,"LINESTRING (81.7829487 17.005493, 81.7829781 17.0059747, 81.7830695 17.0067589)",,
279501601,residential,False,True,121.73400000000001,"LINESTRING (81.7829487 17.005493, 81.7829195 17.0050153, 81.7828947 17.0043995)",,
348372031,residential,False,False,50.775,"LINESTRING (81.7824812 17.0055397, 81.782006 17.0055845)",,
348372031,residential,False,True,49.981,"LINESTRING (81.7824812 17.0055397, 81.7829487 17.005493)",,
378623682,residential,False,True,31.49,"LINESTRING (81.7824812 17.0055397, 81.7824656 17.0052569)",,
378623682,residential,False,False,141.651,"LINESTRING (81.7824812 17.0055397, 81.7824838 17.0055868, 81.7825091 17.0060433, 81.782559 17.0068114)",,
279501588,residential,False,False,27.251,"LINESTRING (81.782006 17.0055845, 81.78199 17.0053399)",,
348372031,residential,False,False,47.497,"LINESTRING (81.782006 17.0055845, 81.781561 17.0056215)",,
348372031,residential,False,True,50.775,"LINESTRING (81.782006 17.0055845, 81.7824812 17.0055397)",,
279501588,residential,False,True,143.357,"LINESTRING (81.782006 17.0055845, 81.7820107 17.005657, 81.7821112 17.0068698)",,
348372031,residential,False,False,53.352,"LINESTRING (81.781561 17.0056215, 81.781062 17.0056716)",,
348372031,residential,False,True,47.497,"LINESTRING (81.781561 17.0056215, 81.782006 17.0055845)",,
"[279501586, 279501533]",residential,False,"[False, True]",140.928,"LINESTRING (81.781561 17.0056215, 81.781571 17.0056726, 81.7816618 17.0068849)",,
279501586,residential,False,True,34.08,"LINESTRING (81.781561 17.0056215, 81.7815253 17.005439, 81.7815115 17.0053189)",,
279501563,residential,False,False,132.431,"LINESTRING (81.781062 17.0056716, 81.781 17.0044821)",,
348372031,residential,False,False,46.65,"LINESTRING (81.781062 17.0056716, 81.7806257 17.0057156)",,
348372031,residential,False,True,53.352,"LINESTRING (81.781062 17.0056716, 81.781561 17.0056215)",,
279501563,residential,False,True,143.51500000000001,"LINESTRING (81.781062 17.0056716, 81.7810645 17.0057202, 81.7811774 17.0069575)",,
281109325,secondary,False,False,54.041,"LINESTRING (81.7801813 17.0057308, 81.7801633 17.0062165)",Old Bypass Road,
281109325,secondary,False,True,34.628,"LINESTRING (81.7801813 17.0057308, 81.7801903 17.0054195)",Old Bypass Road,
348372031,residential,False,True,47.285,"LINESTRING (81.7801813 17.0057308, 81.7806257 17.0057156)",,
281109325,secondary,False,True,54.041,"LINESTRING (81.7801633 17.0062165, 81.7801813 17.0057308)",Old Bypass Road,
198883379,residential,False,True,195.37199999999999,"LINESTRING (81.7801633 17.0062165, 81.779094 17.0063194, 81.7790415 17.0060942, 81.779102 17.0060329, 81.7790953 17.0059004, 81.7790619 17.0058346, 81.7789949 17.0056362)",sreeramulu street,30
281109325,secondary,False,False,89.975,"LINESTRING (81.7801633 17.0062165, 81.7801841 17.0065029, 81.7802237 17.0070236)",Old Bypass Road,
279499176,residential,False,True,33.862,"LINESTRING (81.7764071 17.0046128, 81.7767255 17.0046072)",,
281109325,secondary,False,False,34.628,"LINESTRING (81.7801903 17.0054195, 81.7801813 17.0057308)",Old Bypass Road,
281109325,secondary,False,True,71.081,"LINESTRING (81.7801903 17.0054195, 81.7802087 17.0047805)",Old Bypass Road,
419865554,residential,False,True,129.402,"LINESTRING (81.7801903 17.0054195, 81.7797872 17.0054811, 81.7789949 17.0056362)",,
198883379,residential,False,True,32.559,"LINESTRING (81.7789949 17.0056362, 81.778901 17.0053575)",sreeramulu street,30
198883379,residential,False,False,195.372,"LINESTRING (81.7789949 17.0056362, 81.7790619 17.0058346, 81.7790953 17.0059004, 81.779102 17.0060329, 81.7790415 17.0060942, 81.779094 17.0063194, 81.7801633 17.0062165)",sreeramulu street,30
419865554,residential,False,False,129.402,"LINESTRING (81.7789949 17.0056362, 81.7797872 17.0054811, 81.7801903 17.0054195)",,
443049022,residential,False,True,24.387,"LINESTRING (81.7762159 17.0069303, 81.7762057 17.0071494)",,
443049022,residential,False,False,25.927999999999997,"LINESTRING (81.7762159 17.0069303, 81.7762399 17.0067818, 81.7762914 17.0067151)",,
369456733,residential,False,False,44.236000000000004,"LINESTRING (81.7849628 17.0031865, 81.7849325 17.0031942, 81.7848142 17.0032173, 81.7847015 17.0032724, 81.7846252 17.0033816)",,
279499176,residential,False,False,27.395,"LINESTRING (81.7784308 17.0046111, 81.7781736 17.0045968)",,
279499176,residential,False,True,26.929,"LINESTRING (81.7784308 17.0046111, 81.7786838 17.0046003)",,
279945563,residential,False,True,47.68899999999999,"LINESTRING (81.7784308 17.0046111, 81.7784062 17.0045223, 81.7783641 17.0041877)",,
279530348,living_street,False,False,68.069,"LINESTRING (81.7778756 17.0042879, 81.7777397 17.0036897)",,
547902013,residential,False,False,27.122,"LINESTRING (81.7778756 17.0042879, 81.7781257 17.00424)",,
547902013,residential,False,True,29.138,"LINESTRING (81.7778756 17.0042879, 81.7776069 17.0043393)",,
279530383,residential,False,True,18.495,"LINESTRING (81.7777999 17.0050645, 81.7777596 17.0049027)",,
1046397154,residential,False,False,67.118,"LINESTRING (81.7777999 17.0050645, 81.7771756 17.0051535)",,
279530383,residential,False,False,84.864,"LINESTRING (81.7777999 17.0050645, 81.7778898 17.0054254, 81.7780279 17.0057947)",,
279530383,residential,False,False,18.495,"LINESTRING (81.7777596 17.0049027, 81.7777999 17.0050645)",,
279530383,residential,False,True,29.801,"LINESTRING (81.7777596 17.0049027, 81.7776946 17.004642)",,
1046397156,residential,False,False,65.68299999999999,"LINESTRING (81.7777596 17.0049027, 81.7774842 17.0049386, 81.7771468 17.0049004)",,
280732507,residential,False,False,18.079,"LINESTRING (81.7820603 17.0012966, 81.7821201 17.0014488)",,
280732507,residential,False,True,18.03,"LINESTRING (81.7820603 17.0012966, 81.7820007 17.0011448)",,
1046397157,residential,False,True,55.531,"LINESTRING (81.7820603 17.0012966, 81.7825599 17.0011512)",,
"[1065052120, 279501582]",residential,False,False,76.378,"LINESTRING (81.7846512 17.0039901, 81.784502 17.004023, 81.7839612 17.00418)",,
443049022,residential,False,False,28.55,"LINESTRING (81.7761937 17.0074059, 81.7762057 17.0071494)",,
443049022,residential,False,True,82.288,"LINESTRING (81.7761937 17.0074059, 81.7761593 17.0081452)",,
443049022,residential,False,False,82.288,"LINESTRING (81.7761593 17.0081452, 81.7761937 17.0074059)",,
443049022,residential,False,True,49.397,"LINESTRING (81.7761593 17.0081452, 81.7761386 17.008589)",,
1216003232,residential,False,True,32.789,"LINESTRING (81.7761593 17.0081452, 81.7760845 17.0081503, 81.7758553 17.0081923)",,
1263703583,secondary,True,False,2.364,"LINESTRING (81.77964 17.0095377, 81.7796373 17.0095166)",Old Bypass Road,
387068944,primary,True,False,65.681,"LINESTRING (81.7795709 17.0094688, 81.7791417 17.009044)",SH41,
1263703583,secondary,True,False,9.808,"LINESTRING (81.7795709 17.0094688, 81.7795482 17.0094724, 81.7795279 17.009483, 81.7795124 17.0094993, 81.7795034 17.0095196)",Old Bypass Road,
280348417,primary,True,False,23.564,"LINESTRING (81.7790613 17.0090836, 81.7792154 17.0092359)",,
369464773,residential,False,False,9.616,"LINESTRING (81.7790613 17.0090836, 81.7791417 17.009044)",,
280348417,primary,True,False,30.95,"LINESTRING (81.7762914 17.0067151, 81.776544 17.0068534)",,
443049022,residential,False,True,25.927999999999997,"LINESTRING (81.7762914 17.0067151, 81.7762399 17.0067818, 81.7762159 17.0069303)",,
"[1266455129, 1266440060]",primary,True,False,25.187,"LINESTRING (81.7762914 17.0067151, 81.7763146 17.006727, 81.7763406 17.0067309, 81.7763665 17.0067265, 81.7763894 17.0067141, 81.7764069 17.0066952, 81.7764168 17.006672, 81.7764183 17.0066468, 81.776411 17.0066226, 81.7763958 17.0066021)",,
279967354,residential,False,False,125.46400000000001,"LINESTRING (81.776544 17.0068534, 81.7764771 17.0071638, 81.7764837 17.0078418, 81.7765029 17.0079739)",,
280348417,primary,True,False,131.872,"LINESTRING (81.776544 17.0068534, 81.7770565 17.007181, 81.7775503 17.0075454)",,
1266440060,primary,True,False,16.384999999999998,"LINESTRING (81.7763498 17.0065804, 81.7763241 17.0065813, 81.7763001 17.00659, 81.7762803 17.0066056, 81.7762667 17.0066264, 81.7762609 17.0066503, 81.7762634 17.0066748)",,
1266455129,primary,True,False,2.684,"LINESTRING (81.7763958 17.0066021, 81.7763744 17.0065893)",,
1266440060,primary,True,False,5.452,"LINESTRING (81.7762634 17.0066748, 81.7762739 17.0066971, 81.7762914 17.0067151)",,
387068944,primary,True,False,45.244,"LINESTRING (81.7788721 17.0087713, 81.7785851 17.0084709)",SH41,
279530377,residential,False,False,166.51299999999998,"LINESTRING (81.7788721 17.0087713, 81.7796425 17.0084195, 81.7803067 17.0081736)",,
279501558,residential,False,False,51.17,"LINESTRING (81.7782008 17.0082066, 81.777771 17.0084136)",,
279501558,residential,False,True,10.622,"LINESTRING (81.7782008 17.0082066, 81.77829 17.0081636)",,
280348417,primary,True,False,56.034,"LINESTRING (81.7782008 17.0082066, 81.7785649 17.0085709)",,
279967362,residential,False,True,71.758,"LINESTRING (81.7778785 17.0078692, 81.7772674 17.008143)",,
280348417,primary,True,False,50.836,"LINESTRING (81.7778785 17.0078692, 81.7780404 17.0080488, 81.7782008 17.0082066)",,
280348417,primary,True,False,5.543,"LINESTRING (81.7778399 17.0078357, 81.7778785 17.0078692)",,
1266440061,primary_link,False,False,11.016,"LINESTRING (81.7778399 17.0078357, 81.7779096 17.0077624)",,
279967359,residential,False,False,57.003,"LINESTRING (81.7775503 17.0075454, 81.7770897 17.0078077)",,
280348417,primary,True,False,44.612,"LINESTRING (81.7775503 17.0075454, 81.7778399 17.0078357)",,
279967354,residential,False,True,30.123,"LINESTRING (81.7765672 17.0086096, 81.7765686 17.0083387)",,
279501558,residential,False,False,45.782,"LINESTRING (81.7765672 17.0086096, 81.7763521 17.008616, 81.7761386 17.008589)",,
279501558,residential,False,True,95.21900000000001,"LINESTRING (81.7765672 17.0086096, 81.7766102 17.0086083, 81.7772108 17.0085328, 81.7774551 17.0085)",,
"[279967350, 279530343]",residential,False,False,70.255,"LINESTRING (81.7765672 17.0086096, 81.7765683 17.008901, 81.7765134 17.0090749, 81.7764587 17.0092248)",,
