osmid,oneway,ref,highway,reversed,length,geometry,name
442560455,False,,unclassified,False,11.353,"LINESTRING (73.6222377 22.7747605, 73.6223312 22.7748152)",
929488800,True,,residential,False,33.923,"LINESTRING (73.6222377 22.7747605, 73.6221902 22.7747775, 73.621925 22.7748601)",
910451437,False,,residential,False,8.821,"LINESTRING (73.6225169 22.7746774, 73.622549 22.774751)",
929488800,True,,residential,False,30.08,"LINESTRING (73.6225169 22.7746774, 73.6222377 22.7747605)",
224916762,True,SH5;SH12,primary,False,10.927,"LINESTRING (73.6236572 22.7744028, 73.623561 22.7744451)",
929488800,True,,residential,False,43.580999999999996,"LINESTRING (73.6236572 22.7744028, 73.6236035 22.7743963, 73.623566 22.7743976, 73.6232458 22.7744832)",
922848612,True,SH5;SH12,primary,False,11.702,"LINESTRING (73.6236367 22.7744623, 73.6236608 22.7744486, 73.6237409 22.7744202)",
553852136,False,,residential,False,7.437,"LINESTRING (73.621925 22.7748601, 73.6219471 22.7749238)",
929488800,True,,residential,False,71.496,"LINESTRING (73.621925 22.7748601, 73.6213355 22.7750435, 73.6212643 22.7750658)",
929134899,False,,primary_link,False,5.706,"LINESTRING (73.6232458 22.7744832, 73.6232666 22.7745308)",
929488800,True,,residential,False,77.789,"LINESTRING (73.6232458 22.7744832, 73.6231639 22.7745051, 73.6225169 22.7746774)",
933795403,False,,residential,False,14.527,"LINESTRING (73.6242765 22.7740472, 73.6243059 22.774175)",
957529149,False,,tertiary_link,True,6.184,"LINESTRING (73.6212643 22.7750658, 73.6212851 22.775118)",
929488800,True,,residential,False,89.691,"LINESTRING (73.6212643 22.7750658, 73.6205755 22.7752817, 73.6205211 22.7753017, 73.6204549 22.7753562)",
957529149,False,,tertiary_link,False,6.184,"LINESTRING (73.6212851 22.775118, 73.6212643 22.7750658)",
158313254,True,,residential,False,71.23,"LINESTRING (73.6212851 22.775118, 73.621544 22.7750377, 73.6219471 22.7749238)",
532926322,False,,residential,False,33.998999999999995,"LINESTRING (73.6287563 22.7803678, 73.6289132 22.7803729, 73.629083 22.7803353)",
532926322,False,,residential,True,36.61,"LINESTRING (73.6287563 22.7803678, 73.6286049 22.7803629, 73.6284019 22.7803328)",
"[553855089, 1073523531]",False,,residential,True,102.35900000000001,"LINESTRING (73.6287563 22.7803678, 73.6287563 22.7801478, 73.628791 22.7795635, 73.6286664 22.779574)",
918171666,False,,residential,True,8.599,"LINESTRING (73.6235066 22.7805542, 73.6235879 22.7805352)",
916295562,False,,residential,True,145.625,"LINESTRING (73.6235066 22.7805542, 73.6233865 22.7804988, 73.6232104 22.7802829, 73.623007 22.7800279, 73.6223734 22.780161)",
918171666,False,,residential,False,163.06,"LINESTRING (73.6235066 22.7805542, 73.6232604 22.7805782, 73.6230926 22.7806423, 73.6230981 22.7812238, 73.6231131 22.7817128)",
1148715338,False,,residential,True,11.272,"LINESTRING (73.6253008 22.7760084, 73.6254088 22.7759894)",
1148715338,False,,residential,False,36.397,"LINESTRING (73.6253008 22.7760084, 73.6252504 22.7760173, 73.6250943 22.7760383, 73.6249616 22.7760943)",
1148715339,False,,residential,True,35.531,"LINESTRING (73.6253008 22.7760084, 73.6253251 22.7761147, 73.6253723 22.7762137, 73.625428 22.7763027)",
224916762,True,SH5;SH12,primary,False,6.755,"LINESTRING (73.6211098 22.7784197, 73.6210761 22.7784719)",
1190097196,True,,primary,False,5.2,"LINESTRING (73.6211605 22.7784184, 73.6211098 22.7784197)",
922848612,True,SH5;SH12,primary,False,80.571,"LINESTRING (73.6211605 22.7784184, 73.6211955 22.7783624, 73.6215636 22.7777964)",
