osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
375842035,True,,Avenida 5 de Febrero,residential,False,49.199,"LINESTRING (-98.1433495 19.4184851, -98.1437713 19.4186788)",,
913048464,False,,,residential,True,6.066,"LINESTRING (-98.1433495 19.4184851, -98.1433766 19.4184369)",,
138359994,True,,Avenida 5 de Febrero,residential,False,52.013,"LINESTRING (-98.1433766 19.4184369, -98.1429283 19.4182368)",,
913048464,False,,,residential,False,6.066,"LINESTRING (-98.1433766 19.4184369, -98.1433495 19.4184851)",,
375842035,True,,Avenida 5 de Febrero,residential,False,53.792,"LINESTRING (-98.1442806 19.4189132, -98.1447413 19.4191259)",,
913048465,False,,,residential,True,6.975,"LINESTRING (-98.1442806 19.4189132, -98.1443114 19.4188576)",,
138359994,True,,Avenida 5 de Febrero,residential,False,50.59,"LINESTRING (-98.1443114 19.4188576, -98.143878 19.4186578)",,
913048465,False,,,residential,False,6.975,"LINESTRING (-98.1443114 19.4188576, -98.1442806 19.4189132)",,
845443083,True,,Calle 5 de Mayo,residential,False,33.908,"LINESTRING (-98.1382104 19.4172469, -98.1384998 19.4173829)",,
913048466,False,,,residential,True,6.585,"LINESTRING (-98.1382104 19.4172469, -98.1382414 19.4171954)",,
31529552,True,,Calle 5 de Mayo,residential,False,68.638,"LINESTRING (-98.1382414 19.4171954, -98.1376565 19.4169184)",,
913048466,False,,,residential,False,6.585,"LINESTRING (-98.1382414 19.4171954, -98.1382104 19.4172469)",,
905148478,True,2,Boulevard Francisco I. Madero,secondary,False,5.682,"LINESTRING (-98.1386034 19.4127963, -98.1385554 19.4127726)",,
913048800,True,,Avenida José María Morelos y Pavón,residential,False,12.132,"LINESTRING (-98.1386034 19.4127963, -98.1386308 19.4126903)",,
32049818,False,,Avenida José María Morelos y Pavón,residential,False,93.719,"LINESTRING (-98.1386308 19.4126903, -98.1390263 19.4119345)",,
913048801,True,,Avenida José María Morelos y Pavón,residential,False,12.094,"LINESTRING (-98.1386308 19.4126903, -98.1385554 19.4127726)",,
905148477,True,2,Boulevard Francisco I. Madero,secondary,False,98.949,"LINESTRING (-98.138574 19.4128625, -98.1394261 19.4132446)",,
913048800,True,,Avenida José María Morelos y Pavón,residential,False,7.981,"LINESTRING (-98.138574 19.4128625, -98.1386034 19.4127963)",,
822006285,True,,Avenida 2 de Abril,residential,False,29.921,"LINESTRING (-98.1368829 19.4132048, -98.1371366 19.4133279)",,
913110586,False,,,residential,True,6.628,"LINESTRING (-98.1368829 19.4132048, -98.1368977 19.4131789, -98.1369143 19.4131531)",,
98964261,True,,Avenida 2 de Abril,residential,False,29.87,"LINESTRING (-98.1369143 19.4131531, -98.1366612 19.4130299)",,
913110586,False,,,residential,False,6.628,"LINESTRING (-98.1369143 19.4131531, -98.1368977 19.4131789, -98.1368829 19.4132048)",,
138360002,False,,Avenida Moctezuma,residential,False,100.131,"LINESTRING (-98.143437 19.4149237, -98.1438399 19.4141073)",,
913424968,True,,Avenida Moctezuma,residential,False,9.501,"LINESTRING (-98.143437 19.4149237, -98.1434062 19.4149518, -98.1433706 19.4149818)",,
905148488,True,2,Boulevard Francisco I. Madero,secondary,False,6.815,"LINESTRING (-98.1434303 19.415006, -98.1433706 19.4149818)",,
913424967,True,,Avenida Moctezuma,residential,False,9.178,"LINESTRING (-98.1434303 19.415006, -98.1434333 19.4149683, -98.143437 19.4149237)",,
845443688,False,2,Avenida José María Morelos y Pavón,secondary,False,129.003,"LINESTRING (-98.1356147 19.4185749, -98.1356422 19.418511, -98.1356573 19.4184828, -98.1359186 19.4179954, -98.1359529 19.4179313, -98.1361468 19.4175293)",,
913424969,True,1,Avenida José María Morelos y Pavón,secondary,False,8.01,"LINESTRING (-98.1356147 19.4185749, -98.1355775 19.4186027, -98.1355555 19.4186204)",,
26950142,False,2,Calle Ferrocarril Mexicano,secondary,True,7.248,"LINESTRING (-98.1355555 19.4186204, -98.135621 19.4186412)",MEX 136,
845443687,True,,Avenida José María Morelos y Pavón,residential,False,25.897000000000002,"LINESTRING (-98.1355555 19.4186204, -98.1355208 19.4186765, -98.1354326 19.4188224)",,
98964261,True,,Avenida 2 de Abril,residential,False,6.585,"LINESTRING (-98.1400068 19.4145793, -98.1399493 19.4145555)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,42.895,"LINESTRING (-98.1400068 19.4145793, -98.1401919 19.4142353)",,
31529454,True,,Calle 2 de Abril,residential,False,59.077,"LINESTRING (-98.1410275 19.4150994, -98.1415285 19.4153423)",,
902715360,True,2,Avenida Cuauhtémoc,residential,False,6.497,"LINESTRING (-98.1410275 19.4150994, -98.1410581 19.4150486)",,
32245556,True,2,Avenida Francisco Sarabia,residential,False,64.441,"LINESTRING (-98.1421724 19.4111749, -98.1427273 19.4114238)",,
915315642,False,,,residential,True,6.834,"LINESTRING (-98.1421724 19.4111749, -98.1422041 19.4111212)",,
915315642,False,,,residential,False,6.834,"LINESTRING (-98.1422041 19.4111212, -98.1421724 19.4111749)",,
138360005,True,,Avenida Xicohténcatl,residential,False,33.257,"LINESTRING (-98.1407956 19.4176726, -98.1406594 19.4179427)",,
927678297,False,,,residential,True,6.449,"LINESTRING (-98.1407956 19.4176726, -98.1408532 19.4176929)",,
138360006,True,,Avenida Xicohténcatl,residential,False,35.899,"LINESTRING (-98.1408532 19.4176929, -98.1409981 19.4174004)",,
927678297,False,,,residential,False,6.449,"LINESTRING (-98.1408532 19.4176929, -98.1407956 19.4176726)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,42.985,"LINESTRING (-98.1401269 19.4142071, -98.1399493 19.4145555)",,
927678298,False,,,residential,True,7.503,"LINESTRING (-98.1401269 19.4142071, -98.1401919 19.4142353)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,62.247,"LINESTRING (-98.1401919 19.4142353, -98.1404605 19.4137361)",,
927678298,False,,,residential,False,7.503,"LINESTRING (-98.1401919 19.4142353, -98.1401269 19.4142071)",,
98964261,True,,Avenida 2 de Abril,residential,False,37.137,"LINESTRING (-98.1393694 19.4142809, -98.1390529 19.4141311)",,
927678299,False,,,residential,True,6.736,"LINESTRING (-98.1393694 19.4142809, -98.1393368 19.4143331)",,
822006285,True,,Avenida 2 de Abril,residential,False,34.803,"LINESTRING (-98.1393368 19.4143331, -98.1396343 19.4144718)",,
927678299,False,,,residential,False,6.736,"LINESTRING (-98.1393368 19.4143331, -98.1393694 19.4142809)",,
98964261,True,,Avenida 2 de Abril,residential,False,34.338,"LINESTRING (-98.139662 19.4144195, -98.1393694 19.4142809)",,
927678300,False,,,residential,True,6.501,"LINESTRING (-98.139662 19.4144195, -98.1396343 19.4144718)",,
822006285,True,,Avenida 2 de Abril,residential,False,33.617,"LINESTRING (-98.1396343 19.4144718, -98.1399217 19.4146057)",,
927678300,False,,,residential,False,6.501,"LINESTRING (-98.1396343 19.4144718, -98.139662 19.4144195)",,
954914363,False,,,residential,True,59.176,"LINESTRING (-98.1407914 19.4168162, -98.1408758 19.4166745, -98.1412435 19.4168025)",,
905816344,False,4,Calle Álvaro Obregón,tertiary,False,22.169,"LINESTRING (-98.1355396 19.417359, -98.135739 19.4172928)",,
955979735,True,,,secondary_link,False,28.273,"LINESTRING (-98.1354398 19.4171228, -98.1355396 19.417359)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,36.693,"LINESTRING (-98.1354398 19.4171228, -98.1355295 19.4171842, -98.135739 19.4172928)",,
