osmid,name,highway,oneway,reversed,length,geometry,access,ref,lanes,junction
304906034,Boulevard du Général de Gaulle شارع الجنرال ديغول,secondary,True,False,13.394,"LINESTRING (43.1488714 11.5974966, 43.1489248 11.5976051)",,,3,
353251955,,residential,False,False,9.866,"LINESTRING (43.1488714 11.5974966, 43.1487934 11.5975417)",,,,
353251955,,residential,False,True,79.398,"LINESTRING (43.1488714 11.5974966, 43.1494944 11.5971259)",,,,
37055268,Avenue 11 / جادة 11,residential,False,False,19.784,"LINESTRING (43.146474 11.5894967, 43.1466532 11.5895257)",,,,
37055268,Avenue 11 / جادة 11,residential,False,True,16.059,"LINESTRING (43.146474 11.5894967, 43.1463274 11.5894814)",,,,
351197855,Boulevard 4 / شارع 4,residential,False,False,30.147,"LINESTRING (43.146474 11.5894967, 43.1464657 11.5897677)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,19.691,"LINESTRING (43.1464657 11.5897677, 43.1466441 11.5897963)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,19.326,"LINESTRING (43.1464657 11.5897677, 43.1462904 11.5897409)",,,,
351197855,Boulevard 4 / شارع 4,residential,False,False,35.59,"LINESTRING (43.1464657 11.5897677, 43.1464501 11.5900874)",,,,
351197855,Boulevard 4 / شارع 4,residential,False,True,30.147,"LINESTRING (43.1464657 11.5897677, 43.146474 11.5894967)",,,,
351197859,Boulevard 5 / شارع 5,residential,False,False,30.278,"LINESTRING (43.1466381 11.5901041, 43.1466197 11.5903758)",,,,
351197859,Boulevard 5 / شارع 5,residential,False,True,34.232,"LINESTRING (43.1466381 11.5901041, 43.1466441 11.5897963)",,,,
351204002,,residential,False,False,16.815,"LINESTRING (43.1466381 11.5901041, 43.1467894 11.5901341)",,,,
351204002,,residential,False,True,20.562,"LINESTRING (43.1466381 11.5901041, 43.1464501 11.5900874)",,,,
148704529,شارع 20,residential,False,False,42.339,"LINESTRING (43.149168 11.5896146, 43.1492674 11.5892465)",,,,
148704529,شارع 20,residential,False,True,36.172,"LINESTRING (43.149168 11.5896146, 43.149104 11.5899338)",,,,
351197864,جادة 12,residential,False,True,43.801,"LINESTRING (43.149168 11.5896146, 43.1487697 11.5895605)",,,,
351197864,جادة 12,residential,False,False,40.719,"LINESTRING (43.149168 11.5896146, 43.1493549 11.5896401, 43.1495359 11.5896781)",,,,
351189362,Boulevard 21 / شارع 21,residential,False,False,43.487,"LINESTRING (43.1495359 11.5896781, 43.1496673 11.5893088)",,,,
351189362,Boulevard 21 / شارع 21,residential,False,True,34.928,"LINESTRING (43.1495359 11.5896781, 43.1494495 11.5899806)",,,,
351197864,جادة 12,residential,False,False,16.65,"LINESTRING (43.1495359 11.5896781, 43.1496874 11.589698)",,,,
351197864,جادة 12,residential,False,True,40.719,"LINESTRING (43.1495359 11.5896781, 43.1493549 11.5896401, 43.149168 11.5896146)",,,,
148704529,شارع 20,residential,False,False,36.172,"LINESTRING (43.149104 11.5899338, 43.149168 11.5896146)",,,,
148704529,شارع 20,residential,False,True,31.982,"LINESTRING (43.149104 11.5899338, 43.1490478 11.5902161)",,,,
759435839,Avenue 11 / جادة 11,residential,False,False,37.993,"LINESTRING (43.149104 11.5899338, 43.1494495 11.5899806)",,,,
168904943,Boulevard 19 / شارع 19,residential,False,False,32.294,"LINESTRING (43.1486763 11.5901642, 43.148723 11.5898774)",,,,
168904943,Boulevard 19 / شارع 19,residential,False,True,32.157,"LINESTRING (43.1486763 11.5901642, 43.1486233 11.5904487)",,,,
351189355,Avenue 10 / جادة 10,residential,False,False,40.876,"LINESTRING (43.1486763 11.5901642, 43.1490478 11.5902161)",,,,
351189355,Avenue 10 / جادة 10,residential,False,True,17.03,"LINESTRING (43.1486763 11.5901642, 43.1485233 11.5901327)",,,,
351189361,جادة 10,residential,False,False,20.711,"LINESTRING (43.149375 11.5902404, 43.1495593 11.5902862)",,,,
351189362,Boulevard 21 / شارع 21,residential,False,False,30.007,"LINESTRING (43.149375 11.5902404, 43.1494495 11.5899806)",,,,
351189363,Boulevard 21 / شارع 21,residential,False,True,4.344,"LINESTRING (43.149375 11.5902404, 43.1493625 11.5902775)",,,,
356844642,Rue Nazemi شارع ناظمي,residential,False,True,33.073,"LINESTRING (43.1487755 11.594525, 43.1484846 11.5946102)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,False,45.116,"LINESTRING (43.1487755 11.594525, 43.1488037 11.5944222, 43.1488091 11.5943153, 43.148761 11.5941289)",,,,
304906629,Rue Isfahan شارع أصفهان,tertiary,False,True,122.284,"LINESTRING (43.1487755 11.594525, 43.1485578 11.5953008, 43.1484152 11.5955608)",,,,
30651392,Rue de Genève شارع جنيف,residential,False,False,62.435,"LINESTRING (43.1453959 11.5948714, 43.1459538 11.5947426)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,False,60.962,"LINESTRING (43.1453959 11.5948714, 43.1455509 11.5953982)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,True,22.354,"LINESTRING (43.1453959 11.5948714, 43.1453436 11.594677)",,,,
114934859,شارع موسكو,residential,False,False,63.226,"LINESTRING (43.1453436 11.594677, 43.1459106 11.5945553)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,False,22.354,"LINESTRING (43.1453436 11.594677, 43.1453959 11.5948714)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,True,22.969,"LINESTRING (43.1453436 11.594677, 43.1452954 11.5944759)",,,,
114934871,Rue de Londres شارع لندن,residential,False,True,63.274,"LINESTRING (43.1452954 11.5944759, 43.1458593 11.5943393)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,False,22.969,"LINESTRING (43.1452954 11.5944759, 43.1453436 11.594677)",,,,
148704545,Boulevard Bonhoure شارع بونور,secondary,False,True,33.222,"LINESTRING (43.1452954 11.5944759, 43.1452082 11.5941896)",,,,
30651321,Rue Ali Coubéche شارع علي كوبيش,residential,False,False,68.818,"LINESTRING (43.1460142 11.5931872, 43.1466278 11.5930398)",,,,
30651321,Rue Ali Coubéche شارع علي كوبيش,residential,False,True,41.527,"LINESTRING (43.1460142 11.5931872, 43.1456454 11.5932818)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,35.612,"LINESTRING (43.1460142 11.5931872, 43.1460975 11.5934969)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,68.001,"LINESTRING (43.1460142 11.5931872, 43.1458704 11.5925921)",,,,
30828117,Rue de Moscou شارع موسكو,residential,False,True,50.258,"LINESTRING (43.1462985 11.5944405, 43.1467491 11.5943433)",,,,
114934859,شارع موسكو,residential,False,True,44.139,"LINESTRING (43.1462985 11.5944405, 43.1459106 11.5945553)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,24.012,"LINESTRING (43.1462985 11.5944405, 43.1463623 11.5946472)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,23.442,"LINESTRING (43.1462985 11.5944405, 43.1462509 11.5942349)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,True,43.359,"LINESTRING (43.1461991 11.593976, 43.1458111 11.5940631)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,29.336,"LINESTRING (43.1461991 11.593976, 43.1462509 11.5942349)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,54.411,"LINESTRING (43.1461991 11.593976, 43.1460975 11.5934969)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,False,46.445,"LINESTRING (43.1461991 11.593976, 43.1463267 11.5939509, 43.1466153 11.5938854)",,,,
114934871,Rue de Londres شارع لندن,residential,False,False,44.207,"LINESTRING (43.1462509 11.5942349, 43.1458593 11.5943393)",,,,
114934871,Rue de Londres شارع لندن,residential,False,True,48.79,"LINESTRING (43.1462509 11.5942349, 43.1466861 11.5941311)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,False,23.442,"LINESTRING (43.1462509 11.5942349, 43.1462985 11.5944405)",,,,
352616886,Rue d'Éthiopie شارع إثيوبيا,residential,False,True,29.336,"LINESTRING (43.1462509 11.5942349, 43.1461991 11.593976)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,False,43.359,"LINESTRING (43.1458111 11.5940631, 43.1461991 11.593976)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,True,67.161,"LINESTRING (43.1458111 11.5940631, 43.1452082 11.5941896)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,55.069,"LINESTRING (43.1458111 11.5940631, 43.1457192 11.5935761)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,31.158,"LINESTRING (43.1458111 11.5940631, 43.1458593 11.5943393)",,,,
114934871,Rue de Londres شارع لندن,residential,False,False,63.274,"LINESTRING (43.1458593 11.5943393, 43.1452954 11.5944759)",,,,
114934871,Rue de Londres شارع لندن,residential,False,True,44.207,"LINESTRING (43.1458593 11.5943393, 43.1462509 11.5942349)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,31.158,"LINESTRING (43.1458593 11.5943393, 43.1458111 11.5940631)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,24.66,"LINESTRING (43.1458593 11.5943393, 43.1459106 11.5945553)",,,,
114934859,شارع موسكو,residential,False,False,44.139,"LINESTRING (43.1459106 11.5945553, 43.1462985 11.5944405)",,,,
114934859,شارع موسكو,residential,False,True,63.226,"LINESTRING (43.1459106 11.5945553, 43.1453436 11.594677)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,24.66,"LINESTRING (43.1459106 11.5945553, 43.1458593 11.5943393)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,21.352,"LINESTRING (43.1459106 11.5945553, 43.1459538 11.5947426)",,,,
30651392,Rue de Genève شارع جنيف,residential,False,False,45.743,"LINESTRING (43.1459538 11.5947426, 43.1463623 11.5946472)",,,,
30651392,Rue de Genève شارع جنيف,residential,False,True,62.435,"LINESTRING (43.1459538 11.5947426, 43.1453959 11.5948714)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,21.352,"LINESTRING (43.1459538 11.5947426, 43.1459106 11.5945553)",,,,
181217143,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,59.099000000000004,"LINESTRING (43.1459538 11.5947426, 43.1459753 11.5949397, 43.1460142 11.5951026, 43.146037 11.5951841, 43.1460672 11.59526)",,,,
304906037,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,28.852000000000004,"LINESTRING (43.14829 11.5964599, 43.1484197 11.5963679, 43.1485072 11.5963115)",,,,
480853689,دوار,secondary,True,False,13.143,"LINESTRING (43.14829 11.5964599, 43.1483087 11.5964749, 43.1483229 11.596494, 43.1483316 11.596516, 43.1483343 11.5965395, 43.1483308 11.5965629)",,,,roundabout
30651321,Rue Ali Coubéche شارع علي كوبيش,residential,False,False,41.527,"LINESTRING (43.1456454 11.5932818, 43.1460142 11.5931872)",,,,
30651321,Rue Ali Coubéche شارع علي كوبيش,residential,False,True,69.688,"LINESTRING (43.1456454 11.5932818, 43.1450245 11.5934329)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,False,69.443,"LINESTRING (43.1456454 11.5932818, 43.1455069 11.5926722)",,,,
352616889,Rue de Bir Hakeim شارع بئر حكيم,residential,False,True,33.698,"LINESTRING (43.1456454 11.5932818, 43.1457192 11.5935761)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,False,4.733,"LINESTRING (43.1507899 11.5929398, 43.150833 11.5929344)",,,,
30631385,Avenue Mohamed Farah Dirir Djanaleh شارع جورج محمد فارح درير,tertiary,False,True,183.765,"LINESTRING (43.1507899 11.5929398, 43.1507192 11.5929538, 43.1499457 11.5931162, 43.149149 11.5933217)",,,,
304906037,Boulevard du Général de Gaulle شارع الجنرال ديغول,primary,True,False,148.542,"LINESTRING (43.1507899 11.5929398, 43.1509771 11.5922565, 43.1511388 11.5916484)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,False,39.211,"LINESTRING (43.1494721 11.5926494, 43.1491745 11.5928478)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,True,53.736,"LINESTRING (43.1494721 11.5926494, 43.1498863 11.5923869)",,,,
350899772,شارع 24,residential,False,False,42.557,"LINESTRING (43.1494721 11.5926494, 43.1493723 11.5925553, 43.1493529 11.5925132, 43.1493435 11.5924627, 43.1493516 11.5923134)",,,,
350899781,شارع 24,residential,False,False,32.385,"LINESTRING (43.1493516 11.5923134, 43.1493945 11.5920252)",,,,
762114553,Avenue 3 / جادة 3,residential,False,False,21.506,"LINESTRING (43.1493516 11.5923134, 43.1495481 11.5923322)",,,,
350899772,شارع 24,residential,False,True,42.556999999999995,"LINESTRING (43.1493516 11.5923134, 43.1493435 11.5924627, 43.1493529 11.5925132, 43.1493723 11.5925553, 43.1494721 11.5926494)",,,,
350899773,شارع 23,residential,False,True,25.319,"LINESTRING (43.14916 11.5925433, 43.1492065 11.5923202)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,False,98.993,"LINESTRING (43.1506127 11.5918519, 43.1498863 11.5923869)",,,,
24415405,Avenue Abdillahi D. Wais شارع عبد الله ويس,tertiary,False,True,36.116,"LINESTRING (43.1506127 11.5918519, 43.1508891 11.5916725)",,,,
350899774,,residential,False,True,68.668,"LINESTRING (43.1506127 11.5918519, 43.1503043 11.5913133)",,,,
350899782,شارع 23,residential,False,True,36.951,"LINESTRING (43.1492879 11.5919976, 43.1492065 11.5923202)",,,,
350899787,شارع 23,residential,False,False,29.8,"LINESTRING (43.1492879 11.5919976, 43.1493415 11.5917348)",,,,
755277282,Avenue 4 / جادة 4,residential,False,False,12.01,"LINESTRING (43.1492879 11.5919976, 43.1493945 11.5920252)",,,,
755277282,Avenue 4 / جادة 4,residential,False,True,15.773,"LINESTRING (43.1492879 11.5919976, 43.1491477 11.5919621)",,,,
350899786,شارع 25,residential,False,False,31.957,"LINESTRING (43.1495481 11.5923322, 43.1495889 11.5920476)",,,,
762114553,Avenue 3 / جادة 3,residential,False,False,26.116,"LINESTRING (43.1495481 11.5923322, 43.1497782 11.5923982)",,,,
762114553,Avenue 3 / جادة 3,residential,False,True,21.506,"LINESTRING (43.1495481 11.5923322, 43.1493516 11.5923134)",,,,
350899786,شارع 25,residential,False,True,31.957,"LINESTRING (43.1495889 11.5920476, 43.1495481 11.5923322)",,,,
"[350899797, 350899789, 351197887]",شارع 25,residential,False,False,92.757,"LINESTRING (43.1495889 11.5920476, 43.1496192 11.5918045, 43.1496353 11.5915376, 43.1496473 11.5912159)",,,,
762114528,Avenue 4 / جادة 4,residential,False,False,36.659,"LINESTRING (43.1495889 11.5920476, 43.1497948 11.5920646, 43.1499246 11.5920699)",,,,
350899788,شارع 24,residential,False,True,30.332,"LINESTRING (43.1494382 11.5917558, 43.1493945 11.5920252)",,,,
1155693760,,residential,False,False,10.789,"LINESTRING (43.1494382 11.5917558, 43.1493415 11.5917348)",,,,
762114544,Avenue 5 / جادة 5,residential,False,False,12.155,"LINESTRING (43.1494382 11.5917558, 43.1494421 11.591729, 43.1494636 11.5916495)",,,,
351189303,Boulevard 9 / شارع 9,residential,False,True,27.298,"LINESTRING (43.147081 11.5923868, 43.1471187 11.5921441)",,,,
37055262,Avenue 1 / جادة 1,residential,False,False,53.532,"LINESTRING (43.147081 11.5923868, 43.1472474 11.5924278, 43.1474237 11.5924627, 43.1475572 11.592504)",,,,
37055262,Avenue 1 / جادة 1,residential,False,True,46.97,"LINESTRING (43.147081 11.5923868, 43.1468326 11.592308, 43.1466676 11.5922675)",,,,
37055275,Boulevard 21 / شارع 21,residential,False,False,30.314,"LINESTRING (43.1488187 11.5924822, 43.1488889 11.5922184)",,,,
37055275,Boulevard 21 / شارع 21,residential,False,True,37.53,"LINESTRING (43.1488187 11.5924822, 43.1487493 11.5928128)",,,,
351189305,جادة 2,residential,False,True,5.399,"LINESTRING (43.1488187 11.5924822, 43.1487722 11.5924654)",,,,
"[351189305, 37055278]","['جادة 2', 'شارع 22']",residential,False,"[False, True]",48.74,"LINESTRING (43.1488187 11.5924822, 43.1489973 11.592519, 43.1490183 11.5925188, 43.1490297 11.5925054, 43.1490812 11.5922897)",,,,
37055265,Avenue 7 / جادة 7,residential,False,False,39.734,"LINESTRING (43.1457812 11.5905058, 43.1461423 11.5905564)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,False,28.32,"LINESTRING (43.1457812 11.5905058, 43.145729 11.5902563)",,,,
351203966,Rue de Bender شارع بندر,tertiary,False,True,2.413,"LINESTRING (43.1457812 11.5905058, 43.1457907 11.5905254)",,,,
37055286,,residential,False,False,33.049,"LINESTRING (43.1506529 11.5906368, 43.150952 11.5906867)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,False,15.747,"LINESTRING (43.1506529 11.5906368, 43.1507156 11.5905092)",,,,
340166258,Boulevard Khor Bourhan شارع خور برهان,residential,False,True,49.976,"LINESTRING (43.1506529 11.5906368, 43.1504439 11.5910369)",,,,
148704554,جادة 9,residential,False,True,47.784,"LINESTRING (43.1506529 11.5906368, 43.1504311 11.5906155, 43.1502203 11.5905702)",,,,
351197886,شارع 23,residential,False,False,30.482,"LINESTRING (43.1494608 11.5911752, 43.1495242 11.5909082)",,,,
755279596,Avenue 7 / جادة 7,residential,False,False,20.813,"LINESTRING (43.1494608 11.5911752, 43.1496473 11.5912159)",,,,
755279596,Avenue 7 / جادة 7,residential,False,True,12.167,"LINESTRING (43.1494608 11.5911752, 43.1493549 11.5911404)",,,,
"[350899796, 351197886]",شارع 23,residential,False,True,63.589,"LINESTRING (43.1494608 11.5911752, 43.1493972 11.5915091, 43.1493415 11.5917348)",,,,
351189360,جادة 8,residential,False,False,15.073,"LINESTRING (43.1495242 11.5909082, 43.1496605 11.5909316)",,,,
351189360,جادة 8,residential,False,True,11.973,"LINESTRING (43.1495242 11.5909082, 43.1494166 11.5908862)",,,,
351197886,شارع 23,residential,False,True,30.482,"LINESTRING (43.1495242 11.5909082, 43.1494608 11.5911752)",,,,
351197887,شارع 25,residential,False,False,31.645,"LINESTRING (43.1496473 11.5912159, 43.1496605 11.5909316)",,,,
