osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
627368889,residential,False,False,39.219,,,"LINESTRING (-0.2393985 11.0621547, -0.2390412 11.0621926)",
627368889,residential,False,True,31.579,,,"LINESTRING (-0.2393985 11.0621547, -0.2395146 11.0621426, -0.2396862 11.0621242)",
627368891,residential,False,False,68.607,,,"LINESTRING (-0.2393985 11.0621547, -0.2392852 11.0618859, -0.2392665 11.0618267, -0.2391927 11.0615727)",
437044352,residential,False,False,26.855,,,"LINESTRING (-0.2398941 11.0621123, -0.2398865 11.0623537)",
437044352,residential,False,True,51.164,,,"LINESTRING (-0.2398941 11.0621123, -0.2399335 11.0616538)",
627368889,residential,False,False,22.726,,,"LINESTRING (-0.2398941 11.0621123, -0.2396862 11.0621242)",
192893584,residential,False,False,55.473,,,"LINESTRING (-0.2397037 11.0608475, -0.2395496 11.0603721)",
192893584,residential,False,True,60.504,,,"LINESTRING (-0.2397037 11.0608475, -0.2398673 11.0613674)",
627368890,residential,False,False,49.296,,,"LINESTRING (-0.2397037 11.0608475, -0.2392811 11.0610041)",
380148052,trunk,False,False,25.065,2,N11,"LINESTRING (-0.2388504 11.0605646, -0.2386306 11.06063)",
380148052,trunk,False,True,45.509,2,N11,"LINESTRING (-0.2388504 11.0605646, -0.239253 11.0604579)",
627387580,residential,False,False,25.931,,,"LINESTRING (-0.2388504 11.0605646, -0.2387809 11.0603416)",
627368891,residential,False,False,34.732,,,"LINESTRING (-0.2391927 11.0615727, -0.2390884 11.0612776)",
627368898,residential,False,False,31.291,,,"LINESTRING (-0.2391927 11.0615727, -0.2389191 11.0616569)",
627368898,residential,False,True,28.464,,,"LINESTRING (-0.2391927 11.0615727, -0.2394408 11.0614937)",
627368891,residential,False,True,68.607,,,"LINESTRING (-0.2391927 11.0615727, -0.2392665 11.0618267, -0.2392852 11.0618859, -0.2393985 11.0621547)",
627368898,residential,False,True,77.191,,,"LINESTRING (-0.2381618 11.0618713, -0.2388406 11.0616761)",
627368902,residential,False,False,30.84,,,"LINESTRING (-0.2381618 11.0618713, -0.2380898 11.0616031)",
627368902,residential,False,True,87.85,,,"LINESTRING (-0.2381618 11.0618713, -0.2382405 11.0621426, -0.2383856 11.0626302)",
192893584,residential,False,False,60.504,,,"LINESTRING (-0.2398673 11.0613674, -0.2397037 11.0608475)",
192893584,residential,False,True,32.655,,,"LINESTRING (-0.2398673 11.0613674, -0.2399335 11.0616538)",
627368898,residential,False,False,48.616,,,"LINESTRING (-0.2398673 11.0613674, -0.2394408 11.0614937)",
627368902,residential,False,False,29.468,,,"LINESTRING (-0.2380179 11.0613674, -0.2379451 11.0611122)",
627368902,residential,False,True,27.358,,,"LINESTRING (-0.2380179 11.0613674, -0.2380898 11.0616031)",
627368901,residential,False,True,83.644,,,"LINESTRING (-0.2380898 11.0616031, -0.2388186 11.0613702)",
627368902,residential,False,False,27.358,,,"LINESTRING (-0.2380898 11.0616031, -0.2380179 11.0613674)",
627368902,residential,False,True,30.84,,,"LINESTRING (-0.2380898 11.0616031, -0.2381618 11.0618713)",
627368891,residential,False,True,34.732,,,"LINESTRING (-0.2390884 11.0612776, -0.2391927 11.0615727)",
627368901,residential,False,False,31.192,,,"LINESTRING (-0.2390884 11.0612776, -0.2388186 11.0613702)",
"[627368890, 627368891]",residential,False,"[False, True]",52.05,,,"LINESTRING (-0.2390884 11.0612776, -0.2390264 11.0611291, -0.2390243 11.0611055, -0.2390314 11.0610786, -0.2392811 11.0610041)",
380148052,trunk,False,True,88.067,2,N11,"LINESTRING (-0.2378596 11.0608639, -0.2386306 11.06063)",
627368902,residential,False,True,29.144,,,"LINESTRING (-0.2378596 11.0608639, -0.2379451 11.0611122)",
224215800,residential,False,True,30.15,,,"LINESTRING (-0.2385436 11.0631929, -0.2388188 11.063169)",
627381513,residential,False,True,31.7,,,"LINESTRING (-0.2385436 11.0631929, -0.2385651 11.0634772)",
224215800,residential,False,False,27.503999999999998,,,"LINESTRING (-0.2385436 11.0631929, -0.2383479 11.0632043, -0.2382935 11.0632173)",
627374195,residential,False,True,23.965,,,"LINESTRING (-0.2378744 11.0650917, -0.238094 11.0650908)",
627374195,residential,False,False,23.965,,,"LINESTRING (-0.238094 11.0650908, -0.2378744 11.0650917)",
627374195,residential,False,True,58.230000000000004,,,"LINESTRING (-0.238094 11.0650908, -0.2381728 11.0650895, -0.2381939 11.065078, -0.2382063 11.0650606, -0.238209 11.0648585, -0.2382177 11.0648408, -0.2382378 11.0648322, -0.2383974 11.0648105)",
627374202,residential,False,True,27.916,,,"LINESTRING (-0.2386337 11.065079, -0.2388895 11.0650814)",
627374205,residential,False,True,31.941,,,"LINESTRING (-0.2386337 11.065079, -0.2386375 11.0648928, -0.2386294 11.0647921)",
627368862,residential,False,False,31.913,,,"LINESTRING (-0.2391887 11.0650843, -0.2391873 11.0647973)",
627374202,residential,False,False,32.653,,,"LINESTRING (-0.2391887 11.0650843, -0.2388895 11.0650814)",
627374202,residential,False,False,27.916,,,"LINESTRING (-0.2388895 11.0650814, -0.2386337 11.065079)",
627374202,residential,False,True,32.653,,,"LINESTRING (-0.2388895 11.0650814, -0.2391887 11.0650843)",
627374217,residential,False,False,32.759,,,"LINESTRING (-0.2388895 11.0650814, -0.2388923 11.0647868)",
627374216,residential,False,True,56.974,,,"LINESTRING (-0.2383974 11.0648105, -0.2383384 11.0643014)",
627374195,residential,False,False,58.23,,,"LINESTRING (-0.2383974 11.0648105, -0.2382378 11.0648322, -0.2382177 11.0648408, -0.238209 11.0648585, -0.2382063 11.0650606, -0.2381939 11.065078, -0.2381728 11.0650895, -0.238094 11.0650908)",
627374204,residential,False,True,28.696,,,"LINESTRING (-0.2386294 11.0647921, -0.2388923 11.0647868)",
627374205,residential,False,True,55.932,,,"LINESTRING (-0.2386294 11.0647921, -0.2386147 11.0642893)",
627374205,residential,False,False,31.941,,,"LINESTRING (-0.2386294 11.0647921, -0.2386375 11.0648928, -0.2386337 11.065079)",
627374204,residential,False,False,28.696,,,"LINESTRING (-0.2388923 11.0647868, -0.2386294 11.0647921)",
627374204,residential,False,True,32.214,,,"LINESTRING (-0.2388923 11.0647868, -0.2391873 11.0647973)",
627374217,residential,False,True,32.759,,,"LINESTRING (-0.2388923 11.0647868, -0.2388895 11.0650814)",
627374217,residential,False,False,60.506,,,"LINESTRING (-0.2388923 11.0647868, -0.238903 11.0645723, -0.238903 11.0645078, -0.2388735 11.0642445)",
627368862,residential,False,False,22.722,,,"LINESTRING (-0.2391511 11.0644117, -0.2391391 11.0642077)",
627368862,residential,False,True,16.155,,,"LINESTRING (-0.2391511 11.0644117, -0.2391632 11.0645565)",
627374206,residential,False,True,28.111,,,"LINESTRING (-0.2391511 11.0644117, -0.2393932 11.0643919, -0.2394078 11.0643907)",
627374206,residential,False,False,27.85,,,"LINESTRING (-0.2396621 11.0643696, -0.2394078 11.0643907)",
627374219,residential,False,False,24.727,,,"LINESTRING (-0.2396621 11.0643696, -0.2397828 11.0645578)",
627374219,residential,False,True,26.704,,,"LINESTRING (-0.2396621 11.0643696, -0.2396326 11.0641312)",
627368862,residential,False,False,26.905,,,"LINESTRING (-0.2391873 11.0647973, -0.2391632 11.0645565)",
627368862,residential,False,True,31.913,,,"LINESTRING (-0.2391873 11.0647973, -0.2391887 11.0650843)",
627374204,residential,False,False,32.214,,,"LINESTRING (-0.2391873 11.0647973, -0.2388923 11.0647868)",
627368862,residential,False,False,16.155,,,"LINESTRING (-0.2391632 11.0645565, -0.2391511 11.0644117)",
627368862,residential,False,True,26.905,,,"LINESTRING (-0.2391632 11.0645565, -0.2391873 11.0647973)",
627374207,residential,False,True,27.816,,,"LINESTRING (-0.2391632 11.0645565, -0.239418 11.0645499)",
627374207,residential,False,False,27.816,,,"LINESTRING (-0.239418 11.0645499, -0.2391632 11.0645565)",
1234106232,residential,False,False,17.737,,,"LINESTRING (-0.239418 11.0645499, -0.2394078 11.0643907)",
627374207,residential,False,True,39.82,,,"LINESTRING (-0.239418 11.0645499, -0.2396473 11.0645552, -0.2397828 11.0645578)",
627374207,residential,False,False,44.373,,,"LINESTRING (-0.2401883 11.0645873, -0.2397828 11.0645578)",
1233392869,residential,False,False,55.052,,,"LINESTRING (-0.2401883 11.0645873, -0.240198 11.0640923)",
1234106228,residential,False,True,26.411,,,"LINESTRING (-0.2401883 11.0645873, -0.2404303 11.0645901)",
627374207,residential,False,True,44.373,,,"LINESTRING (-0.2397828 11.0645578, -0.2401883 11.0645873)",
627374219,residential,False,True,24.727,,,"LINESTRING (-0.2397828 11.0645578, -0.2396621 11.0643696)",
627374207,residential,False,False,39.82,,,"LINESTRING (-0.2397828 11.0645578, -0.2396473 11.0645552, -0.239418 11.0645499)",
627374213,residential,False,True,38.073,,,"LINESTRING (-0.2377698 11.0643538, -0.2377104 11.0640164)",
627374218,residential,False,True,27.266,,,"LINESTRING (-0.2377698 11.0643538, -0.2380179 11.0643248)",
627374213,residential,False,False,38.073,,,"LINESTRING (-0.2377104 11.0640164, -0.2377698 11.0643538)",
627374215,residential,False,True,27.042,,,"LINESTRING (-0.2377104 11.0640164, -0.2379555 11.0639806)",
627374214,residential,False,True,29.608,,,"LINESTRING (-0.2380179 11.0643248, -0.237973 11.0640622)",
627374218,residential,False,False,27.266,,,"LINESTRING (-0.2380179 11.0643248, -0.2377698 11.0643538)",
627374218,residential,False,True,35.079,,,"LINESTRING (-0.2380179 11.0643248, -0.2382123 11.0643077, -0.2383384 11.0643014)",
627374214,residential,False,False,29.608,,,"LINESTRING (-0.237973 11.0640622, -0.2380179 11.0643248)",
627381507,residential,False,False,9.272,,,"LINESTRING (-0.237973 11.0640622, -0.2379555 11.0639806)",
627381507,residential,False,True,23.571,,,"LINESTRING (-0.237973 11.0640622, -0.2381884 11.0640465)",
627368900,residential,False,False,24.517,,,"LINESTRING (-0.2379555 11.0639806, -0.2379066 11.0637654)",
627374215,residential,False,False,27.042,,,"LINESTRING (-0.2379555 11.0639806, -0.2377104 11.0640164)",
627381507,residential,False,True,9.272,,,"LINESTRING (-0.2379555 11.0639806, -0.237973 11.0640622)",
627368865,residential,False,True,28.774,,,"LINESTRING (-0.2379066 11.0637654, -0.2381701 11.0637562)",
627368900,residential,False,False,43.986,,,"LINESTRING (-0.2379066 11.0637654, -0.2377878 11.0633874)",
627368900,residential,False,True,24.517,,,"LINESTRING (-0.2379066 11.0637654, -0.2379555 11.0639806)",
627368866,residential,False,False,12.547,,,"LINESTRING (-0.2393357 11.0633907, -0.2392209 11.0633969)",
627368866,residential,False,True,26.078,,,"LINESTRING (-0.2393357 11.0633907, -0.2395737 11.0633696)",
627374220,residential,False,False,28.182,,,"LINESTRING (-0.2393357 11.0633907, -0.2393407 11.0636441)",
627374216,residential,False,False,56.974,,,"LINESTRING (-0.2383384 11.0643014, -0.2383974 11.0648105)",
627374216,residential,False,True,27.543,,,"LINESTRING (-0.2383384 11.0643014, -0.2383384 11.0640537)",
627374218,residential,False,False,35.079,,,"LINESTRING (-0.2383384 11.0643014, -0.2382123 11.0643077, -0.2380179 11.0643248)",
627374218,residential,False,True,30.183,,,"LINESTRING (-0.2383384 11.0643014, -0.2385396 11.0642919, -0.2386147 11.0642893)",
627374216,residential,False,False,27.543,,,"LINESTRING (-0.2383384 11.0640537, -0.2383384 11.0643014)",
627374221,residential,False,True,29.483,,,"LINESTRING (-0.2383384 11.0640537, -0.2386053 11.0640126)",
627374221,residential,False,False,16.406,,,"LINESTRING (-0.2383384 11.0640537, -0.2382318 11.0640517, -0.2381884 11.0640465)",
627368865,residential,False,False,24.365,,,"LINESTRING (-0.2388011 11.0636985, -0.2385785 11.0637154)",
627368865,residential,False,True,31.384,,,"LINESTRING (-0.2388011 11.0636985, -0.2390867 11.0636654)",
627374217,residential,False,True,31.216,,,"LINESTRING (-0.2388011 11.0636985, -0.2388346 11.0639773)",
627374217,residential,False,False,30.013,,,"LINESTRING (-0.2388735 11.0642445, -0.2388346 11.0639773)",
627374218,residential,False,False,28.678,,,"LINESTRING (-0.2388735 11.0642445, -0.2386147 11.0642893)",
627374218,residential,False,True,29.272,,,"LINESTRING (-0.2388735 11.0642445, -0.2391391 11.0642077)",
627374217,residential,False,True,60.506,,,"LINESTRING (-0.2388735 11.0642445, -0.238903 11.0645078, -0.238903 11.0645723, -0.2388923 11.0647868)",
627374217,residential,False,False,31.216,,,"LINESTRING (-0.2388346 11.0639773, -0.2388011 11.0636985)",
627374217,residential,False,True,30.013,,,"LINESTRING (-0.2388346 11.0639773, -0.2388735 11.0642445)",
627374221,residential,False,False,25.329,,,"LINESTRING (-0.2388346 11.0639773, -0.2386053 11.0640126)",
627374221,residential,False,True,29.769,,,"LINESTRING (-0.2388346 11.0639773, -0.2391042 11.0639365)",
627368862,residential,False,False,30.396,,,"LINESTRING (-0.2391391 11.0642077, -0.2391042 11.0639365)",
627368862,residential,False,True,22.722,,,"LINESTRING (-0.2391391 11.0642077, -0.2391511 11.0644117)",
627374218,residential,False,False,29.272,,,"LINESTRING (-0.2391391 11.0642077, -0.2388735 11.0642445)",
627374218,residential,False,True,28.09,,,"LINESTRING (-0.2391391 11.0642077, -0.2393937 11.0641705)",
627374205,residential,False,False,55.932,,,"LINESTRING (-0.2386147 11.0642893, -0.2386294 11.0647921)",
627374205,residential,False,True,30.785,,,"LINESTRING (-0.2386147 11.0642893, -0.2386053 11.0640126)",
627374218,residential,False,True,28.678,,,"LINESTRING (-0.2386147 11.0642893, -0.2388735 11.0642445)",
627374218,residential,False,False,30.183,,,"LINESTRING (-0.2386147 11.0642893, -0.2385396 11.0642919, -0.2383384 11.0643014)",
627368867,residential,False,False,32.011,,,"LINESTRING (-0.2399048 11.0641011, -0.240198 11.0640923)",
627368867,residential,False,True,24.752,,,"LINESTRING (-0.2399048 11.0641011, -0.2398981 11.0638786)",
627374218,residential,False,False,29.893,,,"LINESTRING (-0.2399048 11.0641011, -0.2396326 11.0641312)",
627374218,residential,False,False,26.434,,,"LINESTRING (-0.2396326 11.0641312, -0.2393937 11.0641705)",
627374218,residential,False,True,29.893,,,"LINESTRING (-0.2396326 11.0641312, -0.2399048 11.0641011)",
627374219,residential,False,False,26.704,,,"LINESTRING (-0.2396326 11.0641312, -0.2396621 11.0643696)",
627374219,residential,False,True,25.679,,,"LINESTRING (-0.2396326 11.0641312, -0.2396138 11.063901)",
627374219,residential,False,False,25.679,,,"LINESTRING (-0.2396138 11.063901, -0.2396326 11.0641312)",
627374221,residential,False,False,26.075,,,"LINESTRING (-0.2396138 11.063901, -0.2393755 11.0639181)",
627374221,residential,False,True,31.125,,,"LINESTRING (-0.2396138 11.063901, -0.2398981 11.0638786)",
627374218,residential,False,False,28.09,,,"LINESTRING (-0.2393937 11.0641705, -0.2391391 11.0642077)",
627374218,residential,False,True,26.434,,,"LINESTRING (-0.2393937 11.0641705, -0.2396326 11.0641312)",
627381510,residential,False,True,28.136,,,"LINESTRING (-0.2393937 11.0641705, -0.2393755 11.0639181)",
1234106232,residential,False,True,24.533,,,"LINESTRING (-0.2393937 11.0641705, -0.2394078 11.0643907)",
627374221,residential,False,False,29.677,,,"LINESTRING (-0.2393755 11.0639181, -0.2391042 11.0639365)",
627374221,residential,False,True,26.075,,,"LINESTRING (-0.2393755 11.0639181, -0.2396138 11.063901)",
627381510,residential,False,False,28.136,,,"LINESTRING (-0.2393755 11.0639181, -0.2393937 11.0641705)",
627368862,residential,False,False,30.205,,,"LINESTRING (-0.2391042 11.0639365, -0.2390867 11.0636654)",
627368862,residential,False,True,30.396,,,"LINESTRING (-0.2391042 11.0639365, -0.2391391 11.0642077)",
627374221,residential,False,False,29.769,,,"LINESTRING (-0.2391042 11.0639365, -0.2388346 11.0639773)",
627374221,residential,False,True,29.677,,,"LINESTRING (-0.2391042 11.0639365, -0.2393755 11.0639181)",
627368867,residential,False,False,24.752,,,"LINESTRING (-0.2398981 11.0638786, -0.2399048 11.0641011)",
627368867,residential,False,True,58.264,,,"LINESTRING (-0.2398981 11.0638786, -0.2399155 11.0633549)",
627374221,residential,False,False,31.125,,,"LINESTRING (-0.2398981 11.0638786, -0.2396138 11.063901)",
1234106229,residential,False,True,33.19,,,"LINESTRING (-0.2398981 11.0638786, -0.2402022 11.0638741)",
380148052,trunk,False,False,88.067,2,N11,"LINESTRING (-0.2386306 11.06063, -0.2378596 11.0608639)",
380148052,trunk,False,True,25.065,2,N11,"LINESTRING (-0.2386306 11.06063, -0.2388504 11.0605646)",
627368875,residential,False,True,84.825,,,"LINESTRING (-0.2386306 11.06063, -0.2388186 11.0613702)",
627368902,residential,False,False,29.144,,,"LINESTRING (-0.2379451 11.0611122, -0.2378596 11.0608639)",
627368902,residential,False,True,29.468,,,"LINESTRING (-0.2379451 11.0611122, -0.2380179 11.0613674)",
627368880,residential,False,True,12.154,,,"LINESTRING (-0.2387126 11.0625848, -0.2388239 11.0625888)",
627368880,residential,False,False,36.144999999999996,,,"LINESTRING (-0.2387126 11.0625848, -0.2385785 11.0625914, -0.2385248 11.0626006, -0.2383856 11.0626302)",
627381530,residential,False,False,56.979,,,"LINESTRING (-0.2387126 11.0625848, -0.2389057 11.0623084, -0.2389446 11.0622637, -0.2390412 11.0621926)",
627387581,residential,False,False,54.73,,,"LINESTRING (-0.2384564 11.0603289, -0.2379549 11.0603328)",
627387581,residential,False,True,35.441,,,"LINESTRING (-0.2384564 11.0603289, -0.2387809 11.0603416)",
627387578,residential,False,False,36.316,,,"LINESTRING (-0.2384564 11.0603289, -0.2384983 11.0600245, -0.2385029 11.0600056)",
627387580,residential,False,True,25.931,,,"LINESTRING (-0.2387809 11.0603416, -0.2388504 11.0605646)",
627387581,residential,False,False,35.441,,,"LINESTRING (-0.2387809 11.0603416, -0.2384564 11.0603289)",
627387581,residential,False,True,55.33,,,"LINESTRING (-0.2387809 11.0603416, -0.2390626 11.0603486, -0.2391055 11.0603552, -0.2391391 11.0603697, -0.239253 11.0604579)",
627387581,residential,False,True,54.73,,,"LINESTRING (-0.2379549 11.0603328, -0.2384564 11.0603289)",
627387579,residential,False,False,90.85500000000002,,,"LINESTRING (-0.2379549 11.0603328, -0.2379897 11.0600406, -0.2380085 11.060009, -0.238038 11.0600011, -0.2385029 11.0600056)",
380148052,trunk,False,False,45.509,2,N11,"LINESTRING (-0.239253 11.0604579, -0.2388504 11.0605646)",
380148052,trunk,False,True,25.986,2,N11,"LINESTRING (-0.239253 11.0604579, -0.2394814 11.0603918)",
627387581,residential,False,False,55.33,,,"LINESTRING (-0.239253 11.0604579, -0.2391391 11.0603697, -0.2391055 11.0603552, -0.2390626 11.0603486, -0.2387809 11.0603416)",
