osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
902276055,residential,False,False,32.69,,"LINESTRING (-2.5034505 10.0603361, -2.5036879 10.0601578)",,
902276055,residential,False,True,33.848,,"LINESTRING (-2.5034505 10.0603361, -2.5032106 10.0605281)",,
620754053,residential,False,True,51.545,,"LINESTRING (-2.5034505 10.0603361, -2.5035907 10.0604391, -2.5038029 10.0606421)",,
902273445,residential,False,True,40.725,,"LINESTRING (-2.5036771 10.0610393, -2.5039579 10.0607991)",,
313670664,residential,False,False,107.90699999999998,,"LINESTRING (-2.5036771 10.0610393, -2.5042238 10.061538, -2.5043296 10.061584, -2.5043799 10.0616011, -2.5044477 10.0615789)",,
313670664,residential,False,True,76.453,,"LINESTRING (-2.5036771 10.0610393, -2.5036266 10.0609933, -2.5033545 10.060689, -2.5032106 10.0605281)",,
902273445,residential,False,False,41.661,,"LINESTRING (-2.5036771 10.0610393, -2.5034948 10.0610214, -2.5032976 10.061028)",,
620754053,residential,False,False,24.347,,"LINESTRING (-2.5039579 10.0607991, -2.5038029 10.0606421)",,
902273445,residential,False,False,40.725,,"LINESTRING (-2.5039579 10.0607991, -2.5036771 10.0610393)",,
620754053,residential,False,True,95.778,,"LINESTRING (-2.5039579 10.0607991, -2.5040513 10.0608907, -2.5042927 10.0611654, -2.50452 10.0614579)",,
902273445,residential,False,True,60.301,,"LINESTRING (-2.5039579 10.0607991, -2.5041626 10.0606266, -2.5043785 10.060449)",,
902276055,residential,False,True,32.69,,"LINESTRING (-2.5036879 10.0601578, -2.5034505 10.0603361)",,
313670664,residential,False,True,25.896,,"LINESTRING (-2.5032106 10.0605281, -2.5030497 10.0603574)",,
902276055,residential,False,False,33.848,,"LINESTRING (-2.5032106 10.0605281, -2.5034505 10.0603361)",,
902276055,residential,False,True,30.561,,"LINESTRING (-2.5032106 10.0605281, -2.5029947 10.0607023)",,
313670664,residential,False,False,76.45299999999999,,"LINESTRING (-2.5032106 10.0605281, -2.5033545 10.060689, -2.5036266 10.0609933, -2.5036771 10.0610393)",,
902276055,residential,False,False,30.561,,"LINESTRING (-2.5029947 10.0607023, -2.5032106 10.0605281)",,
620757170,residential,False,False,49.352000000000004,,"LINESTRING (-2.5029947 10.0607023, -2.5031535 10.0608615, -2.5032755 10.0609838, -2.5032976 10.061028)",,
620757170,residential,False,True,123.562,,"LINESTRING (-2.5029947 10.0607023, -2.5029395 10.0606239, -2.5022204 10.0598955)",,
902276055,residential,False,True,70.744,,"LINESTRING (-2.5029947 10.0607023, -2.5027733 10.0608663, -2.5024863 10.0610948)",,
192247579,residential,False,True,10.16,Sena Waala Street,"LINESTRING (-2.5024863 10.0610948, -2.5024216 10.0610293)",,
192247579,residential,False,False,52.436,Sena Waala Street,"LINESTRING (-2.5024863 10.0610948, -2.502672 10.0612828, -2.5028209 10.0614322)",,
902276055,residential,False,False,70.744,,"LINESTRING (-2.5024863 10.0610948, -2.5027733 10.0608663, -2.5029947 10.0607023)",,
620754054,residential,False,True,24.704,,"LINESTRING (-2.5042228 10.0602882, -2.5043785 10.060449)",,
908978841,residential,False,True,33.984,,"LINESTRING (-2.5042228 10.0602882, -2.5044445 10.0600743)",,
620754054,residential,False,False,74.612,,"LINESTRING (-2.5042228 10.0602882, -2.503911 10.0599656, -2.5037526 10.0598025)",,
908978841,residential,False,False,60.7,,"LINESTRING (-2.5042228 10.0602882, -2.503987 10.0604589, -2.5038029 10.0606421)",,
620754053,residential,False,True,24.347,,"LINESTRING (-2.5038029 10.0606421, -2.5039579 10.0607991)",,
620754053,residential,False,False,51.545,,"LINESTRING (-2.5038029 10.0606421, -2.5035907 10.0604391, -2.5034505 10.0603361)",,
908978841,residential,False,True,60.7,,"LINESTRING (-2.5038029 10.0606421, -2.503987 10.0604589, -2.5042228 10.0602882)",,
620754055,residential,False,True,31.916,,"LINESTRING (-2.50724 10.0614908, -2.5075224 10.0614196)",,
620754055,residential,False,False,141.99,,"LINESTRING (-2.50724 10.0614908, -2.5068247 10.0616064, -2.5067115 10.0616374, -2.5066611 10.0614876, -2.5066182 10.0614532, -2.5064975 10.0614816, -2.5061045 10.06159)",,
908978845,residential,False,True,121.82799999999999,,"LINESTRING (-2.50724 10.0614908, -2.5071664 10.0612777, -2.5070808 10.0609922, -2.5070458 10.0607434, -2.5069743 10.060484, -2.50699 10.0604334)",,
634469287,residential,False,False,31.669,,"LINESTRING (-2.5014273 10.0581887, -2.5016402 10.0579959)",,
634469287,residential,False,True,2.307,,"LINESTRING (-2.5014273 10.0581887, -2.5014113 10.0582022)",,
636691500,residential,False,False,23.584,,"LINESTRING (-2.5014273 10.0581887, -2.5015687 10.0583487)",,
313670668,residential,False,True,30.356,,"LINESTRING (-2.5071123 10.0586738, -2.5069454 10.0584558)",,
929330929,residential,False,False,22.102,,"LINESTRING (-2.5071123 10.0586738, -2.5072695 10.0585491)",,
929330939,residential,False,True,25.693,,"LINESTRING (-2.5071123 10.0586738, -2.5069352 10.0588254)",,
313670668,residential,False,False,20.289,,"LINESTRING (-2.5071123 10.0586738, -2.5071438 10.0587184, -2.5072348 10.05881)",,
29982586,tertiary,False,True,23.489,Tendaamba Crescent,"LINESTRING (-2.5074756 10.0583692, -2.5075704 10.0585587)",2,
929330929,residential,False,True,27.882,,"LINESTRING (-2.5074756 10.0583692, -2.507285 10.0585355)",,
29982586,tertiary,False,False,26.665,Tendaamba Crescent,"LINESTRING (-2.5074756 10.0583692, -2.5074258 10.0582696, -2.5073558 10.0581608)",2,
634469299,residential,False,False,23.313,,"LINESTRING (-2.5074043 10.0586831, -2.5072348 10.05881)",,
634469299,residential,False,True,22.849,,"LINESTRING (-2.5074043 10.0586831, -2.5075704 10.0585587)",,
929330930,residential,False,False,20.972,,"LINESTRING (-2.5074043 10.0586831, -2.5072695 10.0585491)",,
929330929,residential,False,False,2.273,,"LINESTRING (-2.5072695 10.0585491, -2.507285 10.0585355)",,
929330929,residential,False,True,22.102,,"LINESTRING (-2.5072695 10.0585491, -2.5071123 10.0586738)",,
929330930,residential,False,True,20.972,,"LINESTRING (-2.5072695 10.0585491, -2.5074043 10.0586831)",,
929330929,residential,False,False,27.882,,"LINESTRING (-2.507285 10.0585355, -2.5074756 10.0583692)",,
929330929,residential,False,True,2.273,,"LINESTRING (-2.507285 10.0585355, -2.5072695 10.0585491)",,
929330931,residential,False,False,28.924,,"LINESTRING (-2.507285 10.0585355, -2.5071298 10.058325)",,
636691506,residential,False,False,24.351,,"LINESTRING (-2.5069901 10.058148, -2.5068536 10.0579751)",,
636691506,residential,False,True,24.926,,"LINESTRING (-2.5069901 10.058148, -2.5071298 10.058325)",,
929330933,residential,False,True,26.736,,"LINESTRING (-2.5069901 10.058148, -2.5068121 10.0583126)",,
634486408,residential,False,False,23.952,,"LINESTRING (-2.5063366 10.0590522, -2.5061823 10.0588995)",,
929330934,residential,False,False,29.733,,"LINESTRING (-2.5063366 10.0590522, -2.5065364 10.0588711)",,
634486408,residential,False,True,22.607999999999997,,"LINESTRING (-2.5063366 10.0590522, -2.5064224 10.0591371, -2.5064724 10.0592046)",,
929330935,residential,False,False,30.975,,"LINESTRING (-2.5064724 10.0592046, -2.5066765 10.0590117)",,
634486408,residential,False,False,22.607999999999997,,"LINESTRING (-2.5064724 10.0592046, -2.5064224 10.0591371, -2.5063366 10.0590522)",,
634486408,residential,False,True,20.496000000000002,,"LINESTRING (-2.5064724 10.0592046, -2.5064801 10.059215, -2.5065877 10.0593498)",,
634486399,residential,False,False,3.425,,"LINESTRING (-2.5066765 10.0590117, -2.5066984 10.0590337)",,
634486399,residential,False,True,21.902,,"LINESTRING (-2.5066765 10.0590117, -2.5065364 10.0588711)",,
929330935,residential,False,True,30.975,,"LINESTRING (-2.5066765 10.0590117, -2.5064724 10.0592046)",,
634486399,residential,False,True,3.425,,"LINESTRING (-2.5066984 10.0590337, -2.5066765 10.0590117)",,
929330936,residential,False,False,34.766,,"LINESTRING (-2.5066984 10.0590337, -2.5069352 10.0588254)",,
634486399,residential,False,False,19.023,,"LINESTRING (-2.5066984 10.0590337, -2.506712 10.0590473, -2.5068141 10.0591613)",,
929330936,residential,False,True,34.766,,"LINESTRING (-2.5069352 10.0588254, -2.5066984 10.0590337)",,
929330939,residential,False,False,25.693,,"LINESTRING (-2.5069352 10.0588254, -2.5071123 10.0586738)",,
634488152,residential,False,False,26.882999999999996,,"LINESTRING (-2.5069352 10.0588254, -2.5069253 10.0588136, -2.5068194 10.0587013, -2.5067899 10.0587013, -2.5067592 10.0586691)",,
634488152,residential,False,True,21.227,,"LINESTRING (-2.5069352 10.0588254, -2.5069897 10.0588902, -2.5070514 10.058978)",,
634488152,residential,False,False,2.779,,"LINESTRING (-2.5067592 10.0586691, -2.5067418 10.0586509)",,
929330937,residential,False,True,33.16,,"LINESTRING (-2.5067592 10.0586691, -2.5065364 10.0588711)",,
634488152,residential,False,True,26.882999999999996,,"LINESTRING (-2.5067592 10.0586691, -2.5067899 10.0587013, -2.5068194 10.0587013, -2.5069253 10.0588136, -2.5069352 10.0588254)",,
634488152,residential,False,False,26.591,,"LINESTRING (-2.5067418 10.0586509, -2.5065753 10.0584768)",,
634488152,residential,False,True,2.779,,"LINESTRING (-2.5067418 10.0586509, -2.5067592 10.0586691)",,
929330938,residential,False,False,31.105,,"LINESTRING (-2.5067418 10.0586509, -2.5069454 10.0584558)",,
634488152,residential,False,False,25.889,,"LINESTRING (-2.5072015 10.0591579, -2.5070514 10.058978)",,
929330940,residential,False,False,30.565,,"LINESTRING (-2.5072015 10.0591579, -2.5074204 10.0589873)",,
634488152,residential,False,True,25.226,,"LINESTRING (-2.5072015 10.0591579, -2.5072767 10.059248, -2.507339 10.0593396)",,
313670668,residential,False,True,2.811,,"LINESTRING (-2.5074204 10.0589873, -2.5074037 10.0589681)",,
929330940,residential,False,True,30.565,,"LINESTRING (-2.5074204 10.0589873, -2.5072015 10.0591579)",,
313670668,residential,False,False,23.731,,"LINESTRING (-2.5074204 10.0589873, -2.5074577 10.0590301, -2.5075586 10.0591517)",,
929330941,residential,False,False,31.853,,"LINESTRING (-2.507339 10.0593396, -2.5075586 10.0591517)",,
634488152,residential,False,False,25.226,,"LINESTRING (-2.507339 10.0593396, -2.5072767 10.059248, -2.5072015 10.0591579)",,
634488152,residential,False,True,51.53099999999999,,"LINESTRING (-2.507339 10.0593396, -2.5073665 10.0593801, -2.507455 10.0594857, -2.5074779 10.0594838, -2.5075033 10.0594817, -2.5075328 10.0594619, -2.5076965 10.0593523)",,
929330941,residential,False,True,31.853,,"LINESTRING (-2.5075586 10.0591517, -2.507339 10.0593396)",,
313670668,residential,False,False,26.961000000000002,,"LINESTRING (-2.5075586 10.0591517, -2.5075892 10.0591886, -2.5076965 10.0593523)",,
313670668,residential,False,True,23.731,,"LINESTRING (-2.5075586 10.0591517, -2.5074577 10.0590301, -2.5074204 10.0589873)",,
313670668,residential,False,False,2.811,,"LINESTRING (-2.5074037 10.0589681, -2.5074204 10.0589873)",,
929330942,residential,False,False,38.528,,"LINESTRING (-2.5074037 10.0589681, -2.5077061 10.0587909)",,
313670668,residential,False,True,26.651,,"LINESTRING (-2.5074037 10.0589681, -2.507337 10.0588915, -2.507282 10.0588175, -2.5072348 10.05881)",,
929330942,residential,False,True,38.528,,"LINESTRING (-2.5077061 10.0587909, -2.5074037 10.0589681)",,
29982586,tertiary,False,False,29.82,Tendaamba Crescent,"LINESTRING (-2.5077061 10.0587909, -2.5076562 10.0586934, -2.5075704 10.0585587)",2,
29982586,tertiary,False,True,114.263,Tendaamba Crescent,"LINESTRING (-2.5077061 10.0587909, -2.5077301 10.0588376, -2.5078332 10.0590236, -2.5079529 10.0592532, -2.5080438 10.0594553, -2.5081032 10.0595771, -2.508135 10.0596706, -2.5081538 10.0597176)",2,
192247654,unclassified,False,False,27.204,,"LINESTRING (-2.5036002 10.0647387, -2.5036115 10.0644943)",,
192247654,unclassified,False,True,96.67699999999999,,"LINESTRING (-2.5036002 10.0647387, -2.5035954 10.0648429, -2.5036034 10.065004, -2.5036276 10.0651255, -2.5037054 10.0652971, -2.503759 10.065453, -2.5037664 10.0655803)",,
944990639,residential,False,False,118.707,,"LINESTRING (-2.5036002 10.0647387, -2.5034364 10.0647366, -2.5032795 10.0647247, -2.5031642 10.0647795, -2.5030307 10.0648772, -2.5029711 10.0649597, -2.5029503 10.0651882, -2.5029201 10.0653156)",,
944990639,residential,False,True,51.397000000000006,,"LINESTRING (-2.5025493 10.0654873, -2.5025506 10.0654265, -2.5025862 10.065381, -2.5026854 10.0653625, -2.5028551 10.0653592, -2.5029201 10.0653156)",,
944990639,residential,False,False,51.397,,"LINESTRING (-2.5029201 10.0653156, -2.5028551 10.0653592, -2.5026854 10.0653625, -2.5025862 10.065381, -2.5025506 10.0654265, -2.5025493 10.0654873)",,
944990639,residential,False,True,118.707,,"LINESTRING (-2.5029201 10.0653156, -2.5029503 10.0651882, -2.5029711 10.0649597, -2.5030307 10.0648772, -2.5031642 10.0647795, -2.5032795 10.0647247, -2.5034364 10.0647366, -2.5036002 10.0647387)",,
944990640,residential,False,True,100.122,,"LINESTRING (-2.5029201 10.0653156, -2.5029355 10.0654206, -2.5029422 10.0655685, -2.5029295 10.0657751, -2.5029147 10.0658511, -2.5029013 10.0661125, -2.5028712 10.0662082)",,
944990640,residential,False,False,100.122,,"LINESTRING (-2.5028712 10.0662082, -2.5029013 10.0661125, -2.5029147 10.0658511, -2.5029295 10.0657751, -2.5029422 10.0655685, -2.5029355 10.0654206, -2.5029201 10.0653156)",,
"[192247681, 944990634]","['residential', 'unclassified']",False,True,336.30199999999996,Puli Street,"LINESTRING (-2.5013461 10.0632832, -2.5013321 10.0635722, -2.5013343 10.0637905, -2.5013557 10.0638697, -2.5013906 10.0639397, -2.5015582 10.0640071, -2.5016883 10.0640202, -2.5018421 10.0641017, -2.5019471 10.0642387, -2.5021161 10.0642804, -2.5022757 10.0643266, -2.5023904 10.0644507, -2.5036115 10.0644943)",,
