osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
800762861,شارع البيسي,tertiary,False,True,36.214999999999996,"LINESTRING (30.6475987 31.1298413, 30.6475234 31.1298508, 30.6474494 31.1298661, 30.6473774 31.129887, 30.6473079 31.1299136, 30.6472415 31.1299454)",,,
97604928,حارة القليني,residential,False,True,62.858,"LINESTRING (30.6493515 31.1265982, 30.6496587 31.1260978)",,,
578651220,حارة الفخرانى,residential,False,False,30.034,"LINESTRING (30.6493515 31.1265982, 30.6490811 31.126459)",,,
578651220,حارة الفخرانى,residential,False,True,14.896,"LINESTRING (30.6493515 31.1265982, 30.6494893 31.1266617)",,,
97604928,حارة القليني,residential,False,False,148.198,"LINESTRING (30.6493515 31.1265982, 30.6492043 31.1268038, 30.649015 31.1270459, 30.648883 31.1272157, 30.6487382 31.1273776, 30.6485812 31.127531, 30.648424 31.127663)",,,
97604949,شارع منشية العبسى,residential,False,True,38.454,"LINESTRING (30.6446627 31.1266513, 30.6450459 31.1267608)",,,
398094974,شارع المولد,residential,False,False,53.235,"LINESTRING (30.6446627 31.1266513, 30.6447795 31.1261831)",,,
398094974,شارع المولد,residential,False,True,68.73,"LINESTRING (30.6446627 31.1266513, 30.6445056 31.1272546)",,,
97604998,شارع المحلج,residential,False,False,12.422,"LINESTRING (30.6472488 31.1242268, 30.6473783 31.1242406)",,,
97604998,شارع المحلج,residential,False,True,13.57,"LINESTRING (30.6472488 31.1242268, 30.6471086 31.1242047)",,,
97608283,شارع المدينه المنورة,residential,False,False,22.232,"LINESTRING (30.6472488 31.1242268, 30.647288 31.1240297)",,,
587189824,شارع المحله,residential,False,False,11.192,"LINESTRING (30.6472488 31.1242268, 30.6473494 31.1242789)",,,
97604925,,residential,False,True,36.91,"LINESTRING (30.649008 31.1300493, 30.6493882 31.1301146)",,,
97605043,شارع زغلول,residential,False,False,38.597,"LINESTRING (30.649008 31.1300493, 30.6490962 31.1297105)",,,
97605043,شارع زغلول,residential,False,True,59.715,"LINESTRING (30.649008 31.1300493, 30.6488717 31.1305735)",,,
385518183,شارع ابو قير,residential,False,False,22.592,"LINESTRING (30.6470686 31.1246986, 30.6472746 31.1247995)",,,
385518183,شارع ابو قير,residential,False,True,23.137,"LINESTRING (30.6470686 31.1246986, 30.6468576 31.1245953)",,,
761495879,شارع خميس السعيد النجار,residential,False,False,53.781,"LINESTRING (30.6470686 31.1246986, 30.6473494 31.1242789)",,,
761495879,شارع خميس السعيد النجار,residential,False,True,55.176,"LINESTRING (30.6470686 31.1246986, 30.6467694 31.1251236)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,False,42.911,"LINESTRING (30.6469008 31.1257833, 30.6471256 31.1254488)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,53.185,"LINESTRING (30.6469008 31.1257833, 30.6466222 31.1261979)",,,
97604936,شارع كفر الدوار,residential,False,False,23.989,"LINESTRING (30.6469008 31.1257833, 30.6466829 31.1256749)",,,
97604936,شارع كفر الدوار,residential,False,True,28.614,"LINESTRING (30.6469008 31.1257833, 30.6471607 31.1259126)",,,
97604946,حارة الخادم,residential,False,False,23.764,"LINESTRING (30.6506014 31.128059, 30.6506039 31.1278453)",,,
97605040,حارة المنسى,residential,False,False,21.091,"LINESTRING (30.6506014 31.128059, 30.6508227 31.1280685)",,,
97605040,حارة المنسى,residential,False,True,25.424,"LINESTRING (30.6506014 31.128059, 30.6503349 31.1280437)",,,
97604946,حارة الخادم,residential,False,True,135.78199999999998,"LINESTRING (30.6506014 31.128059, 30.6505934 31.1287366, 30.6506056 31.1290098, 30.6506131 31.1292798)",,,
97604960,شارع ابن هشام,residential,False,False,52.704,"LINESTRING (30.6480078 31.1251585, 30.6482848 31.1247481)",,,
97604960,شارع ابن هشام,residential,False,True,42.665,"LINESTRING (30.6480078 31.1251585, 30.6477837 31.1254908)",,,
385518183,شارع ابو قير,residential,False,False,22.864,"LINESTRING (30.6480078 31.1251585, 30.6482163 31.1252606)",,,
385518183,شارع ابو قير,residential,False,True,28.481,"LINESTRING (30.6480078 31.1251585, 30.6477481 31.1250313)",,,
97604996,شارع ابو المجد,residential,False,False,36.653,"LINESTRING (30.6463994 31.1260895, 30.6462142 31.1263785)",,,
97604996,شارع ابو المجد,residential,False,True,53.419,"LINESTRING (30.6463994 31.1260895, 30.6466829 31.1256749)",,,
385572129,شارع دمنهور,residential,False,False,22.529,"LINESTRING (30.6463994 31.1260895, 30.6461949 31.1259875)",,,
385572129,شارع دمنهور,residential,False,True,24.394,"LINESTRING (30.6463994 31.1260895, 30.6466222 31.1261979)",,,
97605045,شارع المطافى,residential,False,True,52.122,"LINESTRING (30.6449086 31.1249393, 30.6447719 31.1253932)",,,
88220845,شارع الجيش,secondary,True,False,236.29600000000002,"LINESTRING (30.6449086 31.1249393, 30.6446202 31.1252983, 30.6443005 31.1256561, 30.6436058 31.1265245, 30.6435876 31.1265586, 30.643578 31.1265952, 30.6435774 31.1266327, 30.6435859 31.1266695, 30.6435997 31.1267039)",2,,
97604937,حارة الديب,residential,False,False,62.64,"LINESTRING (30.649756 31.1261467, 30.6494893 31.1266617)",,,
97604943,شارع المدارس,residential,False,False,25.228,"LINESTRING (30.649756 31.1261467, 30.6499846 31.1262615)",,30,
97604943,شارع المدارس,residential,False,True,10.74,"LINESTRING (30.649756 31.1261467, 30.6496587 31.1260978)",,30,
97604949,شارع منشية العبسى,residential,False,False,3.356,"LINESTRING (30.6466088 31.1273272, 30.6465763 31.1273155)",,,
97604949,شارع منشية العبسى,residential,False,True,15.301,"LINESTRING (30.6466088 31.1273272, 30.6467572 31.1273801)",,,
97604983,شارع توفيق بك,residential,False,False,77.851,"LINESTRING (30.6466088 31.1273272, 30.6468526 31.1266589)",,,
97605053,شارع ابو حمص,residential,False,True,30.013,"LINESTRING (30.6483346 31.1260405, 30.6480609 31.1259065)",,,
731607256,شارع الغفران,tertiary,False,False,27.186,"LINESTRING (30.6483346 31.1260405, 30.6484875 31.125834)",,30,
731607256,شارع الغفران,tertiary,False,True,26.233,"LINESTRING (30.6483346 31.1260405, 30.6481936 31.1262432)",,30,
97605004,شارع سيدى جابر,residential,False,False,31.17,"LINESTRING (30.648203 31.1256952, 30.6484875 31.125834)",,,
97605004,شارع سيدى جابر,residential,False,True,23.137,"LINESTRING (30.648203 31.1256952, 30.6479918 31.1255922)",,,
385572126,شارع خالد بن الوليد,residential,False,False,27.111,"LINESTRING (30.648203 31.1256952, 30.6480609 31.1259065)",,,
385572126,شارع خالد بن الوليد,residential,False,True,24.269,"LINESTRING (30.648203 31.1256952, 30.6483303 31.1255061)",,,
97605045,شارع المطافى,residential,False,False,33.499,"LINESTRING (30.6442994 31.127139, 30.6443788 31.1268455)",,,
311580974,شارع الشهيد انور صبحى,tertiary,True,False,23.462,"LINESTRING (30.6442994 31.127139, 30.6445056 31.1272546)",,40,
97604994,شارع البدوى,residential,False,False,37.7,"LINESTRING (30.6487204 31.128032, 30.6484492 31.1282791)",,,
798315421,شارع فريد زغلول,tertiary,False,False,22.114,"LINESTRING (30.6487204 31.128032, 30.6489197 31.1281342)",,,
798315421,شارع فريد زغلول,tertiary,False,True,15.22,"LINESTRING (30.6487204 31.128032, 30.6485747 31.1279756)",,,
97604943,شارع المدارس,residential,False,True,22.885,"LINESTRING (30.6513268 31.1270656, 30.6511264 31.1269519)",,30,
97604952,شارع محمد السقا,residential,False,True,12.643,"LINESTRING (30.6513268 31.1270656, 30.6513143 31.1271788)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,False,28.441,"LINESTRING (30.6477683 31.1244922, 30.6479171 31.1242704)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,52.993,"LINESTRING (30.6477683 31.1244922, 30.6474907 31.1249053)",,,
587189824,شارع المحله,residential,False,False,28.049,"LINESTRING (30.6477683 31.1244922, 30.6480233 31.1246186)",,,
587189824,شارع المحله,residential,False,True,23.763,"LINESTRING (30.6477683 31.1244922, 30.6475522 31.1243852)",,,
97604937,حارة الديب,residential,False,False,12.148,"LINESTRING (30.6486528 31.1278892, 30.6485747 31.1279756)",,,
97604940,شارع الحمام,residential,False,False,33.271,"LINESTRING (30.6486528 31.1278892, 30.648424 31.127663)",,,
97604937,حارة الديب,residential,False,True,158.472,"LINESTRING (30.6486528 31.1278892, 30.648756 31.1277812, 30.6488563 31.1276642, 30.6489524 31.1275446, 30.6494893 31.1266617)",,,
385518184,شارع المهاجرين,residential,False,False,53.056,"LINESTRING (30.6468844 31.126327, 30.6471607 31.1259126)",,,
385518184,شارع المهاجرين,residential,False,True,35.557,"LINESTRING (30.6468844 31.126327, 30.6466992 31.1266047)",,,
385572129,شارع دمنهور,residential,False,False,28.792,"LINESTRING (30.6468844 31.126327, 30.6466222 31.1261979)",,,
385572129,شارع دمنهور,residential,False,True,27.626,"LINESTRING (30.6468844 31.126327, 30.6471359 31.126451)",,,
97605058,شارع يحيي البدوى,residential,False,False,34.54,"LINESTRING (30.6501361 31.1266931, 30.6502796 31.1264078)",,,
97605058,شارع يحيي البدوى,residential,False,True,22.425,"LINESTRING (30.6501361 31.1266931, 30.6500473 31.1268799)",,,
278140956,,residential,False,False,24.635,"LINESTRING (30.6501361 31.1266931, 30.6503729 31.1267825)",,,
278140956,,residential,False,True,19.194,"LINESTRING (30.6501361 31.1266931, 30.6499524 31.1266219)",,,
97604974,شارع خضر,residential,False,False,79.017,"LINESTRING (30.6504953 31.1270628, 30.6513143 31.1271788)",,,
587189817,شارع الشبراخيتي,residential,False,False,22.637,"LINESTRING (30.6504953 31.1270628, 30.6505804 31.1268727)",,,
587189817,شارع الشبراخيتي,residential,False,True,9.073,"LINESTRING (30.6504953 31.1270628, 30.6504612 31.127139)",,,
587189817,شارع الشبراخيتي,residential,False,False,19.829,"LINESTRING (30.65032 31.1274529, 30.6503952 31.1272866)",,,
587189817,شارع الشبراخيتي,residential,False,True,23.511,"LINESTRING (30.65032 31.1274529, 30.6502309 31.1276501)",,,
797880375,,residential,False,True,17.87,"LINESTRING (30.65032 31.1274529, 30.6501375 31.1274152)",,,
97605074,شارع زيدان,residential,False,False,91.53,"LINESTRING (30.65032 31.1274529, 30.6506392 31.127503, 30.6509599 31.1275452, 30.6512701 31.1275784)",,,
97605053,شارع ابو حمص,residential,False,False,30.013,"LINESTRING (30.6480609 31.1259065, 30.6483346 31.1260405)",,,
97605053,شارع ابو حمص,residential,False,True,23.203,"LINESTRING (30.6480609 31.1259065, 30.6478493 31.1258029)",,,
385572126,شارع خالد بن الوليد,residential,False,False,25.627,"LINESTRING (30.6480609 31.1259065, 30.6479265 31.1261062)",,,
385572126,شارع خالد بن الوليد,residential,False,True,27.111,"LINESTRING (30.6480609 31.1259065, 30.648203 31.1256952)",,,
97604960,شارع ابن هشام,residential,False,False,27.029,"LINESTRING (30.6476417 31.1257013, 30.6477837 31.1254908)",,,
97604960,شارع ابن هشام,residential,False,True,43.338,"LINESTRING (30.6476417 31.1257013, 30.647414 31.1260388)",,,
97605053,شارع ابو حمص,residential,False,False,22.762,"LINESTRING (30.6476417 31.1257013, 30.6478493 31.1258029)",,,
97605053,شارع ابو حمص,residential,False,True,28.122,"LINESTRING (30.6476417 31.1257013, 30.6473852 31.1255758)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,38.562,"LINESTRING (30.6498634 31.1293948, 30.6494586 31.1294088)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,7.472,"LINESTRING (30.6498634 31.1293948, 30.6499418 31.1293914)",,,
587189817,شارع الشبراخيتي,residential,False,False,22.195,"LINESTRING (30.6498634 31.1293948, 30.6498815 31.1291958)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,True,13.337,"LINESTRING (30.6506131 31.1292798, 30.6507425 31.1292338)",,,
97604946,حارة الخادم,residential,False,False,135.78199999999998,"LINESTRING (30.6506131 31.1292798, 30.6506056 31.1290098, 30.6505934 31.1287366, 30.6506014 31.128059)",,,
317759438,شارع زاوية فرج الصائغ,tertiary,False,False,24.607,"LINESTRING (30.6506131 31.1292798, 30.6504741 31.1293209, 30.6503683 31.1293509)",,,
97604943,شارع المدارس,residential,False,False,32.452,"LINESTRING (30.6499846 31.1262615, 30.6502796 31.1264078)",,30,
97604943,شارع المدارس,residential,False,True,25.228,"LINESTRING (30.6499846 31.1262615, 30.649756 31.1261467)",,30,
97604945,شارع العيسوي,residential,False,False,60.817,"LINESTRING (30.6499846 31.1262615, 30.6497267 31.1267619)",,,
97604983,شارع توفيق بك,residential,False,True,77.851,"LINESTRING (30.6468526 31.1266589, 30.6466088 31.1273272)",,,
97605056,شارع الاسكندرية,residential,False,False,15.796,"LINESTRING (30.6468526 31.1266589, 30.6466992 31.1266047)",,,
97605056,شارع الاسكندرية,residential,False,True,95.005,"LINESTRING (30.6468526 31.1266589, 30.6477992 31.1269298)",,,
97605047,عطفه ابو خضره,residential,False,True,73.5,"LINESTRING (30.6479202 31.1315082, 30.6479207 31.1321692)",,,
385518183,شارع ابو قير,residential,False,False,23.013,"LINESTRING (30.6482163 31.1252606, 30.6484262 31.1253633)",,,
385518183,شارع ابو قير,residential,False,True,22.864,"LINESTRING (30.6482163 31.1252606, 30.6480078 31.1251585)",,,
385572127,شارع هارون الرشيد,residential,False,False,42.617,"LINESTRING (30.6482163 31.1252606, 30.6479918 31.1255922)",,,
385572127,شارع هارون الرشيد,residential,False,True,52.589,"LINESTRING (30.6482163 31.1252606, 30.6484933 31.1248514)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,False,55.259,"LINESTRING (30.6472013 31.1253361, 30.6474907 31.1249053)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,14.456,"LINESTRING (30.6472013 31.1253361, 30.6471256 31.1254488)",,,
798407522,شارع البدايه المستعمره,residential,False,True,23.553,"LINESTRING (30.6472013 31.1253361, 30.6469868 31.1252305)",,,
97605070,شارع الشحاتين,residential,False,True,47.037,"LINESTRING (30.6471172 31.1270498, 30.6469765 31.1274553)",,,
97605021,شارع العدوى,residential,False,False,72.26,"LINESTRING (30.6481119 31.127854, 30.647688 31.1283931)",,,
798315421,شارع فريد زغلول,tertiary,False,False,22.277,"LINESTRING (30.6481119 31.127854, 30.6483376 31.127907)",,,
798315421,شارع فريد زغلول,tertiary,False,True,7.03,"LINESTRING (30.6481119 31.127854, 30.6480412 31.1278357)",,,
97604943,شارع المدارس,residential,False,False,31.502,"LINESTRING (30.649373 31.1259548, 30.6496587 31.1260978)",,30,
97604943,شارع المدارس,residential,False,True,25.719,"LINESTRING (30.649373 31.1259548, 30.6491402 31.1258374)",,30,
97605044,شارع الشيخه صباح,residential,False,True,62.572,"LINESTRING (30.649373 31.1259548, 30.6490811 31.126459)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,False,52.993,"LINESTRING (30.6474907 31.1249053, 30.6477683 31.1244922)",,,
97604922,شارع عمر بن عبد العزيز,residential,False,True,55.259,"LINESTRING (30.6474907 31.1249053, 30.6472013 31.1253361)",,,
385518183,شارع ابو قير,residential,False,False,28.224,"LINESTRING (30.6474907 31.1249053, 30.6477481 31.1250313)",,,
385518183,شارع ابو قير,residential,False,True,23.697,"LINESTRING (30.6474907 31.1249053, 30.6472746 31.1247995)",,,
97591669,شارع وديع بسخرون,tertiary,False,False,23.295,"LINESTRING (30.6495294 31.1324647, 30.6497532 31.1323799)",,,
97591669,شارع وديع بسخرون,tertiary,False,True,30.747,"LINESTRING (30.6495294 31.1324647, 30.649248 31.1326005)",,,
97605059,شارع الشهيد مصطفى البغدادى,residential,False,False,25.152,"LINESTRING (30.6495294 31.1324647, 30.649456 31.1322474)",,,
798315421,شارع فريد زغلول,tertiary,False,False,3.677,"LINESTRING (30.6489197 31.1281342, 30.6489529 31.1281511)",,,
798315421,شارع فريد زغلول,tertiary,False,True,22.114,"LINESTRING (30.6489197 31.1281342, 30.6487204 31.128032)",,,
