osmid,highway,oneway,reversed,length,geometry,name,ref,junction
416704693,residential,False,True,61.31,"LINESTRING (30.5369526 25.4551184, 30.5370105 25.4553096, 30.5371093 25.4556513)",,,
416695422,residential,False,True,28.161,"LINESTRING (30.5405262 25.455218, 30.5404176 25.4549845)",,,
416701556,residential,False,False,31.032,"LINESTRING (30.5405262 25.455218, 30.5408167 25.4551227)",,,
416701556,residential,False,True,35.771,"LINESTRING (30.5405262 25.455218, 30.5401944 25.4553352)",,,
416701310,residential,False,True,50.4,"LINESTRING (30.5418977 25.4552069, 30.542376 25.4550693)",,,
872338467,residential,False,False,24.01,"LINESTRING (30.5418977 25.4552069, 30.5418153 25.4550042)",شارع ميتالكو,,
872338467,residential,False,True,20.147,"LINESTRING (30.5418977 25.4552069, 30.5419656 25.4553774)",شارع ميتالكو,,
416701189,residential,False,False,83.896,"LINESTRING (30.5443568 25.4553473, 30.5435505 25.4555454)",,,
416701826,residential,False,False,25.821,"LINESTRING (30.5443568 25.4553473, 30.5443988 25.4555764)",,,
416701189,residential,False,True,54.282000000000004,"LINESTRING (30.5443568 25.4553473, 30.5445542 25.4553051, 30.5446143 25.4553017, 30.5446719 25.4553172, 30.54472 25.4553499, 30.5447525 25.4553956, 30.5447845 25.4554784)",,,
416701556,residential,False,False,35.771,"LINESTRING (30.5401944 25.4553352, 30.5405262 25.455218)",,,
416706063,residential,False,True,7.62,"LINESTRING (30.5401944 25.4553352, 30.5401226 25.4553574)",,,
771938491,residential,True,False,62.916,"LINESTRING (30.5401944 25.4553352, 30.5403847 25.4558743)",شارع الوحدة المحلية,,
416703473,residential,False,True,36.709,"LINESTRING (30.5453682 25.455464, 30.5452896 25.4555208, 30.5452162 25.4555631, 30.5451377 25.4555973, 30.5450508 25.4556208)",,,
753160072,trunk,True,False,51.43599999999999,"LINESTRING (30.5453682 25.455464, 30.5452542 25.455314, 30.5451541 25.4551824, 30.5450793 25.455082)","طريق اسيوط, الخارجه",33,
416701189,residential,False,True,23.238,"LINESTRING (30.5447845 25.4554784, 30.5448605 25.4556758)",,,
416703410,residential,False,True,40.228,"LINESTRING (30.5447845 25.4554784, 30.5443988 25.4555764)",,,
416701189,residential,False,False,54.282,"LINESTRING (30.5447845 25.4554784, 30.5447525 25.4553956, 30.54472 25.4553499, 30.5446719 25.4553172, 30.5446143 25.4553017, 30.5445542 25.4553051, 30.5443568 25.4553473)",,,
416706275,residential,False,False,17.011,"LINESTRING (30.545608 25.4555005, 30.5457692 25.4554534)",,,
753160073,trunk,True,False,74.375,"LINESTRING (30.545608 25.4555005, 30.5458334 25.4557919, 30.5460321 25.4560489)","طريق اسيوط, الخارجه",33,
416701189,residential,False,False,23.238,"LINESTRING (30.5448605 25.4556758, 30.5447845 25.4554784)",,,
416703473,residential,False,False,20.061,"LINESTRING (30.5448605 25.4556758, 30.5450508 25.4556208)",,,
416703473,residential,False,True,13.103,"LINESTRING (30.5448605 25.4556758, 30.5447362 25.4557117)",,,
106103323,residential,True,False,25.017,"LINESTRING (30.5435505 25.4555454, 30.5436402 25.4557553)",شارع الدكتور الذهبي,,
416701189,residential,False,True,83.896,"LINESTRING (30.5435505 25.4555454, 30.5443568 25.4553473)",,,
416702189,residential,False,False,38.6,"LINESTRING (30.5463118 25.4555889, 30.5459564 25.4557213)",,,
416706275,residential,False,False,39.168,"LINESTRING (30.5463118 25.4555889, 30.5465205 25.4558865)",,,
416706275,residential,False,True,70.221,"LINESTRING (30.5463118 25.4555889, 30.5461865 25.4554003, 30.5461718 25.4553799, 30.5461509 25.4553645, 30.546126 25.4553555, 30.5460992 25.4553535, 30.5460729 25.4553589, 30.5457692 25.4554534)",,,
416701826,residential,False,False,24.818,"LINESTRING (30.5443988 25.4555764, 30.5444459 25.4557955)",,,
416701826,residential,False,True,25.821,"LINESTRING (30.5443988 25.4555764, 30.5443568 25.4553473)",,,
416703410,residential,False,False,40.228,"LINESTRING (30.5443988 25.4555764, 30.5447845 25.4554784)",,,
416703410,residential,False,True,78.718,"LINESTRING (30.5443988 25.4555764, 30.5436402 25.4557553)",,,
416701763,residential,False,False,24.394,"LINESTRING (30.5447362 25.4557117, 30.5447805 25.4559274)",,,
416703473,residential,False,False,13.103,"LINESTRING (30.5447362 25.4557117, 30.5448605 25.4556758)",,,
416703473,residential,False,True,30.599,"LINESTRING (30.5447362 25.4557117, 30.5444459 25.4557955)",,,
416706063,residential,False,False,97.671,"LINESTRING (30.5391967 25.4556269, 30.5401226 25.4553574)",,,
416706063,residential,False,True,110.629,"LINESTRING (30.5391967 25.4556269, 30.5381362 25.455897)",,,
131622032,residential,False,False,59.132,"LINESTRING (30.5391967 25.4556269, 30.5391495 25.4554775, 30.5390838 25.4552774, 30.5390306 25.4551167)",,,
131622032,residential,False,True,58.68,"LINESTRING (30.5391967 25.4556269, 30.5392881 25.4559644, 30.5393347 25.4561397)",,,
771944587,residential,False,False,91.095,"LINESTRING (30.5371093 25.4556513, 30.5379761 25.4554092)",,,
416704693,residential,False,False,61.31,"LINESTRING (30.5371093 25.4556513, 30.5370105 25.4553096, 30.5369526 25.4551184)",,,
416698099,residential,False,False,43.011,"LINESTRING (30.5455429 25.4556939, 30.5451373 25.4558184)",,,
753160072,trunk,True,False,31.002000000000002,"LINESTRING (30.5455429 25.4556939, 30.5453966 25.4555014, 30.5453682 25.455464)","طريق اسيوط, الخارجه",33,
106103323,residential,True,False,28.967,"LINESTRING (30.5436402 25.4557553, 30.543747 25.4559973)",شارع الدكتور الذهبي,,
416703410,residential,False,False,78.718,"LINESTRING (30.5436402 25.4557553, 30.5443988 25.4555764)",,,
416701826,residential,False,False,24.775,"LINESTRING (30.5444459 25.4557955, 30.5444919 25.4560144)",,,
416701826,residential,False,True,24.818,"LINESTRING (30.5444459 25.4557955, 30.5443988 25.4555764)",,,
416703473,residential,False,False,30.599,"LINESTRING (30.5444459 25.4557955, 30.5447362 25.4557117)",,,
416703473,residential,False,True,33.57,"LINESTRING (30.5444459 25.4557955, 30.5441274 25.4558874)",,,
416698099,residential,False,False,37.818,"LINESTRING (30.5451373 25.4558184, 30.5447805 25.4559274)",,,
416698099,residential,False,True,43.011,"LINESTRING (30.5451373 25.4558184, 30.5455429 25.4556939)",,,
416698399,residential,False,False,23.626,"LINESTRING (30.5451373 25.4558184, 30.5450508 25.4556208)",,,
416698399,residential,False,True,20.517,"LINESTRING (30.5451373 25.4558184, 30.5452124 25.45599)",,,
771938491,residential,True,False,18.643,"LINESTRING (30.5403847 25.4558743, 30.5404462 25.4560325)",شارع الوحدة المحلية,,
771944585,residential,False,True,9.049,"LINESTRING (30.5403847 25.4558743, 30.5402979 25.4558962)",,,
416706275,residential,False,True,39.168,"LINESTRING (30.5465205 25.4558865, 30.5463118 25.4555889)",,,
753177710,residential,False,True,39.024,"LINESTRING (30.5465205 25.4558865, 30.5461548 25.4560054)",,,
416702160,residential,False,True,24.983,"LINESTRING (30.5441274 25.4558874, 30.5442018 25.4561018)",,,
416703473,residential,False,False,33.57,"LINESTRING (30.5441274 25.4558874, 30.5444459 25.4557955)",,,
416703473,residential,False,True,40.1,"LINESTRING (30.5441274 25.4558874, 30.543747 25.4559973)",,,
131622055,residential,False,True,59.157,"LINESTRING (30.5381362 25.455897, 30.5382947 25.4564094)",,,
416706063,residential,False,False,110.629,"LINESTRING (30.5381362 25.455897, 30.5391967 25.4556269)",,,
131622055,residential,False,False,56.574,"LINESTRING (30.5381362 25.455897, 30.5380886 25.4557472, 30.5380406 25.4555981, 30.5379761 25.4554092)",,,
"[416700064, 771944586, 416696077, 416706063]",residential,False,"[False, True]",149.86100000000002,"LINESTRING (30.5381362 25.455897, 30.5377049 25.4560154, 30.5373346 25.4561091, 30.5369305 25.4562144, 30.5367019 25.4562698)",,,
416698099,residential,False,False,30.548,"LINESTRING (30.5447805 25.4559274, 30.5444919 25.4560144)",,,
416698099,residential,False,True,37.818,"LINESTRING (30.5447805 25.4559274, 30.5451373 25.4558184)",,,
416701763,residential,False,False,22.136,"LINESTRING (30.5447805 25.4559274, 30.5448323 25.4561209)",,,
416701763,residential,False,True,24.394,"LINESTRING (30.5447805 25.4559274, 30.5447362 25.4557117)",,,
416698099,residential,False,False,30.705,"LINESTRING (30.5444919 25.4560144, 30.5442018 25.4561018)",,,
416698099,residential,False,True,30.548,"LINESTRING (30.5444919 25.4560144, 30.5447805 25.4559274)",,,
416701826,residential,False,False,23.33,"LINESTRING (30.5444919 25.4560144, 30.5445531 25.4562168)",,,
416701826,residential,False,True,24.775,"LINESTRING (30.5444919 25.4560144, 30.5444459 25.4557955)",,,
106103323,residential,True,False,25.494,"LINESTRING (30.543747 25.4559973, 30.5438358 25.4562121)",شارع الدكتور الذهبي,,
416703473,residential,False,False,40.1,"LINESTRING (30.543747 25.4559973, 30.5441274 25.4558874)",,,
753177710,residential,False,False,13.235,"LINESTRING (30.5460321 25.4560489, 30.5461548 25.4560054)",,,
416698972,residential,False,False,29.991,"LINESTRING (30.5448323 25.4561209, 30.5445531 25.4562168)",,,
416698972,residential,False,True,40.844,"LINESTRING (30.5448323 25.4561209, 30.5452124 25.45599)",,,
416701763,residential,False,False,17.748,"LINESTRING (30.5448323 25.4561209, 30.5448886 25.4562722)",,,
416701763,residential,False,True,22.136,"LINESTRING (30.5448323 25.4561209, 30.5447805 25.4559274)",,,
416700129,residential,False,False,53.889,"LINESTRING (30.5458222 25.4560614, 30.5453261 25.4562464)",,,
753160072,trunk,True,False,22.061,"LINESTRING (30.5458222 25.4560614, 30.5456979 25.4558978)","طريق اسيوط, الخارجه",33,
131622032,residential,False,True,28.374,"LINESTRING (30.5393347 25.4561397, 30.5394192 25.4563832)",,,
771944585,residential,False,False,100.424,"LINESTRING (30.5393347 25.4561397, 30.5402979 25.4558962)",,,
771944585,residential,False,True,108.637,"LINESTRING (30.5393347 25.4561397, 30.5382947 25.4564094)",,,
131622032,residential,False,False,58.68,"LINESTRING (30.5393347 25.4561397, 30.5392881 25.4559644, 30.5391967 25.4556269)",,,
416706869,residential,False,True,58.836,"LINESTRING (30.5459491 25.4562284, 30.5453988 25.4564103)",,,
753160072,trunk,True,False,22.52,"LINESTRING (30.5459491 25.4562284, 30.5458863 25.4561458, 30.5458222 25.4560614)","طريق اسيوط, الخارجه",33,
416698399,residential,False,False,9.75,"LINESTRING (30.5452831 25.4561494, 30.545247 25.456068)",,,
416698399,residential,False,True,11.618,"LINESTRING (30.5452831 25.4561494, 30.5453261 25.4562464)",,,
416700888,residential,False,True,41.895,"LINESTRING (30.5452831 25.4561494, 30.5448886 25.4562722)",,,
416698972,residential,False,False,35.433,"LINESTRING (30.5445531 25.4562168, 30.5442232 25.45633)",,,
416698972,residential,False,True,29.991,"LINESTRING (30.5445531 25.4562168, 30.5448323 25.4561209)",,,
416701826,residential,False,False,16.835,"LINESTRING (30.5445531 25.4562168, 30.5446035 25.4563612)",,,
416701826,residential,False,True,23.33,"LINESTRING (30.5445531 25.4562168, 30.5444919 25.4560144)",,,
106103323,residential,True,False,26.106,"LINESTRING (30.5438358 25.4562121, 30.5439266 25.4564321)",شارع الدكتور الذهبي,,
416698099,residential,False,True,31.9,"LINESTRING (30.5438358 25.4562121, 30.5441372 25.4561213)",,,
416700888,residential,False,False,41.895,"LINESTRING (30.5448886 25.4562722, 30.5452831 25.4561494)",,,
416700888,residential,False,True,30.286,"LINESTRING (30.5448886 25.4562722, 30.5446035 25.4563612)",,,
416701763,residential,False,False,22.657,"LINESTRING (30.5448886 25.4562722, 30.5449613 25.4564651)",,,
416701763,residential,False,True,17.748,"LINESTRING (30.5448886 25.4562722, 30.5448323 25.4561209)",,,
416698972,residential,False,False,31.869,"LINESTRING (30.5442232 25.45633, 30.5439266 25.4564321)",,,
416698972,residential,False,True,35.433,"LINESTRING (30.5442232 25.45633, 30.5445531 25.4562168)",,,
416699526,residential,False,False,15.731,"LINESTRING (30.5442232 25.45633, 30.5442778 25.4564626)",شارع مساكن مجلس المدينه,,
416699526,residential,False,True,24.761,"LINESTRING (30.5442232 25.45633, 30.5441372 25.4561213)",شارع مساكن مجلس المدينه,,
416700888,residential,False,False,30.286,"LINESTRING (30.5446035 25.4563612, 30.5448886 25.4562722)",,,
416700888,residential,False,True,34.589,"LINESTRING (30.5446035 25.4563612, 30.5442778 25.4564626)",,,
416701826,residential,False,False,21.864,"LINESTRING (30.5446035 25.4563612, 30.5446673 25.4565492)",,,
416701826,residential,False,True,16.835,"LINESTRING (30.5446035 25.4563612, 30.5445531 25.4562168)",,,
416698399,residential,False,False,12.136,"LINESTRING (30.5453711 25.4563477, 30.5453261 25.4562464)",,,
416698399,residential,False,True,7.496,"LINESTRING (30.5453711 25.4563477, 30.5453988 25.4564103)",,,
416700545,residential,False,False,43.165,"LINESTRING (30.5453711 25.4563477, 30.5449613 25.4564651)",,,
131622055,residential,False,False,59.157,"LINESTRING (30.5382947 25.4564094, 30.5381362 25.455897)",,,
131622055,residential,False,True,28.751,"LINESTRING (30.5382947 25.4564094, 30.5383742 25.4566578)",,,
771944585,residential,False,False,108.637,"LINESTRING (30.5382947 25.4564094, 30.5393347 25.4561397)",,,
106103323,residential,True,False,29.884,"LINESTRING (30.5439266 25.4564321, 30.544033 25.4566831)",شارع الدكتور الذهبي,,
416698972,residential,False,True,31.869,"LINESTRING (30.5439266 25.4564321, 30.5442232 25.45633)",,,
416699526,residential,False,False,14.719,"LINESTRING (30.5442778 25.4564626, 30.5443288 25.4565867)",شارع مساكن مجلس المدينه,,
416699526,residential,False,True,15.731,"LINESTRING (30.5442778 25.4564626, 30.5442232 25.45633)",شارع مساكن مجلس المدينه,,
416700888,residential,False,False,34.589,"LINESTRING (30.5442778 25.4564626, 30.5446035 25.4563612)",,,
416700545,residential,False,False,30.963,"LINESTRING (30.5449613 25.4564651, 30.5446673 25.4565492)",,,
416700545,residential,False,True,43.165,"LINESTRING (30.5449613 25.4564651, 30.5453711 25.4563477)",,,
416701763,residential,False,False,22.363,"LINESTRING (30.5449613 25.4564651, 30.5450327 25.4566556)",,,
416701763,residential,False,True,22.657,"LINESTRING (30.5449613 25.4564651, 30.5448886 25.4562722)",,,
416700545,residential,False,False,33.341,"LINESTRING (30.5446673 25.4565492, 30.5443507 25.4566397)",,,
416700545,residential,False,True,30.963,"LINESTRING (30.5446673 25.4565492, 30.5449613 25.4564651)",,,
416701826,residential,False,False,23.172,"LINESTRING (30.5446673 25.4565492, 30.5447351 25.4567484)",,,
416701826,residential,False,True,21.864,"LINESTRING (30.5446673 25.4565492, 30.5446035 25.4563612)",,,
416698399,residential,False,False,13.848,"LINESTRING (30.5454501 25.4565259, 30.5453988 25.4564103)",,,
416698399,residential,False,True,22.902,"LINESTRING (30.5454501 25.4565259, 30.5455349 25.4567171)",,,
416699076,residential,False,False,44.319,"LINESTRING (30.5454501 25.4565259, 30.5450327 25.4566556)",,,
416699526,residential,False,True,6.29,"LINESTRING (30.5443507 25.4566397, 30.5443288 25.4565867)",شارع مساكن مجلس المدينه,,
416700545,residential,False,True,33.341,"LINESTRING (30.5443507 25.4566397, 30.5446673 25.4565492)",,,
416706918,residential,False,False,8.873,"LINESTRING (30.5406658 25.4565936, 30.5405826 25.4566205)",,,
416699076,residential,False,False,12.608,"LINESTRING (30.5450327 25.4566556, 30.544914 25.4566926)",,,
416699076,residential,False,True,44.319,"LINESTRING (30.5450327 25.4566556, 30.5454501 25.4565259)",,,
416701763,residential,False,True,22.363,"LINESTRING (30.5450327 25.4566556, 30.5449613 25.4564651)",,,
416698399,residential,False,False,22.902,"LINESTRING (30.5455349 25.4567171, 30.5454501 25.4565259)",,,
416699076,residential,False,False,19.003,"LINESTRING (30.544914 25.4566926, 30.5447351 25.4567484)",,,
416699076,residential,False,True,12.608,"LINESTRING (30.544914 25.4566926, 30.5450327 25.4566556)",,,
416703291,residential,False,True,7.022,"LINESTRING (30.544033 25.4566831, 30.5439658 25.4567006)",,,
772125895,residential,False,False,31.573,"LINESTRING (30.544033 25.4566831, 30.5443288 25.4565867)",,,
106103303,residential,False,True,9.805,"LINESTRING (30.5396435 25.4501974, 30.5395463 25.4501889)",,,
771938491,residential,True,False,50.796,"LINESTRING (30.5396435 25.4501974, 30.5395884 25.4506515)",شارع الوحدة المحلية,,
771938491,residential,True,False,69.915,"LINESTRING (30.5398533 25.4484479, 30.5397783 25.449073)",شارع الوحدة المحلية,,
772134311,residential,False,True,78.512,"LINESTRING (30.5398533 25.4484479, 30.5406342 25.4484844)",,,
98888447,residential,False,True,9.207,"LINESTRING (30.5397783 25.449073, 30.5396866 25.4490727)",,,
771938491,residential,True,False,125.758,"LINESTRING (30.5397783 25.449073, 30.5396435 25.4501974)",شارع الوحدة المحلية,,
98888451,trunk,True,False,9.821,"LINESTRING (30.5398966 25.4478344, 30.5397988 25.4478359)",شارع عبد المنعم رياض,,
771938491,residential,True,False,24.112,"LINESTRING (30.5398966 25.4478344, 30.5398813 25.4480508)",شارع الوحدة المحلية,,
771938491,residential,True,False,10.019,"LINESTRING (30.5395884 25.4506515, 30.5395769 25.450741)",شارع الوحدة المحلية,,
772183908,residential,True,False,31.355,"LINESTRING (30.5395884 25.4506515, 30.539726 25.4506468, 30.5398032 25.4506541, 30.5398541 25.4506617, 30.5398987 25.4506692)",,,
752166308,residential,True,False,56.978,"LINESTRING (30.5448888 25.448318, 30.5446653 25.448789)",شارع الجمهوريه,,
870822891,residential,True,False,11.018,"LINESTRING (30.5448888 25.448318, 30.5448619 25.448323, 30.5448346 25.4483209, 30.544809 25.4483121, 30.5447872 25.448297)",,,roundabout
753160073,trunk,True,False,67.757,"LINESTRING (30.545221 25.4550013, 30.5453031 25.4551063, 30.5455484 25.4554236, 30.545608 25.4555005)","طريق اسيوط, الخارجه",33,
870851973,trunk,True,False,18.272000000000002,"LINESTRING (30.545221 25.4550013, 30.5452056 25.4550311, 30.5451815 25.4550557, 30.5451507 25.4550732, 30.5451157 25.4550822, 30.5450793 25.455082)",,,roundabout
416706700,residential,False,True,51.314,"LINESTRING (30.5439707 25.4550946, 30.5438026 25.4546588)",,,
753177711,residential,True,False,106.064,"LINESTRING (30.5439707 25.4550946, 30.544621 25.4549241, 30.5447029 25.4549043, 30.5447915 25.4548871, 30.5448591 25.4548836, 30.5449225 25.4549048, 30.5449722 25.4549474)",شارع 23 يوليو,,
416702373,residential,False,True,50.646,"LINESTRING (30.5437197 25.4551604, 30.5435515 25.454731)",,,
753177711,residential,True,False,26.241,"LINESTRING (30.5437197 25.4551604, 30.5439707 25.4550946)",شارع 23 يوليو,,
771938491,residential,True,False,8.669,"LINESTRING (30.5404462 25.4560325, 30.540475 25.456106)",شارع الوحدة المحلية,,
870851975,residential,True,False,168.264,"LINESTRING (30.5404462 25.4560325, 30.5420511 25.4555966)",شارع 23 يوليو,,
753177711,residential,True,False,26.48,"LINESTRING (30.5434661 25.4552258, 30.5437197 25.4551604)",شارع 23 يوليو,,
870851974,residential,True,False,8.146,"LINESTRING (30.5434661 25.4552258, 30.5434793 25.4552471, 30.5434852 25.4552709, 30.5434833 25.4552953)",,,roundabout
416704449,residential,False,True,26.186,"LINESTRING (30.5429679 25.4553493, 30.5428874 25.4551253)",,,
870851975,residential,True,False,34.937,"LINESTRING (30.5429679 25.4553493, 30.5433012 25.455259)",شارع 23 يوليو,,
416696586,residential,False,False,25.931,"LINESTRING (30.5425164 25.4554702, 30.5424387 25.4552478)",,,
870851975,residential,True,False,47.282,"LINESTRING (30.5425164 25.4554702, 30.5429679 25.4553493)",شارع 23 يوليو,,
870851975,residential,True,False,48.785,"LINESTRING (30.5420511 25.4555966, 30.5425164 25.4554702)",شارع 23 يوليو,,
872338467,residential,False,False,25.841,"LINESTRING (30.5420511 25.4555966, 30.5419656 25.4553774)",شارع ميتالكو,,
872338467,residential,False,True,9.179,"LINESTRING (30.5420511 25.4555966, 30.5420807 25.4556747)",شارع ميتالكو,,
753822291,residential,False,False,40.245,"LINESTRING (30.5454618 25.4532626, 30.5451016 25.4534214)",,,
753177732,residential,True,False,21.089000000000002,"LINESTRING (30.5454618 25.4532626, 30.5453954 25.4531833, 30.5453647 25.4531477, 30.5453374 25.4531099)",شارع الجمهوريه,,
753177732,residential,True,False,18.527,"LINESTRING (30.5441764 25.4496739, 30.5442385 25.449517)",شارع الجمهوريه,,
871842958,residential,False,True,108.238,"LINESTRING (30.5441764 25.4496739, 30.5437196 25.4497468, 30.5434044 25.4497971, 30.5431149 25.4498436)",,,
870822891,residential,True,False,12.746,"LINESTRING (30.5448356 25.4481491, 30.5448685 25.4481489, 30.5448986 25.448157, 30.5449242 25.4481734, 30.5449426 25.4481962)",,,roundabout
870822891,residential,True,False,5.716,"LINESTRING (30.5447872 25.448297, 30.5447704 25.4482763, 30.544761 25.448252)",,,roundabout
753177732,residential,True,False,146.42399999999998,"LINESTRING (30.5442385 25.449517, 30.5442958 25.4493874, 30.5445001 25.4489257, 30.5445876 25.4487259, 30.5447872 25.448297)",شارع الجمهوريه,,
416699384,residential,False,True,10.258,"LINESTRING (30.5443045 25.4505803, 30.5444035 25.4505575)",,,
"[416699384, 416698600]",residential,False,False,103.646,"LINESTRING (30.5443045 25.4505803, 30.543959 25.4506531, 30.5432901 25.4507503)",,,
753177732,residential,True,False,96.632,"LINESTRING (30.5443045 25.4505803, 30.5441425 25.4499836, 30.544132 25.4499206, 30.5441311 25.449857, 30.5441398 25.4497938, 30.544158 25.4497323)",شارع الجمهوريه,,
131622051,residential,False,False,109.047,"LINESTRING (30.5444475 25.4511113, 30.5434224 25.4514353)",,,
131622051,residential,False,True,9.974,"LINESTRING (30.5444475 25.4511113, 30.5445408 25.4510805)",,,
753177732,residential,True,False,60.765,"LINESTRING (30.5444475 25.4511113, 30.5444248 25.4510297, 30.544401 25.4509414, 30.5443707 25.4508262, 30.5443045 25.4505803)",شارع الجمهوريه,,
871842959,residential,False,True,8.53,"LINESTRING (30.5446376 25.4516268, 30.544718 25.451602)",,,
753177732,residential,True,False,60.428,"LINESTRING (30.5446376 25.4516268, 30.5445115 25.4512996, 30.5444776 25.451206, 30.5444475 25.4511113)",شارع الجمهوريه,,
753822287,residential,False,False,7.591,"LINESTRING (30.5448809 25.4522166, 30.5449513 25.4521917)",,,
753177732,residential,True,False,69.986,"LINESTRING (30.5448809 25.4522166, 30.544724 25.4518417, 30.5446376 25.4516268)",شارع الجمهوريه,,
772144023,residential,False,False,6.934,"LINESTRING (30.545173 25.4528158, 30.5452342 25.4527869)",,,
753177732,residential,True,False,72.849,"LINESTRING (30.545173 25.4528158, 30.5450761 25.4526422, 30.5450218 25.4525345, 30.5449661 25.4524085, 30.5448809 25.4522166)",شارع الجمهوريه,,
416700207,residential,False,True,36.677,"LINESTRING (30.5453374 25.4531099, 30.5450042 25.4532451)",,,
753177732,residential,True,False,36.632,"LINESTRING (30.5453374 25.4531099, 30.5453016 25.4530459, 30.545173 25.4528158)",شارع الجمهوريه,,
416695684,residential,False,False,6.44,"LINESTRING (30.5456148 25.4534301, 30.5456716 25.4534032)",,,
416695684,residential,False,True,45.688,"LINESTRING (30.5456148 25.4534301, 30.5452119 25.4536211)",,,
753177732,residential,True,False,24.143,"LINESTRING (30.5456148 25.4534301, 30.5454618 25.4532626)",شارع الجمهوريه,,
416700256,residential,False,True,25.953,"LINESTRING (30.5457585 25.4535837, 30.5455347 25.4537005)",,,
753177732,residential,True,False,22.358,"LINESTRING (30.5457585 25.4535837, 30.5456148 25.4534301)",شارع الجمهوريه,,
416699001,residential,False,False,47.901,"LINESTRING (30.5461316 25.4539715, 30.5457154 25.4541821)",,,
753177732,residential,True,False,57.12,"LINESTRING (30.5461316 25.4539715, 30.545986 25.4538217, 30.5457585 25.4535837)",شارع الجمهوريه,,
870851973,trunk,True,False,2.245,"LINESTRING (30.5449722 25.4549474, 30.544978 25.4549279)",,,roundabout
870851973,trunk,True,False,10.144,"LINESTRING (30.5450793 25.455082, 30.5450469 25.4550735, 30.5450181 25.4550578, 30.5449949 25.4550358)",,,roundabout
131497865,residential,False,False,14.536,"LINESTRING (30.5367412 25.4485676, 30.5367574 25.4484377)",شارع 4,,
131497865,residential,False,True,39.961,"LINESTRING (30.5367412 25.4485676, 30.5366965 25.4489247)",شارع 4,,
871912331,residential,False,False,87.393,"LINESTRING (30.5367412 25.4485676, 30.5376099 25.4486166)",,,
131497865,residential,False,False,17.447,"LINESTRING (30.5366681 25.449275, 30.5366769 25.4491183)",شارع 4,,
131497865,residential,False,True,6.547,"LINESTRING (30.5366681 25.449275, 30.5366648 25.4493338)",شارع 4,,
771911662,residential,False,False,60.798,"LINESTRING (30.5366681 25.449275, 30.5372728 25.4493036)",,,
131497865,residential,False,False,19.506,"LINESTRING (30.5366405 25.4497691, 30.5366503 25.4495939)",شارع 4,,
131497865,residential,False,True,24.673,"LINESTRING (30.5366405 25.4497691, 30.536628 25.4499907)",شارع 4,,
416696534,residential,False,True,20.618,"LINESTRING (30.5372728 25.4493036, 30.5374771 25.4493223)",,,
771911662,residential,False,True,60.798,"LINESTRING (30.5372728 25.4493036, 30.5366681 25.449275)",,,
871912333,residential,False,False,28.813,"LINESTRING (30.5372728 25.4493036, 30.5372695 25.4490445)",,,
416704319,residential,False,True,39.12200000000001,"LINESTRING (30.5372728 25.4493036, 30.5371595 25.4495034, 30.5371176 25.449583, 30.5371052 25.4496206)",,,
871912333,residential,False,True,28.813,"LINESTRING (30.5372695 25.4490445, 30.5372728 25.4493036)",,,
131497865,residential,False,False,7.396,"LINESTRING (30.5367921 25.4481589, 30.5368061 25.4480936)",شارع 4,,
131497865,residential,False,True,31.196,"LINESTRING (30.5367921 25.4481589, 30.5367574 25.4484377)",شارع 4,,
771938493,residential,True,False,10.359,"LINESTRING (30.5394802 25.4507475, 30.5394904 25.4506548)",شارع الوحدة المحلية,,
871912334,residential,False,False,45.771,"LINESTRING (30.5371052 25.4496206, 30.5366503 25.4495939)",,,
416704319,residential,False,False,39.122,"LINESTRING (30.5371052 25.4496206, 30.5371176 25.449583, 30.5371595 25.4495034, 30.5372728 25.4493036)",,,
416704319,residential,False,True,42.363,"LINESTRING (30.5371052 25.4496206, 30.5371005 25.449666, 30.5370965 25.4497498, 30.5370949 25.4500013)",,,
131497861,residential,False,False,12.169,"LINESTRING (30.5384511 25.4495443, 30.5383725 25.449461)",شارع 3,,
131497861,residential,False,True,87.287,"LINESTRING (30.5384511 25.4495443, 30.5390077 25.4501473)",شارع 3,,
771928866,residential,False,False,58.899,"LINESTRING (30.5384511 25.4495443, 30.5381654 25.4495682, 30.5380473 25.4495755, 30.537866 25.4495768)",,,
416706220,residential,False,False,46.865,"LINESTRING (30.5396419 25.4493913, 30.5391753 25.4493803)",,,
771938493,residential,True,False,35.71,"LINESTRING (30.5396419 25.4493913, 30.5396866 25.4490727)",شارع الوحدة المحلية,,
98888430,residential,False,True,17.472,"LINESTRING (30.5382062 25.4488953, 30.538149 25.4487469)",,,
98888438,residential,False,False,32.249,"LINESTRING (30.5382062 25.4488953, 30.538525 25.44886)",,,
98888438,residential,False,True,32.279,"LINESTRING (30.5382062 25.4488953, 30.5378871 25.4489306)",,,
98888442,residential,False,False,44.81,"LINESTRING (30.537977 25.4483001, 30.5384196 25.4482484)",,,
98888442,residential,False,True,60.527,"LINESTRING (30.537977 25.4483001, 30.5373791 25.4483695)",,,
98888430,residential,False,False,34.105000000000004,"LINESTRING (30.537977 25.4483001, 30.5380175 25.4484061, 30.5380863 25.4485905)",,,
131497865,residential,False,False,18.705,"LINESTRING (30.536853 25.4479453, 30.5369403 25.4477967)",شارع 4,,
131497865,residential,False,True,17.157,"LINESTRING (30.536853 25.4479453, 30.5368271 25.4480188, 30.5368061 25.4480936)",شارع 4,,
