osmid,name,highway,oneway,reversed,length,bridge,geometry
771310851,شارع الربيع بن انس,residential,False,False,88.055,,"LINESTRING (31.8868482 26.3384397, 31.8860944 26.3380265)"
771310856,شارع الإمام الاشمون,residential,False,False,11.497,,"LINESTRING (31.8868482 26.3384397, 31.8869134 26.3383544)"
771310856,شارع الإمام الاشمون,residential,False,True,10.782,,"LINESTRING (31.8868482 26.3384397, 31.8867861 26.3385191)"
771310856,شارع الإمام الاشمون,residential,False,False,19.883,,"LINESTRING (31.8866717 26.3386656, 31.8867861 26.3385191)"
771310856,شارع الإمام الاشمون,residential,False,True,4.778,,"LINESTRING (31.8866717 26.3386656, 31.8866442 26.3387008)"
771316250,شارع ابن حذيفه,residential,False,False,79.805,,"LINESTRING (31.8866717 26.3386656, 31.8859776 26.3383076)"
771310856,شارع الإمام الاشمون,residential,False,False,20.933,,"LINESTRING (31.8865237 26.338855, 31.8866442 26.3387008)"
771310856,شارع الإمام الاشمون,residential,False,True,6.584,,"LINESTRING (31.8865237 26.338855, 31.8864858 26.3389035)"
771316252,شارع عبد الله بن سهيل,residential,False,False,73.068,,"LINESTRING (31.8865237 26.338855, 31.8858826 26.3385361)"
771310856,شارع الإمام الاشمون,residential,False,False,20.591,,"LINESTRING (31.8863673 26.3390552, 31.8864858 26.3389035)"
771310856,شارع الإمام الاشمون,residential,False,True,2.943,,"LINESTRING (31.8863673 26.3390552, 31.8863504 26.3390769)"
771316255,شارع مجاهد,residential,False,True,65.95,,"LINESTRING (31.8863673 26.3390552, 31.8857814 26.3387794)"
771310856,شارع الإمام الاشمون,residential,False,False,27.145,,"LINESTRING (31.8861942 26.3392769, 31.8863504 26.3390769)"
771310856,شارع الإمام الاشمون,residential,False,True,1.845,,"LINESTRING (31.8861942 26.3392769, 31.8861836 26.3392905)"
771316256,شارع العلا,residential,False,True,56.431,,"LINESTRING (31.8861942 26.3392769, 31.8866553 26.3395715)"
771310856,شارع الإمام الاشمون,residential,False,False,6.783,,"LINESTRING (31.8860055 26.3395184, 31.8860445 26.3394684)"
771310856,شارع الإمام الاشمون,residential,False,True,16.562,,"LINESTRING (31.8860055 26.3395184, 31.8859066 26.3396381)"
771316254,شارع رفاعه الطهطاوى,residential,False,False,50.366,,"LINESTRING (31.8860055 26.3395184, 31.8855691 26.3392899)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,True,18.119,,"LINESTRING (31.885451 26.3408272, 31.8852974 26.34074)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,False,41.636,,"LINESTRING (31.8850405 26.3405942, 31.8852148 26.3402539)"
770351826,شارع الناصر محمد بن قلاوون,residential,False,True,34.309,,"LINESTRING (31.8850405 26.3405942, 31.8849161 26.3408819)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,False,30.302,,"LINESTRING (31.8850405 26.3405942, 31.8852974 26.34074)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,True,30.389,,"LINESTRING (31.8850405 26.3405942, 31.8847609 26.3404851)"
131321821,شارع الإمام الشاطبى,primary,False,False,42.018,,"LINESTRING (31.8847609 26.3404851, 31.884906 26.3401303)"
131321821,شارع الإمام الشاطبى,primary,False,True,34.219,,"LINESTRING (31.8847609 26.3404851, 31.8846402 26.3407732)"
771310857,حارة السيدة فاطمه الزهراء,residential,False,False,30.389,,"LINESTRING (31.8847609 26.3404851, 31.8850405 26.3405942)"
771310858,شارع محمد اقبال,residential,False,True,57.09,,"LINESTRING (31.8847033 26.3424558, 31.885075 26.3420651)"
771310859,شارع الشيخ محمود شلتوت,residential,False,True,25.472,,"LINESTRING (31.8858303 26.3423446, 31.8860234 26.3421945)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,17.227,,"LINESTRING (31.8858303 26.3423446, 31.8859901 26.3424037)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,17.749,,"LINESTRING (31.8858303 26.3423446, 31.8856657 26.3422836)"
771310860,حارة الشيخ عبد الرحمن تاج,residential,False,True,163.674,,"LINESTRING (31.8856657 26.3422836, 31.8868202 26.3412366)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,17.749,,"LINESTRING (31.8856657 26.3422836, 31.8858303 26.3423446)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,7.154,,"LINESTRING (31.8856657 26.3422836, 31.8855984 26.3422612)"
819053413,حارة الشيخ احمد الصدفي,residential,False,True,87.404,,"LINESTRING (31.8860321 26.341663, 31.8866349 26.341092)"
771310861,شارع ابو نصر الفارابى,residential,False,True,71.158,,"LINESTRING (31.8854204 26.3421929, 31.8859104 26.3417274)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,19.295,,"LINESTRING (31.8854204 26.3421929, 31.8855984 26.3422612)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,7.537,,"LINESTRING (31.8854204 26.3421929, 31.8853505 26.342167)"
771310861,شارع ابو نصر الفارابى,residential,False,False,71.158,,"LINESTRING (31.8859104 26.3417274, 31.8854204 26.3421929)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,8.02,,"LINESTRING (31.8852761 26.3421395, 31.8853505 26.342167)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,21.68,,"LINESTRING (31.8852761 26.3421395, 31.885075 26.3420651)"
771310862,شارع ابو النصر,residential,False,True,177.406,,"LINESTRING (31.8852761 26.3421395, 31.8857792 26.3416607, 31.885796 26.3416496, 31.8858171 26.3416382, 31.8858349 26.3416327, 31.8858543 26.3416222, 31.8865119 26.3409961)"
771310856,شارع الإمام الاشمون,residential,False,False,36.16,,"LINESTRING (31.885339 26.3403248, 31.885555 26.3400635)"
771310865,شارع ابو الفدا,residential,False,False,22.747,,"LINESTRING (31.885339 26.3403248, 31.8855197 26.3404498)"
771310865,شارع ابو الفدا,residential,False,True,14.693999999999999,,"LINESTRING (31.885339 26.3403248, 31.8852639 26.340278, 31.8852148 26.3402539)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,True,91.757,,"LINESTRING (31.8852143 26.3412808, 31.8857676 26.3406212)"
771310864,شارع سفيان الثورى,residential,False,True,85.944,,"LINESTRING (31.8845442 26.3418687, 31.8850836 26.3412656)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,34.64,,"LINESTRING (31.8845442 26.3418687, 31.8848655 26.3419876)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,5.099,,"LINESTRING (31.8845442 26.3418687, 31.8844969 26.3418512)"
771310864,شارع سفيان الثورى,residential,False,False,85.944,,"LINESTRING (31.8850836 26.3412656, 31.8845442 26.3418687)"
771310865,شارع ابو الفدا,residential,False,False,24.484,,"LINESTRING (31.8866349 26.341092, 31.8868202 26.3412366)"
771310865,شارع ابو الفدا,residential,False,True,16.246,,"LINESTRING (31.8866349 26.341092, 31.8865119 26.3409961)"
771316257,شارع هشام بن عروة,residential,False,True,83.736,,"LINESTRING (31.8866349 26.341092, 31.8872192 26.3405508)"
819053413,حارة الشيخ احمد الصدفي,residential,False,False,87.404,,"LINESTRING (31.8866349 26.341092, 31.8860321 26.341663)"
771316259,شارع محمود بن الربيع,residential,False,True,190.427,,"LINESTRING (31.8862789 26.3408391, 31.8875517 26.3395617)"
819053415,شارع ابن عقيل,residential,False,False,181.595,,"LINESTRING (31.8862789 26.3408391, 31.885075 26.3420651)"
771310865,شارع ابو الفدا,residential,False,False,12.7,,"LINESTRING (31.8862789 26.3408391, 31.8863355 26.3408638, 31.886387 26.3408986)"
771310865,شارع ابو الفدا,residential,False,True,28.696999999999996,,"LINESTRING (31.8862789 26.3408391, 31.8861914 26.3408037, 31.8860998 26.3407779, 31.8860055 26.340762)"
771310866,شارع رابعة العدويه,residential,False,False,177.419,,"LINESTRING (31.8860055 26.340762, 31.8848655 26.3419876)"
771316260,شارع محمد بن على السويسي,residential,False,True,202.376,,"LINESTRING (31.8860055 26.340762, 31.8872971 26.3393575)"
771310865,شارع ابو الفدا,residential,False,False,28.697,,"LINESTRING (31.8860055 26.340762, 31.8860998 26.3407779, 31.8861914 26.3408037, 31.8862789 26.3408391)"
771310865,شارع ابو الفدا,residential,False,True,28.528,,"LINESTRING (31.8860055 26.340762, 31.8859405 26.3407335, 31.8858786 26.3407, 31.8858242 26.3406619, 31.8857676 26.3406212)"
771310865,شارع ابو الفدا,residential,False,True,31.201,,"LINESTRING (31.8857676 26.3406212, 31.8855197 26.3404498)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,False,91.757,,"LINESTRING (31.8857676 26.3406212, 31.8852143 26.3412808)"
819053417,شارع السيدة فاطمه الزهراء,residential,False,True,146.455,,"LINESTRING (31.8857676 26.3406212, 31.8866553 26.3395715)"
771310865,شارع ابو الفدا,residential,False,False,28.528,,"LINESTRING (31.8857676 26.3406212, 31.8858242 26.3406619, 31.8858786 26.3407, 31.8859405 26.3407335, 31.8860055 26.340762)"
131321821,شارع الإمام الشاطبى,primary,False,False,95.55,,"LINESTRING (31.884906 26.3401303, 31.8852357 26.3393234)"
131321821,شارع الإمام الشاطبى,primary,False,True,42.018,,"LINESTRING (31.884906 26.3401303, 31.8847609 26.3404851)"
771310865,شارع ابو الفدا,residential,False,False,27.632,,"LINESTRING (31.884906 26.3401303, 31.8851592 26.3402316)"
771310866,شارع رابعة العدويه,residential,False,False,78.812,,"LINESTRING (31.8848655 26.3419876, 31.8844023 26.3425621)"
771310866,شارع رابعة العدويه,residential,False,True,177.419,,"LINESTRING (31.8848655 26.3419876, 31.8860055 26.340762)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,22.585,,"LINESTRING (31.8848655 26.3419876, 31.885075 26.3420651)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,34.64,,"LINESTRING (31.8848655 26.3419876, 31.8845442 26.3418687)"
819053408,شارع سيدى ركن الدين,residential,False,True,8.37,,"LINESTRING (31.8855053 26.3430245, 31.8855723 26.3429791)"
771310858,شارع محمد اقبال,residential,False,False,57.09,,"LINESTRING (31.885075 26.3420651, 31.8847033 26.3424558)"
771310872,شارع محمد متولي الشعراوى,residential,False,False,21.68,,"LINESTRING (31.885075 26.3420651, 31.8852761 26.3421395)"
771310872,شارع محمد متولي الشعراوى,residential,False,True,22.585,,"LINESTRING (31.885075 26.3420651, 31.8848655 26.3419876)"
819053415,شارع ابن عقيل,residential,False,True,181.595,,"LINESTRING (31.885075 26.3420651, 31.8862789 26.3408391)"
131321821,شارع الإمام الشاطبى,primary,False,True,41.069,,"LINESTRING (31.8869638 26.3351796, 31.886827 26.335528)"
771316229,,residential,False,True,29.669,,"LINESTRING (31.8869638 26.3351796, 31.8872411 26.3352767)"
771316229,,residential,False,False,29.669,,"LINESTRING (31.8872411 26.3352767, 31.8869638 26.3351796)"
819053409,شارع حسن القديس,residential,False,False,26.524,,"LINESTRING (31.8872411 26.3352767, 31.8873458 26.3350574)"
819053409,شارع حسن القديس,residential,False,True,8.619,,"LINESTRING (31.8872411 26.3352767, 31.8872085 26.3353485)"
131321821,شارع الإمام الشاطبى,primary,False,False,41.069,,"LINESTRING (31.886827 26.335528, 31.8869638 26.3351796)"
131321821,شارع الإمام الشاطبى,primary,False,True,42.601,,"LINESTRING (31.886827 26.335528, 31.8866851 26.3358894)"
771316230,,residential,False,True,28.663,,"LINESTRING (31.886827 26.335528, 31.8870933 26.3356254)"
131321821,شارع الإمام الشاطبى,primary,False,False,42.601,,"LINESTRING (31.8866851 26.3358894, 31.886827 26.335528)"
131321821,شارع الإمام الشاطبى,primary,False,True,42.449,,"LINESTRING (31.8866851 26.3358894, 31.8865363 26.3362471)"
771316231,,residential,False,True,27.876,,"LINESTRING (31.8866851 26.3358894, 31.8869429 26.3359867)"
131321821,شارع الإمام الشاطبى,primary,False,False,42.449,,"LINESTRING (31.8865363 26.3362471, 31.8866851 26.3358894)"
131321821,شارع الإمام الشاطبى,primary,False,True,27.153,,"LINESTRING (31.8865363 26.3362471, 31.8864411 26.3364759)"
771316232,,residential,False,False,27.873,,"LINESTRING (31.8865363 26.3362471, 31.8867943 26.3363439)"
131321821,شارع الإمام الشاطبى,primary,False,False,42.68,,"LINESTRING (31.8862878 26.3368343, 31.8864411 26.3364759)"
131321821,شارع الإمام الشاطبى,primary,False,True,61.197,,"LINESTRING (31.8862878 26.3368343, 31.886068 26.3373482)"
771316233,,residential,False,False,28.296,,"LINESTRING (31.8862878 26.3368343, 31.8865466 26.336939)"
771316234,,residential,False,True,65.089,,"LINESTRING (31.8875424 26.3356832, 31.8872146 26.3361895)"
771316240,شارع زيد بن الخطاب,residential,False,True,37.103,,"LINESTRING (31.8879786 26.3372761, 31.8880903 26.3369578)"
771316242,شارع اسماء بنت ابى بكر,residential,False,False,148.514,,"LINESTRING (31.8879786 26.3372761, 31.8866773 26.3366251)"
771316242,شارع اسماء بنت ابى بكر,residential,False,True,27.832,,"LINESTRING (31.8879786 26.3372761, 31.8882224 26.3373982)"
771316240,شارع زيد بن الخطاب,residential,False,False,37.103,,"LINESTRING (31.8880903 26.3369578, 31.8879786 26.3372761)"
771316240,شارع زيد بن الخطاب,residential,False,True,32.336,,"LINESTRING (31.8880903 26.3369578, 31.8881866 26.3366801)"
771316237,شارع عبد الله بن الصامت,residential,False,False,118.50900000000001,,"LINESTRING (31.8880903 26.3369578, 31.8877825 26.336837, 31.8876994 26.3368033, 31.8876269 26.3367685, 31.8872313 26.3365653, 31.8870985 26.3365016, 31.887032 26.3364743)"
771316238,شارع حفص بن عاصم,residential,False,False,39.507,,"LINESTRING (31.8881866 26.3366801, 31.8878407 26.3365065)"
771316240,شارع زيد بن الخطاب,residential,False,False,32.336,,"LINESTRING (31.8881866 26.3366801, 31.8880903 26.3369578)"
771316240,شارع زيد بن الخطاب,residential,False,True,54.691,,"LINESTRING (31.8881866 26.3366801, 31.8883505 26.3362107)"
771316240,شارع زيد بن الخطاب,residential,False,False,54.691,,"LINESTRING (31.8883505 26.3362107, 31.8881866 26.3366801)"
771316241,شارع زيد بن ثابت,residential,False,False,40.345,,"LINESTRING (31.8883505 26.3362107, 31.8879897 26.3360461)"
771316241,شارع زيد بن ثابت,residential,False,True,27.379,,"LINESTRING (31.8883505 26.3362107, 31.8885939 26.3363249)"
771316241,شارع زيد بن ثابت,residential,False,True,40.345,,"LINESTRING (31.8879897 26.3360461, 31.8883505 26.3362107)"
771316234,,residential,False,False,65.089,,"LINESTRING (31.8872146 26.3361895, 31.8875424 26.3356832)"
771316234,,residential,False,True,36.524,,"LINESTRING (31.8872146 26.3361895, 31.887032 26.3364743)"
771316238,شارع حفص بن عاصم,residential,False,False,33.401,,"LINESTRING (31.8872146 26.3361895, 31.8869132 26.3360581)"
771316238,شارع حفص بن عاصم,residential,False,True,32.265,,"LINESTRING (31.8872146 26.3361895, 31.8874977 26.3363303)"
771316238,شارع حفص بن عاصم,residential,False,True,33.401,,"LINESTRING (31.8869132 26.3360581, 31.8872146 26.3361895)"
819053409,شارع حسن القديس,residential,False,False,8.473,,"LINESTRING (31.8869132 26.3360581, 31.8869429 26.3359867)"
819053409,شارع حسن القديس,residential,False,True,33.917,,"LINESTRING (31.8869132 26.3360581, 31.8867943 26.3363439)"
771316238,شارع حفص بن عاصم,residential,False,False,32.265,,"LINESTRING (31.8874977 26.3363303, 31.8872146 26.3361895)"
771316238,شارع حفص بن عاصم,residential,False,True,39.398,,"LINESTRING (31.8874977 26.3363303, 31.8878407 26.3365065)"
819053422,حارة الشيخ سالم السنهورى,residential,False,True,64.369,,"LINESTRING (31.8874977 26.3363303, 31.8878174 26.3358273)"
