osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
740363215,False,حارة الموافي,residential,False,62.851,"LINESTRING (31.7953561 30.7272879, 31.7959223 30.7275753)",,
739882758,False,شارع النقراشي,tertiary,True,35.691,"LINESTRING (31.7953561 30.7272879, 31.7954501 30.7271775, 31.7956113 30.7270562)",,
739882758,False,شارع النقراشي,tertiary,False,19.105,"LINESTRING (31.795278 30.7273847, 31.7951618 30.7275245)",,
739882758,False,شارع النقراشي,tertiary,True,13.099,"LINESTRING (31.795278 30.7273847, 31.7953561 30.7272879)",,
740363216,False,عطفه عيد,residential,True,44.928,"LINESTRING (31.795278 30.7273847, 31.7956181 30.7276636)",,
739870248,False,شارع السيد حسنين,tertiary,False,18.079,"LINESTRING (31.7968105 30.7300528, 31.7969749 30.7301332)",,
739870248,False,شارع السيد حسنين,tertiary,True,28.16,"LINESTRING (31.7968105 30.7300528, 31.7965522 30.729931)",,
740401140,False,حارة السيد حسين,residential,True,99.01000000000002,"LINESTRING (31.7968105 30.7300528, 31.7969876 30.7297306, 31.7970147 30.7296851, 31.7970469 30.7296421, 31.7970835 30.7296018, 31.7971147 30.7295613, 31.7971419 30.7295187, 31.797165 30.7294743, 31.7971838 30.7294285, 31.7972338 30.7292472)",,
739835570,False,شارع الغلال,residential,False,21.959,"LINESTRING (31.7972338 30.7292472, 31.7970042 30.729254)",,
739835570,False,شارع الغلال,residential,True,10.23,"LINESTRING (31.7972338 30.7292472, 31.7973408 30.729245)",,
740401140,False,حارة السيد حسين,residential,False,99.00999999999999,"LINESTRING (31.7972338 30.7292472, 31.7971838 30.7294285, 31.797165 30.7294743, 31.7971419 30.7295187, 31.7971147 30.7295613, 31.7970835 30.7296018, 31.7970469 30.7296421, 31.7970147 30.7296851, 31.7969876 30.7297306, 31.7968105 30.7300528)",,
740401141,False,شارع محمد رجب السيد,residential,True,58.205,"LINESTRING (31.7971949 30.7296451, 31.7969749 30.7301332)",,
739870248,False,شارع السيد حسنين,tertiary,False,28.16,"LINESTRING (31.7965522 30.729931, 31.7968105 30.7300528)",,
739870248,False,شارع السيد حسنين,tertiary,True,54.313,"LINESTRING (31.7965522 30.729931, 31.7960524 30.7296986)",,
740401142,False,حارة عبيد,residential,True,86.795,"LINESTRING (31.7965522 30.729931, 31.7970042 30.729254)",,
739835552,False,شارع سوق الخضار القديم,residential,False,25.909,"LINESTRING (31.7957103 30.728854, 31.7959004 30.7290201)",,
739835552,False,شارع سوق الخضار القديم,residential,True,7.542,"LINESTRING (31.7957103 30.728854, 31.7956533 30.7288071)",,
740401143,False,عطفه صلاح عبد الشافى,residential,True,47.592,"LINESTRING (31.7957103 30.728854, 31.7960174 30.7285171)",,
739835570,False,شارع الغلال,residential,False,32.739,"LINESTRING (31.7960174 30.7285171, 31.7958109 30.7282822)",,
739835570,False,شارع الغلال,residential,True,31.538,"LINESTRING (31.7960174 30.7285171, 31.796216 30.7287436)",,
740401143,False,عطفه صلاح عبد الشافى,residential,False,47.592,"LINESTRING (31.7960174 30.7285171, 31.7957103 30.728854)",,
739835568,False,شارع الشيخ شحاته,residential,False,22.582,"LINESTRING (31.7966985 30.7284065, 31.7966192 30.7285978)",,
739835568,False,شارع الشيخ شحاته,residential,True,18.122,"LINESTRING (31.7966985 30.7284065, 31.7967468 30.7282489)",,
740401144,False,حارة ابو سليم,residential,False,42.185,"LINESTRING (31.7966985 30.7284065, 31.7970917 30.7285788)",,
739835553,False,,residential,True,18.517,"LINESTRING (31.796148 30.7281618, 31.7963407 30.7281447)",,
740401145,False,,residential,True,28.098,"LINESTRING (31.796148 30.7281618, 31.7960751 30.727917)",,
739835553,False,,residential,False,15.131,"LINESTRING (31.796148 30.7281618, 31.7960609 30.7281859, 31.7959985 30.7282064)",,
740401145,False,,residential,False,20.758,"LINESTRING (31.7960197 30.7277365, 31.7960751 30.727917)",,
939292437,False,شارع ابو امبابى,residential,False,5.405,"LINESTRING (31.7960197 30.7277365, 31.796065 30.7277074)",,
939292437,False,شارع ابو امبابى,residential,True,20.832,"LINESTRING (31.7960197 30.7277365, 31.7958493 30.7278533)",,
394441841,False,شارع عطا الله,residential,False,23.387,"LINESTRING (31.7971847 30.7284417, 31.7973218 30.7282675)",,
394441841,False,شارع عطا الله,residential,True,9.575,"LINESTRING (31.7971847 30.7284417, 31.7971325 30.7285152)",,
740401146,False,حارة الطرابيشي,residential,True,47.027,"LINESTRING (31.7971847 30.7284417, 31.7967468 30.7282489)",,
739835568,False,شارع الشيخ شحاته,residential,False,18.122,"LINESTRING (31.7967468 30.7282489, 31.7966985 30.7284065)",,
739835568,False,شارع الشيخ شحاته,residential,True,21.065,"LINESTRING (31.7967468 30.7282489, 31.7967898 30.7280631)",,
740401146,False,حارة الطرابيشي,residential,False,47.027,"LINESTRING (31.7967468 30.7282489, 31.7971847 30.7284417)",,
394441841,False,شارع عطا الله,residential,False,22.751,"LINESTRING (31.7974582 30.7280506, 31.7975737 30.7278717)",,
394441841,False,شارع عطا الله,residential,True,6.727,"LINESTRING (31.7974582 30.7280506, 31.7974247 30.7281038)",,
740401147,False,حارة النملي,residential,True,63.839,"LINESTRING (31.7974582 30.7280506, 31.7968752 30.7277705)",,
739835568,False,شارع الشيخ شحاته,residential,False,33.544,"LINESTRING (31.7968752 30.7277705, 31.7967898 30.7280631)",,
739835568,False,شارع الشيخ شحاته,residential,True,19.849,"LINESTRING (31.7968752 30.7277705, 31.7969328 30.727599)",,
740401147,False,حارة النملي,residential,False,63.839,"LINESTRING (31.7968752 30.7277705, 31.7974582 30.7280506)",,
394441841,False,شارع عطا الله,residential,False,20.361,"LINESTRING (31.7975737 30.7278717, 31.7976993 30.7277238)",,
394441841,False,شارع عطا الله,residential,True,22.751,"LINESTRING (31.7975737 30.7278717, 31.7974582 30.7280506)",,
740401148,False,حارة العصفوري,residential,True,68.354,"LINESTRING (31.7975737 30.7278717, 31.7969328 30.727599)",,
739835568,False,شارع الشيخ شحاته,residential,False,19.849,"LINESTRING (31.7969328 30.727599, 31.7968752 30.7277705)",,
739835568,False,شارع الشيخ شحاته,residential,True,15.562,"LINESTRING (31.7969328 30.727599, 31.7969824 30.7274657)",,
740401148,False,حارة العصفوري,residential,False,68.354,"LINESTRING (31.7969328 30.727599, 31.7975737 30.7278717)",,
394441841,False,شارع عطا الله,residential,True,20.361,"LINESTRING (31.7976993 30.7277238, 31.7975737 30.7278717)",,
394441841,False,شارع عطا الله,residential,False,21.786,"LINESTRING (31.7976993 30.7277238, 31.7977636 30.7276657, 31.7978675 30.7275921)",,
740401149,False,حارة راجح,residential,True,74.408,"LINESTRING (31.7976993 30.7277238, 31.79743 30.7275785, 31.7972647 30.7274807, 31.7970472 30.7273585)",,
740436704,False,عطفه الكاشف,residential,True,54.199,"LINESTRING (31.7970472 30.7273585, 31.7969039 30.7268869)",,
739835568,False,شارع الشيخ شحاته,residential,False,13.514,"LINESTRING (31.7970472 30.7273585, 31.7970058 30.7274127, 31.7969824 30.7274657)",,
739835568,False,شارع الشيخ شحاته,residential,True,37.721999999999994,"LINESTRING (31.7970472 30.7273585, 31.7971656 30.7272934, 31.7972878 30.7272338, 31.7973895 30.7271903)",,
740401149,False,حارة راجح,residential,False,74.40799999999999,"LINESTRING (31.7970472 30.7273585, 31.7972647 30.7274807, 31.79743 30.7275785, 31.7976993 30.7277238)",,
394441842,False,شارع الخليج,residential,False,51.612,"LINESTRING (31.7990926 30.7288975, 31.7991067 30.7284335)",,
394441842,False,شارع الخليج,residential,True,50.24,"LINESTRING (31.7990926 30.7288975, 31.7990973 30.7293493)",,
740401150,False,حارة طلبه,residential,True,84.901,"LINESTRING (31.7990926 30.7288975, 31.7982262 30.7290658)",,
739835565,False,شارع سلامه,residential,False,35.455,"LINESTRING (31.7982262 30.7290658, 31.798248 30.7293841)",,
739835565,False,شارع سلامه,residential,True,29.589,"LINESTRING (31.7982262 30.7290658, 31.7981874 30.7288018)",,
740401150,False,حارة طلبه,residential,False,84.901,"LINESTRING (31.7982262 30.7290658, 31.7990926 30.7288975)",,
740436701,False,حارة شمعه,residential,False,22.586,"LINESTRING (31.7983928 30.7268281, 31.798401 30.7266251)",,
742860312,False,شارع مصطفى النحاس,tertiary,False,49.337,"LINESTRING (31.7983928 30.7268281, 31.7978919 30.726721)",,
742860312,False,شارع مصطفى النحاس,tertiary,True,63.507,"LINESTRING (31.7983928 30.7268281, 31.7990361 30.7269709)",,
740436701,False,حارة شمعه,residential,True,35.25,"LINESTRING (31.7983928 30.7268281, 31.7983985 30.7269044, 31.7983952 30.7269713, 31.7983927 30.7270386, 31.7983962 30.7271059, 31.7984017 30.7271445)",,
739835564,False,شارع ابو زيد,residential,False,22.279,"LINESTRING (31.7986393 30.7285482, 31.7988633 30.7284928)",,
739835564,False,شارع ابو زيد,residential,True,26.068,"LINESTRING (31.7986393 30.7285482, 31.7983771 30.7286127)",,
740436701,False,حارة شمعه,residential,False,139.707,"LINESTRING (31.7986393 30.7285482, 31.7985065 30.7276202, 31.7984427 30.7273035)",,
740439127,False,شارع الصعايدة,residential,True,53.123000000000005,"LINESTRING (31.7980733 30.7251542, 31.7980786 30.7252822, 31.7980728 30.7253417, 31.7980622 30.7254007, 31.7980467 30.7254589, 31.7980265 30.725516, 31.7980017 30.7255717, 31.7979743 30.7256172)",,
740436702,False,شارع المدرسة القديمة,residential,False,38.921,"LINESTRING (31.7961422 30.7270587, 31.7962698 30.7270189, 31.7963993 30.7269839, 31.7965304 30.7269538)",,
740436703,False,حارة ابو عوض,residential,True,33.318,"LINESTRING (31.7975825 30.7268007, 31.7976741 30.7270898)",,
740436702,False,شارع المدرسة القديمة,residential,False,26.228,"LINESTRING (31.7975825 30.7268007, 31.7976371 30.7267961, 31.79769 30.7267835, 31.7977396 30.7267633, 31.7977845 30.7267361, 31.7978233 30.7267028)",,
740436702,False,شارع المدرسة القديمة,residential,True,65.959,"LINESTRING (31.7975825 30.7268007, 31.7975235 30.7267994, 31.7974631 30.7267959, 31.7973974 30.7267971, 31.7972754 30.726812, 31.7969039 30.7268869)",,
740436702,False,شارع المدرسة القديمة,residential,True,36.468,"LINESTRING (31.7969039 30.7268869, 31.7965304 30.7269538)",,
740436704,False,عطفه الكاشف,residential,False,54.199,"LINESTRING (31.7969039 30.7268869, 31.7970472 30.7273585)",,
740436702,False,شارع المدرسة القديمة,residential,False,65.959,"LINESTRING (31.7969039 30.7268869, 31.7972754 30.726812, 31.7973974 30.7267971, 31.7974631 30.7267959, 31.7975235 30.7267994, 31.7975825 30.7268007)",,
740436702,False,شارع المدرسة القديمة,residential,False,36.468,"LINESTRING (31.7965304 30.7269538, 31.7969039 30.7268869)",,
740436702,False,شارع المدرسة القديمة,residential,True,38.921,"LINESTRING (31.7965304 30.7269538, 31.7963993 30.7269839, 31.7962698 30.7270189, 31.7961422 30.7270587)",,
740436705,False,,residential,True,64.485,"LINESTRING (31.7965304 30.7269538, 31.7965726 30.7270864, 31.7966223 30.7272778, 31.7966747 30.72752)",,
740439126,False,حارة عبد الوهاب,residential,False,67.532,"LINESTRING (31.798945 30.7258448, 31.7996337 30.7259803)",,
740439126,False,حارة عبد الوهاب,residential,True,34.733,"LINESTRING (31.798945 30.7258448, 31.7985891 30.7257818)",,
756655369,False,,residential,False,24.309,"LINESTRING (31.798945 30.7258448, 31.7989669 30.7257856, 31.7989757 30.7257552, 31.7989795 30.7257241, 31.7989783 30.7256928, 31.798972 30.725662, 31.7989608 30.7256322)",,
740439127,False,شارع الصعايدة,residential,True,26.492,"LINESTRING (31.7979743 30.7256172, 31.7977967 30.7258001)",,
740439126,False,حارة عبد الوهاب,residential,False,30.740000000000002,"LINESTRING (31.7979743 30.7256172, 31.7981669 30.7256916, 31.798218 30.7257097, 31.798271 30.7257229)",,
740439127,False,شارع الصعايدة,residential,False,53.123000000000005,"LINESTRING (31.7979743 30.7256172, 31.7980017 30.7255717, 31.7980265 30.725516, 31.7980467 30.7254589, 31.7980622 30.7254007, 31.7980728 30.7253417, 31.7980786 30.7252822, 31.7980733 30.7251542)",,
740439127,False,شارع الصعايدة,residential,False,26.492,"LINESTRING (31.7977967 30.7258001, 31.7979743 30.7256172)",,
756655376,False,شارع الورش,residential,False,25.381,"LINESTRING (31.7977967 30.7258001, 31.7979821 30.7259635)",,
756655376,False,شارع الورش,residential,True,85.885,"LINESTRING (31.7977967 30.7258001, 31.7971693 30.7252472)",,
756655376,False,شارع الورش,residential,True,25.381,"LINESTRING (31.7979821 30.7259635, 31.7977967 30.7258001)",,
756655377,False,حارة ابو النور,residential,True,73.807,"LINESTRING (31.7979821 30.7259635, 31.7974187 30.7264174)",,
756655376,False,شارع الورش,residential,False,17.771,"LINESTRING (31.7979821 30.7259635, 31.7980788 30.7260453, 31.7981197 30.7260704)",,
739861165,False,شارع الجمهورية,residential,False,18.958,"LINESTRING (31.7932252 30.7248705, 31.7933513 30.7250021)",,
739870266,False,شارع الاداره التعلىميه,residential,False,49.8,"LINESTRING (31.7932252 30.7248705, 31.7936535 30.7246155)",,
739870266,False,شارع الاداره التعلىميه,residential,False,71.11,"LINESTRING (31.7936535 30.7246155, 31.794265 30.7242513)",,
739870266,False,شارع الاداره التعلىميه,residential,True,49.8,"LINESTRING (31.7936535 30.7246155, 31.7932252 30.7248705)",,
739870279,False,شارع ابو دنيا,residential,False,18.818,"LINESTRING (31.7936535 30.7246155, 31.7937787 30.7247461)",,
739870279,False,شارع ابو دنيا,residential,True,22.041,"LINESTRING (31.7936535 30.7246155, 31.7935069 30.7244625)",,
739870277,False,شارع الاسعاف القديم,residential,False,33.272,"LINESTRING (31.7954255 30.7237603, 31.7954659 30.7240575)",,
739870277,False,شارع الاسعاف القديم,residential,True,20.519,"LINESTRING (31.7954255 30.7237603, 31.7953979 30.7235773)",,
739870280,False,شارع شلتوت,residential,False,39.467,"LINESTRING (31.7954255 30.7237603, 31.7950864 30.7239628)",,
740693832,True,,tertiary,False,6.932,"LINESTRING (31.7970067 30.7265, 31.7969705 30.7264966, 31.7969384 30.7264824)",roundabout,
742860312,False,شارع مصطفى النحاس,tertiary,True,81.379,"LINESTRING (31.7970067 30.7265, 31.7970816 30.7265294, 31.7971587 30.7265539, 31.7972378 30.7265736, 31.7978233 30.7267028)",,
740693832,True,,tertiary,False,3.451,"LINESTRING (31.7970322 30.7263253, 31.7970643 30.7263395)",roundabout,
740426054,True,شارع مصطفى النحاس,tertiary,False,110.86500000000001,"LINESTRING (31.7969134 30.7264594, 31.7968331 30.7264097, 31.7967502 30.7263631, 31.7966651 30.7263197, 31.796398 30.7261825, 31.7961457 30.7260431, 31.7961069 30.7260216, 31.7959305 30.7259307)",,
740693832,True,,tertiary,False,24.215,"LINESTRING (31.7969134 30.7264594, 31.7968995 30.7264303, 31.7968979 30.7263993, 31.7969088 30.7263697, 31.7969307 30.726345, 31.7969611 30.7263282, 31.7969963 30.7263214, 31.7970322 30.7263253)",roundabout,
739870270,False,شارع الوحدة الاجتماعيه,residential,True,32.898,"LINESTRING (31.7947949 30.7220658, 31.7947737 30.7223611)",,
739870278,False,شارع الشهيد محمد محمد عواد,residential,False,39.644,"LINESTRING (31.7947949 30.7220658, 31.795209 30.7220461)",,
739870278,False,شارع الشهيد محمد محمد عواد,residential,True,97.734,"LINESTRING (31.7947949 30.7220658, 31.7937738 30.7221107)",,
739870270,False,شارع الوحدة الاجتماعيه,residential,False,32.898,"LINESTRING (31.7947737 30.7223611, 31.7947949 30.7220658)",,
739870270,False,شارع الوحدة الاجتماعيه,residential,True,29.331,"LINESTRING (31.7947737 30.7223611, 31.7947552 30.7226244)",,
