osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
740176014,شارع سعد زغلول,tertiary,False,False,7.595,,"LINESTRING (31.010309 30.5546119, 31.010388 30.554618)",,
740176014,شارع سعد زغلول,tertiary,False,True,9.95,,"LINESTRING (31.010309 30.5546119, 31.0102055 30.5546039)",,
797756818,حارة الشرقاوي,residential,False,False,21.078,,"LINESTRING (31.010309 30.5546119, 31.0103273 30.554423)",,
740176014,شارع سعد زغلول,tertiary,False,False,9.95,,"LINESTRING (31.0102055 30.5546039, 31.010309 30.5546119)",,
740176014,شارع سعد زغلول,tertiary,False,True,0.962,,"LINESTRING (31.0102055 30.5546039, 31.0101955 30.5546031)",,
797756817,,residential,False,True,21.418,,"LINESTRING (31.0102055 30.5546039, 31.010216 30.5544115)",,
735150367,درب التراسين,residential,False,True,22.802,,"LINESTRING (31.0100311 30.55459, 31.0100069 30.554386)",,
740176014,شارع سعد زغلول,tertiary,False,False,15.809,,"LINESTRING (31.0100311 30.55459, 31.0101955 30.5546031)",,
740176014,شارع سعد زغلول,tertiary,False,True,52.464,,"LINESTRING (31.0100311 30.55459, 31.0094874 30.5545317)",,
797756816,,residential,False,False,15.693999999999999,,"LINESTRING (31.0106037 30.5540668, 31.0105836 30.5541006, 31.0105826 30.5541038, 31.0105831 30.5541071, 31.010585 30.55411, 31.0105881 30.5541121, 31.0106802 30.5541542)",,
735196922,حارة سيدى فايد,residential,False,False,11.88,,"LINESTRING (31.0105031 30.55405, 31.0104658 30.5541519)",,
797880311,,residential,False,False,6.768,,"LINESTRING (31.0104011 30.5541274, 31.0104658 30.5541519)",,
797756817,,residential,False,False,21.418,,"LINESTRING (31.010216 30.5544115, 31.0102055 30.5546039)",,
797756818,حارة الشرقاوي,residential,False,True,21.078,,"LINESTRING (31.0103273 30.554423, 31.010309 30.5546119)",,
735196922,حارة سيدى فايد,residential,False,True,44.252,,"LINESTRING (31.0112375 30.5544455, 31.0109031 30.5543584, 31.0108329 30.5543497, 31.0107918 30.5543429)",,
797523281,شارع جمال عبد الناصر,primary,True,False,84.946,,"LINESTRING (31.0112375 30.5544455, 31.0112366 30.554374, 31.0112294 30.5542794, 31.01115 30.5536857)",,
735196944,شارع سيدى فايد,residential,False,False,42.492,,"LINESTRING (31.010388 30.554618, 31.0105996 30.5542821)",,
740176014,شارع سعد زغلول,tertiary,False,False,9.584,,"LINESTRING (31.010388 30.554618, 31.0104877 30.5546256)",,
740176014,شارع سعد زغلول,tertiary,False,True,7.595,,"LINESTRING (31.010388 30.554618, 31.010309 30.5546119)",,
740285427,حارة بكير,residential,False,False,55.558,,"LINESTRING (31.0046898 30.5523825, 31.0047704 30.5518877)",,
740285445,شارع الشهيد حسن بكير,residential,False,False,39.151,,"LINESTRING (31.0046898 30.5523825, 31.0047913 30.5523911, 31.0048934 30.5523914, 31.004995 30.5523879, 31.0050975 30.5523785)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,27.021,,"LINESTRING (31.005208 30.5521549, 31.0050975 30.5523785)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,24.147,,"LINESTRING (31.005208 30.5521549, 31.0053156 30.5519585)",,
797828403,شارع شحاته موسى,residential,False,False,25.581000000000003,,"LINESTRING (31.005208 30.5521549, 31.0050149 30.5521289, 31.0050071 30.5521321, 31.0050016 30.5521391, 31.0049933 30.5521844)",,
797842738,شارع عبد الله السنطاوي,residential,False,False,18.793,,"LINESTRING (31.0049204 30.550669, 31.004937 30.5505006)",,
797842739,حارة شاهين,residential,False,True,21.866,,"LINESTRING (31.0045921 30.5506586, 31.0046102 30.5505252, 31.0046169 30.5504894, 31.0046276 30.550465)",,
740241246,شارع القلفاط,residential,False,False,25.295,,"LINESTRING (31.0051987 30.5505315, 31.004937 30.5505006)",,
740241246,شارع القلفاط,residential,False,True,2.01,,"LINESTRING (31.0051987 30.5505315, 31.0052195 30.5505339)",,
797842741,زقاق 1,residential,False,True,20.122,,"LINESTRING (31.0051987 30.5505315, 31.0051795 30.5507117)",,
797842741,زقاق 1,residential,False,False,20.122,,"LINESTRING (31.0051795 30.5507117, 31.0051987 30.5505315)",,
797842743,شارع النحل,residential,False,True,31.328,,"LINESTRING (31.0056267 30.5503929, 31.0059495 30.5504387)",,
797842744,شارع هيكل,residential,False,True,20.504,,"LINESTRING (31.0056267 30.5503929, 31.0056198 30.5505772)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,19.476,,"LINESTRING (31.0059495 30.5504387, 31.0058996 30.5506085)",,
797842743,شارع النحل,residential,False,False,31.328,,"LINESTRING (31.0059495 30.5504387, 31.0056267 30.5503929)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,41.629000000000005,,"LINESTRING (31.0059495 30.5504387, 31.0059942 30.5502861, 31.0060325 30.5501787, 31.0060814 30.5500829)",,
797828403,شارع شحاته موسى,residential,False,True,25.581,,"LINESTRING (31.0049933 30.5521844, 31.0050016 30.5521391, 31.0050071 30.5521321, 31.0050149 30.5521289, 31.005208 30.5521549)",,
797880306,,residential,False,True,11.389,,"LINESTRING (31.0090479 30.5524643, 31.008929 30.5524668)",,
797756796,زقاق حتحوت,residential,False,False,42.032000000000004,,"LINESTRING (31.0092444 30.5525637, 31.0093343 30.5525539, 31.0093441 30.5525505, 31.0093515 30.5525439, 31.0093548 30.5525352, 31.0093536 30.5525262, 31.0093441 30.5524603, 31.0093416 30.5524418, 31.0093422 30.5524199, 31.0093459 30.5524003, 31.0093835 30.5522675)",,
797880307,,residential,False,True,15.008,,"LINESTRING (31.0095911 30.5526254, 31.0096676 30.5527432)",,
797756812,حارة حرب,residential,False,False,5.199,,"LINESTRING (31.0096676 30.5527432, 31.0097215 30.5527376)",,
797756812,حارة حرب,residential,False,True,25.81,,"LINESTRING (31.0096676 30.5527432, 31.0094 30.552771)",,
797880307,,residential,False,False,15.008,,"LINESTRING (31.0096676 30.5527432, 31.0095911 30.5526254)",,
797880308,,residential,False,True,5.005,,"LINESTRING (31.0088944 30.5522888, 31.0089426 30.5523062)",,
797756799,حارة الحلواني,residential,False,True,40.322,,"LINESTRING (31.0087985 30.5520301, 31.0087834 30.552119, 31.0087811 30.5521272, 31.0087748 30.5521338, 31.0087659 30.5521373, 31.0087561 30.552137, 31.0084793 30.5521207)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,7.73,,"LINESTRING (31.0097646 30.5524205, 31.0096865 30.5524029)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,53.86,,"LINESTRING (31.0097646 30.5524205, 31.0098443 30.5524384, 31.0099606 30.5524562, 31.0100779 30.5524677, 31.0103217 30.5524743)",,
797880309,,residential,False,False,19.674,,"LINESTRING (31.0097646 30.5524205, 31.0097791 30.5523309, 31.009781 30.5523239, 31.0097861 30.5523182, 31.0097933 30.5523148, 31.0098016 30.5523141, 31.0098687 30.5523165)",,
797880309,,residential,False,True,19.674,,"LINESTRING (31.0098687 30.5523165, 31.0098016 30.5523141, 31.0097933 30.5523148, 31.0097861 30.5523182, 31.009781 30.5523239, 31.0097791 30.5523309, 31.0097646 30.5524205)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,True,1.935,,"LINESTRING (31.0103217 30.5524743, 31.0103419 30.5524748)",,
797549533,,residential,False,False,14.581,,"LINESTRING (31.0103217 30.5524743, 31.010334 30.5523436)",,
735150389,شارع الشهيد سمير عباس الزيات,residential,False,False,53.86,,"LINESTRING (31.0103217 30.5524743, 31.0100779 30.5524677, 31.0099606 30.5524562, 31.0098443 30.5524384, 31.0097646 30.5524205)",,
797756808,زقاق الجزار,residential,False,False,21.103,,"LINESTRING (31.0102987 30.5526609, 31.0103419 30.5524748)",,
797756809,,residential,False,False,24.03,,"LINESTRING (31.0102987 30.5526609, 31.0105406 30.5527184)",,
797756808,زقاق الجزار,residential,False,True,9.309000000000001,,"LINESTRING (31.0102987 30.5526609, 31.0102862 30.5527147, 31.0102744 30.5527417)",,
797756806,درب فاضل,residential,False,False,2.3,,"LINESTRING (31.0106856 30.5530705, 31.0106642 30.5530611)",,
797756806,درب فاضل,residential,False,True,13.401,,"LINESTRING (31.0106856 30.5530705, 31.0108103 30.5531252)",,
797756804,حارة العتيق,residential,False,False,37.900000000000006,,"LINESTRING (31.0106856 30.5530705, 31.0107805 30.5529005, 31.0107849 30.5528923, 31.0107851 30.5528832, 31.0107812 30.5528748, 31.0107737 30.5528685, 31.0106532 30.5528166)",,
797880310,,residential,False,True,7.03,,"LINESTRING (31.0103226 30.553293, 31.0102833 30.5533464)",,
735196936,درب السيسى,residential,False,False,2.463,,"LINESTRING (31.0102833 30.5533464, 31.0103067 30.5533556)",,
735196936,درب السيسى,residential,False,True,34.805,,"LINESTRING (31.0102833 30.5533464, 31.0099526 30.5532165)",,
797880310,,residential,False,False,7.03,,"LINESTRING (31.0102833 30.5533464, 31.0103226 30.553293)",,
797756800,حارة عياد,residential,False,True,4.395,,"LINESTRING (31.010526 30.553228, 31.0104849 30.5532104)",,
797880312,,residential,False,True,10.26,,"LINESTRING (31.010526 30.553228, 31.0104749 30.5533091)",,
797756800,حارة عياد,residential,False,False,25.101,,"LINESTRING (31.010526 30.553228, 31.0105392 30.5532336, 31.0105526 30.5532346, 31.0105654 30.5532301, 31.0105733 30.5532225, 31.0106642 30.5530611)",,
735196922,حارة سيدى فايد,residential,False,True,11.88,,"LINESTRING (31.0104658 30.5541519, 31.0105031 30.55405)",,
797880311,,residential,False,True,6.768,,"LINESTRING (31.0104658 30.5541519, 31.0104011 30.5541274)",,
735196922,حارة سيدى فايد,residential,False,False,23.864,,"LINESTRING (31.0104658 30.5541519, 31.0104466 30.5542044, 31.0104451 30.5542094, 31.0104461 30.5542146, 31.0104494 30.5542189, 31.0104545 30.5542217, 31.0105996 30.5542821)",,
797523281,شارع جمال عبد الناصر,primary,True,False,48.523,,"LINESTRING (31.01115 30.5536857, 31.0110983 30.5532516)",,
735196944,شارع سيدى فايد,residential,False,True,80.49099999999999,,"LINESTRING (31.01115 30.5536857, 31.0110295 30.5536363, 31.0110216 30.5536339, 31.0110132 30.5536346, 31.011006 30.5536384, 31.0110014 30.5536445, 31.0106802 30.5541542)",,
797880312,,residential,False,False,10.26,,"LINESTRING (31.0104749 30.5533091, 31.010526 30.553228)",,
735196936,درب السيسى,residential,False,False,41.904,,"LINESTRING (31.0103067 30.5533556, 31.0107049 30.5535119)",,
735196936,درب السيسى,residential,False,True,2.463,,"LINESTRING (31.0103067 30.5533556, 31.0102833 30.5533464)",,
797756814,,residential,False,True,34.008,,"LINESTRING (31.0103067 30.5533556, 31.0102301 30.5535188, 31.0102174 30.5535575, 31.0101991 30.5536457)",,
797756815,حارة العصاره,residential,False,True,28.628,,"LINESTRING (31.0101991 30.5536457, 31.0099026 30.5536787)",,
797756814,,residential,False,False,34.007999999999996,,"LINESTRING (31.0101991 30.5536457, 31.0102174 30.5535575, 31.0102301 30.5535188, 31.0103067 30.5533556)",,
797756815,حارة العصاره,residential,False,False,56.642,,"LINESTRING (31.0101991 30.5536457, 31.0103501 30.5536291, 31.0103783 30.5536304, 31.0104009 30.5536452, 31.0104112 30.5536679, 31.0104061 30.5536919, 31.0102375 30.5539322)",,
735196944,شارع سيدى فايد,residential,False,True,16.181,,"LINESTRING (31.0106802 30.5541542, 31.0105996 30.5542821)",,
735196944,شارع سيدى فايد,residential,False,False,80.491,,"LINESTRING (31.0106802 30.5541542, 31.0110014 30.5536445, 31.011006 30.5536384, 31.0110132 30.5536346, 31.0110216 30.5536339, 31.0110295 30.5536363, 31.01115 30.5536857)",,
797756816,,residential,False,True,15.693999999999999,,"LINESTRING (31.0106802 30.5541542, 31.0105881 30.5541121, 31.010585 30.55411, 31.0105831 30.5541071, 31.0105826 30.5541038, 31.0105836 30.5541006, 31.0106037 30.5540668)",,
740360606,,residential,False,True,40.88,,"LINESTRING (31.0055306 30.5533426, 31.0054014 30.553693)",,
740415863,حارة علوش,residential,False,True,53.441,,"LINESTRING (31.0055306 30.5533426, 31.0060872 30.5533778)",,
740360606,,residential,False,False,33.638,,"LINESTRING (31.0055306 30.5533426, 31.0055316 30.5533397, 31.0056241 30.553051)",,
735157672,درب مهير,residential,False,False,19.367,,"LINESTRING (31.0065581 30.5528832, 31.0063615 30.5529241)",,
740360608,شارع سيدى لاشين,residential,False,False,26.942,,"LINESTRING (31.0065581 30.5528832, 31.0066466 30.5531132)",,
735157672,درب مهير,residential,False,True,77.105,,"LINESTRING (31.0065581 30.5528832, 31.006764 30.5528403, 31.0069843 30.5528106, 31.0073524 30.5527751)",,
740360608,شارع سيدى لاشين,residential,False,True,67.044,,"LINESTRING (31.0065581 30.5528832, 31.006532 30.5528154, 31.0065146 30.5527219, 31.0065199 30.5526283, 31.0065347 30.5525429, 31.0065535 30.5524574, 31.0066008 30.5522926)",,
394502736,شارع محمود غنيم,residential,False,False,22.648,,"LINESTRING (31.0063747 30.5530097, 31.0064059 30.5532116)",,
394502736,شارع محمود غنيم,residential,False,True,9.602,,"LINESTRING (31.0063747 30.5530097, 31.0063615 30.5529241)",,
798028738,شارع الحي الغربى,residential,False,True,27.009,,"LINESTRING (31.0063747 30.5530097, 31.0060932 30.553025)",,
798028739,,residential,False,True,11.183,,"LINESTRING (31.0077538 30.5537128, 31.0077308 30.5536142)",,
735157666,شارع سيدى خميس,residential,False,False,43.256,,"LINESTRING (31.0077308 30.5536142, 31.0073035 30.5537404)",,
735157666,شارع سيدى خميس,residential,False,True,7.939,,"LINESTRING (31.0077308 30.5536142, 31.0078117 30.5535986)",,
798028739,,residential,False,False,11.183,,"LINESTRING (31.0077308 30.5536142, 31.0077538 30.5537128)",,
798028740,حارة الجحلوف,residential,False,False,13.208,,"LINESTRING (31.0072512 30.5535876, 31.0073829 30.5535523)",,
798028751,حارة الروبى,residential,False,False,17.713,,"LINESTRING (31.0072512 30.5535876, 31.0073035 30.5537404)",,
798028751,حارة الروبى,residential,False,True,13.738,,"LINESTRING (31.0072512 30.5535876, 31.0072106 30.5534691)",,
798028740,حارة الجحلوف,residential,False,True,13.208,,"LINESTRING (31.0073829 30.5535523, 31.0072512 30.5535876)",,
798028741,زقاق طحون,residential,False,True,22.365,,"LINESTRING (31.0069573 30.5533021, 31.0070336 30.5534922)",,
798028745,درب القرش,residential,False,True,21.636,,"LINESTRING (31.0069573 30.5533021, 31.006744 30.5533663)",,
798028745,درب القرش,residential,False,False,50.95399999999999,,"LINESTRING (31.0069573 30.5533021, 31.0072066 30.5532272, 31.0072477 30.5532165, 31.0072898 30.5532094, 31.0073326 30.5532062, 31.0073755 30.5532067, 31.0074694 30.5532254)",,
798028741,زقاق طحون,residential,False,False,22.365,,"LINESTRING (31.0070336 30.5534922, 31.0069573 30.5533021)",,
798028742,,residential,False,True,17.248,,"LINESTRING (31.007045 30.55364, 31.0068773 30.5536966)",,
740360608,شارع سيدى لاشين,residential,False,False,11.331,,"LINESTRING (31.0068773 30.5536966, 31.0069089 30.5537948)",,
740360608,شارع سيدى لاشين,residential,False,True,20.918,,"LINESTRING (31.0068773 30.5536966, 31.006803 30.5535197)",,
798028742,,residential,False,False,17.248,,"LINESTRING (31.0068773 30.5536966, 31.007045 30.55364)",,
798028758,,residential,False,False,9.563,,"LINESTRING (31.0070817 30.5530231, 31.0071087 30.5531059)",,
798028759,حارة مقشط,residential,False,False,13.088,,"LINESTRING (31.0070817 30.5530231, 31.0072146 30.5529956)",,
798028759,حارة مقشط,residential,False,True,42.851,,"LINESTRING (31.0070817 30.5530231, 31.0066466 30.5531132)",,
798028743,,residential,False,True,12.216,,"LINESTRING (31.007731 30.552872, 31.0076036 30.5528663)",,
798028743,,residential,False,False,12.216,,"LINESTRING (31.0076036 30.5528663, 31.007731 30.552872)",,
798028761,حارة غزه,residential,False,False,10.46,,"LINESTRING (31.0076036 30.5528663, 31.0076156 30.5529598)",,
798028761,حارة غزه,residential,False,True,13.294,,"LINESTRING (31.0076036 30.5528663, 31.007582 30.5527482)",,
88217255,شارع انور السادات,tertiary,False,False,4.506,,"LINESTRING (31.008401 30.5529817, 31.0084047 30.5529413)",,
88217255,شارع انور السادات,tertiary,False,True,39.908,,"LINESTRING (31.008401 30.5529817, 31.0083684 30.5533395)",,
798028753,حارة الفرن,residential,False,False,61.152,,"LINESTRING (31.008401 30.5529817, 31.0082901 30.5530252, 31.008252 30.5530397, 31.0082147 30.5530509, 31.0081018 30.553075, 31.008087 30.5530793, 31.0080752 30.5530881, 31.0080681 30.5531, 31.0080668 30.5531134, 31.0080889 30.5533338)",,
798028744,,residential,False,True,15.457,,"LINESTRING (31.0081427 30.5540991, 31.0083 30.5541303)",,
88217255,شارع انور السادات,tertiary,False,False,5.396,,"LINESTRING (31.0083 30.5541303, 31.0083041 30.5540819)",,
88217255,شارع انور السادات,tertiary,False,True,28.129,,"LINESTRING (31.0083 30.5541303, 31.0082786 30.5543826)",,
798028744,,residential,False,False,15.457,,"LINESTRING (31.0083 30.5541303, 31.0081427 30.5540991)",,
740360608,شارع سيدى لاشين,residential,False,False,17.969,,"LINESTRING (31.006744 30.5533663, 31.006803 30.5535197)",,
740360608,شارع سيدى لاشين,residential,False,True,29.649,,"LINESTRING (31.006744 30.5533663, 31.0066466 30.5531132)",,
798028745,درب القرش,residential,False,False,21.636,,"LINESTRING (31.006744 30.5533663, 31.0069573 30.5533021)",,
798028745,درب القرش,residential,False,True,50.954,,"LINESTRING (31.0074694 30.5532254, 31.0073755 30.5532067, 31.0073326 30.5532062, 31.0072898 30.5532094, 31.0072477 30.5532165, 31.0072066 30.5532272, 31.0069573 30.5533021)",,
798028738,شارع الحي الغربى,residential,False,False,21.539,,"LINESTRING (31.0058687 30.5530371, 31.0060932 30.553025)",,
798028738,شارع الحي الغربى,residential,False,True,23.473,,"LINESTRING (31.0058687 30.5530371, 31.0056241 30.553051)",,
798028746,,residential,False,True,27.14,,"LINESTRING (31.0058687 30.5530371, 31.0058447 30.5532803)",,
798028746,,residential,False,False,27.14,,"LINESTRING (31.0058447 30.5532803, 31.0058687 30.5530371)",,
394502736,شارع محمود غنيم,residential,False,False,19.782,,"LINESTRING (31.0064059 30.5532116, 31.0064327 30.553388)",,
394502736,شارع محمود غنيم,residential,False,True,22.648,,"LINESTRING (31.0064059 30.5532116, 31.0063747 30.5530097)",,
798028747,حارة خوخه,residential,False,True,30.154,,"LINESTRING (31.0064059 30.5532116, 31.006091 30.5532116)",,
740415864,,residential,False,False,20.75,,"LINESTRING (31.006091 30.5532116, 31.0060932 30.553025)",,
740415864,,residential,False,True,18.484,,"LINESTRING (31.006091 30.5532116, 31.0060872 30.5533778)",,
798028747,حارة خوخه,residential,False,False,30.154,,"LINESTRING (31.006091 30.5532116, 31.0064059 30.5532116)",,
798028748,زقاق ابو خليل,residential,False,True,24.468,,"LINESTRING (31.0057676 30.5535511, 31.0057584 30.553771)",,
740176014,شارع سعد زغلول,tertiary,False,False,8.822,,"LINESTRING (31.0057584 30.553771, 31.0058477 30.5537905)",,
740176014,شارع سعد زغلول,tertiary,False,True,35.268,,"LINESTRING (31.0057584 30.553771, 31.0054014 30.553693)",,
798028748,زقاق ابو خليل,residential,False,False,24.468,,"LINESTRING (31.0057584 30.553771, 31.0057676 30.5535511)",,
394502736,شارع محمود غنيم,residential,False,False,20.867,,"LINESTRING (31.0064649 30.5536012, 31.006492 30.5537874)",,
394502736,شارع محمود غنيم,residential,False,True,1.961,,"LINESTRING (31.0064649 30.5536012, 31.0064624 30.5535837)",,
740415861,,residential,False,False,36.639,,"LINESTRING (31.0064649 30.5536012, 31.0060824 30.5535927)",,
740176014,شارع سعد زغلول,tertiary,False,False,64.726,,"LINESTRING (31.0060768 30.5538405, 31.0067184 30.5540237)",,
740176014,شارع سعد زغلول,tertiary,False,True,22.631,,"LINESTRING (31.0060768 30.5538405, 31.0058477 30.5537905)",,
740415864,,residential,False,False,6.762,,"LINESTRING (31.0060768 30.5538405, 31.0060782 30.5537797)",,
740415864,,residential,False,True,20.75,,"LINESTRING (31.0060932 30.553025, 31.006091 30.5532116)",,
798028738,شارع الحي الغربى,residential,False,False,27.009,,"LINESTRING (31.0060932 30.553025, 31.0063747 30.5530097)",,
798028738,شارع الحي الغربى,residential,False,True,21.539,,"LINESTRING (31.0060932 30.553025, 31.0058687 30.5530371)",,
394502736,شارع محمود غنيم,residential,False,False,21.946,,"LINESTRING (31.0064327 30.553388, 31.0064624 30.5535837)",,
394502736,شارع محمود غنيم,residential,False,True,19.782,,"LINESTRING (31.0064327 30.553388, 31.0064059 30.5532116)",,
740415863,حارة علوش,residential,False,False,33.103,,"LINESTRING (31.0064327 30.553388, 31.0060872 30.5533778)",,
740415863,حارة علوش,residential,False,False,53.441,,"LINESTRING (31.0060872 30.5533778, 31.0055306 30.5533426)",,
740415863,حارة علوش,residential,False,True,33.103,,"LINESTRING (31.0060872 30.5533778, 31.0064327 30.553388)",,
740415864,,residential,False,False,18.484,,"LINESTRING (31.0060872 30.5533778, 31.006091 30.5532116)",,
740415864,,residential,False,True,23.9,,"LINESTRING (31.0060872 30.5533778, 31.0060824 30.5535927)",,
394502736,شارع محمود غنيم,residential,False,False,1.961,,"LINESTRING (31.0064624 30.5535837, 31.0064649 30.5536012)",,
394502736,شارع محمود غنيم,residential,False,True,21.946,,"LINESTRING (31.0064624 30.5535837, 31.0064327 30.553388)",,
798028749,حارة جمال الدين,residential,False,True,33.382,,"LINESTRING (31.0064624 30.5535837, 31.006803 30.5535197)",,
740360608,شارع سيدى لاشين,residential,False,False,20.918,,"LINESTRING (31.006803 30.5535197, 31.0068773 30.5536966)",,
740360608,شارع سيدى لاشين,residential,False,True,17.969,,"LINESTRING (31.006803 30.5535197, 31.006744 30.5533663)",,
798028749,حارة جمال الدين,residential,False,False,33.382,,"LINESTRING (31.006803 30.5535197, 31.0064624 30.5535837)",,
798028750,زقاق الخزيمى,residential,False,True,13.446,,"LINESTRING (31.006762 30.5536724, 31.0067762 30.5537927)",,
735157666,شارع سيدى خميس,residential,False,False,27.22,,"LINESTRING (31.0067762 30.5537927, 31.006492 30.5537874)",,
735157666,شارع سيدى خميس,residential,False,True,12.709,,"LINESTRING (31.0067762 30.5537927, 31.0069089 30.5537948)",,
798028750,زقاق الخزيمى,residential,False,False,13.446,,"LINESTRING (31.0067762 30.5537927, 31.006762 30.5536724)",,
394502736,شارع محمود غنيم,residential,False,True,20.867,,"LINESTRING (31.006492 30.5537874, 31.0064649 30.5536012)",,
735157666,شارع سيدى خميس,residential,False,False,39.633,,"LINESTRING (31.006492 30.5537874, 31.0060782 30.5537797)",,
735157666,شارع سيدى خميس,residential,False,True,27.22,,"LINESTRING (31.006492 30.5537874, 31.0067762 30.5537927)",,
735157666,شارع سيدى خميس,residential,False,True,43.256,,"LINESTRING (31.0073035 30.5537404, 31.0077308 30.5536142)",,
798028751,حارة الروبى,residential,False,True,17.713,,"LINESTRING (31.0073035 30.5537404, 31.0072512 30.5535876)",,
735157666,شارع سيدى خميس,residential,False,False,38.445,,"LINESTRING (31.0073035 30.5537404, 31.00721 30.5537659, 31.0070799 30.5537855, 31.0069089 30.5537948)",,
798028751,حارة الروبى,residential,False,False,13.738,,"LINESTRING (31.0072106 30.5534691, 31.0072512 30.5535876)",,
88217255,شارع انور السادات,tertiary,False,False,11.689,,"LINESTRING (31.0084047 30.5529413, 31.0084143 30.5528365)",,
88217255,شارع انور السادات,tertiary,False,True,4.506,,"LINESTRING (31.0084047 30.5529413, 31.008401 30.5529817)",,
798028752,عطفه النجار,residential,False,False,26.631,,"LINESTRING (31.0084047 30.5529413, 31.0083577 30.5529596, 31.0083501 30.552962, 31.0083421 30.5529618, 31.0083348 30.5529589, 31.0083292 30.5529539, 31.0082917 30.5529062, 31.008284 30.5528998, 31.0082743 30.552896, 31.0082637 30.552895, 31.0082533 30.5528972, 31.0081729 30.5529202)",,
798028752,عطفه النجار,residential,False,True,26.630999999999993,,"LINESTRING (31.0081729 30.5529202, 31.0082533 30.5528972, 31.0082637 30.552895, 31.0082743 30.552896, 31.008284 30.5528998, 31.0082917 30.5529062, 31.0083292 30.5529539, 31.0083348 30.5529589, 31.0083421 30.5529618, 31.0083501 30.552962, 31.0083577 30.5529596, 31.0084047 30.5529413)",,
735196899,شارع سيدى خميس 2,residential,False,True,26.771,,"LINESTRING (31.0080889 30.5533338, 31.0083684 30.5533395)",,
798028753,حارة الفرن,residential,False,False,13.865,,"LINESTRING (31.0080889 30.5533338, 31.0081004 30.5534581)",,
735196899,شارع سيدى خميس 2,residential,False,False,27.389000000000003,,"LINESTRING (31.0080889 30.5533338, 31.0078952 30.5533409, 31.0078038 30.553351)",,
798028753,حارة الفرن,residential,False,True,61.152,,"LINESTRING (31.0080889 30.5533338, 31.0080668 30.5531134, 31.0080681 30.5531, 31.0080752 30.5530881, 31.008087 30.5530793, 31.0081018 30.553075, 31.0082147 30.5530509, 31.008252 30.5530397, 31.0082901 30.5530252, 31.008401 30.5529817)",,
798028753,حارة الفرن,residential,False,True,13.865,,"LINESTRING (31.0081004 30.5534581, 31.0080889 30.5533338)",,
735157666,شارع سيدى خميس,residential,False,False,7.939,,"LINESTRING (31.0078117 30.5535986, 31.0077308 30.5536142)",,
798028754,حارة البشار,residential,False,True,27.542,,"LINESTRING (31.0078117 30.5535986, 31.0078038 30.553351)",,
735157666,شارع سيدى خميس,residential,False,True,51.54,,"LINESTRING (31.0078117 30.5535986, 31.0079728 30.5535763, 31.008152 30.5535675, 31.0083475 30.5535725)",,
798028754,حارة البشار,residential,False,False,27.542,,"LINESTRING (31.0078038 30.553351, 31.0078117 30.5535986)",,
735196899,شارع سيدى خميس 2,residential,False,False,41.467999999999996,,"LINESTRING (31.0078038 30.553351, 31.0077424 30.5533611, 31.0075996 30.5533946, 31.007513 30.5534178, 31.007389 30.5534564)",,
735196899,شارع سيدى خميس 2,residential,False,True,27.389000000000003,,"LINESTRING (31.0078038 30.553351, 31.0078952 30.5533409, 31.0080889 30.5533338)",,
798028754,حارة البشار,residential,False,True,58.325,,"LINESTRING (31.0078038 30.553351, 31.0078095 30.5532577, 31.0078222 30.5531272, 31.0078247 30.5531123, 31.0078339 30.5530993, 31.0078482 30.5530906, 31.0078654 30.5530874, 31.0079884 30.5530728, 31.0080049 30.5530667, 31.0080151 30.553054, 31.0080158 30.5530385, 31.0079992 30.5529534)",,
798028754,حارة البشار,residential,False,False,58.325,,"LINESTRING (31.0079992 30.5529534, 31.0080158 30.5530385, 31.0080151 30.553054, 31.0080049 30.5530667, 31.0079884 30.5530728, 31.0078654 30.5530874, 31.0078482 30.5530906, 31.0078339 30.5530993, 31.0078247 30.5531123, 31.0078222 30.5531272, 31.0078095 30.5532577, 31.0078038 30.553351)",,
394233990,شارع الشون,tertiary,False,True,42.06,,"LINESTRING (31.0106437 30.5510475, 31.010209 30.5511017)",,
797523281,شارع جمال عبد الناصر,primary,True,False,45.0,,"LINESTRING (31.0106437 30.5510475, 31.0104631 30.5507371, 31.0104369 30.5506842)",,
740176014,شارع سعد زغلول,tertiary,False,False,42.127,,"LINESTRING (31.0068078 30.5540493, 31.0072279 30.5541618)",,
740176014,شارع سعد زغلول,tertiary,False,True,9.021,,"LINESTRING (31.0068078 30.5540493, 31.0067184 30.5540237)",,
740360608,شارع سيدى لاشين,residential,False,True,30.466,,"LINESTRING (31.0068078 30.5540493, 31.0069008 30.5538837, 31.0069116 30.5538444, 31.0069089 30.5537948)",,
798028758,,residential,False,True,9.563,,"LINESTRING (31.0071087 30.5531059, 31.0070817 30.5530231)",,
798028759,حارة مقشط,residential,False,True,13.088,,"LINESTRING (31.0072146 30.5529956, 31.0070817 30.5530231)",,
