osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,junction
717272474,حارة المحلاوية,residential,False,False,6.006,"LINESTRING (30.4662563 31.0370123, 30.4662955 31.03697)",,,
717272474,حارة المحلاوية,residential,False,True,22.461,"LINESTRING (30.4662563 31.0370123, 30.4661118 31.0371719)",,,
731088885,شارع الشحيمى,residential,False,False,54.549,"LINESTRING (30.4662563 31.0370123, 30.465868 31.0366518)",,,
292849577,طريق النصر,secondary,True,False,22.951,"LINESTRING (30.4673027 31.0343016, 30.4673723 31.034104)",,,
731126747,,secondary_link,False,True,18.14,"LINESTRING (30.4673027 31.0343016, 30.4674892 31.0343344)",,,
603889840,شارع احمد عرابى,secondary,True,False,25.863,"LINESTRING (30.4693838 31.0367687, 30.4694833 31.0369851)",,,
731126749,,secondary_link,False,True,17.163,"LINESTRING (30.4693838 31.0367687, 30.4692195 31.036832)",,,
603889839,,residential,False,False,7.829,"LINESTRING (30.4686069 31.0397517, 30.4686771 31.0397151)",,,
603889839,,residential,False,True,47.72,"LINESTRING (30.4686069 31.0397517, 30.4681651 31.0399539)",,,
979399271,,residential,False,True,57.69,"LINESTRING (30.4724344 31.0337038, 30.4719356 31.0334097)",,,
799763472,شارع الحصافي,residential,False,False,9.919,"LINESTRING (30.4724344 31.0337038, 30.472438 31.0337393, 30.4724413 31.0337928)",,,
799763472,شارع الحصافي,residential,False,True,52.933,"LINESTRING (30.4724344 31.0337038, 30.4724238 31.033613, 30.4724014 31.0332287)",,,
401460271,شارع مسجد الحصافي,residential,False,False,16.925,"LINESTRING (30.4722319 31.0347254, 30.4722801 31.0348719)",,,
401460271,شارع مسجد الحصافي,residential,False,True,17.443,"LINESTRING (30.4722319 31.0347254, 30.4721743 31.0345765)",,,
756911848,حارة البقرى,residential,False,False,21.326,"LINESTRING (30.4722319 31.0347254, 30.472016 31.034776)",,,
88533920,شارع الصاغه,tertiary,False,False,20.53,"LINESTRING (30.4722051 31.0357735, 30.4719971 31.0357253)",,,
88533920,شارع الصاغه,tertiary,False,True,19.071,"LINESTRING (30.4722051 31.0357735, 30.4723976 31.0358205)",,,
731130246,,residential,False,False,125.994,"LINESTRING (30.4722051 31.0357735, 30.4713246 31.0366189)",,,
88533920,شارع الصاغه,tertiary,False,False,38.633,"LINESTRING (30.4708318 31.0356969, 30.4707407 31.035735, 30.4706517 31.0357766, 30.4705603 31.0358142, 30.4704667 31.0358475)",,,
88533920,شارع الصاغه,tertiary,False,True,47.803,"LINESTRING (30.4708318 31.0356969, 30.4709261 31.0356676, 30.4710224 31.0356434, 30.4711203 31.0356245, 30.4712194 31.035611, 30.4713193 31.0356028)",,,
756907547,,residential,False,False,54.864,"LINESTRING (30.4708318 31.0356969, 30.4707273 31.0356183, 30.4706703 31.0355654, 30.4706039 31.0355206, 30.4705201 31.0354878, 30.470358 31.0354288)",,,
98371988,شارع صلاح الدين,residential,False,False,44.378,"LINESTRING (30.473108 31.0379614, 30.472793 31.0376674)",,,
98371988,شارع صلاح الدين,residential,False,True,36.712,"LINESTRING (30.473108 31.0379614, 30.4733686 31.0382046)",,,
761463514,,residential,False,True,37.7,"LINESTRING (30.473108 31.0379614, 30.472987 31.0382842)",,,
98371988,شارع صلاح الدين,residential,False,True,8.518,"LINESTRING (30.4727325 31.037611, 30.472793 31.0376674)",,,
761300299,,residential,False,True,28.46,"LINESTRING (30.4727325 31.037611, 30.4729253 31.0374155)",,,
98371988,شارع صلاح الدين,residential,False,False,55.599000000000004,"LINESTRING (30.4727325 31.037611, 30.4724184 31.0373178, 30.4723351 31.0372449)",,,
98371988,شارع صلاح الدين,residential,False,False,10.333,"LINESTRING (30.4723351 31.0372449, 30.4722406 31.0371993)",,,
98371988,شارع صلاح الدين,residential,False,True,55.599000000000004,"LINESTRING (30.4723351 31.0372449, 30.4724184 31.0373178, 30.4727325 31.037611)",,,
731133101,,residential,False,False,33.69,"LINESTRING (30.4723351 31.0372449, 30.4725887 31.0371995, 30.4726785 31.0371742)",,,
401460264,شارع الشهيد احمد عبد العزيز,residential,False,False,14.614,"LINESTRING (30.4720095 31.0342956, 30.4719245 31.0341862)",,,
401460271,شارع مسجد الحصافي,residential,False,False,27.726,"LINESTRING (30.4720095 31.0342956, 30.4720824 31.0344083, 30.4721475 31.0345151)",,,
798357053,حارة غانم,residential,False,True,112.149,"LINESTRING (30.4720095 31.0342956, 30.4714612 31.0343327, 30.4713852 31.0343369, 30.4713091 31.0343329, 30.4712342 31.0343208, 30.4708601 31.0342033)",,,
798357061,حارة عقده,residential,False,False,70.624,"LINESTRING (30.4720095 31.0342956, 30.4716437 31.0344319, 30.4716253 31.0344381, 30.4716101 31.0344488, 30.4715995 31.0344631, 30.4715946 31.0344795, 30.4715959 31.0344963, 30.4716641 31.0346968)",,,
88533920,شارع الصاغه,tertiary,False,False,35.59,"LINESTRING (30.4719971 31.0357253, 30.4716373 31.0356393)",,,
88533920,شارع الصاغه,tertiary,False,True,20.53,"LINESTRING (30.4719971 31.0357253, 30.4722051 31.0357735)",,,
731133100,,residential,False,True,69.546,"LINESTRING (30.4719971 31.0357253, 30.4714823 31.0361687)",,,
401460264,شارع الشهيد احمد عبد العزيز,residential,False,False,59.93,"LINESTRING (30.4702411 31.0332943, 30.4696778 31.0330545)",,,
401460264,شارع الشهيد احمد عبد العزيز,residential,False,True,11.939,"LINESTRING (30.4702411 31.0332943, 30.4703523 31.0333438)",,,
731133352,,residential,False,True,86.162,"LINESTRING (30.4702411 31.0332943, 30.470058 31.03353, 30.4700309 31.0335464, 30.4700037 31.0335565, 30.4699688 31.0335608, 30.4694934 31.033544)",,,
731133104,,residential,False,True,38.489,"LINESTRING (30.4694934 31.033544, 30.4692104 31.033297)",,,
731133104,,residential,False,False,47.362,"LINESTRING (30.4694934 31.033544, 30.4695739 31.0336165, 30.4697469 31.0337705, 30.4698394 31.0338498)",,,
731133352,,residential,False,False,86.162,"LINESTRING (30.4694934 31.033544, 30.4699688 31.0335608, 30.4700037 31.0335565, 30.4700309 31.0335464, 30.470058 31.03353, 30.4702411 31.0332943)",,,
401460333,شارع السيد عمر مكرم,secondary,False,False,26.131,"LINESTRING (30.471119 31.0365972, 30.4708462 31.0365729)",,,
401460333,شارع السيد عمر مكرم,secondary,False,True,10.704,"LINESTRING (30.471119 31.0365972, 30.4712305 31.036609)",,,
731133100,,residential,False,False,27.799999999999997,"LINESTRING (30.471119 31.0365972, 30.4711799 31.0365008, 30.4712214 31.0364302, 30.4712617 31.0363795)",,,
731133101,,residential,False,False,32.385,"LINESTRING (30.4726785 31.0371742, 30.4728153 31.0371213, 30.4728904 31.03708, 30.4729759 31.0370346)",,,
731133101,,residential,False,True,33.69,"LINESTRING (30.4726785 31.0371742, 30.4725887 31.0371995, 30.4723351 31.0372449)",,,
761300300,,residential,False,False,36.221,"LINESTRING (30.4726785 31.0371742, 30.4727295 31.0372569, 30.4727738 31.0373052, 30.4728234 31.0373489, 30.4729253 31.0374155)",,,
605350478,شارع محمود الحبشي,residential,False,False,39.254,"LINESTRING (30.4703007 31.0351386, 30.4704867 31.0348236)",,,
605350478,شارع محمود الحبشي,residential,False,True,27.875,"LINESTRING (30.4703007 31.0351386, 30.4701682 31.0353621)",,,
731133102,شارع مسجد فاطمه ام شوشة,residential,False,True,31.071,"LINESTRING (30.4703007 31.0351386, 30.4700473 31.0350874, 30.4699837 31.0350731)",,,
731133102,شارع مسجد فاطمه ام شوشة,residential,False,False,31.191,"LINESTRING (30.4696717 31.0349903, 30.469757 31.0350219, 30.4699837 31.0350731)",,,
731133102,شارع مسجد فاطمه ام شوشة,residential,False,True,97.383,"LINESTRING (30.4696717 31.0349903, 30.4696437 31.034975, 30.469602 31.0349501, 30.4690677 31.0346167, 30.4690188 31.0345945, 30.4689671 31.0345772, 30.4689135 31.0345652, 30.4688586 31.0345586, 30.4688032 31.0345575)",,,
756907546,حارة درب الودع,residential,False,False,25.996,"LINESTRING (30.4696717 31.0349903, 30.4695893 31.0351509, 30.4695752 31.0351678, 30.4695544 31.0351805, 30.4695383 31.035188)",,,
731133103,,residential,False,True,64.075,"LINESTRING (30.4693164 31.0342118, 30.4693928 31.0341647, 30.4694827 31.0341003, 30.4698394 31.0338498)",,,
798357064,شارع الحبشي,residential,False,False,54.342,"LINESTRING (30.4699909 31.0339594, 30.4696845 31.0343716)",,,
798357064,شارع الحبشي,residential,False,True,32.676,"LINESTRING (30.4699909 31.0339594, 30.4701679 31.0337077)",,,
731133104,,residential,False,True,18.909,"LINESTRING (30.4699909 31.0339594, 30.4699668 31.0339383, 30.4698394 31.0338498)",,,
731133103,,residential,False,False,64.075,"LINESTRING (30.4698394 31.0338498, 30.4694827 31.0341003, 30.4693928 31.0341647, 30.4693164 31.0342118)",,,
731133104,,residential,False,False,18.909,"LINESTRING (30.4698394 31.0338498, 30.4699668 31.0339383, 30.4699909 31.0339594)",,,
731133104,,residential,False,True,47.362,"LINESTRING (30.4698394 31.0338498, 30.4697469 31.0337705, 30.4695739 31.0336165, 30.4694934 31.033544)",,,
603889864,شارع سيدى عمر,residential,False,False,38.257,"LINESTRING (30.4712045 31.0403361, 30.4713876 31.0406423)",,,
603889864,شارع سيدى عمر,residential,False,True,37.444,"LINESTRING (30.4712045 31.0403361, 30.4710253 31.0400364)",,,
731133106,,residential,False,True,39.955,"LINESTRING (30.4712045 31.0403361, 30.4708213 31.0404821)",,,
603889860,,residential,False,False,39.344,"LINESTRING (30.4708213 31.0404821, 30.4710002 31.040801)",,,
731133106,,residential,False,False,39.955,"LINESTRING (30.4708213 31.0404821, 30.4712045 31.0403361)",,,
603889860,,residential,False,True,44.089,"LINESTRING (30.4708213 31.0404821, 30.4708133 31.0404676, 30.4706236 31.0401236)",,,
98371988,شارع صلاح الدين,residential,False,False,24.748,"LINESTRING (30.4735442 31.0383686, 30.4733686 31.0382046)",,,
98371988,شارع صلاح الدين,residential,False,True,47.504,"LINESTRING (30.4735442 31.0383686, 30.4738791 31.0386851)",,,
731133109,شارع ابو السعود,residential,False,True,16.034,"LINESTRING (30.4735442 31.0383686, 30.4733786 31.0383429)",,,
761300303,,residential,False,True,95.654,"LINESTRING (30.4735442 31.0383686, 30.4736468 31.0383865, 30.47373 31.0383888, 30.4738466 31.0383808, 30.4740223 31.0383463, 30.4743013 31.0382842, 30.4745212 31.0382249)",,,
731133109,شارع ابو السعود,residential,False,False,16.034,"LINESTRING (30.4733786 31.0383429, 30.4735442 31.0383686)",,,
731133109,شارع ابو السعود,residential,False,True,37.876,"LINESTRING (30.4733786 31.0383429, 30.472987 31.0382842)",,,
761300296,,residential,False,True,68.799,"LINESTRING (30.4733786 31.0383429, 30.4733451 31.0384807, 30.4733223 31.0387272, 30.4733223 31.0388318, 30.473331 31.03888, 30.4733431 31.0389168, 30.4733658 31.0389507)",,,
731133109,شارع ابو السعود,residential,False,False,37.876,"LINESTRING (30.472987 31.0382842, 30.4733786 31.0383429)",,,
731133109,شارع ابو السعود,residential,False,True,31.391,"LINESTRING (30.472987 31.0382842, 30.4726617 31.0382394)",,,
761463514,,residential,False,False,37.7,"LINESTRING (30.472987 31.0382842, 30.473108 31.0379614)",,,
98371905,شارع 23 يوليو,tertiary,False,True,89.992,"LINESTRING (30.4718093 31.0380497, 30.4714308 31.0387912)",,,
731079078,,residential,False,False,27.437,"LINESTRING (30.4718093 31.0380497, 30.471542 31.0379579)",,,
731133109,شارع ابو السعود,residential,False,False,31.173,"LINESTRING (30.4718093 31.0380497, 30.472113 31.038154)",,,
98371905,شارع 23 يوليو,tertiary,False,False,47.382000000000005,"LINESTRING (30.4718093 31.0380497, 30.471882 31.0379073, 30.4720086 31.0376593)",,,
742133442,شارع 10,residential,False,False,11.039,"LINESTRING (30.4732478 31.0332643, 30.4731325 31.0332546)",,,
742133442,شارع 10,residential,False,True,16.099,"LINESTRING (30.4732478 31.0332643, 30.4734114 31.0333005)",,,
742133440,,residential,False,True,39.076,"LINESTRING (30.4732478 31.0332643, 30.4733035 31.0330592, 30.4733008 31.0330419, 30.4732914 31.0330322, 30.4732767 31.0330264, 30.4731645 31.0330142)",,,
742133442,شارع 10,residential,False,True,50.496,"LINESTRING (30.4724014 31.0332287, 30.472931 31.0332458)",,,
799763472,شارع الحصافي,residential,False,False,52.933,"LINESTRING (30.4724014 31.0332287, 30.4724238 31.033613, 30.4724344 31.0337038)",,,
742133442,شارع 10,residential,False,False,50.496,"LINESTRING (30.472931 31.0332458, 30.4724014 31.0332287)",,,
742133442,شارع 10,residential,False,True,19.224,"LINESTRING (30.472931 31.0332458, 30.4731325 31.0332546)",,,
742133449,شارع عزبة عثمان,residential,False,True,27.8,"LINESTRING (30.472931 31.0332458, 30.4729009 31.0334718, 30.4728979 31.0334942)",,,
742133442,شارع 10,residential,False,False,19.224,"LINESTRING (30.4731325 31.0332546, 30.472931 31.0332458)",,,
742133442,شارع 10,residential,False,True,11.039,"LINESTRING (30.4731325 31.0332546, 30.4732478 31.0332643)",,,
799763473,شارع القدس,residential,False,False,26.905,"LINESTRING (30.4731325 31.0332546, 30.4731645 31.0330142)",,,
799763473,شارع القدس,residential,False,True,48.062,"LINESTRING (30.4731325 31.0332546, 30.4730985 31.0335107, 30.4730964 31.0335131, 30.4730928 31.0335142, 30.4728979 31.0334942)",,,
742133442,شارع 10,residential,False,False,16.099,"LINESTRING (30.4734114 31.0333005, 30.4732478 31.0332643)",,,
742133442,شارع 10,residential,False,True,13.501,"LINESTRING (30.4734114 31.0333005, 30.4735395 31.0333524)",,,
742133442,شارع 10,residential,False,False,13.501,"LINESTRING (30.4735395 31.0333524, 30.4734114 31.0333005)",,,
401460293,شارع الرياض,residential,False,False,49.242000000000004,"LINESTRING (30.4735395 31.0333524, 30.4732593 31.0336923, 30.4732445 31.0337158)",,,
742133449,شارع عزبة عثمان,residential,False,False,31.219,"LINESTRING (30.4728366 31.03377, 30.4728979 31.0334942)",,,
799763471,,residential,False,False,15.47,"LINESTRING (30.4728366 31.03377, 30.4727341 31.0338779)",,,
799763471,,residential,False,True,10.417,"LINESTRING (30.4728366 31.03377, 30.4729446 31.0337554)",,,
88533920,شارع الصاغه,tertiary,False,False,7.156,"LINESTRING (30.4731538 31.0361515, 30.4730876 31.0361211)",,,
98371936,شارع بورسعيد,secondary,True,False,58.599999999999994,"LINESTRING (30.4731538 31.0361515, 30.4728567 31.0364577, 30.4728335 31.0364831, 30.4728072 31.0365063, 30.4727782 31.0365268, 30.4727474 31.0365449)",,,
98371936,شارع بورسعيد,secondary,True,False,66.53999999999999,"LINESTRING (30.4741226 31.0351993, 30.4739714 31.0353609, 30.4736574 31.035645)",,,
401460297,شارع الشهيد حسن البنا,residential,False,False,189.411,"LINESTRING (30.4741226 31.0351993, 30.4748069 31.035755, 30.4748444 31.0357935, 30.4748659 31.0358401, 30.475148 31.0365978)",,,
98371936,شارع بورسعيد,secondary,True,False,73.988,"LINESTRING (30.4736574 31.035645, 30.4731538 31.0361515)",,,
401460299,,residential,False,False,26.41,"LINESTRING (30.4736574 31.035645, 30.4736951 31.0358803)",,,
401460299,,residential,False,True,7.882,"LINESTRING (30.4736574 31.035645, 30.4736514 31.0355743)",,,
98371936,شارع بورسعيد,secondary,True,False,64.627,"LINESTRING (30.4758355 31.0336635, 30.4756908 31.0337393, 30.4755548 31.0338261, 30.4754288 31.0339233, 30.4753137 31.03403)",,,
761463517,,residential,False,True,7.334,"LINESTRING (30.4739426 31.0365032, 30.473931 31.0365684)",,,
401460330,شارع السيد عمر مكرم,secondary,True,False,115.369,"LINESTRING (30.4739426 31.0365032, 30.4740095 31.036502, 30.4740721 31.0365079, 30.475148 31.0365978)",,,
761463517,,residential,False,False,7.334,"LINESTRING (30.473931 31.0365684, 30.4739426 31.0365032)",,,
98371932,شارع السيد عمر مكرم,secondary,True,False,9.608,"LINESTRING (30.473931 31.0365684, 30.4739004 31.0365565, 30.4738712 31.0365421, 30.4738439 31.0365254)",,,
761463517,,residential,False,True,93.373,"LINESTRING (30.473931 31.0365684, 30.4739097 31.0366272, 30.4734524 31.0372995)",,,
401460258,شارع الإمام محمد عبده,residential,True,False,11.939,"LINESTRING (30.4692262 31.0355761, 30.4692714 31.0356132, 30.4693222 31.0356447)",,,
756907546,حارة درب الودع,residential,False,True,53.287,"LINESTRING (30.4692262 31.0355761, 30.4692719 31.035536, 30.4693131 31.0354926, 30.4693495 31.035446, 30.4693808 31.0353968, 30.469412 31.0353408, 30.4694498 31.0352664, 30.4694689 31.0352365, 30.4694884 31.0352158, 30.4695075 31.0352023, 30.4695383 31.035188)",,,
605350478,شارع محمود الحبشي,residential,False,False,27.875,"LINESTRING (30.4701682 31.0353621, 30.4703007 31.0351386)",,,
605350478,شارع محمود الحبشي,residential,False,True,21.944,"LINESTRING (30.4701682 31.0353621, 30.4700797 31.0355443)",,,
756907547,,residential,False,True,19.545,"LINESTRING (30.4701682 31.0353621, 30.470358 31.0354288)",,,
