osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
433935767,False,شارع عثمان بك محمد,residential,,True,22.817,"LINESTRING (30.9942776 30.7857585, 30.9940575 30.7858382)",,
433941414,False,,residential,,False,35.045,"LINESTRING (30.9942776 30.7857585, 30.9944226 30.786048)",,
"[433934722, 433935767]",False,"['شارع بهجت', 'شارع عثمان بك محمد']",residential,,False,84.597,"LINESTRING (30.9942776 30.7857585, 30.9944807 30.7856849, 30.9947463 30.7862088)",,
433939434,False,شارع عبد الحليم,residential,,False,27.491,"LINESTRING (30.9960161 30.7857666, 30.9961293 30.7859939)",,
433939434,False,شارع عبد الحليم,residential,,True,28.842,"LINESTRING (30.9960161 30.7857666, 30.9958999 30.7855272)",,
433945486,False,شارع حامد بك صلاح,residential,,False,62.239,"LINESTRING (30.9960161 30.7857666, 30.9966199 30.7855563)",,
433945486,False,شارع حامد بك صلاح,residential,,True,45.208,"LINESTRING (30.9960161 30.7857666, 30.9955775 30.7859193)",,
433947923,True,شارع البورصه,residential,,False,37.914,"LINESTRING (30.9978346 30.7857744, 30.9982214 30.7858508)",,
763377422,False,حارة فضل,residential,,False,38.968,"LINESTRING (30.9978346 30.7857744, 30.9977435 30.786116)",,
433935426,False,حارة درب الملاح,residential,,True,73.78099999999999,"LINESTRING (30.9978346 30.7857744, 30.9979315 30.7853653, 30.9979526 30.7852764, 30.9979821 30.7851788, 30.998001 30.7851268)",,
730173252,False,شارع الاوقاف,residential,,False,29.334,"LINESTRING (30.9967293 30.7857904, 30.9968387 30.7860369)",,
730173252,False,شارع الاوقاف,residential,,True,28.05,"LINESTRING (30.9967293 30.7857904, 30.9966199 30.7855563)",,
730173253,False,شارع قمبر,residential,,False,28.016,"LINESTRING (30.9967293 30.7857904, 30.9970021 30.7856979)",,
730173253,False,شارع قمبر,residential,,True,61.621,"LINESTRING (30.9967293 30.7857904, 30.9961293 30.7859939)",,
433931184,False,حارة ثاقب باشا,residential,,True,38.678,"LINESTRING (30.9982214 30.7858508, 30.9981211 30.7861878)",,
433947923,True,شارع البورصه,residential,,False,9.394,"LINESTRING (30.9982214 30.7858508, 30.998318 30.7858666)",,
433931184,False,حارة ثاقب باشا,residential,,False,60.495999999999995,"LINESTRING (30.9982214 30.7858508, 30.9983448 30.7854359, 30.9983469 30.785422, 30.9983429 30.7854067, 30.9983294 30.7853941, 30.9982538 30.7853708)",,
433935767,False,شارع عثمان بك محمد,residential,,False,22.817,"LINESTRING (30.9940575 30.7858382, 30.9942776 30.7857585)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,35.252,"LINESTRING (30.9940575 30.7858382, 30.9942001 30.7861306)",,
433935767,False,شارع عثمان بك محمد,residential,,True,103.72200000000001,"LINESTRING (30.9940575 30.7858382, 30.9936675 30.7859795, 30.9932466 30.786132, 30.9930542 30.7861946)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,90.00300000000001,"LINESTRING (30.9940575 30.7858382, 30.9938036 30.7852832, 30.9937698 30.7852094, 30.9937317 30.7851261, 30.9937128 30.7850849)",,
433947923,True,شارع البورصه,residential,,False,16.311,"LINESTRING (30.998318 30.7858666, 30.9984844 30.7858995)",,
433948411,False,درب الديب,residential,,True,118.15299999999999,"LINESTRING (30.998318 30.7858666, 30.9984501 30.7854206, 30.9984653 30.7853592, 30.9984716 30.7852967, 30.9984687 30.7852339, 30.9984652 30.7852025, 30.9984719 30.7851714, 30.9984883 30.7851432, 30.9985074 30.7851242, 30.9985308 30.7851093, 30.9985575 30.7850991, 30.9988312 30.7850336)",,
433939719,False,عطفه بهنا,residential,,False,30.118,"LINESTRING (31.0017986 30.7857658, 31.0017334 30.7860308)",,
433945072,False,,residential,,False,17.877,"LINESTRING (31.0017986 30.7857658, 31.0019857 30.7857625)",,
433945072,False,,residential,,True,31.855,"LINESTRING (31.0017986 30.7857658, 31.0014652 30.7857718)",,
433945486,False,شارع حامد بك صلاح,residential,,False,45.208,"LINESTRING (30.9955775 30.7859193, 30.9960161 30.7857666)",,
433945486,False,شارع حامد بك صلاح,residential,,True,41.757,"LINESTRING (30.9955775 30.7859193, 30.9951724 30.7860604)",,
433948268,False,,residential,,False,28.363,"LINESTRING (30.9955775 30.7859193, 30.9954692 30.7856818)",,
433947923,True,شارع البورصه,residential,,False,42.741,"LINESTRING (30.9985459 30.7859102, 30.9989844 30.7859866)",,
433947214,False,حارة درب قشطه,residential,,False,59.304,"LINESTRING (30.9985459 30.7859102, 30.9985499 30.7858975, 30.9987094 30.7853957)",,
433939434,False,شارع عبد الحليم,residential,,False,29.877,"LINESTRING (30.9961293 30.7859939, 30.9962524 30.7862409)",,
433939434,False,شارع عبد الحليم,residential,,True,27.491,"LINESTRING (30.9961293 30.7859939, 30.9960161 30.7857666)",,
730173253,False,شارع قمبر,residential,,False,61.621,"LINESTRING (30.9961293 30.7859939, 30.9967293 30.7857904)",,
730173253,False,شارع قمبر,residential,,True,87.407,"LINESTRING (30.9961293 30.7859939, 30.9958937 30.7860738, 30.9952781 30.7862823)",,
433938027,True,شارع طه الحكيم,residential,,False,27.905,"LINESTRING (30.9951724 30.7860604, 30.9950616 30.7858282)",,
433945486,False,شارع حامد بك صلاح,residential,,False,41.757,"LINESTRING (30.9951724 30.7860604, 30.9955775 30.7859193)",,
433945486,False,شارع حامد بك صلاح,residential,,True,43.921,"LINESTRING (30.9951724 30.7860604, 30.9947463 30.7862088)",,
433947923,True,شارع البورصه,residential,,False,38.361,"LINESTRING (30.9989844 30.7859866, 30.9993781 30.7860546)",,
733333707,False,درب الاثر,residential,,False,76.369,"LINESTRING (30.9989844 30.7859866, 30.9991152 30.7856248, 30.9991417 30.7855451, 30.9991558 30.7854631, 30.9991573 30.7853803, 30.9991487 30.7853214)",,
433941414,False,,residential,,False,28.191,"LINESTRING (30.9944226 30.786048, 30.9945392 30.7862809)",,
433941414,False,,residential,,True,35.045,"LINESTRING (30.9944226 30.786048, 30.9942776 30.7857585)",,
433948361,False,,residential,,False,23.154,"LINESTRING (30.9944226 30.786048, 30.9942001 30.7861306)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,35.252,"LINESTRING (30.9942001 30.7861306, 30.9940575 30.7858382)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,27.657,"LINESTRING (30.9942001 30.7861306, 30.994312 30.78636)",,
433948361,False,,residential,,True,23.154,"LINESTRING (30.9942001 30.7861306, 30.9944226 30.786048)",,
605744370,True,شارع المديريه,residential,,False,29.085,"LINESTRING (30.9971139 30.7859412, 30.9970021 30.7856979)",,
763928218,True,شارع عزيز فهمي,residential,,False,28.361,"LINESTRING (30.9971139 30.7859412, 30.9968387 30.7860369)",,
763743336,False,شارع الشوادر,residential,,True,62.494,"LINESTRING (30.9930542 30.7861946, 30.993359 30.7866919)",,
433935767,False,شارع عثمان بك محمد,residential,,False,103.72200000000001,"LINESTRING (30.9930542 30.7861946, 30.9932466 30.786132, 30.9936675 30.7859795, 30.9940575 30.7858382)",,
433940426,False,شارع سعد الدين,residential,,True,56.645,"LINESTRING (30.999906 30.7861456, 30.9994516 30.7864729)",,
433947923,True,شارع البورصه,residential,,False,52.81400000000001,"LINESTRING (30.999906 30.7861456, 31.0000997 30.7861758, 31.0002664 30.7862295, 31.0004245 30.7862997)",,
433934722,False,شارع بهجت,residential,,False,57.163,"LINESTRING (30.9947463 30.7862088, 30.9949531 30.7866912)",,
433945486,False,شارع حامد بك صلاح,residential,,False,43.921,"LINESTRING (30.9947463 30.7862088, 30.9951724 30.7860604)",,
433945486,False,شارع حامد بك صلاح,residential,,True,21.346,"LINESTRING (30.9947463 30.7862088, 30.9945392 30.7862809)",,
"[433934722, 433935767]",False,"['شارع بهجت', 'شارع عثمان بك محمد']",residential,,True,84.597,"LINESTRING (30.9947463 30.7862088, 30.9944807 30.7856849, 30.9942776 30.7857585)",,
433939434,False,شارع عبد الحليم,residential,,False,33.358,"LINESTRING (30.9962524 30.7862409, 30.9963898 30.7865167)",,
433939434,False,شارع عبد الحليم,residential,,True,29.877,"LINESTRING (30.9962524 30.7862409, 30.9961293 30.7859939)",,
763928218,True,شارع عزيز فهمي,residential,,False,87.87,"LINESTRING (30.9962524 30.7862409, 30.9960202 30.7863217, 30.9953998 30.7865375)",,
433931760,False,شارع مديح,residential,,True,44.28,"LINESTRING (30.9972026 30.7862366, 30.9967724 30.7863849)",,
605744370,True,شارع المديريه,residential,,False,33.922,"LINESTRING (30.9972026 30.7862366, 30.9971139 30.7859412)",,
433941414,False,,residential,,True,28.191,"LINESTRING (30.9945392 30.7862809, 30.9944226 30.786048)",,
433945486,False,شارع حامد بك صلاح,residential,,False,21.346,"LINESTRING (30.9945392 30.7862809, 30.9947463 30.7862088)",,
433945486,False,شارع حامد بك صلاح,residential,,True,23.418,"LINESTRING (30.9945392 30.7862809, 30.994312 30.78636)",,
433938027,True,شارع طه الحكيم,residential,,False,26.66,"LINESTRING (30.9952781 30.7862823, 30.9951724 30.7860604)",,
730173253,False,شارع قمبر,residential,,False,87.407,"LINESTRING (30.9952781 30.7862823, 30.9958937 30.7860738, 30.9961293 30.7859939)",,
433945486,False,شارع حامد بك صلاح,residential,,False,23.418,"LINESTRING (30.994312 30.78636, 30.9945392 30.7862809)",,
433945486,False,شارع حامد بك صلاح,residential,,True,47.506,"LINESTRING (30.994312 30.78636, 30.9938513 30.7865209)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,27.657,"LINESTRING (30.994312 30.78636, 30.9942001 30.7861306)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,56.971,"LINESTRING (30.994312 30.78636, 30.9945415 30.7868329)",,
433945790,False,,residential,,False,26.91,"LINESTRING (30.9988853 30.786351, 30.9988349 30.7865891)",,
698078427,True,شارع القنطره,residential,,False,55.768,"LINESTRING (30.9988853 30.786351, 30.9992808 30.7864361, 30.9994516 30.7864729)",,
433940426,False,شارع سعد الدين,residential,,False,56.645,"LINESTRING (30.9994516 30.7864729, 30.999906 30.7861456)",,
433940426,False,شارع سعد الدين,residential,,True,37.798,"LINESTRING (30.9994516 30.7864729, 30.9991231 30.7866624)",,
698078427,True,شارع القنطره,residential,,False,76.785,"LINESTRING (30.9994516 30.7864729, 31.0002378 30.7866167)",,
433931760,False,شارع مديح,residential,,False,39.377,"LINESTRING (30.9963898 30.7865167, 30.9967724 30.7863849)",,
433931760,False,شارع مديح,residential,,True,41.058,"LINESTRING (30.9963898 30.7865167, 30.9959909 30.7866542)",,
433939434,False,شارع عبد الحليم,residential,,True,33.358,"LINESTRING (30.9963898 30.7865167, 30.9962524 30.7862409)",,
433939434,False,شارع عبد الحليم,residential,,False,34.869,"LINESTRING (30.9963898 30.7865167, 30.9963926 30.7865419, 30.9963933 30.7865666, 30.9963973 30.7865949, 30.9964087 30.7866214, 30.9965125 30.786808)",,
433945790,False,,residential,,True,26.91,"LINESTRING (30.9988349 30.7865891, 30.9988853 30.786351)",,
730159001,False,,residential,,False,28.712,"LINESTRING (30.9988349 30.7865891, 30.9991231 30.7866624)",,
730159000,False,,residential,,False,23.35,"LINESTRING (30.9988349 30.7865891, 30.9988019 30.7866824, 30.9987591 30.7867887)",,
433938027,True,شارع طه الحكيم,residential,,False,30.666,"LINESTRING (30.9953998 30.7865375, 30.9952781 30.7862823)",,
763928218,True,شارع عزيز فهمي,residential,,False,45.967,"LINESTRING (30.9953998 30.7865375, 30.9949531 30.7866912)",,
433947611,True,شارع هدايه,residential,,False,34.657,"LINESTRING (30.9973299 30.7865291, 30.9976671 30.7864141)",,
605744370,True,شارع المديريه,residential,,False,34.724,"LINESTRING (30.9973299 30.7865291, 30.9972026 30.7862366)",,
433935567,True,شارع الحلو,residential,,False,22.513,"LINESTRING (31.0032977 30.7865592, 31.0032513 30.7863607)",,
"[696972161, 264910366]",False,"['شارع احمد راشد', 'حارة محمد يوسف']",residential,yes,"[False, True]",88.11500000000001,"LINESTRING (31.0032977 30.7865592, 31.00282 30.7866094, 31.0027809 30.7862319)",,
433940426,False,شارع سعد الدين,residential,,False,37.798,"LINESTRING (30.9991231 30.7866624, 30.9994516 30.7864729)",,
433940426,False,شارع سعد الدين,residential,,True,36.64,"LINESTRING (30.9991231 30.7866624, 30.9987981 30.7868374)",,
433946903,False,,residential,,True,23.792,"LINESTRING (30.9991231 30.7866624, 30.9992563 30.7868432)",,
730159001,False,,residential,,True,28.712,"LINESTRING (30.9991231 30.7866624, 30.9988349 30.7865891)",,
433934722,False,شارع بهجت,residential,,False,67.046,"LINESTRING (30.9949531 30.7866912, 30.9952156 30.7872504)",,
433934722,False,شارع بهجت,residential,,True,57.163,"LINESTRING (30.9949531 30.7866912, 30.9947463 30.7862088)",,
763928218,True,شارع عزيز فهمي,residential,,False,42.358,"LINESTRING (30.9949531 30.7866912, 30.9945415 30.7868329)",,
433945486,False,شارع حامد بك صلاح,residential,,False,24.511,"LINESTRING (30.993359 30.7866919, 30.9935968 30.7866091)",,
433945486,False,شارع حامد بك صلاح,residential,,True,27.521,"LINESTRING (30.993359 30.7866919, 30.9930909 30.7867825)",,
763743336,False,شارع الشوادر,residential,,False,62.494,"LINESTRING (30.993359 30.7866919, 30.9930542 30.7861946)",,
763743336,False,شارع الشوادر,residential,,True,56.566,"LINESTRING (30.993359 30.7866919, 30.9935816 30.7871633)",,
433935567,True,شارع الحلو,residential,,False,24.02,"LINESTRING (31.0033516 30.7867702, 31.0032977 30.7865592)",,
433938030,False,حارة حنيش,residential,,True,29.42,"LINESTRING (31.0033516 30.7867702, 31.0030469 30.7868087)",,
433945486,False,شارع حامد بك صلاح,residential,,False,27.521,"LINESTRING (30.9930909 30.7867825, 30.993359 30.7866919)",,
433946105,False,شارع شادر الخشب,residential,,False,19.82,"LINESTRING (30.9930909 30.7867825, 30.9931738 30.7869459)",,
433940426,False,شارع سعد الدين,residential,,False,36.64,"LINESTRING (30.9987981 30.7868374, 30.9991231 30.7866624)",,
433940426,False,شارع سعد الدين,residential,,True,35.629,"LINESTRING (30.9987981 30.7868374, 30.9984921 30.7870206)",,
433948469,False,شارع على قنديل,residential,,False,24.296,"LINESTRING (30.9987981 30.7868374, 30.9989325 30.7870229)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,56.971,"LINESTRING (30.9945415 30.7868329, 30.994312 30.78636)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,68.768,"LINESTRING (30.9945415 30.7868329, 30.9948155 30.7874048)",,
763928218,True,شارع عزيز فهمي,residential,,False,48.284,"LINESTRING (30.9945415 30.7868329, 30.9941004 30.7869847, 30.9940723 30.7869944)",,
433931760,False,شارع مديح,residential,,False,47.335,"LINESTRING (30.995531 30.7868127, 30.9959909 30.7866542)",,
433938027,True,شارع طه الحكيم,residential,,False,33.068,"LINESTRING (30.995531 30.7868127, 30.9953998 30.7865375)",,
97506524,False,شارع احمد راشد,residential,,False,3.393,"LINESTRING (31.0028449 30.7868394, 31.0028459 30.7868089)",,
97506524,False,شارع احمد راشد,residential,,True,37.857,"LINESTRING (31.0028449 30.7868394, 31.0028914 30.7871775)",,
433938030,False,حارة حنيش,residential,,False,19.596,"LINESTRING (31.0028449 30.7868394, 31.0030469 30.7868087)",,
433934911,True,شارع احمد ماهر,residential,,False,31.968,"LINESTRING (30.9980602 30.7869122, 30.9978756 30.7866724)",,
433932780,False,شارع احمد الشعراوى,residential,,True,48.729,"LINESTRING (30.9980602 30.7869122, 30.9978942 30.7869966, 30.9977118 30.7870894, 30.9976212 30.7871354)",,
433935567,True,شارع الحلو,residential,,False,22.099,"LINESTRING (31.0033957 30.7869653, 31.0033516 30.7867702)",,
433947611,True,شارع هدايه,residential,,False,39.016,"LINESTRING (30.9961329 30.7869375, 30.9965125 30.786808)",,
730173255,False,شارع فرحات الشريف,residential,,False,37.827,"LINESTRING (30.9961329 30.7869375, 30.9962891 30.7872501)",,
