osmid,lanes,highway,oneway,reversed,length,geometry,junction
444480569,,residential,False,True,84.569,"LINESTRING (75.5803297 31.3305381, 75.5804437 31.3305055, 75.5805315 31.3304946, 75.5805983 31.3304972, 75.5808038 31.3304951, 75.580962 31.3304734, 75.5812034 31.3304218)",
1107377121,,residential,False,True,55.081999999999994,"LINESTRING (75.5803297 31.3305381, 75.5803639 31.3306882, 75.5803655 31.3307177, 75.5803619 31.3307512, 75.5803518 31.330852, 75.5803531 31.3310301)",
423090135,,residential,False,False,30.929,"LINESTRING (75.5782443 31.3321577, 75.5781229 31.3318996)",
422621590,,residential,False,True,18.649,"LINESTRING (75.5725855 31.3367777, 75.5725928 31.3366101)",
1116488545,,residential,False,False,48.066,"LINESTRING (75.5725855 31.3367777, 75.5720797 31.3367923)",
1116488545,,residential,False,True,48.066,"LINESTRING (75.5720797 31.3367923, 75.5725855 31.3367777)",
422605731,,residential,False,False,44.27,"LINESTRING (75.5724095 31.3362325, 75.5722377 31.3358624)",
423121576,,residential,False,False,67.21600000000001,"LINESTRING (75.5724095 31.3362325, 75.5726038 31.3361957, 75.5726201 31.3361888, 75.5726312 31.3361754, 75.5726319 31.3361588, 75.5725806 31.3359937, 75.5725725 31.3359424, 75.5725733 31.335886, 75.5725847 31.3357795)",
423121576,,residential,False,True,82.14399999999999,"LINESTRING (75.5724095 31.3362325, 75.5722925 31.3362547, 75.5722304 31.3362635, 75.5721646 31.3362614, 75.572099 31.3362485, 75.5718896 31.3362097, 75.571869 31.3362119, 75.5718559 31.3362227, 75.5718494 31.3362408, 75.5718455 31.3363738, 75.5718409 31.3364054, 75.5718228 31.3364371, 75.5717961 31.3364616)",
422605754,,residential,False,False,22.117,"LINESTRING (75.5735306 31.3362473, 75.5735411 31.336446)",
1116492825,,residential,False,False,21.55,"LINESTRING (75.5735306 31.3362473, 75.5737575 31.3362469)",
422605754,,residential,False,True,25.47,"LINESTRING (75.5735306 31.3362473, 75.5735334 31.3361437, 75.5735481 31.3360189)",
1116492825,,residential,False,True,33.469,"LINESTRING (75.5741099 31.3362464, 75.5737575 31.3362469)",
1116492825,,residential,False,False,33.469,"LINESTRING (75.5737575 31.3362469, 75.5741099 31.3362464)",
1116492825,,residential,False,True,21.55,"LINESTRING (75.5737575 31.3362469, 75.5735306 31.3362473)",
1116492826,,residential,False,False,47.035,"LINESTRING (75.5737575 31.3362469, 75.5737647 31.3363612, 75.5737711 31.3364061, 75.5737801 31.3364444, 75.5737945 31.3364914, 75.5738637 31.3366568)",
422605754,,residential,False,False,118.94,"LINESTRING (75.5738637 31.3366568, 75.5741784 31.33657, 75.574187 31.3365638, 75.5741924 31.3365495, 75.574192 31.3365381, 75.5741815 31.336503, 75.5741806 31.3364916, 75.5741839 31.3364824, 75.5741937 31.3364759, 75.5745215 31.3363992, 75.5746848 31.3363747, 75.5749784 31.3363575)",
422605754,,residential,False,True,22.610000000000003,"LINESTRING (75.5738637 31.3366568, 75.5736843 31.3367165, 75.5736605 31.3367195, 75.5736413 31.3367113)",
1116492826,,residential,False,True,47.035000000000004,"LINESTRING (75.5738637 31.3366568, 75.5737945 31.3364914, 75.5737801 31.3364444, 75.5737711 31.3364061, 75.5737647 31.3363612, 75.5737575 31.3362469)",
422605754,,residential,False,False,22.61,"LINESTRING (75.5736413 31.3367113, 75.5736605 31.3367195, 75.5736843 31.3367165, 75.5738637 31.3366568)",
422605754,,residential,False,True,31.355,"LINESTRING (75.5736413 31.3367113, 75.5736263 31.3366948, 75.5735917 31.3366314, 75.5735658 31.336563, 75.5735427 31.3364763, 75.5735411 31.336446)",
422605754,,residential,False,True,22.117,"LINESTRING (75.5735411 31.336446, 75.5735306 31.3362473)",
1116492830,,residential,False,False,20.775,"LINESTRING (75.5735411 31.336446, 75.5733245 31.3364721)",
422605754,,residential,False,False,31.355,"LINESTRING (75.5735411 31.336446, 75.5735427 31.3364763, 75.5735658 31.336563, 75.5735917 31.3366314, 75.5736263 31.3366948, 75.5736413 31.3367113)",
1116492830,,residential,False,True,20.775,"LINESTRING (75.5733245 31.3364721, 75.5735411 31.336446)",
122460005,2,secondary,False,False,31.92,"LINESTRING (75.5748588 31.3357973, 75.5751222 31.3359756)",
122460005,2,secondary,False,True,26.359,"LINESTRING (75.5748588 31.3357973, 75.5747797 31.3357441, 75.5746362 31.3356558)",
1116492831,,residential,False,False,51.905,"LINESTRING (75.5748588 31.3357973, 75.5747056 31.3359329, 75.5746911 31.3359499, 75.5746848 31.335973, 75.5746911 31.3359907, 75.5747552 31.3360293, 75.5747759 31.3360562, 75.5747868 31.3360809, 75.5748147 31.3361672)",
1116492831,,residential,False,True,51.905,"LINESTRING (75.5748147 31.3361672, 75.5747868 31.3360809, 75.5747759 31.3360562, 75.5747552 31.3360293, 75.5746911 31.3359907, 75.5746848 31.335973, 75.5746911 31.3359499, 75.5747056 31.3359329, 75.5748588 31.3357973)",
122459903,,residential,False,True,64.407,"LINESTRING (75.5755684 31.3368241, 75.575537 31.3362455)",
1116492832,,residential,False,False,42.152,"LINESTRING (75.5755684 31.3368241, 75.5754172 31.3368314, 75.5753989 31.336828, 75.5753871 31.3368164, 75.5753837 31.3367986, 75.5753763 31.3367525, 75.5753659 31.3367159, 75.5753483 31.3366777, 75.5753168 31.3366076)",
1116492832,,residential,False,True,42.152,"LINESTRING (75.5753168 31.3366076, 75.5753483 31.3366777, 75.5753659 31.3367159, 75.5753763 31.3367525, 75.5753837 31.3367986, 75.5753871 31.3368164, 75.5753989 31.336828, 75.5754172 31.3368314, 75.5755684 31.3368241)",
122460005,2,secondary,False,False,57.847,"LINESTRING (75.5771956 31.3367485, 75.5778028 31.3367893)",
122460005,2,secondary,False,True,21.679,"LINESTRING (75.5771956 31.3367485, 75.5769681 31.3367326)",
123129585,,residential,False,False,4.802,"LINESTRING (75.581502 31.3354009, 75.5815445 31.3354243)",
123129585,,residential,False,True,35.336,"LINESTRING (75.581502 31.3354009, 75.5812342 31.3351803)",
423121558,,residential,False,True,54.141999999999996,"LINESTRING (75.581502 31.3354009, 75.5814946 31.3356017, 75.5814839 31.3356586, 75.5814613 31.3357156, 75.5813995 31.3358753)",
1116507622,,residential,False,True,29.133,"LINESTRING (75.5810951 31.335843, 75.5813995 31.3358753)",
422621600,,residential,False,True,87.84199999999998,"LINESTRING (75.579702 31.3359359, 75.579697 31.3358583, 75.5797003 31.3358431, 75.57971 31.3358305, 75.5797333 31.3358161, 75.5797749 31.3358027, 75.5798203 31.3357958, 75.5798882 31.3357936, 75.5799456 31.335799, 75.5800079 31.3358127, 75.5802259 31.3358386, 75.5802481 31.3358454, 75.5802606 31.3358545, 75.5802633 31.3358779, 75.5802633 31.3360497)",
422603430,,residential,False,False,50.102999999999994,"LINESTRING (75.579413 31.3356144, 75.57935 31.3356643, 75.5790055 31.3359003)",
422603430,,residential,False,True,110.517,"LINESTRING (75.579413 31.3356144, 75.5795947 31.3354106, 75.5796866 31.3353166, 75.5798288 31.3352095, 75.579977 31.335119, 75.58028 31.3349718)",
1116507624,,residential,False,False,19.905,"LINESTRING (75.579413 31.3356144, 75.5795014 31.3357131, 75.5795178 31.3357406, 75.5795253 31.3357636)",
1116507625,,residential,False,False,21.225,"LINESTRING (75.5795253 31.3357636, 75.579348 31.3358798)",
1116507624,,residential,False,False,14.815,"LINESTRING (75.5795253 31.3357636, 75.5795388 31.3357834, 75.5796001 31.3358805)",
1116507624,,residential,False,True,19.905,"LINESTRING (75.5795253 31.3357636, 75.5795178 31.3357406, 75.5795014 31.3357131, 75.579413 31.3356144)",
1116507624,,residential,False,True,14.815,"LINESTRING (75.5796001 31.3358805, 75.5795388 31.3357834, 75.5795253 31.3357636)",
1116507625,,residential,False,True,21.225,"LINESTRING (75.579348 31.3358798, 75.5795253 31.3357636)",
422621566,,residential,False,False,17.922,"LINESTRING (75.5794849 31.3362701, 75.579472 31.3361093)",
1116507626,,residential,False,True,67.31300000000002,"LINESTRING (75.5794849 31.3362701, 75.5793745 31.3362874, 75.5793576 31.3362892, 75.5793433 31.3362833, 75.5793355 31.3362745, 75.5792874 31.3362099, 75.579258 31.3361704, 75.5792198 31.3361369, 75.5791763 31.3361011, 75.5791335 31.3360609, 75.5790055 31.3359003)",
1090447097,,residential,False,False,23.992,"LINESTRING (75.5784635 31.3359328, 75.5784975 31.3361466)",
1090447097,,residential,False,True,99.65799999999999,"LINESTRING (75.5784635 31.3359328, 75.5783764 31.3354621, 75.5783656 31.3354412, 75.5783509 31.3354255, 75.5783314 31.3354151, 75.5780498 31.3354161, 75.5780303 31.335412, 75.5780236 31.3354058, 75.5780176 31.3353968, 75.5780075 31.3353166)",
1116507627,,residential,False,False,64.941,"LINESTRING (75.5784635 31.3359328, 75.5780508 31.3359502, 75.5779726 31.3359563, 75.5778836 31.3359715, 75.5777875 31.3359988)",
1116507627,,residential,False,True,64.941,"LINESTRING (75.5777875 31.3359988, 75.5778836 31.3359715, 75.5779726 31.3359563, 75.5780508 31.3359502, 75.5784635 31.3359328)",
122953778,,residential,False,False,15.411,"LINESTRING (75.5775774 31.3358837, 75.5776197 31.3360175)",
122953778,,residential,False,True,133.89499999999998,"LINESTRING (75.5775774 31.3358837, 75.5774818 31.3356431, 75.5774014 31.3354655, 75.5772901 31.3352319, 75.5772391 31.3350921, 75.5772159 31.3349955, 75.5772056 31.3349117, 75.5772002 31.3347336)",
1116508360,,residential,False,False,65.67399999999999,"LINESTRING (75.5775774 31.3358837, 75.5774018 31.3359151, 75.5772621 31.3359301, 75.5771375 31.3359516, 75.5770639 31.3359672, 75.5770505 31.3359655, 75.577042 31.3359583, 75.5770367 31.3359457, 75.5770091 31.3358397)",
1116508360,,residential,False,True,65.674,"LINESTRING (75.5770091 31.3358397, 75.5770367 31.3359457, 75.577042 31.3359583, 75.5770505 31.3359655, 75.5770639 31.3359672, 75.5771375 31.3359516, 75.5772621 31.3359301, 75.5774018 31.3359151, 75.5775774 31.3358837)",
122953778,,residential,False,True,15.411,"LINESTRING (75.5776197 31.3360175, 75.5775774 31.3358837)",
122953778,,residential,False,False,39.825,"LINESTRING (75.5776197 31.3360175, 75.577709 31.3362997, 75.577725 31.3363641)",
1116508361,,residential,False,False,45.668,"LINESTRING (75.5776197 31.3360175, 75.5774865 31.3360449, 75.577467 31.3360503, 75.5774563 31.3360617, 75.5774581 31.3360776, 75.5775257 31.3363163)",
1116508361,,residential,False,True,45.668,"LINESTRING (75.5775257 31.3363163, 75.5774581 31.3360776, 75.5774563 31.3360617, 75.577467 31.3360503, 75.5774865 31.3360449, 75.5776197 31.3360175)",
1116508362,,residential,False,False,17.387,"LINESTRING (75.5760327 31.3365136, 75.5760378 31.3363573)",
122460005,2,secondary,False,False,52.712,"LINESTRING (75.5760327 31.3365136, 75.5762864 31.336612, 75.5765554 31.3366662)",
122460005,2,secondary,False,True,55.762,"LINESTRING (75.5760327 31.3365136, 75.5759865 31.3364948, 75.575537 31.3362455)",
1116508362,,residential,False,True,16.575,"LINESTRING (75.5760428 31.3362083, 75.5760378 31.3363573)",
422616595,,residential,False,False,1.872,"LINESTRING (75.5761255 31.3358007, 75.5761058 31.3358012)",
422616595,,residential,False,True,42.655,"LINESTRING (75.5761255 31.3358007, 75.5765744 31.3357888)",
1116508363,,residential,False,False,38.071,"LINESTRING (75.5761255 31.3358007, 75.5761308 31.3359041, 75.576134 31.3359159, 75.576144 31.3359224, 75.5761572 31.3359229, 75.5763969 31.3359207)",
1116508363,,residential,False,True,38.071,"LINESTRING (75.5763969 31.3359207, 75.5761572 31.3359229, 75.576144 31.3359224, 75.576134 31.3359159, 75.5761308 31.3359041, 75.5761255 31.3358007)",
422616595,,residential,False,False,20.259,"LINESTRING (75.5761058 31.3358012, 75.5758926 31.3358069)",
422616595,,residential,False,True,1.872,"LINESTRING (75.5761058 31.3358012, 75.5761255 31.3358007)",
1116508364,,residential,False,False,34.304,"LINESTRING (75.5761058 31.3358012, 75.5760871 31.335696, 75.5760666 31.3356269, 75.5760506 31.3355714, 75.5760186 31.335503)",
1116508364,,residential,False,True,34.304,"LINESTRING (75.5760186 31.335503, 75.5760506 31.3355714, 75.5760666 31.3356269, 75.5760871 31.335696, 75.5761058 31.3358012)",
1116508362,,residential,False,False,16.575,"LINESTRING (75.5760378 31.3363573, 75.5760428 31.3362083)",
1116508362,,residential,False,True,17.387,"LINESTRING (75.5760378 31.3363573, 75.5760327 31.3365136)",
422621564,,residential,False,True,83.464,"LINESTRING (75.5760378 31.3363573, 75.5762622 31.3363347, 75.5762715 31.3363299, 75.5762779 31.3363232, 75.5762801 31.3363123, 75.5762659 31.3362094, 75.5762659 31.3362014, 75.5762712 31.3361944, 75.5762809 31.3361923, 75.576747 31.3361522)",
"[1046049161, 422780547]",,residential,False,"[False, True]",125.88100000000001,"LINESTRING (75.5755232 31.3356989, 75.5755257 31.3356809, 75.575521 31.3356621, 75.5755151 31.3356468, 75.5755164 31.33563, 75.5755227 31.3356077, 75.5755659 31.3354731, 75.5755661 31.3354644, 75.5755642 31.3354602, 75.5755605 31.3354565, 75.5755506 31.3354521, 75.5754541 31.3354249, 75.5753637 31.3354049, 75.5752704 31.3354063, 75.5751497 31.3354203, 75.5748875 31.3354667, 75.5748546 31.3354738, 75.5748057 31.335497, 75.5747644 31.3355234, 75.5746362 31.3356558)",
1046049161,,residential,False,True,55.927,"LINESTRING (75.5755232 31.3356989, 75.5754988 31.3358415, 75.5754787 31.3359581, 75.5754729 31.3360236, 75.5754658 31.3361133, 75.5754653 31.3361987)",
1116508365,,residential,False,True,50.237,"LINESTRING (75.5755232 31.3356989, 75.5753731 31.3358527, 75.5753276 31.3358825, 75.575274 31.3359014, 75.5751657 31.3359368, 75.5751403 31.3359553, 75.5751222 31.3359756)",
123129329,,living_street,False,False,30.012,"LINESTRING (75.5815599 31.3284528, 75.5815145 31.3281857)",
123129329,,living_street,False,True,23.28,"LINESTRING (75.5815599 31.3284528, 75.581595 31.32866)",
122949222,2,tertiary,False,False,13.359,"LINESTRING (75.5808239 31.3281851, 75.5809164 31.3282756)",
1117963096,2,tertiary,True,False,32.063,"LINESTRING (75.5808239 31.3281851, 75.5805844 31.3279819)",
122953892,,residential,False,True,4.976,"LINESTRING (75.5733165 31.3328343, 75.573319 31.3327896)",
122953892,,residential,False,False,81.68199999999999,"LINESTRING (75.5733165 31.3328343, 75.573315 31.3328601, 75.5733133 31.3328986, 75.5733076 31.332935, 75.5733043 31.3329428, 75.5732999 31.3329488, 75.5732795 31.3329746, 75.5732749 31.3330001, 75.5732755 31.3330239, 75.5732942 31.3331445, 75.5732848 31.3331794, 75.5732808 31.3332062, 75.5732798 31.3332332, 75.5733217 31.3334208, 75.5733445 31.3335543)",
"[1046049163, 422605725]",,residential,False,"[False, True]",188.053,"LINESTRING (75.5733165 31.3328343, 75.5734927 31.3328406, 75.5737073 31.3328773, 75.5737733 31.3329005, 75.5738094 31.3329303, 75.5738381 31.3329683, 75.5739561 31.3334128, 75.5740011 31.3335772, 75.5741264 31.3340153, 75.574177 31.3341368)",
122953892,,residential,False,False,30.295,"LINESTRING (75.5735088 31.3342107, 75.573534 31.3342152, 75.5738259 31.3341914)",
122953892,,residential,False,True,16.947,"LINESTRING (75.5735088 31.3342107, 75.5734957 31.3342021, 75.5734874 31.3341903, 75.5734565 31.3340686)",
422621578,,residential,False,False,77.09699999999998,"LINESTRING (75.5735088 31.3342107, 75.5735216 31.3343304, 75.573549 31.3343808, 75.5735849 31.3344443, 75.5736684 31.3345555, 75.5737029 31.3346371, 75.5737075 31.334645, 75.573714 31.3346528, 75.5737294 31.3346603, 75.5739125 31.3346591, 75.573936 31.3346631, 75.5739507 31.3346757)",
422621577,,residential,False,True,29.17,"LINESTRING (75.5729139 31.333396, 75.5728456 31.3333945, 75.5726068 31.3333939)",
423106882,,residential,False,True,60.129999999999995,"LINESTRING (75.5724343 31.329694, 75.572269 31.329518, 75.5720354 31.3292741)",
"[1046054569, 423106959]",,residential,False,"[False, True]",108.909,"LINESTRING (75.5729654 31.330799, 75.5731017 31.330938, 75.573202 31.3310313, 75.5732989 31.331124, 75.5736362 31.3314213, 75.5736999 31.3314583, 75.5737338 31.331474, 75.573773 31.331482)",
423090076,,residential,False,True,36.321,"LINESTRING (75.5755874 31.3296078, 75.5757411 31.3299069)",
422780522,,residential,False,True,34.462,"LINESTRING (75.5744141 31.334182, 75.5744806 31.3341552, 75.5745812 31.3341168, 75.5747322 31.3340345)",
422621578,,residential,False,False,76.126,"LINESTRING (75.5739507 31.3346757, 75.5739611 31.3347009, 75.5740576 31.3352157, 75.5740823 31.3353506)",
422621578,,residential,False,True,77.097,"LINESTRING (75.5739507 31.3346757, 75.573936 31.3346631, 75.5739125 31.3346591, 75.5737294 31.3346603, 75.573714 31.3346528, 75.5737075 31.334645, 75.5737029 31.3346371, 75.5736684 31.3345555, 75.5735849 31.3344443, 75.573549 31.3343808, 75.5735216 31.3343304, 75.5735088 31.3342107)",
"[1189157402, 1189157403]",,residential,False,"[False, True]",68.817,"LINESTRING (75.5739507 31.3346757, 75.5740375 31.334676, 75.5740638 31.3346591, 75.5740777 31.3346325, 75.5740643 31.3345798, 75.5740724 31.3345523, 75.5742333 31.3344744, 75.5742494 31.3344217, 75.5742353 31.3342293)",
422603405,,residential,False,False,7.184,"LINESTRING (75.5772126 31.3337857, 75.5772495 31.3337293)",
422603405,,residential,False,True,7.061,"LINESTRING (75.5772126 31.3337857, 75.577172 31.3338389)",
1117975910,,residential,False,False,50.928,"LINESTRING (75.5772126 31.3337857, 75.577689 31.3339959)",
422603402,,residential,False,True,43.241,"LINESTRING (75.5780124 31.3337101, 75.5778976 31.3337204, 75.5778553 31.3337278, 75.5778111 31.3337484, 75.5777876 31.3337708, 75.5777071 31.3339375)",
422603402,,residential,False,False,6.717,"LINESTRING (75.577689 31.3339959, 75.5777071 31.3339375)",
1117975910,,residential,False,True,50.928,"LINESTRING (75.577689 31.3339959, 75.5772126 31.3337857)",
422603402,,residential,False,True,32.146,"LINESTRING (75.577689 31.3339959, 75.5776971 31.334068, 75.5777527 31.3342794)",
1117973859,,residential,False,True,54.77,"LINESTRING (75.5724554 31.3299086, 75.5728665 31.330254)",
122953923,,residential,False,False,11.502,"LINESTRING (75.5728665 31.330254, 75.5727766 31.3303233)",
122953923,,residential,False,True,34.021,"LINESTRING (75.5728665 31.330254, 75.5731326 31.3300492)",
1117973859,,residential,False,False,54.77,"LINESTRING (75.5728665 31.330254, 75.5724554 31.3299086)",
422621594,,residential,False,True,60.443,"LINESTRING (75.5802438 31.3354518, 75.5803183 31.335332, 75.5803685 31.3352462, 75.5804011 31.3351717, 75.5804049 31.3351567, 75.5804064 31.3351439, 75.5804034 31.3351299, 75.58028 31.3349718)",
995449304,,residential,False,True,42.331,"LINESTRING (75.5794479 31.329058, 75.5797423 31.3291689, 75.5798563 31.3292104)",
423090028,,residential,False,False,41.584,"LINESTRING (75.580351 31.3288913, 75.5803247 31.3292646)",
423090028,,residential,False,True,62.025,"LINESTRING (75.580351 31.3288913, 75.5803902 31.3283345)",
1117979864,,residential,False,True,148.075,"LINESTRING (75.580351 31.3288913, 75.5798871 31.3288364, 75.5798703 31.3288284, 75.579861 31.3288158, 75.5798583 31.3288009, 75.5799696 31.3283008, 75.5799776 31.3282882, 75.5799937 31.3282785, 75.5800118 31.3282739, 75.5803902 31.3283345)",
423090028,,residential,False,False,62.025,"LINESTRING (75.5803902 31.3283345, 75.580351 31.3288913)",
1117979864,,residential,False,False,148.075,"LINESTRING (75.5803902 31.3283345, 75.5800118 31.3282739, 75.5799937 31.3282785, 75.5799776 31.3282882, 75.5799696 31.3283008, 75.5798583 31.3288009, 75.579861 31.3288158, 75.5798703 31.3288284, 75.5798871 31.3288364, 75.580351 31.3288913)",
423090028,,residential,False,True,23.694,"LINESTRING (75.5803902 31.3283345, 75.5804052 31.3281218)",
122949222,2,tertiary,False,False,44.08,"LINESTRING (75.5813465 31.3299663, 75.5814404 31.3302867, 75.5814532 31.3303101, 75.5814877 31.3303376)",
122949222,2,tertiary,False,True,56.879999999999995,"LINESTRING (75.5813465 31.3299663, 75.581247 31.3296268, 75.5812081 31.3294687)",
422605725,,residential,False,False,86.683,"LINESTRING (75.5742353 31.3342293, 75.5742997 31.3343172, 75.5743282 31.3343524, 75.5743611 31.3343864, 75.5744536 31.3344678, 75.5745478 31.3345288, 75.5748224 31.3346934, 75.5749123 31.3347364)",
422605725,,residential,False,True,11.695,"LINESTRING (75.5742353 31.3342293, 75.5742116 31.3341969, 75.574177 31.3341368)",
"[1189157402, 1189157403]",,residential,False,"[False, True]",68.817,"LINESTRING (75.5742353 31.3342293, 75.5742494 31.3344217, 75.5742333 31.3344744, 75.5740724 31.3345523, 75.5740643 31.3345798, 75.5740777 31.3346325, 75.5740638 31.3346591, 75.5740375 31.334676, 75.5739507 31.3346757)",
