osmid,highway,oneway,reversed,length,geometry,ref,bridge
321046004,residential,False,False,27.264,"LINESTRING (75.859244 25.1728149, 75.8593314 25.1728421, 75.8594159 25.1728511, 75.8595092 25.1728553)",,
321046004,residential,False,True,23.432000000000002,"LINESTRING (75.859244 25.1728149, 75.8591576 25.1728307, 75.8590183 25.1728661)",,
321046038,residential,False,False,52.812,"LINESTRING (75.8597686 25.1728329, 75.8599472 25.1732795)",,
321046004,residential,False,False,29.852,"LINESTRING (75.8597686 25.1728329, 75.8599019 25.1727994, 75.8600482 25.1727447)",,
321046004,residential,False,True,26.241,"LINESTRING (75.8597686 25.1728329, 75.8596343 25.1728401, 75.8595092 25.1728553)",,
321046021,residential,False,False,58.438,"LINESTRING (75.8595092 25.1728553, 75.8597228 25.173344)",,
321046004,residential,False,False,26.241,"LINESTRING (75.8595092 25.1728553, 75.8596343 25.1728401, 75.8597686 25.1728329)",,
321046004,residential,False,True,27.264000000000003,"LINESTRING (75.8595092 25.1728553, 75.8594159 25.1728511, 75.8593314 25.1728421, 75.859244 25.1728149)",,
321046107,residential,False,True,29.288,"LINESTRING (75.8590183 25.1728661, 75.8589247 25.1726167)",,
321046004,residential,False,False,23.432000000000002,"LINESTRING (75.8590183 25.1728661, 75.8591576 25.1728307, 75.859244 25.1728149)",,
321046107,residential,False,False,39.994,"LINESTRING (75.8590183 25.1728661, 75.8591495 25.1731638, 75.8591652 25.1732003)",,
912263171,residential,False,True,25.984,"LINESTRING (75.8606707 25.1730015, 75.8606094 25.1727745)",,
321046227,residential,False,True,42.035000000000004,"LINESTRING (75.8616233 25.1730618, 75.8616152 25.1729657, 75.8616018 25.1728684, 75.8615614 25.1727638, 75.8615333 25.1726956)",,
321046139,residential,False,True,67.054,"LINESTRING (75.8619223 25.1731429, 75.8618269 25.1728181, 75.8617503 25.1725603)",,
321046156,residential,False,True,40.718,"LINESTRING (75.8603894 25.173198, 75.8603646 25.1730089, 75.860328 25.1728363)",,
321046038,residential,False,True,52.812,"LINESTRING (75.8599472 25.1732795, 75.8597686 25.1728329)",,
321046167,residential,False,True,70.795,"LINESTRING (75.8612946 25.173379, 75.8610614 25.1728891, 75.8610294 25.17279)",,
321046021,residential,False,True,58.438,"LINESTRING (75.8597228 25.173344, 75.8595092 25.1728553)",,
321046234,residential,False,True,74.406,"LINESTRING (75.8602832 25.173372, 75.8602214 25.1730898, 75.8601408 25.1728781, 75.8600482 25.1727447)",,
321046101,residential,False,True,69.024,"LINESTRING (75.8594768 25.1733988, 75.859244 25.1728149)",,
321046107,residential,False,True,32.013000000000005,"LINESTRING (75.8592819 25.1734681, 75.8592076 25.1732927, 75.8591652 25.1732003)",,
320533673,residential,False,True,49.377,"LINESTRING (75.855168 25.1697381, 75.8550899 25.1692997)",,
320533688,residential,False,True,13.087,"LINESTRING (75.855168 25.1697381, 75.8550394 25.1697556)",,
320533688,residential,False,False,101.369,"LINESTRING (75.855168 25.1697381, 75.8558045 25.169648, 75.8561639 25.1696016)",,
320533638,residential,False,False,89.133,"LINESTRING (75.854284 25.1701706, 75.8543524 25.1709698)",,
320533638,residential,False,True,36.291,"LINESTRING (75.854284 25.1701706, 75.8542562 25.1698452)",,
912252299,residential,False,True,27.778,"LINESTRING (75.854284 25.1701706, 75.85401 25.1702008)",,
320873089,tertiary,False,False,4.108,"LINESTRING (75.8557205 25.1708804, 75.8556806 25.1708882)",,
320873089,tertiary,False,True,49.586,"LINESTRING (75.8557205 25.1708804, 75.8562093 25.1708242)",,
321033811,residential,False,False,74.412,"LINESTRING (75.8557205 25.1708804, 75.8557803 25.17129, 75.8558216 25.1715433)",,
912252302,residential,False,True,53.196,"LINESTRING (75.8541343 25.1715132, 75.8543888 25.1719325)",,
320533685,tertiary,True,False,105.87899999999999,"LINESTRING (75.8541343 25.1715132, 75.8542784 25.1714402, 75.8549137 25.1711393, 75.855066 25.1710711)",,
320533685,tertiary,True,False,48.534,"LINESTRING (75.8534463 25.1718431, 75.8538757 25.1716444)",,
912252303,residential,False,False,68.472,"LINESTRING (75.8534463 25.1718431, 75.8538369 25.1723473)",,
912252303,residential,False,True,10.338,"LINESTRING (75.8534463 25.1718431, 75.8533925 25.1717639)",,
321036688,residential,False,False,59.312,"LINESTRING (75.8544369 25.1728242, 75.8542143 25.1723303)",,
321036688,residential,False,True,14.554,"LINESTRING (75.8544369 25.1728242, 75.8544915 25.1729454)",,
912252303,residential,False,True,81.27300000000001,"LINESTRING (75.8544369 25.1728242, 75.8543548 25.172798, 75.8543001 25.1727675, 75.85397 25.1724825, 75.8538369 25.1723473)",,
320533578,tertiary,True,False,78.764,"LINESTRING (75.8529144 25.1754716, 75.8529005 25.1753365, 75.8528217 25.1747683)",,
912257501,residential,False,True,41.432,"LINESTRING (75.8529144 25.1754716, 75.8531331 25.1754557, 75.8532376 25.1754548, 75.8533252 25.1754602)",,
321036746,residential,False,False,54.597,"LINESTRING (75.8532552 25.1749733, 75.8533252 25.1754602)",,
912257500,residential,False,False,42.266,"LINESTRING (75.8532552 25.1749733, 75.8536705 25.1749166)",,
321036746,residential,False,True,30.217,"LINESTRING (75.8532552 25.1749733, 75.8532351 25.1748332, 75.853215 25.174704)",,
321036677,residential,False,True,24.698,"LINESTRING (75.8563766 25.1727328, 75.8566162 25.1726847)",,
321033811,residential,False,True,20.565,"LINESTRING (75.8563766 25.1727328, 75.8563356 25.1726705, 75.8562831 25.1725686)",,
"[321036667, 1213211582]",residential,False,True,136.36599999999999,"LINESTRING (75.8563766 25.1727328, 75.8564762 25.1730535, 75.8555888 25.1734445)",,
"[321036677, 1213211582]",residential,False,False,179.6,"LINESTRING (75.8563766 25.1727328, 75.8551879 25.1731968, 75.8554082 25.1732958, 75.8555888 25.1734445)",,
321036635,residential,False,True,4.483,"LINESTRING (75.8586319 25.1719302, 75.858676 25.1719359)",,
321036635,residential,False,False,78.906,"LINESTRING (75.8586319 25.1719302, 75.8584902 25.1719121, 75.8583422 25.1718655, 75.8582405 25.1718086, 75.8581869 25.1717503, 75.8581105 25.1715883, 75.8580951 25.1715734, 75.8580703 25.1715602, 75.8580354 25.1715623)",,
321036714,residential,False,False,79.66,"LINESTRING (75.8586319 25.1719302, 75.8586477 25.1722252, 75.8586739 25.1724238, 75.8587297 25.172639)",,
321036731,residential,False,True,60.528,"LINESTRING (75.859619 25.1714668, 75.8597334 25.1720012)",,
912263172,residential,False,True,35.305,"LINESTRING (75.859619 25.1714668, 75.8592739 25.1715239)",,
321036731,residential,False,False,37.191,"LINESTRING (75.859619 25.1714668, 75.8595867 25.1713162, 75.8595582 25.171137)",,
320873089,tertiary,False,False,68.122,"LINESTRING (75.8615689 25.1700741, 75.8610155 25.1704269)",,
320873089,tertiary,False,True,18.176,"LINESTRING (75.8615689 25.1700741, 75.8617165 25.1699799)",,
321036752,residential,False,True,49.275999999999996,"LINESTRING (75.8615689 25.1700741, 75.8617079 25.170237, 75.8618873 25.1704101)",,
321036730,residential,False,True,12.798,"LINESTRING (75.8619907 25.1703431, 75.8618873 25.1704101)",,
912264815,residential,False,False,48.913,"LINESTRING (75.8619907 25.1703431, 75.8617165 25.1699799)",,
320873089,tertiary,False,False,18.176,"LINESTRING (75.8617165 25.1699799, 75.8615689 25.1700741)",,
320873089,tertiary,False,True,4.083,"LINESTRING (75.8617165 25.1699799, 75.8617497 25.1699588)",,
912264815,residential,False,True,48.913,"LINESTRING (75.8617165 25.1699799, 75.8619907 25.1703431)",,
321036677,residential,False,False,17.467,"LINESTRING (75.8599963 25.1720971, 75.8599494 25.1719707, 75.8599341 25.1719514)",,
321036677,residential,False,True,55.955999999999996,"LINESTRING (75.8599963 25.1720971, 75.8601204 25.1724312, 75.8601504 25.1724633, 75.860192 25.1724825, 75.8602654 25.1724841)",,
912264817,residential,False,False,70.799,"LINESTRING (75.8599963 25.1720971, 75.8601612 25.1720608, 75.8603177 25.1720502, 75.8605582 25.1720417, 75.8606943 25.1720371)",,
321036642,residential,False,False,61.79599999999999,"LINESTRING (75.8568301 25.1734861, 75.856912 25.1734784, 75.8570947 25.1734816, 75.8572874 25.1734884, 75.8574434 25.1734823)",,
321036642,residential,False,True,46.709,"LINESTRING (75.8568301 25.1734861, 75.8567533 25.1734934, 75.8565891 25.1735059, 75.8563682 25.1735272)",,
912269185,residential,False,False,67.842,"LINESTRING (75.8568301 25.1734861, 75.8570883 25.1736015, 75.8574337 25.1737578)",,
912269185,residential,False,True,31.141,"LINESTRING (75.8577001 25.1739003, 75.8574337 25.1737578)",,
321036749,residential,False,False,43.249,"LINESTRING (75.8577001 25.1739003, 75.8576656 25.1739398, 75.8575774 25.1740185, 75.8574672 25.1740801, 75.8573655 25.174139)",,
321036749,residential,False,True,90.758,"LINESTRING (75.8577001 25.1739003, 75.8578345 25.1737466, 75.8579123 25.1736975, 75.8580178 25.1736514, 75.8581932 25.1736372, 75.8582526 25.1736172, 75.8582784 25.1735906, 75.8582855 25.1735557, 75.8582436 25.1734202)",,
321036644,residential,False,False,5.969,"LINESTRING (75.8559708 25.1772712, 75.8559821 25.1773239)",,
321036644,residential,False,True,37.702,"LINESTRING (75.8559708 25.1772712, 75.8558997 25.1769383)",,
912269186,residential,False,False,66.497,"LINESTRING (75.8559708 25.1772712, 75.8566208 25.1771635)",,
321036713,residential,False,True,39.255,"LINESTRING (75.8566208 25.1771635, 75.8565733 25.1768131)",,
912269186,residential,False,False,61.374,"LINESTRING (75.8566208 25.1771635, 75.857229 25.1771224)",,
912269186,residential,False,True,66.497,"LINESTRING (75.8566208 25.1771635, 75.8559708 25.1772712)",,
321036713,residential,False,False,71.385,"LINESTRING (75.8566208 25.1771635, 75.8566406 25.1773095, 75.8567328 25.1777973)",,
912269186,residential,False,False,31.061,"LINESTRING (75.857229 25.1771224, 75.8575374 25.1771109)",,
912269186,residential,False,True,61.374,"LINESTRING (75.857229 25.1771224, 75.8566208 25.1771635)",,
321036742,residential,False,False,53.568,"LINESTRING (75.857229 25.1771224, 75.8572496 25.1773006, 75.8572744 25.1774252, 75.8572948 25.1776002)",,
321036742,residential,False,True,36.111000000000004,"LINESTRING (75.857229 25.1771224, 75.8572264 25.1771003, 75.8572085 25.1767982)",,
321036733,residential,False,False,50.29,"LINESTRING (75.8575374 25.1771109, 75.8575906 25.1775606)",,
321036733,residential,False,True,36.154,"LINESTRING (75.8575374 25.1771109, 75.8574992 25.1767876)",,
912269186,residential,False,True,31.061,"LINESTRING (75.8575374 25.1771109, 75.857229 25.1771224)",,
912269187,residential,False,False,20.215,"LINESTRING (75.8556802 25.1776913, 75.8558765 25.1776527)",,
912269190,residential,False,True,13.001,"LINESTRING (75.8556802 25.1776913, 75.8557249 25.177801)",,
912269190,residential,False,False,43.81099999999999,"LINESTRING (75.8556802 25.1776913, 75.8556695 25.1776159, 75.8555968 25.1773048)",,
912269187,residential,False,True,20.215,"LINESTRING (75.8558765 25.1776527, 75.8556802 25.1776913)",,
912269187,residential,False,False,61.241,"LINESTRING (75.8558765 25.1776527, 75.8560096 25.1776421, 75.8561334 25.1776548, 75.8562478 25.1776928, 75.8564138 25.1778349)",,
912269188,residential,False,False,79.03399999999999,"LINESTRING (75.8558765 25.1776527, 75.8557855 25.1772448, 75.8557574 25.1771518, 75.8557317 25.1771244, 75.8556991 25.1771032, 75.855643 25.1771032, 75.8555624 25.1771214)",,
321036643,residential,False,False,69.509,"LINESTRING (75.8564138 25.1778349, 75.8561747 25.1778376, 75.8557249 25.177801)",,
321036643,residential,False,True,32.392,"LINESTRING (75.8564138 25.1778349, 75.8565128 25.1778264, 75.8566464 25.1778056, 75.8567328 25.1777973)",,
912269187,residential,False,True,61.241,"LINESTRING (75.8564138 25.1778349, 75.8562478 25.1776928, 75.8561334 25.1776548, 75.8560096 25.1776421, 75.8558765 25.1776527)",,
912269190,residential,False,True,20.685,"LINESTRING (75.8555624 25.1771214, 75.8555968 25.1773048)",,
912269188,residential,False,True,79.03399999999999,"LINESTRING (75.8555624 25.1771214, 75.855643 25.1771032, 75.8556991 25.1771032, 75.8557317 25.1771244, 75.8557574 25.1771518, 75.8557855 25.1772448, 75.8558765 25.1776527)",,
912269190,residential,False,False,16.077,"LINESTRING (75.8555624 25.1771214, 75.8555551 25.1770826, 75.8555265 25.1769806)",,
321036732,residential,False,False,33.756,"LINESTRING (75.854271 25.1772411, 75.8542309 25.1775425)",,
321036732,residential,False,True,14.135,"LINESTRING (75.854271 25.1772411, 75.8542848 25.1771146)",,
912279335,residential,False,False,56.647,"LINESTRING (75.854271 25.1772411, 75.8537082 25.1772306)",,
321036685,residential,False,False,18.982,"LINESTRING (75.8537082 25.1772306, 75.8536989 25.1774011)",,
321036685,residential,False,True,27.944,"LINESTRING (75.8537082 25.1772306, 75.8537219 25.1769796)",,
912279335,residential,False,True,56.647,"LINESTRING (75.8537082 25.1772306, 75.854271 25.1772411)",,
320533871,residential,False,False,28.115,"LINESTRING (75.8576176 25.1697011, 75.8578943 25.1696662)",,
320533871,residential,False,True,19.632,"LINESTRING (75.8576176 25.1697011, 75.8574244 25.1697255)",,
320533871,residential,False,False,6.319,"LINESTRING (75.8578943 25.1696662, 75.8579565 25.1696584)",,
320533871,residential,False,True,28.115,"LINESTRING (75.8578943 25.1696662, 75.8576176 25.1697011)",,
321036765,residential,False,False,7.429,"LINESTRING (75.8563504 25.1751296, 75.8563762 25.1751922)",,
321036765,residential,False,True,16.319,"LINESTRING (75.8563504 25.1751296, 75.8562937 25.1749921)",,
912282485,residential,False,True,94.877,"LINESTRING (75.8563504 25.1751296, 75.8554114 25.1752062)",,
321036706,residential,False,False,15.904,"LINESTRING (75.8555848 25.1741957, 75.8557398 25.1741678)",,
321036706,residential,False,True,17.514,"LINESTRING (75.8555848 25.1741957, 75.8554141 25.1742264)",,
912282486,residential,False,True,55.68,"LINESTRING (75.8555848 25.1741957, 75.855578 25.1746964)",,
912252303,residential,False,False,10.338,"LINESTRING (75.8533925 25.1717639, 75.8534463 25.1718431)",,
321036641,residential,False,False,10.809,"LINESTRING (75.8553701 25.1779017, 75.855275 25.1778565)",,
1040824729,residential,False,False,8.522,"LINESTRING (75.8553701 25.1779017, 75.8553913 25.1778275)",,
321036641,residential,False,True,99.23500000000001,"LINESTRING (75.8553701 25.1779017, 75.8554484 25.1779309, 75.8560075 25.1780242, 75.8563366 25.1780697)",,
1040824729,residential,False,True,8.522,"LINESTRING (75.8553913 25.1778275, 75.8553701 25.1779017)",,
321036643,residential,False,False,85.568,"LINESTRING (75.8553913 25.1778275, 75.8553472 25.1778105, 75.8552217 25.1777521, 75.854881 25.1776361, 75.8547425 25.1775929, 75.8545941 25.1775689)",,
321036643,residential,False,True,33.733999999999995,"LINESTRING (75.8553913 25.1778275, 75.8554363 25.1778275, 75.8555654 25.1778115, 75.8557249 25.177801)",,
320533820,residential,False,True,7.303,"LINESTRING (75.8601874 25.1698227, 75.8602097 25.1698852)",,
1213211583,residential,False,False,28.006,"LINESTRING (75.8601874 25.1698227, 75.8599345 25.1699278)",,
320533820,residential,False,False,56.196,"LINESTRING (75.8601874 25.1698227, 75.860134 25.1696728, 75.8599809 25.1693537)",,
912264812,residential,False,True,5.829,"LINESTRING (75.8599345 25.1699278, 75.8599665 25.1699715)",,
1213211583,residential,False,True,28.006,"LINESTRING (75.8599345 25.1699278, 75.8601874 25.1698227)",,
912264812,residential,False,False,62.793,"LINESTRING (75.8599345 25.1699278, 75.8598211 25.1697728, 75.8596119 25.1694447)",,
