osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
1192387990,,,residential,False,True,6.009,,,"LINESTRING (135.5419657 34.5819696, 135.5419001 34.5819679)",
1192387990,,,residential,False,True,30.436,,,"LINESTRING (135.542298 34.581978, 135.5419657 34.5819696)",
1192387994,,,residential,False,False,46.032,,,"LINESTRING (135.542298 34.581978, 135.5422834 34.5823918)",
"[1192387993, 1192387994]",,,residential,False,True,76.175,,,"LINESTRING (135.542298 34.581978, 135.5423051 34.5817769, 135.5426779 34.581789, 135.5426779 34.5819657)",
1192387990,,,residential,False,False,6.009,,,"LINESTRING (135.5419001 34.5819679, 135.5419657 34.5819696)",
1192387991,,,residential,False,True,35.189,,,"LINESTRING (135.5426676 34.5824013, 135.5422834 34.5823918)",
1192387993,,,residential,False,True,45.673,,,"LINESTRING (135.5426676 34.5824013, 135.542623 34.5828104)",
1192387993,,,residential,False,False,24.823,,,"LINESTRING (135.5426676 34.5824013, 135.5426712 34.5823676, 135.5426471 34.5822859, 135.5426572 34.5821809)",
1192387991,,,residential,False,False,35.189,,,"LINESTRING (135.5422834 34.5823918, 135.5426676 34.5824013)",
1192387994,,,residential,False,True,46.032,,,"LINESTRING (135.5422834 34.5823918, 135.542298 34.581978)",
1192387994,,,residential,False,False,78.00800000000001,,,"LINESTRING (135.5422834 34.5823918, 135.5422689 34.5828015, 135.542623 34.5828104)",
1192387996,,,residential,False,False,59.928,,,"LINESTRING (135.5432171 34.5819647, 135.5438717 34.5819635)",
1192387996,,,residential,False,True,49.363,,,"LINESTRING (135.5432171 34.5819647, 135.5426779 34.5819657)",
1192387992,,,residential,False,True,75.06,,,"LINESTRING (135.5432171 34.5819647, 135.543213 34.5821821, 135.5426572 34.5821809)",
1192387993,,,residential,False,False,24.004,,,"LINESTRING (135.5426572 34.5821809, 135.5426779 34.5819657)",
1192387992,,,residential,False,False,75.06,,,"LINESTRING (135.5426572 34.5821809, 135.543213 34.5821821, 135.5432171 34.5819647)",
1192387993,,,residential,False,True,24.823,,,"LINESTRING (135.5426572 34.5821809, 135.5426471 34.5822859, 135.5426712 34.5823676, 135.5426676 34.5824013)",
1192387993,,,residential,False,False,14.455,,,"LINESTRING (135.5426123 34.5829401, 135.542623 34.5828104)",
559484582,,,unclassified,False,False,115.03,,,"LINESTRING (135.5426123 34.5829401, 135.5427015 34.582912, 135.5438625 34.5829156)",
559484582,,,unclassified,False,True,77.378,,,"LINESTRING (135.5426123 34.5829401, 135.5425459 34.582961, 135.5425436 34.5834168, 135.5423231 34.5834185)",
1192387993,,,residential,False,False,45.673,,,"LINESTRING (135.542623 34.5828104, 135.5426676 34.5824013)",
1192387993,,,residential,False,True,14.455,,,"LINESTRING (135.542623 34.5828104, 135.5426123 34.5829401)",
1192387994,,,residential,False,True,78.00800000000001,,,"LINESTRING (135.542623 34.5828104, 135.5422689 34.5828015, 135.5422834 34.5823918)",
559484581,,,unclassified,False,False,15.345,,,"LINESTRING (135.5438704 34.5821015, 135.5438717 34.5819635)",
559484581,,,unclassified,False,True,90.527,,,"LINESTRING (135.5438704 34.5821015, 135.5438625 34.5829156)",
1192387995,,,residential,False,True,31.576,,,"LINESTRING (135.5438704 34.5821015, 135.5435255 34.5820993)",
1192387995,,,residential,False,False,31.576,,,"LINESTRING (135.5435255 34.5820993, 135.5438704 34.5821015)",
559484581,,,unclassified,False,False,3.347,,,"LINESTRING (135.5438717 34.5819635, 135.543872 34.5819334)",
559484581,,,unclassified,False,True,15.345,,,"LINESTRING (135.5438717 34.5819635, 135.5438704 34.5821015)",
1192387996,,,residential,False,True,59.928,,,"LINESTRING (135.5438717 34.5819635, 135.5432171 34.5819647)",
1192387993,,,residential,False,True,24.004,,,"LINESTRING (135.5426779 34.5819657, 135.5426572 34.5821809)",
1192387996,,,residential,False,False,49.363,,,"LINESTRING (135.5426779 34.5819657, 135.5432171 34.5819647)",
"[1192387993, 1192387994]",,,residential,False,False,76.175,,,"LINESTRING (135.5426779 34.5819657, 135.5426779 34.581789, 135.5423051 34.5817769, 135.542298 34.581978)",
204252969,,,unclassified,False,False,19.893,,,"LINESTRING (135.5450874 34.5778074, 135.5450876 34.5776285)",
204252969,,,unclassified,False,True,44.2,,,"LINESTRING (135.5450874 34.5778074, 135.545087 34.5782049)",
1192387997,,,residential,False,True,69.617,,,"LINESTRING (135.5450874 34.5778074, 135.5443288 34.5778504)",
1192387997,,,residential,False,False,69.617,,,"LINESTRING (135.5443288 34.5778504, 135.5450874 34.5778074)",
1192398750,,,residential,False,True,29.314,,,"LINESTRING (135.5512467 34.5817065, 135.5512422 34.5819701)",
559467952,,,unclassified,False,True,30.997999999999998,,,"LINESTRING (135.5512467 34.5817065, 135.5510751 34.5816434, 135.5509836 34.5816382, 135.5509248 34.5816349)",
1192398750,,,residential,False,False,29.314,,,"LINESTRING (135.5512422 34.5819701, 135.5512467 34.5817065)",
1227090901,187,大堀堺線,secondary,False,False,89.99,,,"LINESTRING (135.548505 34.5839495, 135.547522 34.5839498)",
1192398751,,,residential,False,True,57.626000000000005,,,"LINESTRING (135.548505 34.5839495, 135.5485041 34.5840046, 135.548497 34.5844677)",
"[992169899, 1227090901]",187,大堀堺線,secondary,False,True,191.89100000000002,,,"LINESTRING (135.548505 34.5839495, 135.5503155 34.5839489, 135.5504778 34.5839481, 135.5506011 34.5839475)",
1192398751,,,residential,False,False,57.626000000000005,,,"LINESTRING (135.548497 34.5844677, 135.5485041 34.5840046, 135.548505 34.5839495)",
1192398752,,,residential,False,True,43.2,,,"LINESTRING (135.5465376 34.5815437, 135.5465349 34.5819322)",
1192398753,,,residential,False,False,6.263,,,"LINESTRING (135.5465376 34.5815437, 135.546606 34.5815428)",
1192398753,,,residential,False,True,25.435,,,"LINESTRING (135.5465376 34.5815437, 135.5462598 34.5815472)",
184687768,,,unclassified,False,True,11.92,,,"LINESTRING (135.5465349 34.5819322, 135.5464047 34.5819311)",
1192398752,,,residential,False,False,43.2,,,"LINESTRING (135.5465349 34.5819322, 135.5465376 34.5815437)",
184687768,,,unclassified,False,False,38.864,,,"LINESTRING (135.5465349 34.5819322, 135.5466476 34.5819332, 135.5469594 34.5819359)",
1192398753,,,residential,False,True,6.263,,,"LINESTRING (135.546606 34.5815428, 135.5465376 34.5815437)",
184687360,,,residential,False,False,29.756,,,"LINESTRING (135.5462598 34.5815472, 135.5462606 34.5818148)",
184687360,,,residential,False,True,18.748,,,"LINESTRING (135.5462598 34.5815472, 135.5462592 34.5813786)",
1192398753,,,residential,False,False,25.435,,,"LINESTRING (135.5462598 34.5815472, 135.5465376 34.5815437)",
1193148676,,,residential,False,True,5.86,,,"LINESTRING (135.5463389 34.5777408, 135.5462749 34.5777398)",
559804911,,,residential,False,False,5.65,,,"LINESTRING (135.5462749 34.5777398, 135.5462761 34.577689)",
559804911,,,residential,False,True,25.868,,,"LINESTRING (135.5462749 34.5777398, 135.5462697 34.5779724)",
1193148676,,,residential,False,False,5.86,,,"LINESTRING (135.5462749 34.5777398, 135.5463389 34.5777408)",
184686809,,,unclassified,False,False,7.846,,,"LINESTRING (135.545747 34.581816, 135.5456613 34.5818151)",
184686809,,,unclassified,False,True,47.02,,,"LINESTRING (135.545747 34.581816, 135.5462606 34.5818148)",
1193148701,,,residential,False,True,20.805,,,"LINESTRING (135.545747 34.581816, 135.5457477 34.5820031)",
559484518,,,residential,False,False,16.396,,,"LINESTRING (135.5457477 34.5820031, 135.5459267 34.5820078)",
559484518,,,residential,False,True,9.196,,,"LINESTRING (135.5457477 34.5820031, 135.5456473 34.5820004)",
1193148701,,,residential,False,False,20.805,,,"LINESTRING (135.5457477 34.5820031, 135.545747 34.581816)",
1193148715,,,residential,False,True,8.286,,,"LINESTRING (135.5464937 34.5820549, 135.5464032 34.5820537)",
184688015,,,unclassified,False,False,13.633,,,"LINESTRING (135.5464032 34.5820537, 135.5464047 34.5819311)",
1193148715,,,residential,False,False,8.286,,,"LINESTRING (135.5464032 34.5820537, 135.5464937 34.5820549)",
184688015,,,unclassified,False,True,33.022,,,"LINESTRING (135.5464032 34.5820537, 135.5463999 34.5823302, 135.546383 34.5823452)",
559804898,,,residential,False,False,31.451,,,"LINESTRING (135.5447444 34.5782257, 135.545087 34.5782049)",
559804898,,,residential,False,True,14.513,,,"LINESTRING (135.5447444 34.5782257, 135.5445863 34.5782352)",
1193148750,,,residential,False,True,5.417,,,"LINESTRING (135.5447444 34.5782257, 135.5447459 34.5782744)",
1193148750,,,residential,False,False,5.417,,,"LINESTRING (135.5447459 34.5782744, 135.5447444 34.5782257)",
1193148855,,,residential,False,True,20.263,,,"LINESTRING (135.5464914 34.5796116, 135.5462701 34.5796089)",
184687698,,,residential,False,False,39.041,,,"LINESTRING (135.5462701 34.5796089, 135.5462525 34.5799597)",
1193148855,,,residential,False,False,20.263,,,"LINESTRING (135.5462701 34.5796089, 135.5464914 34.5796116)",
184687698,,,residential,False,True,83.53100000000002,,,"LINESTRING (135.5462701 34.5796089, 135.5462757 34.5793211, 135.5463129 34.5789933, 135.5463117 34.57898, 135.5462787 34.5789358, 135.5462767 34.5788669)",
1193148856,,,unclassified,False,True,23.849,,,"LINESTRING (135.5469681 34.5797739, 135.5467076 34.5797739)",
1193148856,,,unclassified,False,False,23.849,,,"LINESTRING (135.5467076 34.5797739, 135.5469681 34.5797739)",
1193148857,,,unclassified,False,False,12.643,,,"LINESTRING (135.5467076 34.5797739, 135.5467075 34.5796602)",
1193148857,,,unclassified,False,True,20.638,,,"LINESTRING (135.5467076 34.5797739, 135.5467077 34.5799595)",
1193148857,,,unclassified,False,True,12.643,,,"LINESTRING (135.5467075 34.5796602, 135.5467076 34.5797739)",
184687809,,,unclassified,False,True,41.674,,,"LINESTRING (135.5467077 34.5799595, 135.5462525 34.5799597)",
1193148857,,,unclassified,False,False,20.638,,,"LINESTRING (135.5467077 34.5799595, 135.5467076 34.5797739)",
184687809,,,unclassified,False,False,10.683,,,"LINESTRING (135.5467077 34.5799595, 135.5467898 34.5799594, 135.5468189 34.5799748)",
184687809,,,unclassified,False,True,7.223,,,"LINESTRING (135.547062 34.5799747, 135.5469831 34.5799748)",
1193148859,,,residential,False,True,5.813,,,"LINESTRING (135.5468191 34.5802633, 135.5467556 34.5802634)",
1193148860,,,residential,False,False,10.23,,,"LINESTRING (135.5468191 34.5802633, 135.5468191 34.5803553)",
1193148860,,,residential,False,True,32.08,,,"LINESTRING (135.5468191 34.5802633, 135.5468189 34.5799748)",
1193148859,,,residential,False,False,5.813,,,"LINESTRING (135.5467556 34.5802634, 135.5468191 34.5802633)",
1193148860,,,residential,False,True,10.23,,,"LINESTRING (135.5468191 34.5803553, 135.5468191 34.5802633)",
184687809,,,unclassified,False,False,15.033,,,"LINESTRING (135.5468189 34.5799748, 135.5469831 34.5799748)",
1193148860,,,residential,False,False,32.08,,,"LINESTRING (135.5468189 34.5799748, 135.5468191 34.5802633)",
184687809,,,unclassified,False,True,10.683,,,"LINESTRING (135.5468189 34.5799748, 135.5467898 34.5799594, 135.5467077 34.5799595)",
1225024185,,,residential,False,True,6.773,,,"LINESTRING (135.5489701 34.5826599, 135.5489687 34.5827208)",
559914669,,,residential,False,False,34.361,,,"LINESTRING (135.5489687 34.5827208, 135.5493439 34.5827292)",
559914669,,,residential,False,True,23.088,,,"LINESTRING (135.5489687 34.5827208, 135.5487166 34.5827151)",
1225024185,,,residential,False,False,6.773,,,"LINESTRING (135.5489687 34.5827208, 135.5489701 34.5826599)",
204252974,,,unclassified,False,False,68.06,,,"LINESTRING (135.5440801 34.5813236, 135.5448235 34.5813187)",
204252974,,,unclassified,False,True,18.741,,,"LINESTRING (135.5440801 34.5813236, 135.5438754 34.5813249)",
1225024224,,,residential,False,True,32.235,,,"LINESTRING (135.5440801 34.5813236, 135.5440801 34.5816135)",
1225024224,,,residential,False,False,32.235,,,"LINESTRING (135.5440801 34.5816135, 135.5440801 34.5813236)",
1225024277,,,residential,False,False,30.023,,,"LINESTRING (135.5475824 34.5822081, 135.5475824 34.5819381)",
1225024283,,,residential,False,True,6.038,,,"LINESTRING (135.5469677 34.5824763, 135.5469678 34.5825306)",
559484509,,,residential,False,False,7.232,,,"LINESTRING (135.5469678 34.5825306, 135.5470468 34.5825306)",
559484509,,,residential,False,True,26.943,,,"LINESTRING (135.5469678 34.5825306, 135.5466735 34.5825308)",
1225024283,,,residential,False,False,6.038,,,"LINESTRING (135.5469678 34.5825306, 135.5469677 34.5824763)",
