osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed
810069145,False,,residential,True,38.909,"LINESTRING (-17.3168555 14.7384925, -17.317128 14.7382623)",
225921704,False,1,residential,False,39.597,"LINESTRING (-17.3166447 14.7382226, -17.3163722 14.7384621)",
225921704,False,1,residential,True,35.243,"LINESTRING (-17.3166447 14.7382226, -17.3168872 14.7380094)",
810069135,False,,residential,False,37.611,"LINESTRING (-17.3166447 14.7382226, -17.3168555 14.7384925)",
810069145,False,,residential,False,25.147,"LINESTRING (-17.3164272 14.7388544, -17.3162511 14.7390032)",
810069145,False,,residential,True,11.223,"LINESTRING (-17.3164272 14.7388544, -17.3165058 14.738788)",
810069162,False,1,residential,True,36.428,"LINESTRING (-17.3164272 14.7388544, -17.3162248 14.7385917)",
810069136,False,,residential,True,76.114,"LINESTRING (-17.3161605 14.7390798, -17.3156984 14.7385613)",
810069145,False,,residential,False,25.674,"LINESTRING (-17.3161605 14.7390798, -17.3159807 14.7392317)",
810069145,False,,residential,True,12.941,"LINESTRING (-17.3161605 14.7390798, -17.3162511 14.7390032)",
802064556,False,,residential,False,38.084,"LINESTRING (-17.3153348 14.7397085, -17.3150626 14.7399276)",
802064556,False,,residential,True,38.036,"LINESTRING (-17.3153348 14.7397085, -17.3156066 14.7394896)",
810069137,False,,residential,False,71.485,"LINESTRING (-17.3153348 14.7397085, -17.3148981 14.7392238)",
810069117,False,,residential,True,47.054,"LINESTRING (-17.314252 14.7385066, -17.3138169 14.7385514)",
810069137,False,,residential,True,105.77,"LINESTRING (-17.314252 14.7385066, -17.3148981 14.7392238)",
810069138,False,1,residential,False,41.776,"LINESTRING (-17.314252 14.7385066, -17.3146247 14.7384006)",
810069136,False,,residential,False,56.003,"LINESTRING (-17.3153584 14.7381798, -17.3156984 14.7385613)",
810069138,False,1,residential,False,49.045,"LINESTRING (-17.3153584 14.7381798, -17.3157824 14.7380173)",
810069138,False,1,residential,True,39.961,"LINESTRING (-17.3153584 14.7381798, -17.3150052 14.7382915)",
810069138,False,1,residential,False,42.678,"LINESTRING (-17.3146247 14.7384006, -17.3150052 14.7382915)",
810069138,False,1,residential,True,41.776,"LINESTRING (-17.3146247 14.7384006, -17.314252 14.7385066)",
810069139,False,,residential,True,88.652,"LINESTRING (-17.3146247 14.7384006, -17.3151665 14.7390015)",
802064556,False,,residential,False,38.036,"LINESTRING (-17.3156066 14.7394896, -17.3153348 14.7397085)",
810069139,False,,residential,False,72.01,"LINESTRING (-17.3156066 14.7394896, -17.3151665 14.7390015)",
"[810069140, 802064556]",False,,residential,True,116.24499999999999,"LINESTRING (-17.3156066 14.7394896, -17.3156829 14.7394281, -17.31633 14.740142)",
810069141,False,,residential,False,41.379,"LINESTRING (-17.31633 14.740142, -17.3166224 14.7399001)",
810069141,False,,residential,True,82.502,"LINESTRING (-17.31633 14.740142, -17.315747 14.7406243)",
"[802064556, 810069140]",False,,residential,False,116.24499999999999,"LINESTRING (-17.31633 14.740142, -17.3156829 14.7394281, -17.3156066 14.7394896)",
810069141,False,,residential,True,41.379,"LINESTRING (-17.3166224 14.7399001, -17.31633 14.740142)",
810069143,False,,residential,False,84.179,"LINESTRING (-17.3166224 14.7399001, -17.317155 14.7404549)",
810069143,False,,residential,True,101.418,"LINESTRING (-17.3166224 14.7399001, -17.3159807 14.7392317)",
810069141,False,,residential,False,82.502,"LINESTRING (-17.315747 14.7406243, -17.31633 14.740142)",
30674543,False,2,residential,False,26.846,"LINESTRING (-17.317155 14.7404549, -17.3173435 14.7402966)",
30674543,False,2,residential,True,7.587,"LINESTRING (-17.317155 14.7404549, -17.3171017 14.7404996)",
810069143,False,,residential,True,84.179,"LINESTRING (-17.317155 14.7404549, -17.3166224 14.7399001)",
810069143,False,,residential,False,101.418,"LINESTRING (-17.3159807 14.7392317, -17.3166224 14.7399001)",
810069145,False,,residential,True,25.674,"LINESTRING (-17.3159807 14.7392317, -17.3161605 14.7390798)",
"[810069144, 810069145]",False,,residential,"[False, True]",88.751,"LINESTRING (-17.3159807 14.7392317, -17.3158948 14.7393042, -17.3154342 14.73878)",
810069138,False,1,residential,False,39.961,"LINESTRING (-17.3150052 14.7382915, -17.3153584 14.7381798)",
810069138,False,1,residential,True,42.678,"LINESTRING (-17.3150052 14.7382915, -17.3146247 14.7384006)",
810069144,False,,residential,False,71.266,"LINESTRING (-17.3150052 14.7382915, -17.3154342 14.73878)",
225921520,False,1,residential,False,38.228,"LINESTRING (-17.317128 14.7382623, -17.3168872 14.7380094)",
225921520,False,1,residential,True,28.735,"LINESTRING (-17.317128 14.7382623, -17.317309 14.7384524)",
810069145,False,,residential,False,38.909,"LINESTRING (-17.317128 14.7382623, -17.3168555 14.7384925)",
225921542,False,1,residential,False,35.641,"LINESTRING (-17.3181871 14.7397483, -17.318242 14.7394322)",
340439741,False,2,residential,False,3.565,"LINESTRING (-17.3181871 14.7397483, -17.3182198 14.7397536)",
"[340439741, 30674543]",False,2,residential,True,44.303,"LINESTRING (-17.3181871 14.7397483, -17.3180274 14.7397226, -17.3178386 14.7398812)",
31503724,False,1,residential,False,53.888,"LINESTRING (-17.3220418 14.7396364, -17.3215467 14.7395615)",
31503724,False,1,residential,True,3.364,"LINESTRING (-17.3220418 14.7396364, -17.3220727 14.7396411)",
810069151,False,2,residential,False,40.104,"LINESTRING (-17.3220418 14.7396364, -17.3221022 14.7392805)",
810069160,False,1,residential,True,39.005,"LINESTRING (-17.3183231 14.7410588, -17.3186764 14.7411382)",
810069166,False,2,residential,False,23.162,"LINESTRING (-17.3183231 14.7410588, -17.3182776 14.7412624)",
810069166,False,2,residential,True,2.936,"LINESTRING (-17.3183231 14.7410588, -17.3183289 14.741033)",
225921614,False,1,residential,True,18.029,"LINESTRING (-17.3168926 14.7372317, -17.316743 14.7371585)",
225921653,False,1,residential,True,30.034,"LINESTRING (-17.3168255 14.737316, -17.317104 14.7373363)",
225921610,False,1,residential,False,38.242,"LINESTRING (-17.3146279 14.7394474, -17.3148981 14.7392238)",
225921610,False,1,residential,True,37.94,"LINESTRING (-17.3146279 14.7394474, -17.3143634 14.7396732)",
810069169,False,,residential,False,132.409,"LINESTRING (-17.3146279 14.7394474, -17.3138169 14.7385514)",
810069169,False,,residential,True,37.271,"LINESTRING (-17.3146279 14.7394474, -17.3148562 14.7396996)",
802064556,False,,residential,False,56.759,"LINESTRING (-17.3150626 14.7399276, -17.3146668 14.7402653)",
802064556,False,,residential,True,38.084,"LINESTRING (-17.3150626 14.7399276, -17.3153348 14.7397085)",
810069169,False,,residential,False,33.695,"LINESTRING (-17.3150626 14.7399276, -17.3148562 14.7396996)",
810069169,False,,residential,False,37.271,"LINESTRING (-17.3148562 14.7396996, -17.3146279 14.7394474)",
810069169,False,,residential,True,33.695,"LINESTRING (-17.3148562 14.7396996, -17.3150626 14.7399276)",
810069170,False,,residential,True,55.592,"LINESTRING (-17.3148562 14.7396996, -17.3144632 14.7400244)",
640061150,False,,residential,True,35.486,"LINESTRING (-17.313311 14.7409808, -17.3135291 14.7412203)",
810069170,False,,residential,False,163.283,"LINESTRING (-17.313311 14.7409808, -17.3144632 14.7400244)",
225921487,False,1,residential,False,24.951,"LINESTRING (-17.3196902 14.7427976, -17.3199129 14.7428606)",
225921487,False,1,residential,True,5.679,"LINESTRING (-17.3196902 14.7427976, -17.3196395 14.7427833)",
640041719,False,1,residential,False,77.913,"LINESTRING (-17.3196902 14.7427976, -17.3198515 14.7421145)",
