osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
729766870,False,,,primary_link,,False,10.998,"LINESTRING (5.9086292 34.7500696, 5.9087449 34.7500969)",
668983793,True,2,RN 83,primary,50,False,166.564,"LINESTRING (5.9086292 34.7500696, 5.9088528 34.7492503, 5.9090278 34.7486079)",
729766871,False,,,residential,,False,11.91,"LINESTRING (5.9082842 34.7512801, 5.9084117 34.7513024)",
729766871,False,,,residential,,True,18.458,"LINESTRING (5.9082842 34.7512801, 5.908088 34.7512405)",
668983784,True,2,RN 83,primary,50,False,77.636,"LINESTRING (5.9082842 34.7512801, 5.9083925 34.7508971, 5.9084764 34.7506)",
319868954,False,,,residential,,False,109.208,"LINESTRING (5.908088 34.7512405, 5.9078209 34.7521978)",
319868954,False,,,residential,,True,79.774,"LINESTRING (5.908088 34.7512405, 5.9082517 34.7505358)",
729766871,False,,,residential,,False,18.458,"LINESTRING (5.908088 34.7512405, 5.9082842 34.7512801)",
729766872,False,,,residential,,True,18.594,"LINESTRING (5.9078023 34.7530197, 5.9076024 34.7529883)",
668983784,True,2,RN 83,primary,50,False,74.742,"LINESTRING (5.9078023 34.7530197, 5.9078889 34.7527194, 5.9079838 34.7523643)",
319868954,False,,,residential,,True,59.578,"LINESTRING (5.9076024 34.7529883, 5.9077473 34.7524659)",
729766872,False,,,residential,,False,18.594,"LINESTRING (5.9076024 34.7529883, 5.9078023 34.7530197)",
319868954,False,,,residential,,False,67.065,"LINESTRING (5.9076024 34.7529883, 5.9075841 34.753054, 5.9074929 34.7534006, 5.9074628 34.7534507, 5.9074192 34.7534788, 5.9073383 34.7535228)",
319868953,False,,,residential,,False,64.351,"LINESTRING (5.9077492 34.7542251, 5.9079044 34.7536606)",
319868962,False,,,residential,,True,10.464,"LINESTRING (5.905697 34.7529767, 5.9057838 34.7530381)",
729768546,True,,,residential,,False,12.189,"LINESTRING (5.905697 34.7529767, 5.9058193 34.7529329)",
319868931,False,,,residential,,True,30.717,"LINESTRING (5.9058193 34.7529329, 5.9060472 34.7527298)",
729768547,True,,,residential,,False,12.139,"LINESTRING (5.9058193 34.7529329, 5.9057838 34.7530381)",
668983788,False,,,residential,,True,21.944,"LINESTRING (5.9085874 34.7539922, 5.9086392 34.7537995)",
729770715,False,,,residential,,True,75.014,"LINESTRING (5.9085874 34.7539922, 5.9093792 34.7541708)",
714367496,False,,,residential,,True,51.448,"LINESTRING (5.9105467 34.7542371, 5.9106619 34.7537842)",
319868943,False,,,residential,,False,77.575,"LINESTRING (5.907851 34.7495809, 5.9077032 34.7502679)",
729769740,False,,,residential,,True,128.866,"LINESTRING (5.9097916 34.7515158, 5.909447 34.7526396)",
319868964,False,,,residential,,False,133.984,"LINESTRING (5.909447 34.7526396, 5.9108698 34.7529317)",
319868964,False,,,residential,,True,44.606,"LINESTRING (5.909447 34.7526396, 5.9089722 34.7525461)",
729769740,False,,,residential,,False,128.866,"LINESTRING (5.909447 34.7526396, 5.9097916 34.7515158)",
668983789,True,2,RN 83,primary,50,False,15.928,"LINESTRING (5.9084117 34.7513024, 5.9083721 34.7514419)",
729766871,False,,,residential,,True,11.91,"LINESTRING (5.9084117 34.7513024, 5.9082842 34.7512801)",
318857985,True,,CW 36,secondary,,False,20.828,"LINESTRING (5.9082979 34.750433, 5.9085139 34.7504929)",
319868954,False,,,residential,,False,12.185,"LINESTRING (5.9082979 34.750433, 5.9082517 34.7505358)",
