osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
1116985714,,residential,False,False,70.985,"LINESTRING (-3.0102059 16.7747, -3.0103397 16.7747461, -3.0104014 16.7747743, -3.0105329 16.7748, -3.0106442 16.7748218, -3.0107005 16.7748398, -3.0107582 16.7748758, -3.0108362 16.7748934)",,,
202151162,,residential,False,False,37.777,"LINESTRING (-3.0092306 16.7735889, -3.0092263 16.7736083, -3.0091777 16.7739248)",,,
202151162,,residential,False,True,46.33,"LINESTRING (-3.0092306 16.7735889, -3.0092826 16.7733566, -3.0093361 16.773185)",,,
1119108750,,residential,False,False,71.537,"LINESTRING (-3.0092306 16.7735889, -3.0094603 16.7735799, -3.009454 16.7737764, -3.0094006 16.7739972)",,,
175062340,,residential,False,False,25.059,"LINESTRING (-3.0094006 16.7739972, -3.0091777 16.7739248)",,,
175062340,,residential,False,True,102.78099999999999,"LINESTRING (-3.0094006 16.7739972, -3.0094534 16.7740143, -3.0098678 16.7741346, -3.0101855 16.7742126, -3.0103248 16.7741629)",,,
1119108750,,residential,False,True,71.537,"LINESTRING (-3.0094006 16.7739972, -3.009454 16.7737764, -3.0094603 16.7735799, -3.0092306 16.7735889)",,,
1016627834,,residential,False,False,42.939,"LINESTRING (-3.0080483 16.7734827, -3.0080866 16.7734865, -3.0080846 16.7735588, -3.0081696 16.7735853, -3.008163 16.7736095, -3.0083339 16.7736396)",,,
1119108754,,residential,False,True,23.863,"LINESTRING (-3.0078135 16.7742803, -3.0080322 16.7743273)",,,
1116495597,,residential,False,True,35.924,"LINESTRING (-3.0076971 16.7746889, -3.0079274 16.7747246, -3.0079735 16.7746352)",,,
325103039,,tertiary,False,False,31.247,"LINESTRING (-3.0071933 16.7732953, -3.0072975 16.7730326)",,,
325103039,,tertiary,False,True,12.08,"LINESTRING (-3.0071933 16.7732953, -3.0071241 16.7733814)",,,
89960542,,residential,False,True,49.029,"LINESTRING (-3.0071933 16.7732953, -3.0073133 16.7732829, -3.0076513 16.7732492)",,,
325103039,,tertiary,False,False,30.32,"LINESTRING (-3.0070266 16.7736376, -3.0071241 16.7733814)",,,
325103039,,tertiary,False,True,12.016,"LINESTRING (-3.0070266 16.7736376, -3.0069967 16.7737418)",,,
1119108755,,residential,False,True,45.002,"LINESTRING (-3.0070266 16.7736376, -3.0074199 16.7737859)",,,
1119108757,,residential,False,True,29.426,"LINESTRING (-3.0064706 16.7750769, -3.0063429 16.7753116)",,,
1119108758,,residential,False,False,57.918,"LINESTRING (-3.0062993 16.7745111, -3.0057553 16.7745151)",,,
1119291947,,residential,False,True,88.404,"LINESTRING (-3.0121278 16.7697377, -3.0120684 16.7689447)",,,
517911928,,residential,False,True,47.639,"LINESTRING (-3.0110055 16.7676222, -3.0113625 16.7677924, -3.0114048 16.7678154)",,2,
1119291744,,residential,True,False,7.792999999999999,"LINESTRING (-3.0110055 16.7676222, -3.0110063 16.7675884, -3.0109949 16.7675538)",roundabout,,
1119291744,,residential,True,False,12.23,"LINESTRING (-3.0109949 16.7675538, -3.010972 16.767525, -3.0109404 16.7675051, -3.0109022 16.7674965)",roundabout,,
1119291744,,residential,True,False,15.947000000000003,"LINESTRING (-3.0109022 16.7674965, -3.010866 16.7675002, -3.0108296 16.7675179, -3.010805 16.7675414, -3.0107888 16.7675741)",roundabout,,
1119291744,,residential,True,False,11.828,"LINESTRING (-3.0107888 16.7675741, -3.0107849 16.7676102, -3.0107938 16.7676454, -3.0108129 16.7676739)",roundabout,,
"[517911946, 1119291748]",,residential,False,"[False, True]",85.251,"LINESTRING (-3.0107888 16.7675741, -3.0105771 16.7675155, -3.0105409 16.7675566, -3.0104832 16.7676581, -3.0104658 16.7677711, -3.0104249 16.7680404)",,2,
517911940,,residential,False,True,18.942,"LINESTRING (-3.0109066 16.76813, -3.0109447 16.7679636)",,2,
1119291750,,residential,False,True,24.212,"LINESTRING (-3.0109066 16.76813, -3.0106841 16.768085)",,,
517911940,,residential,False,False,103.271,"LINESTRING (-3.0109066 16.76813, -3.0107159 16.7689627, -3.0106989 16.7690372)",,2,
517911942,,residential,False,True,18.693,"LINESTRING (-3.0107236 16.7679212, -3.0106841 16.768085)",,2,
1119291751,,residential,False,False,24.007,"LINESTRING (-3.0107236 16.7679212, -3.0109447 16.7679636)",,,
517911942,,residential,False,False,29.525,"LINESTRING (-3.0107236 16.7679212, -3.0107686 16.7677348, -3.0108129 16.7676739)",,2,
517911940,,residential,False,False,18.942,"LINESTRING (-3.0109447 16.7679636, -3.0109066 16.76813)",,2,
1119291751,,residential,False,True,24.007,"LINESTRING (-3.0109447 16.7679636, -3.0107236 16.7679212)",,,
"[1119291745, 517911940]",,residential,False,True,34.939,"LINESTRING (-3.0109447 16.7679636, -3.0109895 16.7677678, -3.0109937 16.7676541)",,2,
517911928,,residential,False,False,47.639,"LINESTRING (-3.0114048 16.7678154, -3.0113625 16.7677924, -3.0110055 16.7676222)",,2,
517911928,,residential,False,True,153.36700000000002,"LINESTRING (-3.0114048 16.7678154, -3.0115903 16.7679159, -3.0118047 16.7680221, -3.0119628 16.7681096, -3.0120623 16.7682498, -3.0120903 16.7683436, -3.0120703 16.768446, -3.0120669 16.7686526, -3.0120747 16.7688438)",,2,
1119291752,,residential,False,True,215.35699999999997,"LINESTRING (-3.0114048 16.7678154, -3.0115577 16.7678405, -3.0117657 16.7678762, -3.0119523 16.7679367, -3.0121316 16.7679903, -3.0123741 16.7681139, -3.0124602 16.7682389, -3.0124215 16.768364, -3.0123713 16.7684835, -3.0123268 16.7686332, -3.0122622 16.7688338, -3.0120747 16.7688438)",,,
89960551,,residential,False,False,13.369,"LINESTRING (-3.0047054 16.7731769, -3.0047334 16.7732941)",,,
89960551,,residential,False,True,10.161,"LINESTRING (-3.0047054 16.7731769, -3.0046842 16.7730878)",,,
1125952955,,residential,False,True,41.921,"LINESTRING (-3.0047054 16.7731769, -3.0050053 16.7729326)",,,
1016622033,,residential,False,False,39.068,"LINESTRING (-3.0050439 16.7727307, -3.0046968 16.7726167)",,,
1125952955,,residential,False,False,22.823,"LINESTRING (-3.0050439 16.7727307, -3.0050053 16.7729326)",,,
1016622033,,residential,False,True,42.969,"LINESTRING (-3.0050439 16.7727307, -3.005316 16.77282, -3.0053214 16.7729309)",,,
517911928,,residential,False,False,213.43799999999996,"LINESTRING (-3.0092186 16.7699874, -3.0095297 16.7699309, -3.0097751 16.7694262, -3.009865 16.7693518, -3.009932 16.7693351, -3.010321 16.7693646, -3.0103934 16.7693556, -3.0104309 16.7693363, -3.0104848 16.7692719, -3.0106469 16.7690782, -3.0106989 16.7690372)",,2,
