osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
43532355,False,أبي جعفر الغرناطي,residential,False,15.051,"LINESTRING (46.7122825 24.634565, 46.7123204 24.6346959)",,
43532350,False,أبي القاسم إدريس,residential,True,73.761,"LINESTRING (46.7122825 24.634565, 46.7126162 24.6347942, 46.7128982 24.6346739)",,
"[638609594, 286986821, 286986822]",True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,531.0039999999999,"LINESTRING (46.7174964 24.6356674, 46.7175804 24.6359952, 46.7176795 24.6363336, 46.7177267 24.6366041, 46.7178374 24.6380287, 46.7178899 24.6387092, 46.7179125 24.6392603, 46.7179203 24.639391, 46.7179125 24.639813, 46.7178879 24.64007, 46.7178805 24.640412)",,yes
286986825,True,,primary_link,False,114.375,"LINESTRING (46.7174964 24.6356674, 46.7176682 24.6360241, 46.7178362 24.6366448)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,27.967,"LINESTRING (46.7176511 24.6378934, 46.7179278 24.6378915)",,
362940700,True,,primary_link,False,63.437,"LINESTRING (46.7176511 24.6378934, 46.7176144 24.6374757, 46.7176012 24.6373247)",,
362940700,True,,primary_link,False,12.215,"LINESTRING (46.7176621 24.6380028, 46.7176511 24.6378934)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,116.57399999999998,"LINESTRING (46.7176621 24.6380028, 46.7176039 24.6380034, 46.7173443 24.6380183, 46.7167878 24.6380839, 46.7165169 24.6381206)",,
362940700,True,,primary_link,False,84.006,"LINESTRING (46.7178047 24.6399033, 46.7177694 24.6391485)",,
"[362940715, 286986823]",True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,513.77,"LINESTRING (46.7178047 24.6399033, 46.7178493 24.6397711, 46.7178619 24.6395682, 46.7178683 24.6393875, 46.7177748 24.6379583, 46.717734 24.637567, 46.7176992 24.6371593, 46.7176592 24.6367307, 46.7176276 24.6364773, 46.7175712 24.6362092, 46.7174527 24.6358004, 46.7172689 24.6353466)",,yes
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,44.424,"LINESTRING (46.7149949 24.6383276, 46.7149805 24.6387269)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,43.410000000000004,"LINESTRING (46.7149631 24.6379387, 46.7149789 24.6382363, 46.7149949 24.6383276)",,
779875189,False,الحسن الأغلبي,residential,True,69.27499999999999,"LINESTRING (46.7149631 24.6379387, 46.7153198 24.6380199, 46.7154296 24.6379829, 46.7156207 24.6379275)",,
286986825,True,,primary_link,False,12.094,"LINESTRING (46.7179278 24.6378915, 46.7179213 24.6380001)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,113.631,"LINESTRING (46.7179278 24.6378915, 46.718204 24.6378889, 46.7190517 24.6379106)",,
364635148,False,,residential,True,156.621,"LINESTRING (46.7149632 24.6350688, 46.7165092 24.6349733)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,27.036,"LINESTRING (46.7149632 24.6350688, 46.7149245 24.6352763, 46.7149219 24.6353089)",,
41422540,False,عامر بن خيثمة,residential,False,20.406,"LINESTRING (46.7167239 24.6416835, 46.7165334 24.6416227)",,
41422540,False,عامر بن خيثمة,residential,True,53.47,"LINESTRING (46.7167239 24.6416835, 46.717223 24.641843)",,
779542367,False,خلف بن سعد,residential,False,171.585,"LINESTRING (46.7167239 24.6416835, 46.7162982 24.6427264, 46.7167406 24.6428808)",,
779542367,False,خلف بن سعد,residential,True,56.268,"LINESTRING (46.7167239 24.6416835, 46.7168107 24.6414976, 46.7168401 24.6411947)",,
41422545,False,هبة الله الخزرجي,residential,True,115.606,"LINESTRING (46.7148984 24.6427787, 46.7152555 24.641791)",,
364635151,False,حنين بن إسحاق,residential,False,39.198,"LINESTRING (46.7148984 24.6427787, 46.7152628 24.6428994)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,125.275,"LINESTRING (46.7167406 24.6428808, 46.717223 24.641843)",,
779542367,False,خلف بن سعد,residential,True,171.585,"LINESTRING (46.7167406 24.6428808, 46.7162982 24.6427264, 46.7167239 24.6416835)",,
364635151,False,حنين بن إسحاق,residential,False,58.477,"LINESTRING (46.7152628 24.6428994, 46.7158064 24.6430795)",,
364635151,False,حنين بن إسحاق,residential,True,39.198,"LINESTRING (46.7152628 24.6428994, 46.7148984 24.6427787)",,
41422546,False,عبدالعزيز الثميري,residential,True,116.279,"LINESTRING (46.7158064 24.6430795, 46.7162863 24.6421291)",,
364635151,False,حنين بن إسحاق,residential,True,58.477,"LINESTRING (46.7158064 24.6430795, 46.7152628 24.6428994)",,
41385537,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,27.493000000000002,"LINESTRING (46.7138559 24.6382883, 46.7138498 24.6383284, 46.7138159 24.6383677, 46.7137465 24.6384027, 46.7136538 24.6384112)",,
369918966,False,جبل الجزيرة,residential,False,112.96199999999999,"LINESTRING (46.7138559 24.6382883, 46.7140302 24.6374724, 46.7140458 24.6372882)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,26.2,"LINESTRING (46.7179213 24.6380001, 46.7176621 24.6380028)",,
286986825,True,,primary_link,False,90.744,"LINESTRING (46.7179213 24.6380001, 46.7179258 24.6381277, 46.7179421 24.6382613, 46.7179485 24.638635, 46.7179434 24.6387462, 46.717946 24.6388151)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,39.014,"LINESTRING (46.7174284 24.6413127, 46.7175456 24.6409784)",,
779544373,False,وادي سلم,residential,False,60.89,"LINESTRING (46.7174284 24.6413127, 46.7168401 24.6411947)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,40.258,"LINESTRING (46.7175456 24.6409784, 46.7176585 24.6406312)",,
779547747,False,حسين بن حامد,residential,False,74.882,"LINESTRING (46.7175456 24.6409784, 46.7174752 24.640966, 46.7168163 24.6408598)",,
779542367,False,خلف بن سعد,residential,False,37.317,"LINESTRING (46.7168163 24.6408598, 46.7168401 24.6411947)",,
779542367,False,خلف بن سعد,residential,True,8.904,"LINESTRING (46.7168163 24.6408598, 46.716791 24.6407831)",,
779547747,False,حسين بن حامد,residential,True,74.882,"LINESTRING (46.7168163 24.6408598, 46.7174752 24.640966, 46.7175456 24.6409784)",,
41422536,False,فرتاج,residential,False,83.617,"LINESTRING (46.7158936 24.6402374, 46.7167198 24.6402764)",,
41422532,False,البراقية,residential,False,71.193,"LINESTRING (46.7156846 24.6387086, 46.7149805 24.6387269)",,
41422532,False,البراقية,residential,True,83.833,"LINESTRING (46.7156846 24.6387086, 46.7165137 24.638687)",,
779550534,False,ممر2,residential,False,52.873,"LINESTRING (46.7156846 24.6387086, 46.7156854 24.6382331)",,
779550534,False,ممر2,residential,True,52.873,"LINESTRING (46.7156854 24.6382331, 46.7156846 24.6387086)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,70.576,"LINESTRING (46.7156854 24.6382331, 46.7153459 24.638279, 46.7149949 24.6383276)",,
41602892,False,عبدالقادر الخزرجي,residential,True,23.769,"LINESTRING (46.7187652 24.6425309, 46.7187768 24.6427444)",,
41602893,True,أسد بن الفرات,residential,False,48.654,"LINESTRING (46.7187652 24.6425309, 46.7182843 24.6425508)",,
41602893,True,أسد بن الفرات,residential,False,19.877,"LINESTRING (46.7179748 24.6425049, 46.7177881 24.6424487)",,
"[779556394, 41604764]",False,,residential,False,117.931,"LINESTRING (46.7179748 24.6425049, 46.7180221 24.642024, 46.7179957 24.6420079, 46.7174219 24.6418369)",,
41423670,True,بشر بن رحمة,residential,False,24.781,"LINESTRING (46.7180094 24.6431529, 46.7180427 24.6429321)",,
779556396,False,البحرية,residential,False,79.169,"LINESTRING (46.7180094 24.6431529, 46.7187927 24.6431588)",,
41423667,True,الغرابي,residential,False,18.693,"LINESTRING (46.719212 24.643162, 46.7192187 24.64333)",,
779556396,False,البحرية,residential,True,42.379,"LINESTRING (46.719212 24.643162, 46.7187927 24.6431588)",,
41602344,True,خلف بن سعد,residential,False,66.433,"LINESTRING (46.7175155 24.6431265, 46.7169107 24.6428925)",,
779556397,False,النصية,residential,False,80.246,"LINESTRING (46.7175155 24.6431265, 46.7177881 24.6424487)",,
41602893,True,أسد بن الفرات,residential,False,61.557,"LINESTRING (46.7177881 24.6424487, 46.7172099 24.6422747)",,
779556397,False,النصية,residential,True,80.246,"LINESTRING (46.7177881 24.6424487, 46.7175155 24.6431265)",,
41423669,False,البجادية,residential,False,42.008,"LINESTRING (46.7187865 24.6429223, 46.7192021 24.6429168)",,
41423669,False,البجادية,residential,True,75.182,"LINESTRING (46.7187865 24.6429223, 46.7180427 24.6429321)",,
41602892,False,عبدالقادر الخزرجي,residential,False,19.806,"LINESTRING (46.7187865 24.6429223, 46.7187768 24.6427444)",,
41602892,False,عبدالقادر الخزرجي,residential,True,26.305,"LINESTRING (46.7187865 24.6429223, 46.7187927 24.6431588)",,
41602892,False,عبدالقادر الخزرجي,residential,False,26.305,"LINESTRING (46.7187927 24.6431588, 46.7187865 24.6429223)",,
41602892,False,عبدالقادر الخزرجي,residential,True,19.037,"LINESTRING (46.7187927 24.6431588, 46.7187939 24.64333)",,
779556396,False,البحرية,residential,False,42.379,"LINESTRING (46.7187927 24.6431588, 46.719212 24.643162)",,
779556396,False,البحرية,residential,True,79.169,"LINESTRING (46.7187927 24.6431588, 46.7180094 24.6431529)",,
41614797,False,وادي سلم,residential,False,32.975,"LINESTRING (46.7192833 24.6414283, 46.7189586 24.6414573)",,
41614797,False,وادي سلم,residential,True,25.734,"LINESTRING (46.7192833 24.6414283, 46.7195367 24.6414057)",,
779559048,False,البرج,residential,False,44.094,"LINESTRING (46.7192833 24.6414283, 46.7194196 24.6410516)",,
779559048,False,البرج,residential,True,44.094,"LINESTRING (46.7194196 24.6410516, 46.7192833 24.6414283)",,
41614801,False,البلقاء,residential,False,44.113,"LINESTRING (46.7204836 24.6417571, 46.7208999 24.6418763)",,
41614801,False,البلقاء,residential,True,53.738,"LINESTRING (46.7204836 24.6417571, 46.7199765 24.6416118)",,
779559049,False,الباطن,residential,False,26.051,"LINESTRING (46.7204836 24.6417571, 46.720419 24.6419839)",,
779559049,False,الباطن,residential,True,48.512,"LINESTRING (46.7204836 24.6417571, 46.7206119 24.6413367)",,
779559049,False,الباطن,residential,False,48.512,"LINESTRING (46.7206119 24.6413367, 46.7204836 24.6417571)",,
779547971,True,عمر المختار,tertiary,False,71.47800000000001,"LINESTRING (46.7206119 24.6413367, 46.7201302 24.6412074, 46.7199666 24.6410952)",,
41614798,False,نهر الفضل,residential,False,54.516,"LINESTRING (46.720419 24.6419839, 46.7199072 24.6418291)",,
41614798,False,نهر الفضل,residential,True,47.103,"LINESTRING (46.720419 24.6419839, 46.7208681 24.6420971)",,
779559049,False,الباطن,residential,True,26.051,"LINESTRING (46.720419 24.6419839, 46.7204836 24.6417571)",,
43532353,False,محمد بن وهيب,residential,True,46.897,"LINESTRING (46.7119627 24.6350823, 46.712426 24.6351052)",,
779850209,False,حصن المحيول,residential,False,42.716,"LINESTRING (46.7119627 24.6350823, 46.7120074 24.6347003)",,
43532353,False,محمد بن وهيب,residential,False,83.997,"LINESTRING (46.7119627 24.6350823, 46.7118919 24.6350788, 46.7111407 24.6349732)",,
43532352,False,أبي القاسم إدريس,residential,True,55.141,"LINESTRING (46.71147 24.6346149, 46.7120074 24.6347003)",,
43532350,False,أبي القاسم إدريس,residential,False,25.136,"LINESTRING (46.7136925 24.6344508, 46.7136157 24.6344582, 46.7134529 24.6345071)",,
"[47497009, 43532350]",False,"['أبي القاسم إدريس', 'الحاسي']",residential,"[False, True]",157.71099999999998,"LINESTRING (46.7136925 24.6344508, 46.7139335 24.6344274, 46.7139739 24.6344248, 46.7140182 24.6346725, 46.7139968 24.6347518, 46.7139633 24.6347957, 46.7138969 24.6347942, 46.7136033 24.6347832, 46.7135515 24.6352284)",,
43532350,False,أبي القاسم إدريس,residential,False,59.054,"LINESTRING (46.7134529 24.6345071, 46.7128982 24.6346739)",,
43532350,False,أبي القاسم إدريس,residential,True,25.136,"LINESTRING (46.7134529 24.6345071, 46.7136157 24.6344582, 46.7136925 24.6344508)",,
41385537,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,45.916,"LINESTRING (46.7128104 24.6382223, 46.7132636 24.6382509)",,
43532341,False,سليمان السرقسطي,residential,False,58.19,"LINESTRING (46.7128104 24.6382223, 46.7128404 24.6376997)",,
43532336,False,ابن مضاء,residential,False,21.088,"LINESTRING (46.7124885 24.6365437, 46.7124456 24.6367293)",,
43532336,False,ابن مضاء,residential,True,39.82,"LINESTRING (46.7124885 24.6365437, 46.7125178 24.6364168, 46.712617 24.6362069)",,
779850220,False,نزله,residential,False,88.675,"LINESTRING (46.7124885 24.6365437, 46.7119982 24.6362874, 46.7121229 24.6360277)",,
43532335,False,ابن أبي المفاخر,residential,False,53.769,"LINESTRING (46.7121229 24.6360277, 46.712617 24.6362069)",,
43532335,False,ابن أبي المفاخر,residential,True,34.475,"LINESTRING (46.7121229 24.6360277, 46.7118051 24.6359151)",,
779850220,False,نزله,residential,True,88.675,"LINESTRING (46.7121229 24.6360277, 46.7119982 24.6362874, 46.7124885 24.6365437)",,
41423670,True,بشر بن رحمة,residential,False,23.945,"LINESTRING (46.7180537 24.6427763, 46.7180689 24.6425614)",,
779855244,False,البحار,residential,False,73.168,"LINESTRING (46.7180537 24.6427763, 46.7187768 24.6427444)",,
41602892,False,عبدالقادر الخزرجي,residential,False,23.769,"LINESTRING (46.7187768 24.6427444, 46.7187652 24.6425309)",,
41602892,False,عبدالقادر الخزرجي,residential,True,19.806,"LINESTRING (46.7187768 24.6427444, 46.7187865 24.6429223)",,
779855244,False,البحار,residential,True,73.168,"LINESTRING (46.7187768 24.6427444, 46.7180537 24.6427763)",,
41602894,False,البشائر,residential,True,45.271,"LINESTRING (46.7200827 24.643348, 46.7197525 24.6430729)",,
41602899,False,تميم بن أبي بكر,residential,True,96.51299999999999,"LINESTRING (46.7200827 24.643348, 46.720253 24.6431157, 46.7204075 24.6429129, 46.7205557 24.6425984)",,
286986820,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,29.211,"LINESTRING (46.7171792 24.6351765, 46.7170543 24.6349396)",,
779875181,False,أبي عبدالله بن داود,residential,False,64.934,"LINESTRING (46.7171792 24.6351765, 46.7170164 24.635186, 46.7165381 24.6352141)",,
779875181,False,أبي عبدالله بن داود,residential,True,107.584,"LINESTRING (46.7149219 24.6353089, 46.7159841 24.6352466)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,92.862,"LINESTRING (46.7149219 24.6353089, 46.7148901 24.6357132, 46.7148521 24.6361416)",,
779875182,False,,residential,False,18.971,"LINESTRING (46.7165585 24.6353837, 46.7165381 24.6352141)",,
779875197,False,أبي نصر الصواف,residential,False,56.943,"LINESTRING (46.7165585 24.6353837, 46.7159972 24.6354277)",,
779875197,False,أبي نصر الصواف,residential,True,71.107,"LINESTRING (46.7165585 24.6353837, 46.717103 24.6353409, 46.7172594 24.6353286)",,
364635148,False,,residential,False,156.621,"LINESTRING (46.7165092 24.6349733, 46.7149632 24.6350688)",,
779875182,False,,residential,True,26.935,"LINESTRING (46.7165092 24.6349733, 46.7165381 24.6352141)",,
364635148,False,,residential,True,55.223,"LINESTRING (46.7165092 24.6349733, 46.7168645 24.6349513, 46.7170543 24.6349396)",,
779875181,False,أبي عبدالله بن داود,residential,False,107.584,"LINESTRING (46.7159841 24.6352466, 46.7149219 24.6353089)",,
779875181,False,أبي عبدالله بن داود,residential,True,56.112,"LINESTRING (46.7159841 24.6352466, 46.7165381 24.6352141)",,
779875183,False,محمد الأزرقي,residential,False,20.181,"LINESTRING (46.7159841 24.6352466, 46.7159972 24.6354277)",,
362940700,True,,primary_link,False,83.836,"LINESTRING (46.7174269 24.6360829, 46.7172806 24.635584, 46.7172689 24.6353466)",,
779875183,False,محمد الأزرقي,residential,True,190.41299999999998,"LINESTRING (46.7174269 24.6360829, 46.7160178 24.6358351, 46.7159972 24.6354277)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,92.374,"LINESTRING (46.7162505 24.6380506, 46.7171564 24.6379406)",,
779875184,False,,residential,False,12.07,"LINESTRING (46.7162505 24.6380506, 46.7162542 24.6379421)",,
779875184,False,,residential,True,53.043,"LINESTRING (46.7162793 24.6372069, 46.716263 24.6376837)",,
779875188,False,محمد بن الأمير,residential,False,54.531,"LINESTRING (46.7162793 24.6372069, 46.716802 24.6373284)",,
779875192,False,ابن أعثم,residential,True,4.498,"LINESTRING (46.7162793 24.6372069, 46.7162831 24.6371666)",,
779875185,False,,residential,False,41.509,"LINESTRING (46.7171371 24.6373325, 46.7171371 24.6369592)",,
779875186,False,,residential,False,46.916,"LINESTRING (46.7171371 24.6373325, 46.7176012 24.6373247)",,
779875187,False,,residential,False,42.482,"LINESTRING (46.7171371 24.6373325, 46.7171737 24.6377131)",,
779875188,False,محمد بن الأمير,residential,True,33.872,"LINESTRING (46.7171371 24.6373325, 46.716802 24.6373284)",,
779875187,False,,residential,False,25.357,"LINESTRING (46.7171737 24.6377131, 46.7171564 24.6379406)",,
779875187,False,,residential,True,42.482,"LINESTRING (46.7171737 24.6377131, 46.7171371 24.6373325)",,
779875190,False,أحمد الأشبيلي,residential,False,92.104,"LINESTRING (46.7171737 24.6377131, 46.716263 24.6376837)",,
779875187,False,,residential,True,25.357,"LINESTRING (46.7171564 24.6379406, 46.7171737 24.6377131)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,50.30500000000001,"LINESTRING (46.7171564 24.6379406, 46.7172124 24.6379338, 46.7175945 24.6378939, 46.7176511 24.6378934)",,
779875191,False,حصن الخيالة,residential,False,33.333,"LINESTRING (46.7170477 24.6363939, 46.7167183 24.6363793)",,
779875191,False,حصن الخيالة,residential,True,46.0,"LINESTRING (46.7170477 24.6363939, 46.7174987 24.6364494)",,
779875185,False,,residential,True,63.653999999999996,"LINESTRING (46.7170477 24.6363939, 46.7171371 24.6368521, 46.7171371 24.6369592)",,
779875186,False,,residential,True,46.916,"LINESTRING (46.7176012 24.6373247, 46.7171371 24.6373325)",,
362940700,True,,primary_link,False,97.91300000000001,"LINESTRING (46.7176012 24.6373247, 46.7175625 24.6368841, 46.7174987 24.6364494)",,
779875184,False,,residential,False,28.747,"LINESTRING (46.7162542 24.6379421, 46.716263 24.6376837)",,
779875184,False,,residential,True,12.07,"LINESTRING (46.7162542 24.6379421, 46.7162505 24.6380506)",,
779875189,False,الحسن الأغلبي,residential,False,64.05,"LINESTRING (46.7162542 24.6379421, 46.7156207 24.6379275)",,
779875189,False,الحسن الأغلبي,residential,True,64.05,"LINESTRING (46.7156207 24.6379275, 46.7162542 24.6379421)",,
779875190,False,أحمد الأشبيلي,residential,False,22.767,"LINESTRING (46.7156207 24.6379275, 46.7156257 24.6381322)",,
779875189,False,الحسن الأغلبي,residential,False,69.275,"LINESTRING (46.7156207 24.6379275, 46.7154296 24.6379829, 46.7153198 24.6380199, 46.7149631 24.6379387)",,
779875190,False,أحمد الأشبيلي,residential,True,86.515,"LINESTRING (46.7156207 24.6379275, 46.715767 24.6376318, 46.716263 24.6376837)",,
779875184,False,,residential,False,53.043,"LINESTRING (46.716263 24.6376837, 46.7162793 24.6372069)",,
779875184,False,,residential,True,28.747,"LINESTRING (46.716263 24.6376837, 46.7162542 24.6379421)",,
779875190,False,أحمد الأشبيلي,residential,True,92.104,"LINESTRING (46.716263 24.6376837, 46.7171737 24.6377131)",,
779875190,False,أحمد الأشبيلي,residential,False,86.515,"LINESTRING (46.716263 24.6376837, 46.715767 24.6376318, 46.7156207 24.6379275)",,
779875190,False,أحمد الأشبيلي,residential,True,22.767,"LINESTRING (46.7156257 24.6381322, 46.7156207 24.6379275)",,
779875191,False,حصن الخيالة,residential,False,46.0,"LINESTRING (46.7174987 24.6364494, 46.7170477 24.6363939)",,
362940700,True,,primary_link,False,41.47,"LINESTRING (46.7174987 24.6364494, 46.717463 24.6362059, 46.7174269 24.6360829)",,
779875192,False,ابن أعثم,residential,False,4.498,"LINESTRING (46.7162831 24.6371666, 46.7162793 24.6372069)",,
779875193,False,محمد بن الأمير,residential,False,88.574,"LINESTRING (46.7162831 24.6371666, 46.7154213 24.6370221)",,
"[779875192, 779875191]",False,"['حصن الخيالة', 'ابن أعثم']",residential,True,126.05499999999999,"LINESTRING (46.7162831 24.6371666, 46.7163584 24.6363634, 46.7167183 24.6363793)",,
779875185,False,,residential,True,41.509,"LINESTRING (46.7171371 24.6369592, 46.7171371 24.6373325)",,
779875194,False,,residential,False,26.044,"LINESTRING (46.7171371 24.6369592, 46.7168798 24.6369465)",,
779875185,False,,residential,False,63.653999999999996,"LINESTRING (46.7171371 24.6369592, 46.7171371 24.6368521, 46.7170477 24.6363939)",,
779875194,False,,residential,True,11.239,"LINESTRING (46.7167695 24.6369337, 46.7168798 24.6369465)",,
779875188,False,محمد بن الأمير,residential,False,33.872,"LINESTRING (46.716802 24.6373284, 46.7171371 24.6373325)",,
779875188,False,محمد بن الأمير,residential,True,54.531,"LINESTRING (46.716802 24.6373284, 46.7162793 24.6372069)",,
779875195,False,,residential,False,43.187,"LINESTRING (46.716802 24.6373284, 46.7168798 24.6369465)",,
779875194,False,,residential,False,11.239,"LINESTRING (46.7168798 24.6369465, 46.7167695 24.6369337)",,
779875194,False,,residential,True,26.044,"LINESTRING (46.7168798 24.6369465, 46.7171371 24.6369592)",,
779875195,False,,residential,True,43.187,"LINESTRING (46.7168798 24.6369465, 46.716802 24.6373284)",,
779875191,False,حصن الخيالة,residential,True,33.333,"LINESTRING (46.7167183 24.6363793, 46.7170477 24.6363939)",,
779875196,False,,residential,False,24.734,"LINESTRING (46.7167183 24.6363793, 46.7166925 24.6366005)",,
"[779875192, 779875191]",False,"['حصن الخيالة', 'ابن أعثم']",residential,False,126.05499999999999,"LINESTRING (46.7167183 24.6363793, 46.7163584 24.6363634, 46.7162831 24.6371666)",,
779875196,False,,residential,True,24.734,"LINESTRING (46.7166925 24.6366005, 46.7167183 24.6363793)",,
286986820,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,18.755,"LINESTRING (46.7172594 24.6353286, 46.7171792 24.6351765)",,
779875197,False,أبي نصر الصواف,residential,False,71.107,"LINESTRING (46.7172594 24.6353286, 46.717103 24.6353409, 46.7165585 24.6353837)",,
779875183,False,محمد الأزرقي,residential,True,20.181,"LINESTRING (46.7159972 24.6354277, 46.7159841 24.6352466)",,
779875197,False,أبي نصر الصواف,residential,True,56.943,"LINESTRING (46.7159972 24.6354277, 46.7165585 24.6353837)",,
779875183,False,محمد الأزرقي,residential,False,190.41299999999998,"LINESTRING (46.7159972 24.6354277, 46.7160178 24.6358351, 46.7174269 24.6360829)",,
779875181,False,أبي عبدالله بن داود,residential,False,56.112,"LINESTRING (46.7165381 24.6352141, 46.7159841 24.6352466)",,
779875182,False,,residential,False,26.935,"LINESTRING (46.7165381 24.6352141, 46.7165092 24.6349733)",,
779875182,False,,residential,True,18.971,"LINESTRING (46.7165381 24.6352141, 46.7165585 24.6353837)",,
779875181,False,أبي عبدالله بن داود,residential,True,64.934,"LINESTRING (46.7165381 24.6352141, 46.7170164 24.635186, 46.7171792 24.6351765)",,
41273248,True,الرس,tertiary,False,120.913,"LINESTRING (46.720204 24.6363867, 46.7200189 24.637461)",,
41433026,False,مروان بن أبي حفصة,residential,False,42.818,"LINESTRING (46.7199912 24.6345374, 46.7204044 24.6346223)",,
47411372,False,المريبي,residential,True,34.102,"LINESTRING (46.7207216 24.6373791, 46.7206622 24.637681)",,
779911577,False,الصموت,residential,True,47.794999999999995,"LINESTRING (46.7207216 24.6373791, 46.7203854 24.6374046, 46.7202518 24.6374252)",,
41273248,True,الرس,tertiary,False,38.368,"LINESTRING (46.7200189 24.637461, 46.7199602 24.6378019)",,
779911577,False,الصموت,residential,False,23.874,"LINESTRING (46.7200189 24.637461, 46.7202518 24.6374252)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,25.198,"LINESTRING (46.7204405 24.6380248, 46.7206877 24.6380542)",,
779923707,False,,residential,False,34.836,"LINESTRING (46.7204405 24.6380248, 46.7203492 24.6377227)",,
779923707,False,,residential,False,34.514,"LINESTRING (46.7203492 24.6377227, 46.7202518 24.6374252)",,
779923707,False,,residential,True,34.836,"LINESTRING (46.7203492 24.6377227, 46.7204405 24.6380248)",,
779923708,False,المندسة,residential,True,31.974,"LINESTRING (46.7203492 24.6377227, 46.7206622 24.637681)",,
779923708,False,المندسة,residential,False,40.300000000000004,"LINESTRING (46.7203492 24.6377227, 46.7203263 24.6377256, 46.7199602 24.6378019)",,
779911577,False,الصموت,residential,True,23.874,"LINESTRING (46.7202518 24.6374252, 46.7200189 24.637461)",,
779923707,False,,residential,True,34.514,"LINESTRING (46.7202518 24.6374252, 46.7203492 24.6377227)",,
779911577,False,الصموت,residential,False,47.794999999999995,"LINESTRING (46.7202518 24.6374252, 46.7203854 24.6374046, 46.7207216 24.6373791)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,50.334,"LINESTRING (46.7193306 24.6379266, 46.7198273 24.6379593)",,
41432974,False,عبدالعزيز الهاشمي,residential,False,147.008,"LINESTRING (46.7193306 24.6379266, 46.7192853 24.6374151, 46.7192889 24.6372477, 46.7192783 24.6370676, 46.7192665 24.6366066)",,
41432983,False,الطرفاوي,residential,False,26.966,"LINESTRING (46.7190382 24.6376684, 46.7190517 24.6379106)",,
41432983,False,الطرفاوي,residential,True,27.627,"LINESTRING (46.7190382 24.6376684, 46.7190155 24.6374208)",,
780147433,False,الصميدة,residential,False,114.37,"LINESTRING (46.7190382 24.6376684, 46.7179067 24.637657)",,
286986825,True,,primary_link,False,26.162,"LINESTRING (46.7179067 24.637657, 46.7179278 24.6378915)",,
780147433,False,الصميدة,residential,True,114.37,"LINESTRING (46.7179067 24.637657, 46.7190382 24.6376684)",,
41432983,False,الطرفاوي,residential,False,27.627,"LINESTRING (46.7190155 24.6374208, 46.7190382 24.6376684)",,
41432983,False,الطرفاوي,residential,True,13.588,"LINESTRING (46.7190155 24.6374208, 46.7190151 24.6372986)",,
780147434,False,,residential,False,114.182,"LINESTRING (46.7190155 24.6374208, 46.7178858 24.6374248)",,
780147434,False,,residential,True,114.182,"LINESTRING (46.7178858 24.6374248, 46.7190155 24.6374208)",,
286986825,True,,primary_link,False,25.924,"LINESTRING (46.7178858 24.6374248, 46.7178883 24.6374521, 46.7179051 24.637592, 46.7179067 24.637657)",,
41432983,False,الطرفاوي,residential,False,13.588,"LINESTRING (46.7190151 24.6372986, 46.7190155 24.6374208)",,
41432983,False,الطرفاوي,residential,True,13.59,"LINESTRING (46.7190151 24.6372986, 46.7189954 24.6371777)",,
780147435,False,,residential,False,115.246,"LINESTRING (46.7190151 24.6372986, 46.7178749 24.6373063)",,
286986825,True,,primary_link,False,13.223,"LINESTRING (46.7178749 24.6373063, 46.7178858 24.6374248)",,
780147435,False,,residential,True,115.246,"LINESTRING (46.7178749 24.6373063, 46.7190151 24.6372986)",,
286986825,True,,primary_link,False,13.237,"LINESTRING (46.7178712 24.6371873, 46.7178749 24.6373063)",,
780147436,False,الصموت,residential,True,113.631,"LINESTRING (46.7178712 24.6371873, 46.7189954 24.6371777)",,
41432983,False,الطرفاوي,residential,False,30.638,"LINESTRING (46.7188989 24.6369165, 46.7189954 24.6371777)",,
41432983,False,الطرفاوي,residential,True,32.775,"LINESTRING (46.7188989 24.6369165, 46.7187956 24.6366371)",,
780147437,False,,residential,False,105.869,"LINESTRING (46.7188989 24.6369165, 46.7185561 24.6369002, 46.717852 24.6368904)",,
