osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel,bridge
58515856,False,,,,unclassified,True,21.681,"LINESTRING (133.5383856 33.5650113, 133.5381516 33.5650102)",,,
58515856,False,,,,unclassified,False,88.729,"LINESTRING (133.5383856 33.5650113, 133.5388363 33.5649982, 133.5391245 33.564988, 133.5393427 33.5649885)",,,
602417624,False,,,,residential,False,28.902,"LINESTRING (133.5383856 33.5650113, 133.5383795 33.5652168, 133.5384446 33.5652202)",,,
602417624,False,,,,residential,True,28.902,"LINESTRING (133.5384446 33.5652202, 133.5383795 33.5652168, 133.5383856 33.5650113)",,,
461995984,False,,,,residential,False,14.583,"LINESTRING (133.5387954 33.5672713, 133.5388339 33.5672834, 133.5389449 33.5673122)",,,
461995984,False,,,,residential,False,12.426,"LINESTRING (133.5391172 33.5673981, 133.5392283 33.5674607)",,,
604145915,False,,,,residential,False,11.83,"LINESTRING (133.5391172 33.5673981, 133.5391666 33.5673)",,,
461995984,False,,,,residential,True,18.604,"LINESTRING (133.5391172 33.5673981, 133.5389707 33.5673252, 133.5389449 33.5673122)",,,
604145915,False,,,,residential,True,11.83,"LINESTRING (133.5391666 33.5673, 133.5391172 33.5673981)",,,
605149091,False,,,,residential,True,23.985,"LINESTRING (133.5364092 33.5669324, 133.5364079 33.5671103, 133.5364084 33.5671481)",,,
145219837,False,,,,unclassified,False,35.936,"LINESTRING (133.5364084 33.5671481, 133.5367183 33.5671381, 133.536796 33.5671362)",,,
145219837,False,,,,unclassified,True,128.46599999999998,"LINESTRING (133.5364084 33.5671481, 133.5356787 33.5671718, 133.5350934 33.5671949, 133.5350261 33.5672119)",,,
605149091,False,,,,residential,False,23.985,"LINESTRING (133.5364084 33.5671481, 133.5364079 33.5671103, 133.5364092 33.5669324)",,,
605164818,False,,,,residential,False,13.482,"LINESTRING (133.535575 33.5675536, 133.535649 33.5674492)",,,
605205169,False,,,,residential,True,18.382,"LINESTRING (133.535575 33.5675536, 133.5357496 33.5676321)",,,
605205169,False,,,,residential,False,51.396,"LINESTRING (133.535575 33.5675536, 133.5355614 33.5675475, 133.5354627 33.5675, 133.5354088 33.5674849, 133.5353697 33.567477, 133.5352615 33.5674769, 133.5350415 33.5674766)",,,
605164818,False,,,,residential,True,13.482,"LINESTRING (133.535649 33.5674492, 133.535575 33.5675536)",,,
605434053,False,,,,residential,True,54.333000000000006,"LINESTRING (133.5341856 33.5678378, 133.5343164 33.5678397, 133.5343498 33.5674611)",,,
605434054,False,,,,residential,True,31.1,"LINESTRING (133.5345849 33.5677405, 133.5346048 33.5674613)",,,
605434056,False,,,,residential,True,39.006,"LINESTRING (133.5346946 33.5678222, 133.534718 33.5677872, 133.534735 33.5674768)",,,
421589026,False,,,,unclassified,True,14.09,"LINESTRING (133.5402184 33.5701155, 133.5400665 33.5701093)",,,
"[421589026, 120063653]",False,,,,unclassified,False,64.13,"LINESTRING (133.5402184 33.5701155, 133.5403824 33.5701188, 133.5408065 33.5699727, 133.5408712 33.5699522)",,,
607287528,False,,,,residential,False,71.71300000000001,"LINESTRING (133.5402184 33.5701155, 133.5402396 33.5700726, 133.5407983 33.5697936, 133.5408624 33.5697774)",,,
117914286,False,,,,residential,False,19.459,"LINESTRING (133.5408624 33.5697774, 133.5408706 33.5699, 133.5408712 33.5699522)",,,
117914286,False,,,,residential,True,26.021,"LINESTRING (133.5408624 33.5697774, 133.5408567 33.5697488, 133.5408338 33.5695876, 133.540824 33.5695457)",,,
607287528,False,,,,residential,True,71.71300000000001,"LINESTRING (133.5408624 33.5697774, 133.5407983 33.5697936, 133.5402396 33.5700726, 133.5402184 33.5701155)",,,
145219607,False,,,,residential,True,60.279,"LINESTRING (133.5395626 33.5690797, 133.5402132 33.5690833)",,,
120063654,False,2,,,tertiary,False,34.189,"LINESTRING (133.5438484 33.5691698, 133.543828 33.5688628)",,,
120063654,False,2,,,tertiary,True,15.001,"LINESTRING (133.5438484 33.5691698, 133.5438573 33.5693045)",,,
612166961,False,,,,residential,False,37.749,"LINESTRING (133.5438484 33.5691698, 133.5437548 33.5691734, 133.5434414 33.5691856)",,,
612166961,False,,,,residential,True,37.749,"LINESTRING (133.5434414 33.5691856, 133.5437548 33.5691734, 133.5438484 33.5691698)",,,
612514587,False,,,,residential,True,19.574,"LINESTRING (133.5414817 33.569115, 133.5412734 33.5691444)",,,
612516832,False,,,,residential,False,21.532,"LINESTRING (133.5425312 33.5689651, 133.5426958 33.5688284)",,,
612516832,False,,,,residential,True,21.532,"LINESTRING (133.5426958 33.5688284, 133.5425312 33.5689651)",,,
612516831,False,,,,residential,False,31.091,"LINESTRING (133.5426958 33.5688284, 133.5425852 33.5687199, 133.5425729 33.5686809, 133.5425756 33.568584)",,,
612516831,False,,,,residential,True,56.95100000000001,"LINESTRING (133.5426958 33.5688284, 133.5428787 33.5690078, 133.5429996 33.5691596, 133.5430123 33.5691793, 133.5430534 33.5692429)",,,
462007116,False,,,,residential,True,12.444,"LINESTRING (133.5447348 33.5692167, 133.5447365 33.5693286)",,,
120063654,False,2,,,tertiary,False,15.001,"LINESTRING (133.5438573 33.5693045, 133.5438484 33.5691698)",,,
120063654,False,2,,,tertiary,True,50.943,"LINESTRING (133.5438573 33.5693045, 133.5438667 33.5694452, 133.5438886 33.5697619)",,,
612516837,False,,,,residential,False,34.821999999999996,"LINESTRING (133.5438573 33.5693045, 133.5439378 33.56931, 133.5442319 33.56933)",,,
612516837,False,,,,residential,True,34.821999999999996,"LINESTRING (133.5442319 33.56933, 133.5439378 33.56931, 133.5438573 33.5693045)",,,
145219765,False,,,,unclassified,False,32.149,"LINESTRING (133.5403276 33.5705923, 133.539981 33.5705784)",,,
145219765,False,,,,unclassified,True,47.343,"LINESTRING (133.5403276 33.5705923, 133.540838 33.5706128)",,,
612537924,False,,,,residential,False,28.483,"LINESTRING (133.5403276 33.5705923, 133.5403382 33.5703363)",,,
612537924,False,,,,residential,True,28.483,"LINESTRING (133.5403382 33.5703363, 133.5403276 33.5705923)",,,
612537925,False,,,,residential,False,11.675,"LINESTRING (133.5403382 33.5703363, 133.5404642 33.5703378)",,,
612537925,False,,,,residential,True,12.018,"LINESTRING (133.5403382 33.5703363, 133.5402085 33.5703349)",,,
612537925,False,,,,residential,False,12.018,"LINESTRING (133.5402085 33.5703349, 133.5403382 33.5703363)",,,
612537925,False,,,,residential,True,11.675,"LINESTRING (133.5404642 33.5703378, 133.5403382 33.5703363)",,,
117914286,False,,,,residential,False,32.43,"LINESTRING (133.5408552 33.5703215, 133.540838 33.5706128)",,,
117914286,False,,,,residential,True,10.033,"LINESTRING (133.5408552 33.5703215, 133.5408609 33.5702314)",,,
612537926,False,,,,residential,False,27.509,"LINESTRING (133.5408552 33.5703215, 133.5405586 33.57031)",,,
612537926,False,,,,residential,True,27.509,"LINESTRING (133.5405586 33.57031, 133.5408552 33.5703215)",,,
145219927,False,,,,unclassified,False,10.918,"LINESTRING (133.5433353 33.5695909, 133.543278 33.5695051)",,,
145219927,False,,,,unclassified,True,37.868,"LINESTRING (133.5433353 33.5695909, 133.5433644 33.5696346, 133.5434751 33.569764, 133.543569 33.5698699)",,,
629339504,False,,,,residential,False,13.474,"LINESTRING (133.5433353 33.5695909, 133.5432969 33.5696181, 133.5432571 33.56969)",,,
629339504,False,,,,residential,True,13.474,"LINESTRING (133.5432571 33.56969, 133.5432969 33.5696181, 133.5433353 33.5695909)",,,
145219656,False,,,,unclassified,False,60.168,"LINESTRING (133.5447382 33.5720843, 133.5446998 33.5720766, 133.5441839 33.5719717, 133.5441067 33.5719581)",,,
661321042,False,,,,unclassified,True,39.106,"LINESTRING (133.5447382 33.5720843, 133.5446923 33.5722445, 133.5446403 33.5724264)",,,
661321042,False,,,,unclassified,False,39.106,"LINESTRING (133.5446403 33.5724264, 133.5446923 33.5722445, 133.5447382 33.5720843)",,,
145219656,False,,,,unclassified,False,10.124,"LINESTRING (133.5441067 33.5719581, 133.5439998 33.5719392)",,,
1158056755,True,,,,tertiary,False,21.685,"LINESTRING (133.5441067 33.5719581, 133.5440692 33.5717656)",,,
145219656,False,,,,unclassified,True,60.168,"LINESTRING (133.5441067 33.5719581, 133.5441839 33.5719717, 133.5446998 33.5720766, 133.5447382 33.5720843)",,,
184517259,True,,,,unclassified,False,88.746,"LINESTRING (133.5373044 33.5672254, 133.5382621 33.5672391)",,,
"[605149154, 145219924]",False,,,,residential,True,155.93200000000002,"LINESTRING (133.5373044 33.5672254, 133.5372953 33.5672504, 133.5372151 33.5674605, 133.5372825 33.5674946, 133.5373509 33.5675241, 133.5374237 33.5675504, 133.5375063 33.5675802, 133.5376104 33.5676075, 133.538514 33.5677435, 133.5385479 33.5677486)",,,
1245777212,False,,,,residential,False,44.708,"LINESTRING (133.5421834 33.5689311, 133.5422671 33.5689255, 133.5422657 33.5686707, 133.5422653 33.5685934)",,,
47012297,False,2,,,tertiary,False,5.998,"LINESTRING (133.5422653 33.5685934, 133.54233 33.5685915)",,,
47012297,False,2,,,tertiary,True,103.98100000000001,"LINESTRING (133.5422653 33.5685934, 133.542125 33.5685976, 133.5411432 33.5685856)",,,
1245777212,False,,,,residential,True,44.708,"LINESTRING (133.5422653 33.5685934, 133.5422657 33.5686707, 133.5422671 33.5689255, 133.5421834 33.5689311)",,,
