osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
719911333,,residential,False,True,37.34600000000001,,,,"LINESTRING (-6.8090264 34.0471017, -6.8089267 34.0472225, -6.8089021 34.047255, -6.80888 34.0472807, -6.8088613 34.0473023, -6.8088589 34.0473047, -6.8088542 34.0473066, -6.8088509 34.0473063, -6.8088466 34.0473053, -6.8088416 34.047303, -6.8088337 34.0472991, -6.8088255 34.0472943, -6.8088144 34.0472864, -6.8087953 34.0472741, -6.808772 34.0472563)",,
"[592746472, 611387396]",,residential,False,True,39.221000000000004,,,,"LINESTRING (-6.8086515 34.0474218, -6.8086597 34.0474244, -6.8086793 34.0474376, -6.8087795 34.047488, -6.8090069 34.0476153)",,
719911333,,residential,False,False,21.499,,,,"LINESTRING (-6.8086515 34.0474218, -6.8086728 34.0473926, -6.8087028 34.0473537, -6.8087329 34.0473134, -6.808741 34.0473018, -6.8087517 34.0472876, -6.808772 34.0472563)",,
544779497,Avenue Mohamed V شارع محمد الخامس,primary,True,False,7.061,2,,,"LINESTRING (-6.8117623 34.0431451, -6.8118309 34.0431168)",,
719932245,,primary_link,True,False,27.287,,,,"LINESTRING (-6.8117623 34.0431451, -6.8117936 34.0431598, -6.8118312 34.0431831, -6.8119117 34.0432431, -6.8119821 34.0433076)",,
608726566,Avenue Mohamed V شارع محمد الخامس,primary,True,False,11.854,2,,,"LINESTRING (-6.8121685 34.0429447, -6.8122766 34.0428869)",,
459450249,Avenue Sidi Mohammed,primary,True,False,64.17699999999999,2,RN1,60,"LINESTRING (-6.8175868 34.046256, -6.8177488 34.0459657, -6.8178756 34.0457308)",,
610644899,,primary_link,True,False,113.17,1,,60,"LINESTRING (-6.8175868 34.046256, -6.8177529 34.0461279, -6.8178561 34.0460246, -6.818119 34.0457468, -6.8182638 34.045569, -6.818298 34.0455256, -6.8183483 34.0454617)",,
478087855,Avenue Sidi Mohammed,residential,True,False,14.283000000000001,,,,"LINESTRING (-6.8168288 34.0416076, -6.8167685 34.0416468, -6.8167001 34.0416785)",,
838003089,,residential,False,True,111.923,,,,"LINESTRING (-6.8168288 34.0416076, -6.8170272 34.0415592, -6.817524 34.0411251, -6.8175375 34.0409823, -6.817553 34.0408895)",,
590794366,,residential,False,True,151.499,,,,"LINESTRING (-6.8178105 34.0425497, -6.8180533 34.0423074, -6.8180975 34.0422719, -6.818127 34.042263, -6.8181646 34.0422663, -6.8181981 34.0422797, -6.8182451 34.042303, -6.8186064 34.0425059, -6.8187506 34.0426014, -6.8190102 34.0427953, -6.8190296 34.042817, -6.8190489 34.0428444)",,
478087853,,residential,False,True,38.836,,,,"LINESTRING (-6.8176586 34.040408, -6.8176979 34.0404583, -6.8177904 34.0405927, -6.8178844 34.0407025)",,
722235244,,residential,False,False,36.007,,,,"LINESTRING (-6.8125967 34.0419674, -6.8122786 34.0421555)",,
608730864,,residential,False,False,18.220999999999997,,,,"LINESTRING (-6.8125967 34.0419674, -6.8125939 34.0419455, -6.812593 34.0419154, -6.812592 34.0418849, -6.8125943 34.0418468, -6.8125987 34.0418207, -6.8125997 34.041804)",,
608730864,,residential,False,True,21.552,,,,"LINESTRING (-6.8125967 34.0419674, -6.8126044 34.041986, -6.8126956 34.0421429)",,
608987177,,living_street,False,False,33.638,,,,"LINESTRING (-6.8112579 34.0405911, -6.8109468 34.0407494)",,
203944306,,residential,False,True,7.612000000000001,2,,,"LINESTRING (-6.8112579 34.0405911, -6.8112703 34.0406023, -6.8112841 34.0406077, -6.8113017 34.0406126, -6.8113154 34.0406125, -6.811332 34.0406107)",,
608726569,,residential,False,False,31.467,,,,"LINESTRING (-6.8146938 34.0410095, -6.814447 34.0412051)",,
722222438,,residential,False,False,38.275,,,,"LINESTRING (-6.8146938 34.0410095, -6.8144477 34.0407322)",,
608726569,,residential,False,True,74.722,,,,"LINESTRING (-6.8146938 34.0410095, -6.8149091 34.0408639, -6.8149218 34.0408483, -6.8149265 34.040835, -6.8149265 34.0408194, -6.8149104 34.040785, -6.8147595 34.0406394, -6.8146268 34.0405169)",,
722222438,,residential,False,True,38.275,,,,"LINESTRING (-6.8144477 34.0407322, -6.8146938 34.0410095)",,
722222439,,residential,False,True,29.077,,,,"LINESTRING (-6.8144477 34.0407322, -6.8146268 34.0405169)",,
722222439,,residential,False,False,83.67,,,,"LINESTRING (-6.8144477 34.0407322, -6.8143109 34.0408983, -6.8141802 34.0410945, -6.8141299 34.0411823, -6.8141138 34.0412267, -6.8141118 34.0412567, -6.8141171 34.0412862, -6.8141413 34.0414084)",,
608726569,,residential,False,False,32.822,,,,"LINESTRING (-6.8141413 34.0414084, -6.8138757 34.0416051)",,
608726569,,residential,False,True,36.117,,,,"LINESTRING (-6.8141413 34.0414084, -6.814447 34.0412051)",,
722222439,,residential,False,True,83.67,,,,"LINESTRING (-6.8141413 34.0414084, -6.8141171 34.0412862, -6.8141118 34.0412567, -6.8141138 34.0412267, -6.8141299 34.0411823, -6.8141802 34.0410945, -6.8143109 34.0408983, -6.8144477 34.0407322)",,
544986390,,residential,False,True,17.204,,,,"LINESTRING (-6.8122786 34.0421555, -6.8123804 34.0422852)",,
722235244,,residential,False,True,36.007,,,,"LINESTRING (-6.8122786 34.0421555, -6.8125967 34.0419674)",,
544986390,,residential,False,False,79.926,,,,"LINESTRING (-6.8122786 34.0421555, -6.8120787 34.0419007, -6.8118037 34.041554)",,
544776772,Avenue Lalla Amina شارع لالة أمينة,tertiary,True,False,36.531,2,,,"LINESTRING (-6.8098322 34.0404346, -6.8100388 34.040715)",,
1055604455,,residential,False,True,89.74,,,,"LINESTRING (-6.8145295 34.0434138, -6.8137278 34.0438721)",,
1055604456,,residential,False,False,443.28299999999996,,,,"LINESTRING (-6.8145295 34.0434138, -6.8143619 34.0432736, -6.8142953 34.0432387, -6.8139367 34.042892, -6.8139394 34.0428655, -6.8139516 34.0428458, -6.8140019 34.0427777, -6.8140331 34.0427389, -6.8143958 34.0424305, -6.8144087 34.0424198, -6.8144108 34.0424069, -6.814404 34.0423956, -6.814154 34.0421896, -6.8140888 34.0421367, -6.8140589 34.0421232, -6.8140005 34.0421255, -6.8136392 34.0422752, -6.8135971 34.0422988, -6.8135265 34.0424316, -6.8132548 34.042973, -6.8131828 34.0430901, -6.8131597 34.0431317, -6.8131502 34.0431621, -6.8131583 34.043197, -6.8133499 34.0434368, -6.8137278 34.0438721)",,
1055604456,,residential,False,True,19.526,,,,"LINESTRING (-6.8145295 34.0434138, -6.8146787 34.0435385)",,
1055604455,,residential,False,False,89.74,,,,"LINESTRING (-6.8137278 34.0438721, -6.8145295 34.0434138)",,
1055604456,,residential,False,True,443.283,,,,"LINESTRING (-6.8137278 34.0438721, -6.8133499 34.0434368, -6.8131583 34.043197, -6.8131502 34.0431621, -6.8131597 34.0431317, -6.8131828 34.0430901, -6.8132548 34.042973, -6.8135265 34.0424316, -6.8135971 34.0422988, -6.8136392 34.0422752, -6.8140005 34.0421255, -6.8140589 34.0421232, -6.8140888 34.0421367, -6.814154 34.0421896, -6.814404 34.0423956, -6.8144108 34.0424069, -6.8144087 34.0424198, -6.8143958 34.0424305, -6.8140331 34.0427389, -6.8140019 34.0427777, -6.8139516 34.0428458, -6.8139394 34.0428655, -6.8139367 34.042892, -6.8142953 34.0432387, -6.8143619 34.0432736, -6.8145295 34.0434138)",,
1055604456,,residential,False,False,17.436,,,,"LINESTRING (-6.8137278 34.0438721, -6.8138383 34.0439994)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,False,17.908,,,,"LINESTRING (-6.8138383 34.0439994, -6.8140058 34.0439177)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,True,12.777,,,,"LINESTRING (-6.8138383 34.0439994, -6.8137188 34.0440577)",,
1055604456,,residential,False,True,17.436,,,,"LINESTRING (-6.8138383 34.0439994, -6.8137278 34.0438721)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,False,4.104,,,,"LINESTRING (-6.8146787 34.0435385, -6.8147159 34.0435182)",,
249768651,Avenue Palestine شارع فلسطين,residential,False,True,28.891,,,,"LINESTRING (-6.8146787 34.0435385, -6.8144169 34.0436815)",,
1055604456,,residential,False,False,19.526,,,,"LINESTRING (-6.8146787 34.0435385, -6.8145295 34.0434138)",,
1057510201,,residential,False,True,57.300000000000004,,,,"LINESTRING (-6.8090639 34.0447144, -6.8092429 34.0445977, -6.8092617 34.0445827, -6.8092643 34.044565, -6.8092523 34.0445461, -6.8092241 34.0445088, -6.809078 34.044323)",,
544779497,Avenue Mohamed V شارع محمد الخامس,primary,True,False,69.038,2,,,"LINESTRING (-6.809078 34.044323, -6.8090907 34.0443155, -6.8092476 34.0442288, -6.8094756 34.0441144, -6.8097123 34.0439927)",,
1057510201,,residential,False,False,57.3,,,,"LINESTRING (-6.809078 34.044323, -6.8092241 34.0445088, -6.8092523 34.0445461, -6.8092643 34.044565, -6.8092617 34.0445827, -6.8092429 34.0445977, -6.8090639 34.0447144)",,
1057857534,,residential,False,True,17.373,,,,"LINESTRING (-6.8167899 34.0483688, -6.8166755 34.048493)",,
610644901,,residential,False,False,62.995,,,,"LINESTRING (-6.8167899 34.0483688, -6.816747 34.0483448, -6.816227 34.0480472)",,
"[346057776, 610644901]",Rue Al Jorf,residential,False,True,103.328,,,,"LINESTRING (-6.8167899 34.0483688, -6.8168443 34.0483992, -6.8169147 34.0484409, -6.817036 34.0485103, -6.8171199 34.048552, -6.817146 34.0485565, -6.8171749 34.0485492, -6.8172171 34.0485276, -6.8172439 34.0485181, -6.8172815 34.048522, -6.8173311 34.048531, -6.8177824 34.048709)",,
542616211,Rue Arfoud زنقة أرفود,residential,False,True,5.045,,,,"LINESTRING (-6.8166755 34.048493, -6.8167182 34.0485214)",,
1057857534,,residential,False,False,17.373,,,,"LINESTRING (-6.8166755 34.048493, -6.8167899 34.0483688)",,
542616211,Rue Arfoud زنقة أرفود,residential,False,False,62.912,,,,"LINESTRING (-6.8166755 34.048493, -6.8164144 34.0483192, -6.8161395 34.0481425)",,
1059499703,,residential,False,False,176.8,,,,"LINESTRING (-6.8159938 34.0476423, -6.8147716 34.0488681)",,
611590996,,residential,False,False,57.987,,,,"LINESTRING (-6.8159938 34.0476423, -6.8159303 34.0475836, -6.8158418 34.0475158, -6.815756 34.0474525, -6.815642 34.0473858, -6.8155038 34.0473202)",,
611590996,,residential,False,True,15.894,,,,"LINESTRING (-6.8159938 34.0476423, -6.816045 34.0476897, -6.8161127 34.0477458)",,
288715981,,residential,False,False,4.257,2,,,"LINESTRING (-6.8130721 34.0404574, -6.81311 34.0404355)",,
1232314087,,residential,False,True,31.563,,,,"LINESTRING (-6.8130721 34.0404574, -6.8132644 34.0406923)",,
288715981,,residential,False,True,91.099,2,,,"LINESTRING (-6.8130721 34.0404574, -6.8127452 34.0406461, -6.8124736 34.0408089, -6.8122631 34.0409283)",,
590785499,,residential,False,True,18.054,2,,,"LINESTRING (-6.8132644 34.0406923, -6.8134251 34.0405994)",,
1232314087,,residential,False,False,31.563,,,,"LINESTRING (-6.8132644 34.0406923, -6.8130721 34.0404574)",,
590785499,,residential,False,False,65.957,2,,,"LINESTRING (-6.8132644 34.0406923, -6.8128954 34.0409056, -6.8126822 34.0410373)",,
1232314088,,residential,False,False,73.407,,,,"LINESTRING (-6.8086594 34.0427718, -6.8091698 34.0432787)",,
1232314089,,residential,False,True,26.626,,,,"LINESTRING (-6.8086594 34.0427718, -6.8088815 34.0426186)",,
