osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes
1015810305,unclassified,False,False,5.864,,,,"LINESTRING (139.4330192 35.741409, 139.4330779 35.7414316)",
1015810305,unclassified,False,True,45.215,,,,"LINESTRING (139.4330192 35.741409, 139.4325667 35.7412345)",
161508695,unclassified,False,False,7.048,,,,"LINESTRING (139.4287431 35.7402933, 139.4287785 35.7402368)",
161508695,unclassified,False,True,17.108,,,,"LINESTRING (139.4287431 35.7402933, 139.4286491 35.7404269)",
177955982,residential,False,False,23.804,,,,"LINESTRING (139.4287431 35.7402933, 139.4289803 35.7403869)",
161508695,unclassified,False,False,28.224,,,,"LINESTRING (139.4293266 35.7403474, 139.4296045 35.7404638)",
161508695,unclassified,False,True,26.069,,,,"LINESTRING (139.4293266 35.7403474, 139.4290701 35.7402396)",
177955980,residential,False,True,17.645,,,,"LINESTRING (139.4293266 35.7403474, 139.4292391 35.7404893)",
53511694,tertiary,False,False,53.033,,中央通り,40,"LINESTRING (139.4310011 35.7424933, 139.4304135 35.7424905)",
53511694,tertiary,False,True,57.663,,中央通り,40,"LINESTRING (139.4310011 35.7424933, 139.4316399 35.7425032)",
177955985,residential,False,False,115.66300000000001,,,,"LINESTRING (139.4310011 35.7424933, 139.4309932 35.7421755, 139.4310523 35.7420362, 139.4317374 35.7421825)",
177955987,residential,False,True,46.935,,,,"LINESTRING (139.4301801 35.7403183, 139.4303754 35.7399271)",
1015810305,unclassified,False,False,42.019,,,,"LINESTRING (139.4301801 35.7403183, 139.4306013 35.7404793)",
1015810305,unclassified,False,True,39.398,,,,"LINESTRING (139.4301801 35.7403183, 139.4297844 35.7401687)",
161508498,residential,False,False,18.275,,,,"LINESTRING (139.4289803 35.7403869, 139.4290701 35.7402396)",
161508498,residential,False,True,17.546,,,,"LINESTRING (139.4289803 35.7403869, 139.428894 35.7405283)",
177955982,residential,False,False,25.985,,,,"LINESTRING (139.4289803 35.7403869, 139.4292391 35.7404893)",
177955982,residential,False,True,23.804,,,,"LINESTRING (139.4289803 35.7403869, 139.4287431 35.7402933)",
177955981,unclassified,False,False,71.611,,,,"LINESTRING (139.4323853 35.7409933, 139.4331037 35.7412667)",
177955981,unclassified,False,True,89.832,,,,"LINESTRING (139.4323853 35.7409933, 139.4314827 35.7406528)",
463594267,unclassified,False,False,17.201,,,,"LINESTRING (139.4323853 35.7409933, 139.4323061 35.741134)",
463594267,unclassified,False,True,16.537,,,,"LINESTRING (139.4323853 35.7409933, 139.4324611 35.7408579)",
177955983,residential,False,False,33.558,,,,"LINESTRING (139.4317374 35.7421825, 139.4318265 35.7418895)",
177955983,residential,False,True,36.73,,,,"LINESTRING (139.4317374 35.7421825, 139.4316399 35.7425032)",
177955985,residential,False,True,115.663,,,,"LINESTRING (139.4317374 35.7421825, 139.4310523 35.7420362, 139.4309932 35.7421755, 139.4310011 35.7424933)",
161508577,unclassified,False,False,28.381,,,,"LINESTRING (139.4291499 35.7406343, 139.42943 35.7407503)",
161508577,unclassified,False,True,9.293,,,,"LINESTRING (139.4291499 35.7406343, 139.4290582 35.7405963)",
177955980,residential,False,False,18.021,,,,"LINESTRING (139.4291499 35.7406343, 139.4292391 35.7404893)",
161508576,unclassified,False,True,89.803,,,,"LINESTRING (139.4315635 35.7405094, 139.4324611 35.7408579)",
463594266,primary,False,False,6.822,5,青梅街道,40,"LINESTRING (139.4315635 35.7405094, 139.4315996 35.7404555)",
463594266,primary,False,True,17.534,5,青梅街道,40,"LINESTRING (139.4315635 35.7405094, 139.4314827 35.7406528)",
161508480,unclassified,False,False,40.378,,,,"LINESTRING (139.4303754 35.7399271, 139.4299313 35.7398832)",
161508480,unclassified,False,True,17.184,,,,"LINESTRING (139.4303754 35.7399271, 139.4305644 35.7399458)",
177955987,residential,False,False,46.935,,,,"LINESTRING (139.4303754 35.7399271, 139.4301801 35.7403183)",
161508577,unclassified,False,False,9.293,,,,"LINESTRING (139.4290582 35.7405963, 139.4291499 35.7406343)",
161508577,unclassified,False,True,16.637,,,,"LINESTRING (139.4290582 35.7405963, 139.428894 35.7405283)",
161508723,residential,False,False,67.09100000000001,,,,"LINESTRING (139.4290582 35.7405963, 139.4289412 35.7408138, 139.4288985 35.7410192, 139.4288139 35.7411612)",
161508480,unclassified,False,False,17.184,,,,"LINESTRING (139.4305644 35.7399458, 139.4303754 35.7399271)",
161508480,unclassified,False,True,27.386,,,,"LINESTRING (139.4305644 35.7399458, 139.4308656 35.7399756)",
161508604,residential,False,True,77.918,,,,"LINESTRING (139.4305644 35.7399458, 139.4305948 35.7397282, 139.4303286 35.739696, 139.4303113 35.7396257, 139.4300776 35.7395987)",
177955984,residential,False,False,69.38,,,,"LINESTRING (139.4335974 35.7411318, 139.4343465 35.7412719)",
463594274,unclassified,False,True,18.028,,,,"LINESTRING (139.4335974 35.7411318, 139.4336339 35.7409724)",
463594274,unclassified,False,False,51.486000000000004,,,,"LINESTRING (139.4335974 35.7411318, 139.4335442 35.7413641, 139.4333825 35.741549)",
53511694,tertiary,False,False,17.584,,中央通り,40,"LINESTRING (139.4323208 35.7425138, 139.432126 35.7425108)",
53511694,tertiary,False,True,29.617,,中央通り,40,"LINESTRING (139.4323208 35.7425138, 139.4326489 35.7425189)",
177955979,residential,False,False,81.936,,,,"LINESTRING (139.4323208 35.7425138, 139.4324577 35.7421407, 139.4328744 35.7422208)",
177955981,unclassified,False,False,89.832,,,,"LINESTRING (139.4314827 35.7406528, 139.4323853 35.7409933)",
463594266,primary,False,False,17.534,5,青梅街道,40,"LINESTRING (139.4314827 35.7406528, 139.4315635 35.7405094)",
463594266,primary,False,True,17.001,5,青梅街道,40,"LINESTRING (139.4314827 35.7406528, 139.4313976 35.7407892)",
177955981,unclassified,False,True,71.611,,,,"LINESTRING (139.4331037 35.7412667, 139.4323853 35.7409933)",
463594271,unclassified,False,False,17.565,,,,"LINESTRING (139.4331037 35.7412667, 139.4330192 35.741409)",
463594271,unclassified,False,True,15.933,,,,"LINESTRING (139.4331037 35.7412667, 139.4331803 35.7411376)",
161508501,unclassified,False,False,39.099,,,,"LINESTRING (139.4298062 35.7392137, 139.4302046 35.7393518)",
161508501,unclassified,False,True,42.571,,,,"LINESTRING (139.4298062 35.7392137, 139.4293724 35.7390634)",
177955986,residential,False,True,55.042,,,,"LINESTRING (139.4298062 35.7392137, 139.4297487 35.7393192, 139.4293169 35.7391733)",
463599914,unclassified,True,False,84.111,,,,"LINESTRING (139.4293169 35.7391733, 139.4289637 35.7398733)",
177955986,residential,False,False,55.042,,,,"LINESTRING (139.4293169 35.7391733, 139.4297487 35.7393192, 139.4298062 35.7392137)",
177955984,residential,False,True,69.38,,,,"LINESTRING (139.4343465 35.7412719, 139.4335974 35.7411318)",
463594259,unclassified,False,True,66.451,,,,"LINESTRING (139.4343465 35.7412719, 139.4341562 35.7418492)",
177955982,residential,False,True,28.311,,,,"LINESTRING (139.4295211 35.7406008, 139.4292391 35.7404893)",
1015810306,residential,False,False,18.546,,,,"LINESTRING (139.4295211 35.7406008, 139.42943 35.7407503)",
1015810306,residential,False,True,16.992,,,,"LINESTRING (139.4295211 35.7406008, 139.4296045 35.7404638)",
177955980,residential,False,False,17.645,,,,"LINESTRING (139.4292391 35.7404893, 139.4293266 35.7403474)",
177955980,residential,False,True,18.021,,,,"LINESTRING (139.4292391 35.7404893, 139.4291499 35.7406343)",
177955982,residential,False,False,28.311,,,,"LINESTRING (139.4292391 35.7404893, 139.4295211 35.7406008)",
177955982,residential,False,True,25.985,,,,"LINESTRING (139.4292391 35.7404893, 139.4289803 35.7403869)",
463594262,unclassified,True,False,38.896,,,,"LINESTRING (139.4328744 35.7422208, 139.4326489 35.7425189)",
177955979,residential,False,True,81.936,,,,"LINESTRING (139.4328744 35.7422208, 139.4324577 35.7421407, 139.4323208 35.7425138)",
53511694,tertiary,False,False,57.663,,中央通り,40,"LINESTRING (139.4316399 35.7425032, 139.4310011 35.7424933)",
53511694,tertiary,False,True,13.964,,中央通り,40,"LINESTRING (139.4316399 35.7425032, 139.4317946 35.7425056)",
177955983,residential,False,False,36.73,,,,"LINESTRING (139.4316399 35.7425032, 139.4317374 35.7421825)",
1015810306,residential,False,False,62.991,,,,"LINESTRING (139.4290332 35.7419397, 139.4289201 35.7424987)",
238406456,unclassified,False,False,36.976,,,,"LINESTRING (139.4290332 35.7419397, 139.428708 35.741895, 139.42871 35.7418302)",
1015810306,residential,False,True,137.738,,,,"LINESTRING (139.4290332 35.7419397, 139.4292834 35.7409909, 139.42943 35.7407503)",
161508723,residential,False,False,9.476,,,,"LINESTRING (139.4287291 35.7412475, 139.4286636 35.7413141)",
161508723,residential,False,True,12.274,,,,"LINESTRING (139.4287291 35.7412475, 139.4288139 35.7411612)",
238406456,unclassified,False,True,64.816,,,,"LINESTRING (139.4287291 35.7412475, 139.42871 35.7418302)",
238406458,unclassified,False,True,55.29,,,,"LINESTRING (139.4281098 35.7419298, 139.42871 35.7418302)",
238406456,unclassified,False,False,64.816,,,,"LINESTRING (139.42871 35.7418302, 139.4287291 35.7412475)",
238406458,unclassified,False,False,55.29,,,,"LINESTRING (139.42871 35.7418302, 139.4281098 35.7419298)",
238406456,unclassified,False,True,36.976,,,,"LINESTRING (139.42871 35.7418302, 139.428708 35.741895, 139.4290332 35.7419397)",
46103819,tertiary,False,False,31.629,,,,"LINESTRING (139.4258402 35.7442747, 139.4261839 35.7443303)",
46103819,tertiary,False,True,94.425,,,,"LINESTRING (139.4258402 35.7442747, 139.4248141 35.7441088)",
162570901,residential,False,False,53.544,,,,"LINESTRING (139.4258402 35.7442747, 139.4260552 35.7438259)",
380950594,primary,False,True,5.286,5,青梅街道,40,"LINESTRING (139.4334531 35.737236, 139.4334284 35.7372791)",
284256703,residential,True,False,54.107,,,,"LINESTRING (139.4334531 35.737236, 139.4337314 35.737342, 139.4340123 35.7374069)",
161508736,residential,False,False,31.018,,,,"LINESTRING (139.4270028 35.7403784, 139.4269437 35.7406532)",
161508736,residential,False,True,28.298,,,,"LINESTRING (139.4270028 35.7403784, 139.4270567 35.7401277)",
284256673,residential,False,False,77.359,,,,"LINESTRING (139.4270028 35.7403784, 139.4278426 35.7405176)",
161508466,unclassified,False,False,23.391,,,,"LINESTRING (139.4278426 35.7405176, 139.4279018 35.7403128)",
161508466,unclassified,False,True,30.234,,,,"LINESTRING (139.4278426 35.7405176, 139.427766 35.7407823)",
284256673,residential,False,True,77.359,,,,"LINESTRING (139.4278426 35.7405176, 139.4270028 35.7403784)",
161508586,unclassified,False,False,57.71,,,,"LINESTRING (139.4339691 35.7444004, 139.4333337 35.7444587)",
161508586,unclassified,False,True,17.845,,,,"LINESTRING (139.4339691 35.7444004, 139.4341656 35.7443825)",
330628020,residential,False,False,49.267,,,,"LINESTRING (139.4339691 35.7444004, 139.4339596 35.7439574)",
53511694,tertiary,False,False,13.964,,中央通り,40,"LINESTRING (139.4317946 35.7425056, 139.4316399 35.7425032)",
53511694,tertiary,False,True,29.915,,中央通り,40,"LINESTRING (139.4317946 35.7425056, 139.432126 35.7425108)",
330628022,residential,False,True,67.597,,,,"LINESTRING (139.4317946 35.7425056, 139.4316097 35.7430947)",
161508502,unclassified,False,True,23.989,,,,"LINESTRING (139.4338843 35.7433449, 139.4336221 35.7433803)",
463594255,residential,False,True,68.445,,,,"LINESTRING (139.4338843 35.7433449, 139.4339596 35.7439574)",
161508464,unclassified,False,False,17.527,,,,"LINESTRING (139.433789 35.7429277, 139.4337333 35.7430787)",
161508464,unclassified,False,True,48.494,,,,"LINESTRING (139.433789 35.7429277, 139.4339389 35.7425089)",
330628025,residential,False,True,87.615,,,,"LINESTRING (139.433789 35.7429277, 139.4337372 35.7429029, 139.4328269 35.7428825)",
161508464,unclassified,False,False,35.006,,,,"LINESTRING (139.4337333 35.7430787, 139.4336221 35.7433803)",
161508464,unclassified,False,True,17.527,,,,"LINESTRING (139.4337333 35.7430787, 139.433789 35.7429277)",
161508532,unclassified,False,False,8.084,,,,"LINESTRING (139.4308881 35.7441647, 139.4309523 35.744114)",
161508532,unclassified,False,True,85.453,,,,"LINESTRING (139.4308881 35.7441647, 139.4307882 35.7442437, 139.4306346 35.7443308, 139.4304091 35.7444231, 139.4303489 35.7444693, 139.4302145 35.7446729)",
161508730,unclassified,False,True,32.842,,,,"LINESTRING (139.4308881 35.7441647, 139.4309048 35.7442243, 139.430865 35.7444563)",
161508569,unclassified,False,False,25.888,,,,"LINESTRING (139.4316097 35.7430947, 139.4318875 35.7431527)",
161508569,unclassified,False,True,27.435,,,,"LINESTRING (139.4316097 35.7430947, 139.431309 35.7430585)",
330628022,residential,False,False,67.597,,,,"LINESTRING (139.4316097 35.7430947, 139.4317946 35.7425056)",
161508463,residential,False,False,48.032,,,,"LINESTRING (139.4260165 35.7384989, 139.4265405 35.7385743)",
435435528,residential,False,False,35.993,,,,"LINESTRING (139.4260165 35.7384989, 139.4260407 35.7381758)",
161508463,residential,False,True,60.2,,,,"LINESTRING (139.4260165 35.7384989, 139.4259939 35.7384956, 139.425741 35.7384592, 139.4256752 35.7387689)",
435435528,residential,False,False,31.593,,,,"LINESTRING (139.4260407 35.7381758, 139.4260619 35.7378922)",
435435528,residential,False,True,35.993,,,,"LINESTRING (139.4260407 35.7381758, 139.4260165 35.7384989)",
435435529,residential,False,False,51.321,,,,"LINESTRING (139.4260407 35.7381758, 139.4266021 35.7382491)",
435435527,residential,False,False,36.586,,,,"LINESTRING (139.4266021 35.7382491, 139.4265405 35.7385743)",
435435527,residential,False,True,50.346,,,,"LINESTRING (139.4266021 35.7382491, 139.4266982 35.7378031)",
435435529,residential,False,True,51.321,,,,"LINESTRING (139.4266021 35.7382491, 139.4260407 35.7381758)",
161508462,residential,False,False,36.473,,,,"LINESTRING (139.4268995 35.7389274, 139.4268365 35.7392514)",
161508462,residential,False,True,32.859,,,,"LINESTRING (139.4268995 35.7389274, 139.4269562 35.7386355)",
435435530,residential,False,True,111.897,,,,"LINESTRING (139.4268995 35.7389274, 139.4256752 35.7387689)",
330628020,residential,False,True,49.267,,,,"LINESTRING (139.4339596 35.7439574, 139.4339691 35.7444004)",
463594255,residential,False,False,68.445,,,,"LINESTRING (139.4339596 35.7439574, 139.4338843 35.7433449)",
463594257,residential,False,False,16.023,,,,"LINESTRING (139.4336488 35.7420943, 139.4336893 35.741954)",
463594260,residential,False,True,9.814,,,,"LINESTRING (139.4337132 35.7418679, 139.4336893 35.741954)",
463594257,residential,False,True,16.023,,,,"LINESTRING (139.4336893 35.741954, 139.4336488 35.7420943)",
463594258,residential,False,False,37.98,,,,"LINESTRING (139.4336893 35.741954, 139.434106 35.7420017)",
463594260,residential,False,False,9.814,,,,"LINESTRING (139.4336893 35.741954, 139.4337132 35.7418679)",
162753799,unclassified,False,True,58.38,,,,"LINESTRING (139.434106 35.7420017, 139.4339389 35.7425089)",
463594258,residential,False,True,37.98,,,,"LINESTRING (139.434106 35.7420017, 139.4336893 35.741954)",
463594259,unclassified,False,False,17.552,,,,"LINESTRING (139.434106 35.7420017, 139.4341562 35.7418492)",
463594261,residential,False,False,24.809,,,,"LINESTRING (139.4330183 35.7420306, 139.433284 35.7420878)",
463594262,unclassified,True,False,24.819,,,,"LINESTRING (139.4330183 35.7420306, 139.4328744 35.7422208)",
463594261,residential,False,True,24.809,,,,"LINESTRING (139.433284 35.7420878, 139.4330183 35.7420306)",
463594263,residential,False,False,19.305,,,,"LINESTRING (139.4329943 35.7415914, 139.4330779 35.7414316)",
463594263,residential,False,True,19.305,,,,"LINESTRING (139.4330779 35.7414316, 139.4329943 35.7415914)",
1015810305,unclassified,False,True,5.864,,,,"LINESTRING (139.4330779 35.7414316, 139.4330192 35.741409)",
1035485461,unclassified,False,False,30.433,,,,"LINESTRING (139.4330779 35.7414316, 139.4333825 35.741549)",
463594265,residential,False,False,88.134,,,,"LINESTRING (139.4319255 35.7399002, 139.4328017 35.7402501)",
463594266,primary,False,False,21.939,5,青梅街道,40,"LINESTRING (139.4319255 35.7399002, 139.4320301 35.7397221)",
463594266,primary,False,True,5.889,5,青梅街道,40,"LINESTRING (139.4319255 35.7399002, 139.4318974 35.739948)",
463594265,residential,False,True,88.134,,,,"LINESTRING (139.4328017 35.7402501, 139.4319255 35.7399002)",
463594267,unclassified,False,False,20.487,,,,"LINESTRING (139.4328017 35.7402501, 139.4327077 35.7404178)",
463594268,residential,False,False,73.612,,,,"LINESTRING (139.4328017 35.7402501, 139.4335388 35.7405335)",
463594273,unclassified,False,True,23.506,,,,"LINESTRING (139.4328017 35.7402501, 139.4329096 35.7400577)",
161508572,unclassified,False,True,24.057,,,,"LINESTRING (139.4335388 35.7405335, 139.4336545 35.7403386)",
463594268,residential,False,True,73.612,,,,"LINESTRING (139.4335388 35.7405335, 139.4328017 35.7402501)",
463594269,unclassified,False,False,21.387,,,,"LINESTRING (139.4335388 35.7405335, 139.433436 35.7407068)",
463594272,residential,False,False,74.817,,,,"LINESTRING (139.4330834 35.7397478, 139.4338379 35.7400265)",
463594273,unclassified,False,False,37.862,,,,"LINESTRING (139.4330834 35.7397478, 139.4329096 35.7400577)",
463594276,unclassified,False,True,25.162,,,,"LINESTRING (139.4330834 35.7397478, 139.4332329 35.7395568)",
463594272,residential,False,True,74.817,,,,"LINESTRING (139.4338379 35.7400265, 139.4330834 35.7397478)",
463594277,unclassified,False,True,23.603,,,,"LINESTRING (139.4338379 35.7400265, 139.4339502 35.7398348)",
463594274,unclassified,False,False,39.616,,,,"LINESTRING (139.4338379 35.7400265, 139.4337724 35.7401384, 139.4337341 35.7403687)",
463594275,residential,False,False,71.741,,,,"LINESTRING (139.4332329 35.7395568, 139.4339502 35.7398348)",
463594276,unclassified,False,False,25.162,,,,"LINESTRING (139.4332329 35.7395568, 139.4330834 35.7397478)",
463594281,unclassified,False,True,24.792,,,,"LINESTRING (139.4332329 35.7395568, 139.4333481 35.7393544)",
463594266,primary,False,False,9.596,5,青梅街道,40,"LINESTRING (139.4323776 35.7391132, 139.4324204 35.7390342)",
463594266,primary,False,True,22.965,5,青梅街道,40,"LINESTRING (139.4323776 35.7391132, 139.4322739 35.7393018)",
463594278,residential,False,False,37.551,,,,"LINESTRING (139.4323776 35.7391132, 139.4327771 35.7392075)",
463594278,residential,False,True,37.551,,,,"LINESTRING (139.4327771 35.7392075, 139.4323776 35.7391132)",
463594279,residential,False,False,39.585,,,,"LINESTRING (139.4329702 35.7391574, 139.4333726 35.739299)",
463594279,residential,False,True,39.585,,,,"LINESTRING (139.4333726 35.739299, 139.4329702 35.7391574)",
463594281,unclassified,False,False,6.545,,,,"LINESTRING (139.4333726 35.739299, 139.4333481 35.7393544)",
463594282,unclassified,False,True,39.223,,,,"LINESTRING (139.4333726 35.739299, 139.4335541 35.7389785)",
463599912,residential,False,False,10.885,,,,"LINESTRING (139.4299017 35.7371196, 139.429917 35.7370225)",
463599915,residential,False,True,10.051,,,,"LINESTRING (139.4299259 35.7369324, 139.429917 35.7370225)",
463599912,residential,False,True,10.885,,,,"LINESTRING (139.429917 35.7370225, 139.4299017 35.7371196)",
463599913,residential,False,False,43.88,,,,"LINESTRING (139.429917 35.7370225, 139.4303991 35.7370734)",
463599915,residential,False,False,10.051,,,,"LINESTRING (139.429917 35.7370225, 139.4299259 35.7369324)",
161508427,unclassified,False,True,10.886,,,,"LINESTRING (139.4303991 35.7370734, 139.4304442 35.7369826)",
463599913,residential,False,True,43.88,,,,"LINESTRING (139.4303991 35.7370734, 139.429917 35.7370225)",
1015810079,unclassified,False,False,8.078,,,,"LINESTRING (139.4303991 35.7370734, 139.4303657 35.7371408)",
661648252,residential,False,False,43.867999999999995,,,,"LINESTRING (139.4235467 35.741982, 139.4236321 35.7418665, 139.4237419 35.7418038, 139.4237759 35.7416555)",
161508662,tertiary,False,True,67.251,,,,"LINESTRING (139.4239684 35.7409896, 139.4247124 35.741023)",
661648252,residential,False,True,76.16300000000001,,,,"LINESTRING (139.4239684 35.7409896, 139.4238638 35.7412725, 139.4237759 35.7416555)",
661648254,residential,False,False,72.53,,,,"LINESTRING (139.4237759 35.7416555, 139.4245795 35.7416619)",
661648252,residential,False,False,76.16300000000001,,,,"LINESTRING (139.4237759 35.7416555, 139.4238638 35.7412725, 139.4239684 35.7409896)",
661648252,residential,False,True,43.868,,,,"LINESTRING (139.4237759 35.7416555, 139.4237419 35.7418038, 139.4236321 35.7418665, 139.4235467 35.741982)",
661648254,residential,False,True,72.53,,,,"LINESTRING (139.4245795 35.7416619, 139.4237759 35.7416555)",
706375505,tertiary,False,True,100.171,,,,"LINESTRING (139.4245795 35.7416619, 139.4243856 35.7425489)",
706375505,tertiary,False,False,31.548000000000002,,,,"LINESTRING (139.4245795 35.7416619, 139.4245996 35.7415698, 139.4246366 35.741382)",
161508727,residential,False,False,14.57,,,,"LINESTRING (139.4247953 35.741406, 139.4246366 35.741382)",
161508727,residential,False,True,30.148,,,,"LINESTRING (139.4247953 35.741406, 139.4251237 35.7414556)",
661648255,residential,False,True,48.029,,,,"LINESTRING (139.4247953 35.741406, 139.4249616 35.7418163)",
161508532,unclassified,False,False,24.817999999999998,,,,"LINESTRING (139.4296299 35.7453314, 139.4297134 35.7453244, 139.4297726 35.7453095, 139.4298684 35.7452393)",
161508451,unclassified,False,False,13.269,,,,"LINESTRING (139.4317396 35.7445097, 139.4317327 35.7446289)",
161508451,unclassified,False,True,79.06899999999999,,,,"LINESTRING (139.4317396 35.7445097, 139.4317675 35.7440259, 139.4314902 35.7439983)",
1015768149,residential,False,False,81.476,,,30,"LINESTRING (139.4317396 35.7445097, 139.4314593 35.7445028, 139.4314902 35.7439983)",
1016450706,residential,False,False,55.467,,,30,"LINESTRING (139.433971 35.7379046, 139.4340123 35.7374069)",
161508456,unclassified,False,False,183.326,,,,"LINESTRING (139.433971 35.7379046, 139.433578 35.7379027, 139.4333998 35.7384015, 139.4334563 35.7385558, 139.4335575 35.7385658, 139.4337349 35.7385833, 139.4335541 35.7389785)",
1016450706,residential,False,True,55.467,,,30,"LINESTRING (139.4340123 35.7374069, 139.433971 35.7379046)",
163006019,residential,False,False,7.483,,,,"LINESTRING (139.4253635 35.7371765, 139.4254464 35.7371772)",
1200089219,residential,False,False,40.841,,,,"LINESTRING (139.4313038 35.7448013, 139.4317562 35.7447923)",
161508451,unclassified,False,False,6.28,,,,"LINESTRING (139.4317562 35.7447923, 139.4317642 35.7448484)",
161508451,unclassified,False,True,18.293,,,,"LINESTRING (139.4317562 35.7447923, 139.4317327 35.7446289)",
1200089219,residential,False,True,40.841,,,,"LINESTRING (139.4317562 35.7447923, 139.4313038 35.7448013)",
1200089220,residential,False,False,30.003,,,,"LINESTRING (139.4311974 35.7444607, 139.430865 35.7444563)",
1200089220,residential,False,True,30.003,,,,"LINESTRING (139.430865 35.7444563, 139.4311974 35.7444607)",
161508730,unclassified,False,False,32.842,,,,"LINESTRING (139.430865 35.7444563, 139.4309048 35.7442243, 139.4308881 35.7441647)",
161508730,unclassified,False,True,41.839,,,,"LINESTRING (139.430865 35.7444563, 139.4308458 35.7445683, 139.4308136 35.7446227, 139.4307861 35.7448243)",
161508485,unclassified,False,False,43.101,,,,"LINESTRING (139.4323953 35.7444082, 139.4319183 35.7443891)",
161508485,unclassified,False,True,18.153,,,,"LINESTRING (139.4323953 35.7444082, 139.4325962 35.7444163)",
1200089221,residential,False,False,72.38,,,,"LINESTRING (139.4323953 35.7444082, 139.4324187 35.7441555, 139.4326024 35.7441685, 139.4325962 35.7444163)",
161508485,unclassified,False,False,18.153,,,,"LINESTRING (139.4325962 35.7444163, 139.4323953 35.7444082)",
1200089221,residential,False,True,72.38,,,,"LINESTRING (139.4325962 35.7444163, 139.4326024 35.7441685, 139.4324187 35.7441555, 139.4323953 35.7444082)",
161508485,unclassified,False,True,67.236,,,,"LINESTRING (139.4325962 35.7444163, 139.433341 35.7444303)",
