osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
892815085,,,living_street,,False,False,35.875,"LINESTRING (21.2458841 41.3679934, 21.245927 41.3680678, 21.2459458 41.3681282, 21.2460182 41.3681745, 21.2460531 41.3682208, 21.2460826 41.3682711)",Димитар Бербероски - Таќа Бербер
892815085,,,living_street,,False,True,31.012999999999998,"LINESTRING (21.2458841 41.3679934, 21.2457956 41.367941, 21.245691 41.3679169, 21.2455488 41.3678823)",Димитар Бербероски - Таќа Бербер
892815086,,,living_street,,False,False,28.714,"LINESTRING (21.2458841 41.3679934, 21.2459565 41.3679893, 21.2460397 41.3679672, 21.2460719 41.3679652, 21.2461255 41.3679269, 21.2461926 41.3679551)",Димитар Бербероски - Таќа Бербер
892821352,,,living_street,,False,True,7.441,"LINESTRING (21.2460826 41.3682711, 21.2460671 41.368337)",Димитар Бербероски - Таќа Бербер
892815085,,,living_street,,False,True,35.875,"LINESTRING (21.2460826 41.3682711, 21.2460531 41.3682208, 21.2460182 41.3681745, 21.2459458 41.3681282, 21.245927 41.3680678, 21.2458841 41.3679934)",Димитар Бербероски - Таќа Бербер
892821350,,,living_street,,False,False,45.004999999999995,"LINESTRING (21.2460826 41.3682711, 21.2462257 41.3682973, 21.2463619 41.3683278, 21.2464513 41.368337, 21.2465204 41.3683385, 21.246555 41.3683217, 21.2465815 41.3682905)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,True,12.849,"LINESTRING (21.2461926 41.3679551, 21.2461228 41.3678521)",Димитар Бербероски - Таќа Бербер
892815086,,,living_street,,False,True,28.714000000000002,"LINESTRING (21.2461926 41.3679551, 21.2461255 41.3679269, 21.2460719 41.3679652, 21.2460397 41.3679672, 21.2459565 41.3679893, 21.2458841 41.3679934)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,False,49.886,"LINESTRING (21.2461926 41.3679551, 21.246324 41.3680678, 21.2464447 41.3681403, 21.2465144 41.3682007, 21.2465815 41.3682905)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,False,19.368,"LINESTRING (21.2465815 41.3682905, 21.2466358 41.3682807, 21.2466802 41.3682869, 21.2467211 41.3683009, 21.2467708 41.3683537)",Димитар Бербероски - Таќа Бербер
892815087,,,living_street,,False,True,49.885999999999996,"LINESTRING (21.2465815 41.3682905, 21.2465144 41.3682007, 21.2464447 41.3681403, 21.246324 41.3680678, 21.2461926 41.3679551)",Димитар Бербероски - Таќа Бербер
892821350,,,living_street,,False,True,45.005,"LINESTRING (21.2465815 41.3682905, 21.246555 41.3683217, 21.2465204 41.3683385, 21.2464513 41.368337, 21.2463619 41.3683278, 21.2462257 41.3682973, 21.2460826 41.3682711)",Димитар Бербероски - Таќа Бербер
"[892813528, 892811541]",,,living_street,,False,False,79.193,"LINESTRING (21.2452189 41.3677615, 21.2452001 41.3677232, 21.2451599 41.3676951, 21.2451036 41.3676709, 21.2450312 41.3676528, 21.244948 41.3676447, 21.2449024 41.3676246, 21.2448997 41.3676025, 21.2450178 41.3675823, 21.2451465 41.3675823, 21.2452752 41.3676125, 21.2453664 41.3676286, 21.2454201 41.3676266)",Димитар Бербероски - Таќа Бербер
892811541,,,living_street,,False,True,20.273,"LINESTRING (21.2452189 41.3677615, 21.2453423 41.3678138, 21.2454281 41.3678541)",Димитар Бербероски - Таќа Бербер
893051738,,,living_street,,False,True,30.579,"LINESTRING (21.2452189 41.3677615, 21.2450991 41.3677707, 21.2449629 41.3677585, 21.2448558 41.367744)",Димитар Бербероски - Таќа Бербер
892811541,,,living_street,,False,True,10.549,"LINESTRING (21.2454281 41.3678541, 21.2455488 41.3678823)",Димитар Бербероски - Таќа Бербер
892811541,,,living_street,,False,False,20.273,"LINESTRING (21.2454281 41.3678541, 21.2453423 41.3678138, 21.2452189 41.3677615)",Димитар Бербероски - Таќа Бербер
893051731,,,living_street,,False,False,37.848,"LINESTRING (21.2454281 41.3678541, 21.2455321 41.3679477, 21.2457028 41.3681247)",Димитар Бербероски - Таќа Бербер
892811541,,,living_street,,False,False,10.549,"LINESTRING (21.2455488 41.3678823, 21.2454281 41.3678541)",Димитар Бербероски - Таќа Бербер
892813527,,,living_street,,False,True,30.614,"LINESTRING (21.2455488 41.3678823, 21.2455301 41.3678038, 21.2454979 41.3677474, 21.2454603 41.367685, 21.2454201 41.3676266)",Димитар Бербероски - Таќа Бербер
892815085,,,living_street,,False,False,31.013,"LINESTRING (21.2455488 41.3678823, 21.245691 41.3679169, 21.2457956 41.367941, 21.2458841 41.3679934)",Димитар Бербероски - Таќа Бербер
892821352,,,living_street,,False,False,7.441,"LINESTRING (21.2460671 41.368337, 21.2460826 41.3682711)",Димитар Бербероски - Таќа Бербер
892821352,,,living_street,,False,True,41.582,"LINESTRING (21.2460671 41.368337, 21.2460285 41.3684392, 21.2459533 41.36852, 21.2459133 41.3685977, 21.2458889 41.3686816)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,False,18.183,"LINESTRING (21.2460671 41.368337, 21.2459573 41.3683446, 21.2458499 41.3683394)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,False,16.853,"LINESTRING (21.2458499 41.3683394, 21.245776 41.3683533, 21.2457205 41.3683764, 21.2456589 41.3683834)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,True,18.183,"LINESTRING (21.2458499 41.3683394, 21.2459573 41.3683446, 21.2460671 41.368337)",Димитар Бербероски - Таќа Бербер
893051731,,,living_street,,False,True,27.198,"LINESTRING (21.2458499 41.3683394, 21.2458024 41.3682909, 21.245776 41.3682437, 21.2457577 41.3681857, 21.2457028 41.3681247)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,False,18.336,"LINESTRING (21.2456589 41.3683834, 21.2456034 41.3683556, 21.2455048 41.3682678)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,True,16.853,"LINESTRING (21.2456589 41.3683834, 21.2457205 41.3683764, 21.245776 41.3683533, 21.2458499 41.3683394)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,False,38.331,"LINESTRING (21.2456589 41.3683834, 21.2456308 41.3684198, 21.2455942 41.3684686, 21.2455637 41.3685067, 21.2455536 41.3685434, 21.2455597 41.3685891, 21.245517 41.3687035)",Димитар Бербероски - Таќа Бербер
893051728,,,living_street,,False,False,22.939,"LINESTRING (21.2455048 41.3682678, 21.2457028 41.3681247)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,False,32.687,"LINESTRING (21.2455048 41.3682678, 21.2453816 41.3682192, 21.2452614 41.3681776, 21.2451413 41.3681799)",Димитар Бербероски - Таќа Бербер
893051716,,,living_street,,False,True,77.475,"LINESTRING (21.2455048 41.3682678, 21.2454853 41.368204, 21.2454081 41.3681369, 21.24528 41.3680514, 21.2450991 41.3679553, 21.2449589 41.3678943, 21.244906 41.3678623, 21.2448166 41.3678287)",Димитар Бербероски - Таќа Бербер
893051727,,,living_street,,False,True,18.336,"LINESTRING (21.2455048 41.3682678, 21.2456034 41.3683556, 21.2456589 41.3683834)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,False,55.071,"LINESTRING (21.2451413 41.3681799, 21.2450488 41.3681799, 21.2449595 41.3681683, 21.244864 41.3681706, 21.2447161 41.3681891, 21.2446267 41.3682192, 21.244525 41.3682839)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,True,32.687,"LINESTRING (21.2451413 41.3681799, 21.2452614 41.3681776, 21.2453816 41.3682192, 21.2455048 41.3682678)",Димитар Бербероски - Таќа Бербер
893064521,,,living_street,,False,True,24.991,"LINESTRING (21.2451413 41.3681799, 21.2451617 41.3682909, 21.2451477 41.3684031)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,False,25.012999999999998,"LINESTRING (21.244525 41.3682839, 21.2444326 41.3683695, 21.2443679 41.3684735)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,True,55.071000000000005,"LINESTRING (21.244525 41.3682839, 21.2446267 41.3682192, 21.2447161 41.3681891, 21.244864 41.3681706, 21.2449595 41.3681683, 21.2450488 41.3681799, 21.2451413 41.3681799)",Димитар Бербероски - Таќа Бербер
893064522,,,living_street,,False,False,35.513999999999996,"LINESTRING (21.244525 41.3682839, 21.2444419 41.3682331, 21.2443772 41.3682192, 21.244297 41.3682261, 21.2441307 41.3682539)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,False,34.043,"LINESTRING (21.2443679 41.3684735, 21.2442909 41.3685105, 21.2442139 41.3685984, 21.2441338 41.3687163)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,True,25.012999999999998,"LINESTRING (21.2443679 41.3684735, 21.2444326 41.3683695, 21.244525 41.3682839)",Димитар Бербероски - Таќа Бербер
893051714,,,living_street,,False,False,91.654,"LINESTRING (21.2443679 41.3684735, 21.2446236 41.3685499, 21.2448085 41.3686447, 21.2448015 41.3687371, 21.2450108 41.3687478, 21.2450982 41.3687295, 21.2452731 41.3687203)",Димитар Бербероски - Таќа Бербер
893051714,,,living_street,,False,True,51.086,"LINESTRING (21.2443679 41.3684735, 21.2442139 41.3684458, 21.2440629 41.3684227, 21.2437713 41.3683707)",Димитар Бербероски - Таќа Бербер
892821351,,,living_street,,False,True,34.043,"LINESTRING (21.2441338 41.3687163, 21.2442139 41.3685984, 21.2442909 41.3685105, 21.2443679 41.3684735)",Димитар Бербероски - Таќа Бербер
893051713,,,living_street,,False,False,62.531,"LINESTRING (21.2441338 41.3687163, 21.2440752 41.3687464, 21.2439551 41.368751, 21.2438195 41.3687094, 21.2437425 41.3687071, 21.2436685 41.3687441, 21.2434334 41.3687974)",Димитар Бербероски - Таќа Бербер
893051713,,,living_street,,False,True,66.843,"LINESTRING (21.2441338 41.3687163, 21.2442539 41.3687903, 21.2444172 41.3688713, 21.2445699 41.3689524, 21.2446573 41.3690393, 21.24471 41.3691183)",Димитар Бербероски - Таќа Бербер
893064522,,,living_street,,False,True,35.514,"LINESTRING (21.2441307 41.3682539, 21.244297 41.3682261, 21.2443772 41.3682192, 21.2444419 41.3682331, 21.244525 41.3682839)",Димитар Бербероски - Таќа Бербер
893051739,,,living_street,,False,False,9.97,"LINESTRING (21.2448166 41.3678287, 21.2448558 41.367744)",Димитар Бербероски - Таќа Бербер
893051716,,,living_street,,False,False,77.47500000000001,"LINESTRING (21.2448166 41.3678287, 21.244906 41.3678623, 21.2449589 41.3678943, 21.2450991 41.3679553, 21.24528 41.3680514, 21.2454081 41.3681369, 21.2454853 41.368204, 21.2455048 41.3682678)",Димитар Бербероски - Таќа Бербер
893051716,,,living_street,,False,True,92.71200000000002,"LINESTRING (21.2448166 41.3678287, 21.2447088 41.3678348, 21.2445767 41.3678577, 21.2443978 41.367966, 21.2442047 41.3680499, 21.2439262 41.3681262, 21.2438362 41.3681833)",Димитар Бербероски - Таќа Бербер
893051728,,,living_street,,False,True,22.939,"LINESTRING (21.2457028 41.3681247, 21.2455048 41.3682678)",Димитар Бербероски - Таќа Бербер
893051731,,,living_street,,False,False,27.198,"LINESTRING (21.2457028 41.3681247, 21.2457577 41.3681857, 21.245776 41.3682437, 21.2458024 41.3682909, 21.2458499 41.3683394)",Димитар Бербероски - Таќа Бербер
893051731,,,living_street,,False,True,37.848,"LINESTRING (21.2457028 41.3681247, 21.2455321 41.3679477, 21.2454281 41.3678541)",Димитар Бербероски - Таќа Бербер
893051739,,,living_street,,False,True,9.97,"LINESTRING (21.2448558 41.367744, 21.2448166 41.3678287)",Димитар Бербероски - Таќа Бербер
893051738,,,living_street,,False,False,30.579,"LINESTRING (21.2448558 41.367744, 21.2449629 41.3677585, 21.2450991 41.3677707, 21.2452189 41.3677615)",Димитар Бербероски - Таќа Бербер
893051738,,,living_street,,False,True,91.59799999999998,"LINESTRING (21.2448558 41.367744, 21.2447942 41.3677356, 21.244593 41.3677173, 21.2443958 41.3677173, 21.2441965 41.3677178, 21.2440814 41.3677523, 21.2439646 41.3677789, 21.2438744 41.3677775, 21.243787 41.3677416)",Димитар Бербероски - Таќа Бербер
892821352,,,living_street,,False,False,41.582,"LINESTRING (21.2458889 41.3686816, 21.2459133 41.3685977, 21.2459533 41.36852, 21.2460285 41.3684392, 21.2460671 41.368337)",Димитар Бербероски - Таќа Бербер
892821352,,,living_street,,False,True,45.423,"LINESTRING (21.2458889 41.3686816, 21.2459784 41.3687777, 21.2460434 41.368883, 21.2460457 41.3690582)",Димитар Бербероски - Таќа Бербер
"[893064476, 893110999]",,,living_street,,False,False,144.13100000000003,"LINESTRING (21.2458889 41.3686816, 21.2458483 41.3688144, 21.2458097 41.3689395, 21.2457588 41.3689989, 21.245645 41.3691103, 21.2455962 41.3691759, 21.2455861 41.3692613, 21.2455596 41.3693468, 21.2455471 41.3694, 21.2456179 41.3693689, 21.2456805 41.3693391, 21.2457454 41.3693248, 21.2458262 41.3692679, 21.2459269 41.3691656, 21.2460457 41.3690582)","['Димитар Бербероски - Таќа Бербер', 'Мише Иваноски - Петре']"
892821352,,,living_street,,False,False,45.422999999999995,"LINESTRING (21.2460457 41.3690582, 21.2460434 41.368883, 21.2459784 41.3687777, 21.2458889 41.3686816)",Димитар Бербероски - Таќа Бербер
"[893064476, 893110999]",,,living_street,,False,True,144.131,"LINESTRING (21.2460457 41.3690582, 21.2459269 41.3691656, 21.2458262 41.3692679, 21.2457454 41.3693248, 21.2456805 41.3693391, 21.2456179 41.3693689, 21.2455471 41.3694, 21.2455596 41.3693468, 21.2455861 41.3692613, 21.2455962 41.3691759, 21.245645 41.3691103, 21.2457588 41.3689989, 21.2458097 41.3689395, 21.2458483 41.3688144, 21.2458889 41.3686816)","['Димитар Бербероски - Таќа Бербер', 'Мише Иваноски - Петре']"
893110999,,,living_street,,False,False,38.039,"LINESTRING (21.2460457 41.3690582, 21.2461048 41.3689987, 21.246239 41.3689182, 21.246402 41.3688523)",Мише Иваноски - Петре
893064487,,,living_street,,False,False,35.274,"LINESTRING (21.2445028 41.3693948, 21.24471 41.3691183)",Димитар Бербероски - Таќа Бербер
893064483,,,living_street,,False,False,40.038,"LINESTRING (21.2445028 41.3693948, 21.2444052 41.369497, 21.2443439 41.3695397, 21.2442772 41.3696099, 21.2442704 41.3696951)",Мише Иваноски - Петре
893064493,,,living_street,,False,False,42.933,"LINESTRING (21.2445028 41.3693948, 21.2446409 41.3694648, 21.2447567 41.3695548, 21.2449193 41.3696147)",Мише Иваноски - Петре
893064487,,,living_street,,False,True,35.274,"LINESTRING (21.24471 41.3691183, 21.2445028 41.3693948)",Димитар Бербероски - Таќа Бербер
893051713,,,living_street,,False,False,66.843,"LINESTRING (21.24471 41.3691183, 21.2446573 41.3690393, 21.2445699 41.3689524, 21.2444172 41.3688713, 21.2442539 41.3687903, 21.2441338 41.3687163)",Димитар Бербероски - Таќа Бербер
893051713,,,living_street,,False,True,61.808,"LINESTRING (21.24471 41.3691183, 21.2448158 41.3692636, 21.2449173 41.3693809, 21.2449763 41.3694343, 21.2450677 41.3694785, 21.2451827 41.3695279)",Димитар Бербероски - Таќа Бербер
893051714,,,living_street,,False,True,91.654,"LINESTRING (21.2452731 41.3687203, 21.2450982 41.3687295, 21.2450108 41.3687478, 21.2448015 41.3687371, 21.2448085 41.3686447, 21.2446236 41.3685499, 21.2443679 41.3684735)",Димитар Бербероски - Таќа Бербер
893064511,,,living_street,,False,False,71.649,"LINESTRING (21.2452731 41.3687203, 21.2452954 41.3688103, 21.2453056 41.3688729, 21.2452792 41.3689278, 21.2452405 41.3689675, 21.24521 41.3691139, 21.2452385 41.3691581, 21.2452446 41.369242, 21.2452202 41.3693412)",Димитар Бербероски - Таќа Бербер
893064514,,,living_street,,False,False,23.608,"LINESTRING (21.2452731 41.3687203, 21.2453181 41.3686712, 21.245517 41.3687035)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,False,21.846,"LINESTRING (21.2452202 41.3693412, 21.2451734 41.3694343, 21.2451613 41.3694739, 21.2451827 41.3695279)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,True,76.40799999999999,"LINESTRING (21.2452202 41.3693412, 21.2452548 41.3693061, 21.2452934 41.3692512, 21.2453584 41.3691963, 21.2453828 41.3691581, 21.2454357 41.3689842, 21.245492 41.3687898, 21.245517 41.3687035)",Димитар Бербероски - Таќа Бербер
893064511,,,living_street,,False,True,71.649,"LINESTRING (21.2452202 41.3693412, 21.2452446 41.369242, 21.2452385 41.3691581, 21.24521 41.3691139, 21.2452405 41.3689675, 21.2452792 41.3689278, 21.2453056 41.3688729, 21.2452954 41.3688103, 21.2452731 41.3687203)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,False,76.408,"LINESTRING (21.245517 41.3687035, 21.245492 41.3687898, 21.2454357 41.3689842, 21.2453828 41.3691581, 21.2453584 41.3691963, 21.2452934 41.3692512, 21.2452548 41.3693061, 21.2452202 41.3693412)",Димитар Бербероски - Таќа Бербер
893064504,,,living_street,,False,True,38.331,"LINESTRING (21.245517 41.3687035, 21.2455597 41.3685891, 21.2455536 41.3685434, 21.2455637 41.3685067, 21.2455942 41.3684686, 21.2456308 41.3684198, 21.2456589 41.3683834)",Димитар Бербероски - Таќа Бербер
893064514,,,living_street,,False,True,23.608,"LINESTRING (21.245517 41.3687035, 21.2453181 41.3686712, 21.2452731 41.3687203)",Димитар Бербероски - Таќа Бербер
893064521,,,living_street,,False,False,24.991,"LINESTRING (21.2451477 41.3684031, 21.2451617 41.3682909, 21.2451413 41.3681799)",Димитар Бербероски - Таќа Бербер
893110980,,,living_street,,False,False,26.974,"LINESTRING (21.2454711 41.3695908, 21.245659 41.369644, 21.2457773 41.3696676)",Мише Иваноски - Петре
893110981,,,living_street,,False,True,74.127,"LINESTRING (21.2454711 41.3695908, 21.2456652 41.3695376, 21.2457204 41.3695357, 21.2458655 41.3695307, 21.2460904 41.3694937, 21.2463184 41.3694151)",Мише Иваноски - Петре
893110983,,,living_street,,False,True,25.064999999999998,"LINESTRING (21.2454711 41.3695908, 21.2453383 41.3695601, 21.2451827 41.3695279)",Мише Иваноски - Петре
893110980,,,living_street,,False,False,19.213,"LINESTRING (21.2462352 41.3697689, 21.2464601 41.3698059)",Мише Иваноски - Петре
893110980,,,living_street,,False,True,39.876000000000005,"LINESTRING (21.2462352 41.3697689, 21.2461119 41.3697342, 21.2457773 41.3696676)",Мише Иваноски - Петре
893422869,,,living_street,,False,True,32.875,"LINESTRING (21.2462352 41.3697689, 21.2460918 41.3699283, 21.2460515 41.3700271)",Мише Иваноски - Петре
893110980,,,living_street,,False,True,19.213,"LINESTRING (21.2464601 41.3698059, 21.2462352 41.3697689)",Мише Иваноски - Петре
893110982,,,living_street,,False,False,23.130000000000003,"LINESTRING (21.2464601 41.3698059, 21.2465732 41.3697567, 21.2466943 41.3696949)",Мише Иваноски - Петре
894047366,,,living_street,,False,True,63.187,"LINESTRING (21.2464601 41.3698059, 21.2466057 41.3699266, 21.2466661 41.3700031, 21.2467023 41.3701782, 21.2467236 41.3703166)",Мише Иваноски - Петре
894556777,,,living_street,,False,True,74.53399999999999,"LINESTRING (21.2464601 41.3698059, 21.2464341 41.3698934, 21.2463978 41.3700192, 21.2463911 41.3702174, 21.2463791 41.3702738, 21.2463093 41.3703724, 21.2462959 41.3704187, 21.2463013 41.370456)",Мише Иваноски - Петре
893110981,,,living_street,,False,False,74.127,"LINESTRING (21.2463184 41.3694151, 21.2460904 41.3694937, 21.2458655 41.3695307, 21.2457204 41.3695357, 21.2456652 41.3695376, 21.2454711 41.3695908)",Мише Иваноски - Петре
893110982,,,living_street,,False,True,45.681999999999995,"LINESTRING (21.2463184 41.3694151, 21.2465356 41.3695357, 21.2466265 41.3695862, 21.2466758 41.3696325, 21.2466943 41.3696949)",Мише Иваноски - Петре
"[893110992, 893110991]",,,living_street,,False,False,104.70899999999999,"LINESTRING (21.2463184 41.3694151, 21.2463914 41.3693753, 21.2466932 41.3692005, 21.2467379 41.3691854, 21.2467856 41.3692733, 21.2470198 41.369486, 21.2470984 41.3695485, 21.2471399 41.3696375)",Мише Иваноски - Петре
893110982,,,living_street,,False,False,45.682,"LINESTRING (21.2466943 41.3696949, 21.2466758 41.3696325, 21.2466265 41.3695862, 21.2465356 41.3695357, 21.2463184 41.3694151)",Мише Иваноски - Петре
893110982,,,living_street,,False,True,23.130000000000003,"LINESTRING (21.2466943 41.3696949, 21.2465732 41.3697567, 21.2464601 41.3698059)",Мише Иваноски - Петре
893110993,,,living_street,,False,True,38.079,"LINESTRING (21.2466943 41.3696949, 21.2468057 41.3696802, 21.2469381 41.369656, 21.2470907 41.3696548, 21.2471399 41.3696375)",Мише Иваноски - Петре
893422861,,,living_street,,False,True,50.827999999999996,"LINESTRING (21.2466943 41.3696949, 21.2468275 41.3698149, 21.2469348 41.3698769, 21.2470968 41.3699517, 21.2471636 41.3699779)",Мише Иваноски - Петре
"[893110992, 893110991]",,,living_street,,False,True,104.70899999999999,"LINESTRING (21.2471399 41.3696375, 21.2470984 41.3695485, 21.2470198 41.369486, 21.2467856 41.3692733, 21.2467379 41.3691854, 21.2466932 41.3692005, 21.2463914 41.3693753, 21.2463184 41.3694151)",Мише Иваноски - Петре
893110993,,,living_street,,False,False,38.079,"LINESTRING (21.2471399 41.3696375, 21.2470907 41.3696548, 21.2469381 41.369656, 21.2468057 41.3696802, 21.2466943 41.3696949)",Мише Иваноски - Петре
893110995,,,living_street,,False,False,43.525,"LINESTRING (21.2471399 41.3696375, 21.2471693 41.3696542, 21.2472068 41.3697105, 21.2472401 41.3697693, 21.2472709 41.3698807, 21.2472977 41.3700022)",Мише Иваноски - Петре
893422861,,,living_street,,False,False,11.054,"LINESTRING (21.2474253 41.3700289, 21.2472977 41.3700022)",Мише Иваноски - Петре
893422861,,,living_street,,False,True,11.275,"LINESTRING (21.2474253 41.3700289, 21.2475591 41.370043)",Мише Иваноски - Петре
894018882,,,living_street,,False,False,12.223,"LINESTRING (21.2474253 41.3700289, 21.2474812 41.3699273)",Тома Никлев
894018882,,,living_street,,False,True,33.132,"LINESTRING (21.2474253 41.3700289, 21.2473617 41.3701266, 21.2473302 41.3701941, 21.2472824 41.3703062)",Тома Никлев
893422861,,,living_street,,False,True,11.512,"LINESTRING (21.2471636 41.3699779, 21.2472977 41.3700022)",Мише Иваноски - Петре
893422861,,,living_street,,False,False,50.828,"LINESTRING (21.2471636 41.3699779, 21.2470968 41.3699517, 21.2469348 41.3698769, 21.2468275 41.3698149, 21.2466943 41.3696949)",Мише Иваноски - Петре
894047383,,,living_street,,False,False,26.5,"LINESTRING (21.2471636 41.3699779, 21.2470576 41.3701204, 21.2469624 41.3700972)",Мише Иваноски - Петре
893422861,,,living_street,,False,False,11.512,"LINESTRING (21.2472977 41.3700022, 21.2471636 41.3699779)",Мише Иваноски - Петре
893422861,,,living_street,,False,True,11.054,"LINESTRING (21.2472977 41.3700022, 21.2474253 41.3700289)",Мише Иваноски - Петре
893110995,,,living_street,,False,True,43.525,"LINESTRING (21.2472977 41.3700022, 21.2472709 41.3698807, 21.2472401 41.3697693, 21.2472068 41.3697105, 21.2471693 41.3696542, 21.2471399 41.3696375)",Мише Иваноски - Петре
893422870,,,living_street,,False,True,22.492,"LINESTRING (21.2443341 41.3698859, 21.2441866 41.3700552)",Мише Иваноски - Петре
893422869,,,living_street,,False,False,43.574,"LINESTRING (21.2443341 41.3698859, 21.2446365 41.369898, 21.2447031 41.3699064, 21.2448528 41.3699253)",Мише Иваноски - Петре
893422870,,,living_street,,False,False,22.496000000000002,"LINESTRING (21.2443341 41.3698859, 21.2442763 41.3698093, 21.2442704 41.3696951)",Мише Иваноски - Петре
893422869,,,living_street,,False,False,59.547,"LINESTRING (21.2448528 41.3699253, 21.2451673 41.3699233, 21.2454374 41.3699717, 21.2455413 41.3700188)",Мише Иваноски - Петре
893422869,,,living_street,,False,True,43.574,"LINESTRING (21.2448528 41.3699253, 21.2447031 41.3699064, 21.2446365 41.369898, 21.2443341 41.3698859)",Мише Иваноски - Петре
893422885,,,living_street,,False,True,104.577,"LINESTRING (21.2448528 41.3699253, 21.2448613 41.3700578, 21.2448138 41.3701613, 21.2447709 41.3702724, 21.2447404 41.3704038, 21.244694 41.3704954, 21.2446138 41.370559, 21.2445076 41.370581, 21.2443708 41.3705488, 21.2443041 41.370495)",Мише Иваноски - Петре
893422897,,,living_street,,False,False,11.302,"LINESTRING (21.2460515 41.3700271, 21.2461102 41.3701187)",Мише Иваноски - Петре
893422869,,,living_street,,False,False,32.875,"LINESTRING (21.2460515 41.3700271, 21.2460918 41.3699283, 21.2462352 41.3697689)",Мише Иваноски - Петре
893422869,,,living_street,,False,True,38.252,"LINESTRING (21.2460515 41.3700271, 21.2459091 41.3700614, 21.245682 41.3700826, 21.2456135 41.3700516)",Мише Иваноски - Петре
893422897,,,living_street,,False,True,38.121,"LINESTRING (21.2460515 41.3700271, 21.2459062 41.3699166, 21.2456819 41.3698338)",Мише Иваноски - Петре
893422870,,,living_street,,False,False,22.492,"LINESTRING (21.2441866 41.3700552, 21.2443341 41.3698859)",Мише Иваноски - Петре
893422875,,,living_street,,False,True,18.829,"LINESTRING (21.2441866 41.3700552, 21.243982 41.3699838)",Мише Иваноски - Петре
893422875,,,living_street,,False,False,58.909,"LINESTRING (21.2441866 41.3700552, 21.2443658 41.3701784, 21.2444122 41.3703323, 21.2443715 41.370451, 21.2443041 41.370495)",Мише Иваноски - Петре
893422875,,,living_street,,False,False,18.829,"LINESTRING (21.243982 41.3699838, 21.2441866 41.3700552)",Мише Иваноски - Петре
893422875,,,living_street,,False,True,24.428,"LINESTRING (21.2440461 41.3705918, 21.2442337 41.3705409, 21.2443041 41.370495)",Мише Иваноски - Петре
893422880,,,living_street,,False,False,55.980000000000004,"LINESTRING (21.2433816 41.3712393, 21.2436619 41.3713308, 21.2438788 41.3713783, 21.2440171 41.3713662)",Тома Никлев
893422875,,,living_street,,False,False,24.428,"LINESTRING (21.2443041 41.370495, 21.2442337 41.3705409, 21.2440461 41.3705918)",Мише Иваноски - Петре
893422875,,,living_street,,False,True,58.909000000000006,"LINESTRING (21.2443041 41.370495, 21.2443715 41.370451, 21.2444122 41.3703323, 21.2443658 41.3701784, 21.2441866 41.3700552)",Мише Иваноски - Петре
893422885,,,living_street,,False,False,104.57699999999998,"LINESTRING (21.2443041 41.370495, 21.2443708 41.3705488, 21.2445076 41.370581, 21.2446138 41.370559, 21.244694 41.3704954, 21.2447404 41.3704038, 21.2447709 41.3702724, 21.2448138 41.3701613, 21.2448613 41.3700578, 21.2448528 41.3699253)",Мише Иваноски - Петре
893422897,,,living_street,,False,False,18.586,"LINESTRING (21.2454995 41.369744, 21.2456154 41.3697811, 21.2456819 41.3698338)",Мише Иваноски - Петре
893422898,,,living_street,,False,False,23.682,"LINESTRING (21.2456819 41.3698338, 21.2455413 41.3700188)",Мише Иваноски - Петре
893422898,,,living_street,,False,True,20.122,"LINESTRING (21.2456819 41.3698338, 21.2457773 41.3696676)",Мише Иваноски - Петре
893422897,,,living_street,,False,False,38.121,"LINESTRING (21.2456819 41.3698338, 21.2459062 41.3699166, 21.2460515 41.3700271)",Мише Иваноски - Петре
893422897,,,living_street,,False,True,18.586,"LINESTRING (21.2456819 41.3698338, 21.2456154 41.3697811, 21.2454995 41.369744)",Мише Иваноски - Петре
893422869,,,living_street,,False,False,7.043,"LINESTRING (21.2455413 41.3700188, 21.2456135 41.3700516)",Мише Иваноски - Петре
893422898,,,living_street,,False,True,23.682,"LINESTRING (21.2455413 41.3700188, 21.2456819 41.3698338)",Мише Иваноски - Петре
