osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,junction
639121003,residential,False,False,39.492,,,"LINESTRING (-17.3902587 14.7765554, -17.390035 14.7768371)",,
639121003,residential,False,True,56.919,,,"LINESTRING (-17.3902587 14.7765554, -17.390578 14.7761471)",,
178704554,residential,False,False,38.135,,,"LINESTRING (-17.3897405 14.7766136, -17.3899502 14.776337)",,
178704554,residential,False,True,37.915,,,"LINESTRING (-17.3897405 14.7766136, -17.3895412 14.7768949)",,
178704617,residential,False,False,40.252,2,,"LINESTRING (-17.3897405 14.7766136, -17.390035 14.7768371)",,
178704617,residential,False,True,89.414,2,,"LINESTRING (-17.3897405 14.7766136, -17.3893204 14.7763282, -17.3890556 14.7761576)",,
178704515,residential,False,False,37.159,,,"LINESTRING (-17.3918795 14.7766513, -17.3916793 14.7769237)",,
178704579,residential,False,False,34.94,,,"LINESTRING (-17.3918795 14.7766513, -17.3916157 14.7764678)",,
178704579,residential,False,True,37.55,,,"LINESTRING (-17.3918795 14.7766513, -17.3921663 14.776844)",,
163622958,residential,False,False,34.43,,,"LINESTRING (-17.3914229 14.7767382, -17.3916793 14.7769237)",,
163622958,residential,False,True,37.664,,,"LINESTRING (-17.3914229 14.7767382, -17.3911302 14.7765521)",,
178704580,residential,False,False,67.932,,,"LINESTRING (-17.3914229 14.7767382, -17.3910549 14.7772348)",,
178704580,residential,False,True,36.52,,,"LINESTRING (-17.3914229 14.7767382, -17.3916157 14.7764678)",,
178704513,residential,False,False,37.292,,,"LINESTRING (-17.3905372 14.7767553, -17.3902587 14.7765554)",,
178704513,residential,False,True,39.379,,,"LINESTRING (-17.3905372 14.7767553, -17.3908337 14.7769632)",,
178704562,residential,False,True,56.018,,,"LINESTRING (-17.3905372 14.7767553, -17.3908385 14.7763443)",,
178704617,residential,False,False,78.038,2,,"LINESTRING (-17.390035 14.7768371, -17.3906348 14.7772323)",,
178704617,residential,False,True,40.252,2,,"LINESTRING (-17.390035 14.7768371, -17.3897405 14.7766136)",,
639121003,residential,False,True,39.492,,,"LINESTRING (-17.390035 14.7768371, -17.3902587 14.7765554)",,
163622911,residential,False,False,34.83,,,"LINESTRING (-17.3921663 14.776844, -17.3923491 14.7765854)",,
163622911,residential,False,True,39.45,,,"LINESTRING (-17.3921663 14.776844, -17.3919545 14.7771337)",,
178704579,residential,False,False,37.55,,,"LINESTRING (-17.3921663 14.776844, -17.3918795 14.7766513)",,
163622958,residential,False,False,5.654,,,"LINESTRING (-17.3916793 14.7769237, -17.3917205 14.7769553)",,
163622958,residential,False,True,34.43,,,"LINESTRING (-17.3916793 14.7769237, -17.3914229 14.7767382)",,
178704515,residential,False,True,37.159,,,"LINESTRING (-17.3916793 14.7769237, -17.3918795 14.7766513)",,
163622958,residential,False,False,32.039,,,"LINESTRING (-17.3917205 14.7769553, -17.3919545 14.7771337)",,
163622958,residential,False,True,5.654,,,"LINESTRING (-17.3917205 14.7769553, -17.3916793 14.7769237)",,
178704480,residential,False,True,31.022,,,"LINESTRING (-17.3917205 14.7769553, -17.3915463 14.7771777)",,
161560439,residential,False,False,55.73,,,"LINESTRING (-17.3908337 14.7769632, -17.3911302 14.7765521)",,
161560439,residential,False,True,9.838,,,"LINESTRING (-17.3908337 14.7769632, -17.390786 14.7770387)",,
178704513,residential,False,False,39.379,,,"LINESTRING (-17.3908337 14.7769632, -17.3905372 14.7767553)",,
161560439,residential,False,False,26.976,,,"LINESTRING (-17.3906348 14.7772323, -17.390786 14.7770387)",,
161560439,residential,False,True,8.284,,,"LINESTRING (-17.3906348 14.7772323, -17.3905847 14.7772889)",,
178704617,residential,False,True,78.038,2,,"LINESTRING (-17.3906348 14.7772323, -17.390035 14.7768371)",,
163622919,residential,False,False,36.212,,,"LINESTRING (-17.3910549 14.7772348, -17.390786 14.7770387)",,
163622919,residential,False,True,39.279,,,"LINESTRING (-17.3910549 14.7772348, -17.3913513 14.7774413)",,
178704580,residential,False,False,36.03,,,"LINESTRING (-17.3910549 14.7772348, -17.3908824 14.7775126)",,
178704580,residential,False,True,67.932,,,"LINESTRING (-17.3910549 14.7772348, -17.3914229 14.7767382)",,
163622919,residential,False,False,39.279,,,"LINESTRING (-17.3913513 14.7774413, -17.3910549 14.7772348)",,
163622919,residential,False,True,47.401,,,"LINESTRING (-17.3913513 14.7774413, -17.3917062 14.7776942)",,
178704480,residential,False,False,36.038,,,"LINESTRING (-17.3913513 14.7774413, -17.3915463 14.7771777)",,
163622879,residential,False,False,7.491,,,"LINESTRING (-17.3908824 14.7775126, -17.3908292 14.7774691)",,
163622879,residential,False,True,26.559,,,"LINESTRING (-17.3908824 14.7775126, -17.3910753 14.7776618)",,
178704580,residential,False,True,36.03,,,"LINESTRING (-17.3908824 14.7775126, -17.3910549 14.7772348)",,
178704492,residential,False,False,40.87,,,"LINESTRING (-17.3892337 14.7778375, -17.389016 14.7781388)",,
178704567,residential,False,True,44.794,,,"LINESTRING (-17.3892337 14.7778375, -17.389574 14.7780699)",,
"[178704554, 178704567]",residential,False,False,52.003,,,"LINESTRING (-17.3892337 14.7778375, -17.3890326 14.7776906, -17.3890209 14.7776668, -17.3890192 14.7776446, -17.3891155 14.777496)",,
178704552,residential,False,False,38.463,,,"LINESTRING (-17.389574 14.7780699, -17.3893631 14.7783493)",,
178704567,residential,False,False,44.794,,,"LINESTRING (-17.389574 14.7780699, -17.3892337 14.7778375)",,
178704567,residential,False,True,36.965,,,"LINESTRING (-17.389574 14.7780699, -17.389848 14.7782707)",,
161560466,residential,False,False,44.052,,,"LINESTRING (-17.389016 14.7781388, -17.3893631 14.7783493)",,
161560466,residential,False,True,30.752,,,"LINESTRING (-17.389016 14.7781388, -17.3887877 14.7779722)",,
178704492,residential,False,True,40.87,,,"LINESTRING (-17.389016 14.7781388, -17.3892337 14.7778375)",,
161560466,residential,False,False,36.891,,,"LINESTRING (-17.3893631 14.7783493, -17.389641 14.7785439)",,
161560466,residential,False,True,44.052,,,"LINESTRING (-17.3893631 14.7783493, -17.389016 14.7781388)",,
178704552,residential,False,False,42.537,,,"LINESTRING (-17.3893631 14.7783493, -17.3891192 14.7786505)",,
178704552,residential,False,True,38.463,,,"LINESTRING (-17.3893631 14.7783493, -17.389574 14.7780699)",,
178704464,residential,False,True,58.505,,,"LINESTRING (-17.3932721 14.7784406, -17.3931607 14.7789556)",,
335895853,residential,False,False,25.681,,,"LINESTRING (-17.3932721 14.7784406, -17.3930363 14.7784038)",,
335895853,residential,False,True,37.162,,,"LINESTRING (-17.3932721 14.7784406, -17.3936131 14.7784952)",,
178704552,residential,False,True,42.537,,,"LINESTRING (-17.3891192 14.7786505, -17.3893631 14.7783493)",,
340579004,residential,False,False,18.004,,,"LINESTRING (-17.3891192 14.7786505, -17.3889822 14.7785574)",,
340579004,residential,False,True,18.164,,,"LINESTRING (-17.3891192 14.7786505, -17.3892618 14.7787381)",,
178704519,residential,False,True,40.184,,,"LINESTRING (-17.3908577 14.7788172, -17.3910836 14.7785293)",,
393027914,residential,False,True,25.115,,,"LINESTRING (-17.3908577 14.7788172, -17.3906826 14.7786677)",,
393027929,residential,False,False,17.115,,,"LINESTRING (-17.3908577 14.7788172, -17.3909771 14.778919)",,
178704471,residential,False,True,58.749,,,"LINESTRING (-17.3929273 14.7789017, -17.3928182 14.7794194)",,
178704573,unclassified,False,False,37.735,,,"LINESTRING (-17.3929273 14.7789017, -17.3925819 14.7788415)",,
178704573,unclassified,False,True,25.8,,,"LINESTRING (-17.3929273 14.7789017, -17.3931607 14.7789556)",,
178704553,residential,False,True,81.41,,,"LINESTRING (-17.3909771 14.778919, -17.3903344 14.7793061)",,
393027929,residential,False,True,17.115,,,"LINESTRING (-17.3909771 14.778919, -17.3908577 14.7788172)",,
"[393027896, 393027929]",residential,False,False,59.336,,,"LINESTRING (-17.3909771 14.778919, -17.3912621 14.7791336, -17.3914154 14.7792432)",,
178704464,residential,False,False,58.505,,,"LINESTRING (-17.3931607 14.7789556, -17.3932721 14.7784406)",,
178704573,unclassified,False,False,25.8,,,"LINESTRING (-17.3931607 14.7789556, -17.3929273 14.7789017)",,
178704573,unclassified,False,True,37.906,,,"LINESTRING (-17.3931607 14.7789556, -17.3935041 14.7790328)",,
178704490,residential,False,False,42.532,,,"LINESTRING (-17.3901196 14.7789849, -17.3903344 14.7793061)",,
178704627,residential,False,False,10.253,,,"LINESTRING (-17.3901196 14.7789849, -17.3902007 14.7789364)",,
178704627,residential,False,True,35.787,,,"LINESTRING (-17.3901196 14.7789849, -17.3898302 14.7791439)",,
163628077,residential,False,False,21.321,,,"LINESTRING (-17.3935041 14.7790328, -17.393551 14.7788465)",,
163628077,residential,False,True,22.99,,,"LINESTRING (-17.3935041 14.7790328, -17.3934585 14.7792348)",,
178704573,unclassified,False,False,37.906,,,"LINESTRING (-17.3935041 14.7790328, -17.3931607 14.7789556)",,
178704472,residential,False,False,38.293,,,"LINESTRING (-17.3895643 14.7792802, -17.3897484 14.779575)",,
178704627,residential,False,False,32.358,,,"LINESTRING (-17.3895643 14.7792802, -17.3898302 14.7791439)",,
178704627,residential,False,True,13.131,,,"LINESTRING (-17.3895643 14.7792802, -17.3894548 14.7793325)",,
362289257,secondary,False,False,45.891,2,Route vers Corniche,"LINESTRING (-17.3914154 14.7792432, -17.3917803 14.7790291)",,
362289257,secondary,False,True,108.003,2,Route vers Corniche,"LINESTRING (-17.3914154 14.7792432, -17.3905555 14.7797453)",,
393027896,residential,False,False,61.93899999999999,,,"LINESTRING (-17.3914154 14.7792432, -17.3915237 14.7794159, -17.3915365 14.7794367, -17.3915412 14.7794587, -17.3915324 14.779486, -17.3914124 14.7797406)",,
"[393027896, 393027929]",residential,False,True,59.336,,,"LINESTRING (-17.3914154 14.7792432, -17.3912621 14.7791336, -17.3909771 14.778919)",,
178704490,residential,False,True,42.532,,,"LINESTRING (-17.3903344 14.7793061, -17.3901196 14.7789849)",,
178704553,residential,False,False,81.41,,,"LINESTRING (-17.3903344 14.7793061, -17.3909771 14.778919)",,
178704553,residential,False,True,4.822,,,"LINESTRING (-17.3903344 14.7793061, -17.390296 14.7793285)",,
178704462,residential,False,True,54.096,,,"LINESTRING (-17.390296 14.7793285, -17.3905555 14.7797453)",,
178704553,residential,False,False,4.822,,,"LINESTRING (-17.390296 14.7793285, -17.3903344 14.7793061)",,
178704553,residential,False,True,65.152,,,"LINESTRING (-17.390296 14.7793285, -17.3900686 14.7794056, -17.3897484 14.779575)",,
100100519,tertiary,False,False,29.036,2,Notaire-joseph Correa,"LINESTRING (-17.3892023 14.7794604, -17.3891228 14.7793731, -17.3890936 14.7793407, -17.3890608 14.7793106, -17.3890138 14.7792744)",,
100100519,tertiary,False,True,7.8420000000000005,2,Notaire-joseph Correa,"LINESTRING (-17.3892023 14.7794604, -17.3892294 14.7794902, -17.3892472 14.7795158)",,
178704627,residential,False,False,30.657,,,"LINESTRING (-17.3892023 14.7794604, -17.3893157 14.7793991, -17.3894548 14.7793325)",,
163628075,residential,False,True,79.081,,,"LINESTRING (-17.3924405 14.7795185, -17.3922699 14.7802103)",,
178704463,residential,False,True,37.024,,,"LINESTRING (-17.3924405 14.7795185, -17.3927735 14.7796033)",,
163628075,residential,False,False,76.809,,,"LINESTRING (-17.3924405 14.7795185, -17.3925559 14.7789887, -17.3925819 14.7788415)",,
163622891,residential,False,False,21.006,,,"LINESTRING (-17.3927735 14.7796033, -17.3928182 14.7794194)",,
178704463,residential,False,False,37.024,,,"LINESTRING (-17.3927735 14.7796033, -17.3924405 14.7795185)",,
163622891,residential,False,True,57.468,,,"LINESTRING (-17.3927735 14.7796033, -17.3926777 14.7800118, -17.3926581 14.7801079)",,
178704462,residential,False,False,54.096,,,"LINESTRING (-17.3905555 14.7797453, -17.390296 14.7793285)",,
362289257,secondary,False,False,108.003,2,Route vers Corniche,"LINESTRING (-17.3905555 14.7797453, -17.3914154 14.7792432)",,
362289257,secondary,False,True,33.465,2,Route vers Corniche,"LINESTRING (-17.3905555 14.7797453, -17.3902862 14.7798962)",,
178704603,residential,False,False,45.152,,Rue SN-385,"LINESTRING (-17.3902862 14.7798962, -17.3904943 14.7802489)",,
362289257,secondary,False,False,33.465,2,Route vers Corniche,"LINESTRING (-17.3902862 14.7798962, -17.3905555 14.7797453)",,
362289257,secondary,False,True,31.295,2,Route vers Corniche,"LINESTRING (-17.3902862 14.7798962, -17.3900378 14.7800429)",,
178704467,residential,False,False,46.053,,,"LINESTRING (-17.3914907 14.7799914, -17.3919011 14.78011)",,
178704582,residential,False,False,117.736,,,"LINESTRING (-17.3914907 14.7799914, -17.3916592 14.7796143, -17.3918392 14.7792167, -17.3918469 14.7791851, -17.391855 14.7791462, -17.3918509 14.7791177, -17.3918315 14.7790801, -17.3917803 14.7790291)",,
178704472,residential,False,True,60.622,,,"LINESTRING (-17.3900378 14.7800429, -17.3897484 14.779575)",,
362289257,secondary,False,False,31.295,2,Route vers Corniche,"LINESTRING (-17.3900378 14.7800429, -17.3902862 14.7798962)",,
362289257,secondary,False,True,41.196,2,Route vers Corniche,"LINESTRING (-17.3900378 14.7800429, -17.3896998 14.7802174)",,
178704587,residential,False,False,36.903,,,"LINESTRING (-17.3904943 14.7802489, -17.3901989 14.7804179)",,
178704603,residential,False,False,37.025,,Rue SN-385,"LINESTRING (-17.3904943 14.7802489, -17.390671 14.7805347)",,
178704603,residential,False,True,45.152,,Rue SN-385,"LINESTRING (-17.3904943 14.7802489, -17.3902862 14.7798962)",,
"[178704608, 178704587]",residential,False,True,114.088,,,"LINESTRING (-17.3904943 14.7802489, -17.3913237 14.7797701, -17.3913413 14.7797601, -17.3913518 14.7797537, -17.3913665 14.7797484, -17.391383 14.7797449, -17.3914124 14.7797406)",,
178704501,residential,False,False,60.889,,,"LINESTRING (-17.3911651 14.7802671, -17.390671 14.7805347)",,
178704608,residential,False,True,75.103,,,"LINESTRING (-17.3911651 14.7802671, -17.3908892 14.7808876)",,
178704608,residential,False,False,64.305,,,"LINESTRING (-17.3911651 14.7802671, -17.3913595 14.7798521, -17.3913823 14.7798072, -17.3913882 14.7797924, -17.391395 14.7797773, -17.3914124 14.7797406)",,
178704592,tertiary,False,True,46.839,,Rue Joseph Corea,"LINESTRING (-17.3896251 14.7802583, -17.389854 14.7806167)",,
362289257,secondary,False,False,9.23,2,Route vers Corniche,"LINESTRING (-17.3896251 14.7802583, -17.3896998 14.7802174)",,
362289257,secondary,False,True,82.809,2,Route vers Corniche,"LINESTRING (-17.3896251 14.7802583, -17.3889703 14.7806504)",,
178704541,residential,False,False,63.082,,,"LINESTRING (-17.3901989 14.7804179, -17.3904912 14.7809098)",,
178704587,residential,False,False,43.171,,,"LINESTRING (-17.3901989 14.7804179, -17.389854 14.7806167)",,
178704587,residential,False,True,36.903,,,"LINESTRING (-17.3901989 14.7804179, -17.3904943 14.7802489)",,
178704501,residential,False,True,60.889,,,"LINESTRING (-17.390671 14.7805347, -17.3911651 14.7802671)",,
178704603,residential,False,False,26.105,,Rue SN-385,"LINESTRING (-17.390671 14.7805347, -17.3907956 14.7807362)",,
178704603,residential,False,True,37.025,,Rue SN-385,"LINESTRING (-17.390671 14.7805347, -17.3904943 14.7802489)",,
178704587,residential,False,True,43.171,,,"LINESTRING (-17.389854 14.7806167, -17.3901989 14.7804179)",,
178704592,tertiary,False,False,46.839,,Rue Joseph Corea,"LINESTRING (-17.389854 14.7806167, -17.3896251 14.7802583)",,
178704592,tertiary,False,True,98.108,,Rue Joseph Corea,"LINESTRING (-17.389854 14.7806167, -17.3903154 14.7813779)",,
178704496,residential,False,False,37.996,,,"LINESTRING (-17.3907956 14.7807362, -17.3904912 14.7809098)",,
178704603,residential,False,False,19.613,,Rue SN-385,"LINESTRING (-17.3907956 14.7807362, -17.3908892 14.7808876)",,
178704603,residential,False,True,26.105,,Rue SN-385,"LINESTRING (-17.3907956 14.7807362, -17.390671 14.7805347)",,
178704526,residential,False,True,43.026,,,"LINESTRING (-17.3915979 14.7807876, -17.3919861 14.7808816)",,
178704609,unclassified,False,False,82.095,,,"LINESTRING (-17.3915979 14.7807876, -17.3919011 14.78011)",,
178704603,residential,False,True,19.613,,Rue SN-385,"LINESTRING (-17.3908892 14.7808876, -17.3907956 14.7807362)",,
178704608,residential,False,False,75.103,,,"LINESTRING (-17.3908892 14.7808876, -17.3911651 14.7802671)",,
178704608,residential,False,True,44.004,,,"LINESTRING (-17.3908892 14.7808876, -17.3907948 14.7811095, -17.3907833 14.7811285, -17.3907673 14.7811412, -17.3906653 14.7811979)",,
163628091,residential,False,True,55.007,,,"LINESTRING (-17.3921178 14.7809065, -17.3920155 14.7813912)",,
178704526,residential,False,False,14.428,,,"LINESTRING (-17.3921178 14.7809065, -17.3919861 14.7808816)",,
163628091,residential,False,False,40.971000000000004,,,"LINESTRING (-17.3921178 14.7809065, -17.3921573 14.7807619, -17.3922125 14.7805496)",,
178704496,residential,False,True,37.996,,,"LINESTRING (-17.3904912 14.7809098, -17.3907956 14.7807362)",,
178704541,residential,False,False,37.103,,,"LINESTRING (-17.3904912 14.7809098, -17.3906653 14.7811979)",,
178704541,residential,False,True,63.082,,,"LINESTRING (-17.3904912 14.7809098, -17.3901989 14.7804179)",,
178704541,residential,False,True,37.103,,,"LINESTRING (-17.3906653 14.7811979, -17.3904912 14.7809098)",,
178704608,residential,False,True,42.613,,,"LINESTRING (-17.3906653 14.7811979, -17.3903154 14.7813779)",,
178704608,residential,False,False,44.004000000000005,,,"LINESTRING (-17.3906653 14.7811979, -17.3907673 14.7811412, -17.3907833 14.7811285, -17.3907948 14.7811095, -17.3908892 14.7808876)",,
178704457,residential,False,False,62.065,,,"LINESTRING (-17.3889682 14.7812054, -17.3884668 14.781482)",,
178704612,residential,False,True,42.289,,,"LINESTRING (-17.3889682 14.7812054, -17.3891639 14.7815353)",,
639431364,residential,False,False,54.727000000000004,,,"LINESTRING (-17.3889682 14.7812054, -17.3889754 14.7811079, -17.3889096 14.7810033, -17.3887583 14.780774)",,
362289257,secondary,False,False,75.688,2,Route vers Corniche,"LINESTRING (-17.3876217 14.7814248, -17.38823 14.7810822)",,
362289257,secondary,False,True,26.601,2,Route vers Corniche,"LINESTRING (-17.3876217 14.7814248, -17.3874079 14.7815452)",,
