osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,tunnel,junction
1127377147,,residential,True,False,30.04,"LINESTRING (14.5154151 37.2413558, 14.5155305 37.2413537, 14.5157517 37.2413814)",,,,
139934621,,residential,False,False,7.32,"LINESTRING (14.5158094 37.2414039, 14.5158885 37.2414231)",,,,
1127377148,,residential,True,False,6.458,"LINESTRING (14.5158094 37.2414039, 14.5157376 37.2414142)",,,,
133732704,,residential,False,False,16.021,"LINESTRING (14.5143422 37.2405252, 14.5144492 37.240409)",,,,
139934623,Via Santissimo Salvatore,residential,True,False,8.776,"LINESTRING (14.5143422 37.2405252, 14.5143123 37.2405021, 14.5142698 37.2404713)",,,,
1127377180,,residential,False,True,8.072,"LINESTRING (14.5131165 37.2404537, 14.5131099 37.2405261)",,,,
139934615,,residential,False,False,9.781,"LINESTRING (14.5136576 37.2410014, 14.5135475 37.2410088)",,,,
"[1127377190, 139934615]",Via Milazzo,residential,False,True,50.214999999999996,"LINESTRING (14.5136576 37.2410014, 14.5137113 37.2409218, 14.5138127 37.2409413, 14.5139203 37.2409576, 14.5140582 37.2408013)",,,,
"[139934617, 1127377174]",Via Palmisciano,residential,False,False,46.028,"LINESTRING (14.5136576 37.2410014, 14.5136889 37.2410167, 14.5137066 37.2410428, 14.5137118 37.2410607, 14.5140986 37.2411968)",,,,
1127625891,Via Gabelle,residential,False,True,48.935,"LINESTRING (14.5125455 37.2370413, 14.5126557 37.2369839, 14.5130081 37.2368004)",,,,
1127625895,Via Stampatore,residential,False,False,32.742999999999995,"LINESTRING (14.5153136 37.2359421, 14.5154218 37.2360729, 14.515452 37.2361258, 14.5154393 37.2362049)",,,,
1127625899,Via Gulino,residential,False,False,25.161,"LINESTRING (14.5153136 37.2359421, 14.5153593 37.2359147, 14.5153856 37.2358989, 14.5154393 37.235885, 14.5155761 37.2358733)",,,,
1127625899,Via Gulino,residential,False,True,35.44,"LINESTRING (14.5153136 37.2359421, 14.5152931 37.2359544, 14.5152629 37.2359742, 14.5150785 37.2361146, 14.5150217 37.2361599)",,,,
1127625899,Via Gulino,residential,False,True,22.933999999999997,"LINESTRING (14.5158091 37.2357843, 14.5156297 37.2358594, 14.5155761 37.2358733)",,,,
636378502,Via Neve,residential,False,False,37.36,"LINESTRING (14.5150217 37.2361599, 14.5151053 37.2361722, 14.5153052 37.2361989, 14.5154393 37.2362049)",,,,
636378502,Via Neve,residential,False,True,34.416,"LINESTRING (14.5150217 37.2361599, 14.5148586 37.2361359, 14.5146508 37.2360717)",,,,
1127625899,Via Gulino,residential,False,False,35.44,"LINESTRING (14.5150217 37.2361599, 14.5150785 37.2361146, 14.5152629 37.2359742, 14.5152931 37.2359544, 14.5153136 37.2359421)",,,,
1127625899,Via Gulino,residential,False,False,22.933999999999997,"LINESTRING (14.5155761 37.2358733, 14.5156297 37.2358594, 14.5158091 37.2357843)",,,,
1127625899,Via Gulino,residential,False,True,25.160999999999998,"LINESTRING (14.5155761 37.2358733, 14.5154393 37.235885, 14.5153856 37.2358989, 14.5153593 37.2359147, 14.5153136 37.2359421)",,,,
1127625920,Via Cattivi,residential,False,False,39.899,"LINESTRING (14.5155761 37.2358733, 14.5157035 37.2361188, 14.5157343 37.2362087)",,,,
636378502,Via Neve,residential,False,False,32.793,"LINESTRING (14.5157343 37.2362087, 14.5159784 37.2362049, 14.5161046 37.2362014)",,,,
636378502,Via Neve,residential,False,True,26.137999999999998,"LINESTRING (14.5157343 37.2362087, 14.5155774 37.2362111, 14.5154393 37.2362049)",,,,
1127625920,Via Cattivi,residential,False,True,39.899,"LINESTRING (14.5157343 37.2362087, 14.5157035 37.2361188, 14.5155761 37.2358733)",,,,
636378502,Via Neve,residential,False,True,25.025000000000002,"LINESTRING (14.5163532 37.2363073, 14.5163195 37.236299, 14.5161046 37.2362014)",,,,
636378503,Via Ciappellano,residential,False,False,19.753999999999998,"LINESTRING (14.5163532 37.2363073, 14.5163539 37.236276, 14.5164737 37.236165)",,,,
636378503,Via Ciappellano,residential,False,True,31.741,"LINESTRING (14.5163532 37.2363073, 14.5163506 37.2363463, 14.5162958 37.2365888)",,,,
636378503,Via Ciappellano,residential,False,False,17.939,"LINESTRING (14.5164737 37.236165, 14.5166057 37.2360426)",,,,
1127625928,Via Rapacchio,residential,False,True,32.272,"LINESTRING (14.5164737 37.236165, 14.5162339 37.2359464)",,,,
636378503,Via Ciappellano,residential,False,True,19.753999999999998,"LINESTRING (14.5164737 37.236165, 14.5163539 37.236276, 14.5163532 37.2363073)",,,,
1127625928,Via Rapacchio,residential,False,False,32.272,"LINESTRING (14.5162339 37.2359464, 14.5164737 37.236165)",,,,
1127625979,Via Acquanuova,tertiary,True,False,11.056,"LINESTRING (14.5162958 37.2365888, 14.5164169 37.2366131)",,,,
636378503,Via Ciappellano,residential,False,False,31.741,"LINESTRING (14.5162958 37.2365888, 14.5163506 37.2363463, 14.5163532 37.2363073)",,,,
1127625932,Via Runza,residential,False,True,17.332,"LINESTRING (14.5159569 37.2363602, 14.5159164 37.2365127)",,,,
1127625932,Via Runza,residential,False,False,17.332,"LINESTRING (14.5159164 37.2365127, 14.5159569 37.2363602)",,,,
1127625979,Via Acquanuova,tertiary,True,False,26.613,"LINESTRING (14.5159164 37.2365127, 14.5162079 37.2365712)",,,,
1127625933,Via Cardello,residential,False,True,22.91,"LINESTRING (14.5154393 37.2362049, 14.5153916 37.2364074)",,,,
636378502,Via Neve,residential,False,False,26.137999999999998,"LINESTRING (14.5154393 37.2362049, 14.5155774 37.2362111, 14.5157343 37.2362087)",,,,
636378502,Via Neve,residential,False,True,37.36,"LINESTRING (14.5154393 37.2362049, 14.5153052 37.2361989, 14.5151053 37.2361722, 14.5150217 37.2361599)",,,,
1127625895,Via Stampatore,residential,False,True,32.743,"LINESTRING (14.5154393 37.2362049, 14.515452 37.2361258, 14.5154218 37.2360729, 14.5153136 37.2359421)",,,,
1127625933,Via Cardello,residential,False,False,22.91,"LINESTRING (14.5153916 37.2364074, 14.5154393 37.2362049)",,,,
1127625979,Via Acquanuova,tertiary,True,False,47.912,"LINESTRING (14.5153916 37.2364074, 14.5159164 37.2365127)",,,,
"[1127625936, 1127625937, 1127625935]",Volta Libertini,residential,False,True,53.084,"LINESTRING (14.5138702 37.2369303, 14.5139305 37.2369933, 14.5137764 37.2371308, 14.5136244 37.237263, 14.513595 37.2372886)",,,building_passage,
250770145,Via Emanuele Taranto,residential,True,False,12.633,"LINESTRING (14.513595 37.2372886, 14.5137057 37.2373603)",,,,
"[1127625936, 1127625937, 1127625935]",Volta Libertini,residential,False,False,53.084,"LINESTRING (14.513595 37.2372886, 14.5136244 37.237263, 14.5137764 37.2371308, 14.5139305 37.2369933, 14.5138702 37.2369303)",,,building_passage,
1127625946,,residential,False,True,43.260999999999996,"LINESTRING (14.5142635 37.2376411, 14.5142336 37.2376649, 14.5142055 37.2377225, 14.5141599 37.2377717, 14.5140094 37.2379709)",,,,
1127625956,,residential,False,True,16.526,"LINESTRING (14.5141853 37.2365801, 14.5140955 37.2367104)",,,,
1127625956,,residential,False,False,16.526,"LINESTRING (14.5140955 37.2367104, 14.5141853 37.2365801)",,,,
232162511,Via Infermeria,residential,True,False,31.583,"LINESTRING (14.5140955 37.2367104, 14.5140208 37.2366503, 14.513808 37.236545)",,,,
1125290568,Via Gesualdo Clementi,residential,False,True,22.341,"LINESTRING (14.5136872 37.2367214, 14.513808 37.236545)",,,,
636378501,Via Pusterna,residential,True,False,34.446,"LINESTRING (14.5144363 37.2363359, 14.5143127 37.2363164, 14.5141518 37.2362811, 14.5141116 37.2362534, 14.5140883 37.2362246)",,,,
1127625963,Via Vitale,residential,False,False,23.787,"LINESTRING (14.5144363 37.2363359, 14.5144066 37.2364317, 14.5145287 37.2364936)",,,,
1127625963,Via Vitale,residential,False,True,23.787,"LINESTRING (14.5145287 37.2364936, 14.5144066 37.2364317, 14.5144363 37.2363359)",,,,
1127625953,Via Guglia,residential,False,True,17.463,"LINESTRING (14.5144689 37.2369678, 14.5142729 37.2369501)",,,,
1127625976,Via Grimaldi,residential,False,False,32.243,"LINESTRING (14.5162079 37.2365712, 14.5160998 37.2368481)",,,,
1127625979,Via Acquanuova,tertiary,True,False,8.024,"LINESTRING (14.5162079 37.2365712, 14.5162958 37.2365888)",,,,
1127625976,Via Grimaldi,residential,False,True,32.243,"LINESTRING (14.5160998 37.2368481, 14.5162079 37.2365712)",,,,
636378501,Via Pusterna,residential,True,False,158.14400000000003,"LINESTRING (14.5160998 37.2368481, 14.5158027 37.2367304, 14.5152565 37.2365647, 14.5148522 37.236442, 14.5148284 37.2364348, 14.514681 37.2363901, 14.5146108 37.2363735, 14.5144817 37.2363431, 14.5144363 37.2363359)",,,,
636378499,Via Maria Santissima del Ponte,residential,False,True,7.205,"LINESTRING (14.5153119 37.2375096, 14.5152495 37.2375512)",,,,
1127625990,,residential,False,False,12.89,"LINESTRING (14.5153119 37.2375096, 14.5152086 37.2374279)",,,,
636378499,Via Maria Santissima del Ponte,residential,False,False,108.56899999999999,"LINESTRING (14.5153119 37.2375096, 14.5153434 37.2374871, 14.5154996 37.237367, 14.5155489 37.2373185, 14.5157638 37.2371833, 14.5158165 37.2371501, 14.5159073 37.2371075, 14.5160341 37.237069, 14.516083 37.2370542, 14.5161595 37.2370174, 14.5162471 37.2369064)",,,,
1127625990,,residential,False,True,12.89,"LINESTRING (14.5152086 37.2374279, 14.5153119 37.2375096)",,,,
1127625993,,residential,False,False,13.073,"LINESTRING (14.5150732 37.2378326, 14.515167 37.2377418)",,,,
1127625994,Via Giuseppico,residential,False,False,22.373,"LINESTRING (14.5151439 37.2379415, 14.515165 37.2378475, 14.515167 37.2377418)",,,,
1127625993,,residential,False,True,13.073,"LINESTRING (14.515167 37.2377418, 14.5150732 37.2378326)",,,,
1127625994,Via Giuseppico,residential,False,False,23.01,"LINESTRING (14.515167 37.2377418, 14.5151764 37.2376531, 14.5151952 37.2376158, 14.5152495 37.2375512)",,,,
1127625994,Via Giuseppico,residential,False,True,22.373,"LINESTRING (14.515167 37.2377418, 14.515165 37.2378475, 14.5151439 37.2379415)",,,,
636378499,Via Maria Santissima del Ponte,residential,False,False,7.205,"LINESTRING (14.5152495 37.2375512, 14.5153119 37.2375096)",,,,
636378499,Via Maria Santissima del Ponte,residential,False,True,32.109,"LINESTRING (14.5152495 37.2375512, 14.5152166 37.2375677, 14.515167 37.2375891, 14.5150772 37.2376211, 14.5150313 37.2376451, 14.5149954 37.2376638, 14.5149457 37.2377044)",,,,
1127625994,Via Giuseppico,residential,False,True,23.01,"LINESTRING (14.5152495 37.2375512, 14.5151952 37.2376158, 14.5151764 37.2376531, 14.515167 37.2377418)",,,,
636378499,Via Maria Santissima del Ponte,residential,False,False,32.109,"LINESTRING (14.5149457 37.2377044, 14.5149954 37.2376638, 14.5150313 37.2376451, 14.5150772 37.2376211, 14.515167 37.2375891, 14.5152166 37.2375677, 14.5152495 37.2375512)",,,,
1127626032,,residential,False,False,13.239,"LINESTRING (14.5154893 37.2384935, 14.5153702 37.2385655)",,,,
1127376828,Via Renda,residential,False,False,18.546,"LINESTRING (14.5154893 37.2384935, 14.5155211 37.2385415, 14.5155794 37.238644)",,,,
1127376828,Via Renda,residential,False,True,16.329,"LINESTRING (14.5154893 37.2384935, 14.5154339 37.2384101, 14.515404 37.2383633)",,,,
1127626032,,residential,False,True,13.239,"LINESTRING (14.5153702 37.2385655, 14.5154893 37.2384935)",,,,
133732685,Via Cappuccini,residential,True,False,24.477,"LINESTRING (14.5153027 37.2387497, 14.5152402 37.2386323, 14.5151661 37.2385609)",,,,
"[1127626033, 1127626034, 1127626035]",Volta Grasso,residential,False,False,27.168999999999997,"LINESTRING (14.5153027 37.2387497, 14.5153217 37.2387425, 14.5154075 37.2387097, 14.5155794 37.238644)",,,building_passage,
1127626038,Via Gugino,residential,False,True,30.435,"LINESTRING (14.515404 37.2383633, 14.5151661 37.2385609)",,,,
1127376828,Via Renda,residential,False,False,16.329,"LINESTRING (14.515404 37.2383633, 14.5154339 37.2384101, 14.5154893 37.2384935)",,,,
1127376828,Via Renda,residential,False,True,35.863,"LINESTRING (14.515404 37.2383633, 14.515395 37.2383493, 14.5153481 37.238314, 14.5152314 37.2382478, 14.5150705 37.2381881)",,,,
"[310724281, 1129922509]","['Via Mattutino', 'Via Mazzivecchi']",residential,False,True,139.72899999999998,"LINESTRING (14.5172699 37.2375421, 14.51718 37.2375923, 14.5171452 37.2376008, 14.5170996 37.2376083, 14.5170178 37.2375709, 14.5168193 37.2374503, 14.5169748 37.2373606, 14.5171776 37.2371755, 14.5172017 37.2370698, 14.5168933 37.236946, 14.5168488 37.2369131)",,,,
1129922551,Via Selinunte,residential,False,True,15.475,"LINESTRING (14.5186405 37.2342503, 14.51866 37.234112)",,,,
1129922551,Via Selinunte,residential,False,False,16.829,"LINESTRING (14.5186683 37.2339608, 14.51866 37.234112)",,,,
1126126199,Via Belcuore,residential,False,True,18.409,"LINESTRING (14.5186683 37.2339608, 14.5186593 37.2339535, 14.5184861 37.233882)",,,,
927209928,,residential,False,True,16.869,"LINESTRING (14.5080032 37.2408157, 14.5081901 37.2407861)",,,,
