osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,access,junction,tunnel
338151691,False,Piazza Santa Maria delle Grazie,residential,False,41.0,"LINESTRING (9.0028245 44.9915615, 9.002886 44.9914641, 9.0029609 44.9913457, 9.0029989 44.9912943, 9.003008 44.9912823, 9.0030489 44.9912289)",,,,,
138708865,False,Via Antonio Gramsci,residential,True,2.401,"LINESTRING (9.0060669 44.9899379, 9.0060814 44.9899189)",50,,,,
1217015111,True,Via Antonio Gramsci,residential,False,26.384,"LINESTRING (9.0060669 44.9899379, 9.0060706 44.9899816, 9.0060269 44.9900395, 9.0059727 44.9901112, 9.0059162 44.9901351)",50,,,,
1217015110,True,Via Antonio Gramsci,residential,False,26.110000000000003,"LINESTRING (9.0059162 44.9901351, 9.0059156 44.9900942, 9.0059733 44.9900186, 9.0060198 44.9899576, 9.0060669 44.9899379)",50,,,,
1217015112,False,Via Antonio Gramsci,residential,False,28.174,"LINESTRING (9.0059162 44.9901351, 9.0058789 44.9901839, 9.0057461 44.9903581)",50,,,,
1217015112,False,Via Antonio Gramsci,residential,True,59.184,"LINESTRING (9.005384 44.9908247, 9.0057461 44.9903581)",50,,,,
1217015122,True,Via Antonio Gramsci,residential,False,29.155,"LINESTRING (9.005384 44.9908247, 9.0053672 44.9908852, 9.0053283 44.990935, 9.0052797 44.9909974, 9.0052092 44.9910499)",50,,,,
1217015119,False,Via Antonio Gramsci,residential,False,51.559,"LINESTRING (9.0052092 44.9910499, 9.0050751 44.9912228, 9.0048938 44.9914564)",50,,,,
1217015120,True,Via Antonio Gramsci,residential,False,29.035,"LINESTRING (9.0052092 44.9910499, 9.0052364 44.9909805, 9.0052848 44.9909181, 9.0053235 44.9908682, 9.005384 44.9908247)",50,,,,
171417465,True,Piazza San Bovo,residential,False,140.36299999999997,"LINESTRING (9.0122109 44.9932099, 9.0121828 44.9932408, 9.0121559 44.993283, 9.0121525 44.9933114, 9.0121542 44.9933325, 9.0122378 44.9936197, 9.0122483 44.993723, 9.0122472 44.9937537, 9.0122193 44.9938967, 9.0121943 44.9940063, 9.0121651 44.9940977, 9.0121379 44.9941563, 9.0120577 44.9942953, 9.0120116 44.9943807, 9.0119865 44.9944273)",,,,,
230905142,True,Via Venti Settembre,residential,False,6.369,"LINESTRING (9.0107355 44.988654, 9.0107619 44.988658, 9.0107866 44.9886658, 9.0108083 44.9886771)",,,,roundabout,
