osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
37370700,residential,False,True,26.896,Via Don Minzoni,,"LINESTRING (16.4135869 41.1486266, 16.4138436 41.1484812)",
177643509,residential,False,True,23.008000000000003,Via Gabriele D'Annunzio,,"LINESTRING (16.4135869 41.1486266, 16.4136761 41.1486834, 16.4138238 41.1487256)",
37352740,residential,False,False,38.795,Via Veronica Gambara,,"LINESTRING (16.414746 41.1490009, 16.4149192 41.1486773)",
37352740,residential,False,True,45.493,Via Veronica Gambara,,"LINESTRING (16.414746 41.1490009, 16.414545 41.149381)",
177643509,residential,False,False,24.934,Via Gabriele D'Annunzio,,"LINESTRING (16.414746 41.1490009, 16.414467 41.1489225)",
177643509,residential,False,True,25.673,Via Gabriele D'Annunzio,,"LINESTRING (16.414746 41.1490009, 16.4150314 41.1490853)",
50063945,tertiary,True,False,23.868,Viale Quattro Novembre,SP2,"LINESTRING (16.41428 41.1493019, 16.414545 41.149381)",
383483354,residential,False,False,44.999,Via Giuseppina Guacci,,"LINESTRING (16.41428 41.1493019, 16.414467 41.1489225)",
50063945,tertiary,True,False,22.412,Viale Quattro Novembre,SP2,"LINESTRING (16.4140288 41.1492323, 16.41428 41.1493019)",
177643508,residential,False,False,45.592,Via Gaspara Stampa,,"LINESTRING (16.4140288 41.1492323, 16.414215 41.148847)",
177643508,residential,False,False,40.861,Via Gaspara Stampa,,"LINESTRING (16.414215 41.148847, 16.4144862 41.1485415)",
177643508,residential,False,True,45.592,Via Gaspara Stampa,,"LINESTRING (16.414215 41.148847, 16.4140288 41.1492323)",
177643509,residential,False,False,35.428,Via Gabriele D'Annunzio,,"LINESTRING (16.414215 41.148847, 16.4138238 41.1487256)",
177643509,residential,False,True,22.709,Via Gabriele D'Annunzio,,"LINESTRING (16.414215 41.148847, 16.414467 41.1489225)",
50063945,tertiary,True,False,35.188,Viale Quattro Novembre,SP2,"LINESTRING (16.4136388 41.1491144, 16.4140288 41.1492323)",
383483356,residential,False,False,45.924,Via Lombroso,,"LINESTRING (16.4136388 41.1491144, 16.4138238 41.1487256)",
45852706,residential,False,True,33.069,Via Luigi Tarantini,,"LINESTRING (16.4171507 41.1491093, 16.4168356 41.1492886)",
383406397,residential,False,True,41.058,,,"LINESTRING (16.4171507 41.1491093, 16.4168572 41.1488135)",
45545498,residential,True,False,37.684,Via Carmine,,"LINESTRING (16.4073462 41.1538942, 16.4077949 41.1538675)",
50062615,tertiary,True,False,30.569,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4073462 41.1538942, 16.4073428 41.1541691)",
34098702,tertiary,False,False,34.902,Via Andria,,"LINESTRING (16.4072566 41.1554359, 16.4069392 41.1556394)",
50062614,tertiary,True,False,6.027,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4072566 41.1554359, 16.407249 41.155382)",
297063734,tertiary,False,True,8.639,Via Alcide De Gasperi,,"LINESTRING (16.4072566 41.1554359, 16.407337 41.1553872)",
37099960,tertiary,True,False,35.922,,SP2,"LINESTRING (16.4166137 41.1554363, 16.4166268 41.1551134)",
50071177,unclassified,False,False,7.846,,,"LINESTRING (16.4166137 41.1554363, 16.416703 41.1554577)",
37352105,residential,False,True,31.184,Via Castel Morrone,,"LINESTRING (16.4172679 41.1504821, 16.4170692 41.1502449)",
37589644,residential,False,True,30.412,Via Bove,,"LINESTRING (16.4172679 41.1504821, 16.41695 41.1506144)",
37353479,residential,False,False,15.91,Via Volturno,,"LINESTRING (16.4171926 41.1508832, 16.4170887 41.1507634)",
37353479,residential,False,True,25.159,Via Volturno,,"LINESTRING (16.4171926 41.1508832, 16.4173594 41.1510714)",
37589646,residential,False,True,30.519,Via Quarto,,"LINESTRING (16.4171926 41.1508832, 16.4168938 41.1510404)",
37353479,residential,False,False,20.233,Via Volturno,,"LINESTRING (16.4170887 41.1507634, 16.41695 41.1506144)",
37353479,residential,False,True,15.91,Via Volturno,,"LINESTRING (16.4170887 41.1507634, 16.4171926 41.1508832)",
37589645,residential,False,True,31.188,Via Guerrazzi,,"LINESTRING (16.4170887 41.1507634, 16.4167654 41.1509027)",
37353479,residential,False,False,28.58,Via Volturno,,"LINESTRING (16.41695 41.1506144, 16.416757 41.1504024)",
37353479,residential,False,True,20.233,Via Volturno,,"LINESTRING (16.41695 41.1506144, 16.4170887 41.1507634)",
37589644,residential,False,False,30.412,Via Bove,,"LINESTRING (16.41695 41.1506144, 16.4172679 41.1504821)",
37589644,residential,False,True,31.355,Via Bove,,"LINESTRING (16.41695 41.1506144, 16.4166244 41.1507537)",
37353479,residential,False,False,24.65,Via Volturno,,"LINESTRING (16.416757 41.1504024, 16.4165952 41.1502172)",
37353479,residential,False,True,28.58,Via Volturno,,"LINESTRING (16.416757 41.1504024, 16.41695 41.1506144)",
37589643,residential,False,False,31.464,Via Nicolini,,"LINESTRING (16.416757 41.1504024, 16.4170692 41.1502449)",
37589643,residential,False,True,30.554,Via Nicolini,,"LINESTRING (16.416757 41.1504024, 16.4164538 41.1505553)",
37353479,residential,False,False,22.465,Via Volturno,,"LINESTRING (16.4165952 41.1502172, 16.4164496 41.1500475)",
37353479,residential,False,True,24.65,Via Volturno,,"LINESTRING (16.4165952 41.1502172, 16.416757 41.1504024)",
37589641,residential,False,False,31.94,Via Gianbattista Alberti,,"LINESTRING (16.4165952 41.1502172, 16.4169051 41.1500497)",
37589641,residential,False,True,30.689,Via Gianbattista Alberti,,"LINESTRING (16.4165952 41.1502172, 16.4162974 41.1503781)",
37098575,residential,False,False,31.655,Via Aleardi,,"LINESTRING (16.4164496 41.1500475, 16.4161416 41.1502126)",
37098575,residential,False,True,31.394,Via Aleardi,,"LINESTRING (16.4164496 41.1500475, 16.4167577 41.1498866)",
37353479,residential,False,False,24.009,Via Volturno,,"LINESTRING (16.4164496 41.1500475, 16.4162791 41.1498739)",
37353479,residential,False,True,22.465,Via Volturno,,"LINESTRING (16.4164496 41.1500475, 16.4165952 41.1502172)",
37589646,residential,False,False,30.519,Via Quarto,,"LINESTRING (16.4168938 41.1510404, 16.4171926 41.1508832)",
37589646,residential,False,True,45.104,Via Quarto,,"LINESTRING (16.4168938 41.1510404, 16.4164478 41.1512679)",
37589648,residential,True,False,18.709,Via Villa Glori,,"LINESTRING (16.4168938 41.1510404, 16.4167654 41.1509027)",
37589645,residential,False,False,31.188,Via Guerrazzi,,"LINESTRING (16.4167654 41.1509027, 16.4170887 41.1507634)",
37589645,residential,False,True,43.937,Via Guerrazzi,,"LINESTRING (16.4167654 41.1509027, 16.4163099 41.1510989)",
37589648,residential,True,False,20.344,Via Villa Glori,,"LINESTRING (16.4167654 41.1509027, 16.4166244 41.1507537)",
37589644,residential,False,False,31.355,Via Bove,,"LINESTRING (16.4166244 41.1507537, 16.41695 41.1506144)",
37589644,residential,False,True,41.961,Via Bove,,"LINESTRING (16.4166244 41.1507537, 16.4161825 41.1509317)",
37589648,residential,True,False,26.282,Via Villa Glori,,"LINESTRING (16.4166244 41.1507537, 16.4164538 41.1505553)",
37589643,residential,False,False,30.554,Via Nicolini,,"LINESTRING (16.4164538 41.1505553, 16.416757 41.1504024)",
37589643,residential,False,True,40.562,Via Nicolini,,"LINESTRING (16.4164538 41.1505553, 16.4160513 41.1507583)",
37589648,residential,True,False,23.658,Via Villa Glori,,"LINESTRING (16.4164538 41.1505553, 16.4162974 41.1503781)",
37098575,residential,False,False,31.394,Via Aleardi,,"LINESTRING (16.4167577 41.1498866, 16.4164496 41.1500475)",
37098575,residential,False,True,41.46,Via Aleardi,,"LINESTRING (16.4167577 41.1498866, 16.4171617 41.149671)",
37352105,residential,False,False,21.937,Via Castel Morrone,,"LINESTRING (16.4167577 41.1498866, 16.4169051 41.1500497)",
37352105,residential,False,True,25.253,Via Castel Morrone,,"LINESTRING (16.4167577 41.1498866, 16.416575 41.1497059)",
37098575,residential,False,False,36.384,Via Aleardi,,"LINESTRING (16.4161416 41.1502126, 16.4157882 41.150403)",
37098575,residential,False,True,31.655,Via Aleardi,,"LINESTRING (16.4161416 41.1502126, 16.4164496 41.1500475)",
37589648,residential,True,False,23.143,Via Villa Glori,,"LINESTRING (16.4161416 41.1502126, 16.4159812 41.1500431)",
37589641,residential,False,False,30.689,Via Gianbattista Alberti,,"LINESTRING (16.4162974 41.1503781, 16.4165952 41.1502172)",
37589641,residential,False,True,39.112,Via Gianbattista Alberti,,"LINESTRING (16.4162974 41.1503781, 16.4159179 41.1505832)",
37589648,residential,True,False,22.557,Via Villa Glori,,"LINESTRING (16.4162974 41.1503781, 16.4161416 41.1502126)",
37352741,residential,False,False,31.243,Via Leopoldo Tarantini,,"LINESTRING (16.4159812 41.1500431, 16.4162791 41.1498739)",
37352741,residential,False,True,33.517,Via Leopoldo Tarantini,,"LINESTRING (16.4159812 41.1500431, 16.4156616 41.1502246)",
37589648,residential,True,False,23.882,Via Villa Glori,,"LINESTRING (16.4159812 41.1500431, 16.4158287 41.1498616)",
37352741,residential,False,False,31.029,Via Leopoldo Tarantini,,"LINESTRING (16.4162791 41.1498739, 16.416575 41.1497059)",
37352741,residential,False,True,31.243,Via Leopoldo Tarantini,,"LINESTRING (16.4162791 41.1498739, 16.4159812 41.1500431)",
37353479,residential,False,False,23.876,Via Volturno,,"LINESTRING (16.4162791 41.1498739, 16.4161222 41.1496946)",
37353479,residential,False,True,24.009,Via Volturno,,"LINESTRING (16.4162791 41.1498739, 16.4164496 41.1500475)",
37353479,residential,False,False,22.32,Via Volturno,,"LINESTRING (16.4158491 41.1493822, 16.4157006 41.1492155)",
37353479,residential,False,True,41.588,Via Volturno,,"LINESTRING (16.4158491 41.1493822, 16.4161222 41.1496946)",
37589953,residential,False,False,30.953,Via Bertani,,"LINESTRING (16.4158491 41.1493822, 16.4161481 41.1492185)",
37589953,residential,False,True,29.131,Via Bertani,,"LINESTRING (16.4158491 41.1493822, 16.4155689 41.1495375)",
37352105,residential,False,False,40.995,Via Castel Morrone,,"LINESTRING (16.4161481 41.1492185, 16.4164198 41.1495252)",
37352105,residential,False,True,24.372,Via Castel Morrone,,"LINESTRING (16.4161481 41.1492185, 16.4159881 41.1490354)",
37589953,residential,False,False,43.405,Via Bertani,,"LINESTRING (16.4161481 41.1492185, 16.4165596 41.1489811)",
37589953,residential,False,True,30.953,Via Bertani,,"LINESTRING (16.4161481 41.1492185, 16.4158491 41.1493822)",
37099513,residential,False,False,23.071,Via Montevideo,,"LINESTRING (16.4165596 41.1489811, 16.4164024 41.1488107)",
37099513,residential,False,True,41.27,Via Montevideo,,"LINESTRING (16.4165596 41.1489811, 16.4168356 41.1492886)",
37589953,residential,False,False,31.116,Via Bertani,,"LINESTRING (16.4165596 41.1489811, 16.4168572 41.1488135)",
37589953,residential,False,True,43.405,Via Bertani,,"LINESTRING (16.4165596 41.1489811, 16.4161481 41.1492185)",
37589953,residential,False,False,47.881,Via Bertani,,"LINESTRING (16.4168572 41.1488135, 16.4173101 41.1485506)",
37589953,residential,False,True,31.116,Via Bertani,,"LINESTRING (16.4168572 41.1488135, 16.4165596 41.1489811)",
383406397,residential,False,False,41.058,,,"LINESTRING (16.4168572 41.1488135, 16.4171507 41.1491093)",
383406397,residential,False,True,23.48,,,"LINESTRING (16.4168572 41.1488135, 16.4166914 41.1486432)",
37589955,residential,False,False,49.014,Via Mamiani,,"LINESTRING (16.4166914 41.1486432, 16.417154 41.1483731)",
37589955,residential,False,True,30.536,Via Mamiani,,"LINESTRING (16.4166914 41.1486432, 16.4164024 41.1488107)",
383406397,residential,False,False,23.48,,,"LINESTRING (16.4166914 41.1486432, 16.4168572 41.1488135)",
383406397,residential,False,True,39.966,,,"LINESTRING (16.4166914 41.1486432, 16.4164222 41.1483464)",
37352105,residential,False,False,33.097,Via Castel Morrone,,"LINESTRING (16.4157646 41.1487899, 16.4159881 41.1490354)",
37352105,residential,False,True,44.238,Via Castel Morrone,,"LINESTRING (16.4157646 41.1487899, 16.4154629 41.1484633)",
37589951,residential,False,False,32.024,Via Giovanni Bovio,,"LINESTRING (16.4157646 41.1487899, 16.4154861 41.1489873)",
37589951,residential,False,True,43.955,Via Giovanni Bovio,,"LINESTRING (16.4157646 41.1487899, 16.4161571 41.1485274)",
37352105,residential,False,False,44.238,Via Castel Morrone,,"LINESTRING (16.4154629 41.1484633, 16.4157646 41.1487899)",
37589952,residential,False,True,30.461,Via Adolfo Omodeo,,"LINESTRING (16.4154629 41.1484633, 16.4151737 41.1486295)",
37099513,residential,False,True,37.606,Via Montevideo,,"LINESTRING (16.4161571 41.1485274, 16.4164024 41.1488107)",
37589951,residential,False,False,43.955,Via Giovanni Bovio,,"LINESTRING (16.4161571 41.1485274, 16.4157646 41.1487899)",
37589951,residential,False,True,20.642,Via Giovanni Bovio,,"LINESTRING (16.4161571 41.1485274, 16.4163444 41.1484067)",
37352105,residential,False,False,24.372,Via Castel Morrone,,"LINESTRING (16.4159881 41.1490354, 16.4161481 41.1492185)",
37352105,residential,False,True,33.097,Via Castel Morrone,,"LINESTRING (16.4159881 41.1490354, 16.4157646 41.1487899)",
37589955,residential,False,False,42.751,Via Mamiani,,"LINESTRING (16.4159881 41.1490354, 16.4164024 41.1488107)",
37589955,residential,False,True,31.313,Via Mamiani,,"LINESTRING (16.4159881 41.1490354, 16.4157006 41.1492155)",
37353479,residential,False,True,31.088,Via Volturno,,"LINESTRING (16.4154861 41.1489873, 16.4157006 41.1492155)",
37589951,residential,False,True,32.024,Via Giovanni Bovio,,"LINESTRING (16.4154861 41.1489873, 16.4157646 41.1487899)",
383406396,residential,True,False,47.614,Via Volturno,,"LINESTRING (16.4154861 41.1489873, 16.4151737 41.1486295)",
37589951,residential,False,False,53.485,Via Giovanni Bovio,,"LINESTRING (16.4154861 41.1489873, 16.415072 41.1492905, 16.4150345 41.1493269)",
37370700,residential,False,True,28.831,Via Don Minzoni,,"LINESTRING (16.4130707 41.1489438, 16.4133308 41.1487739)",
50063945,tertiary,True,False,51.21,Viale Quattro Novembre,SP2,"LINESTRING (16.4130707 41.1489438, 16.4136388 41.1491144)",
225557316,residential,False,True,13.297,,,"LINESTRING (16.4130707 41.1489438, 16.4129178 41.1489761)",
37352740,residential,False,False,45.493,Via Veronica Gambara,,"LINESTRING (16.414545 41.149381, 16.414746 41.1490009)",
45321759,residential,False,True,8.25,,,"LINESTRING (16.414545 41.149381, 16.4145038 41.1494484)",
50063945,tertiary,True,False,30.167,Viale Quattro Novembre,SP2,"LINESTRING (16.414545 41.149381, 16.4148838 41.1494733)",
50062632,tertiary,True,False,54.763,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4083365 41.1568962, 16.4080101 41.1564694)",
45443360,residential,True,False,28.445999999999998,Via della Macina,,"LINESTRING (16.4083365 41.1568962, 16.4081069 41.1569283, 16.4080053 41.1569517)",
45858953,residential,True,False,32.569,Corso Giuseppe Mazzini,,"LINESTRING (16.4134051 41.1533139, 16.4134062 41.153021)",
50339967,residential,True,False,25.386,Piazza Cesare Battisti,,"LINESTRING (16.4134051 41.1533139, 16.4137083 41.1533125)",
37387727,residential,False,False,60.846,,,"LINESTRING (16.417289 41.1549598, 16.4172182 41.1555044)",
37387727,residential,False,True,80.415,,,"LINESTRING (16.417289 41.1549598, 16.4173947 41.154241)",
177645489,residential,False,True,48.304,,,"LINESTRING (16.417289 41.1549598, 16.4167127 41.1549392)",
37221445,unclassified,False,False,6.986,,,"LINESTRING (16.4167417 41.1535868, 16.4166583 41.1535849)",
37237733,tertiary,True,False,150.4,Viale Armando Diaz,SP2,"LINESTRING (16.4167417 41.1535868, 16.4167127 41.1549392)",
75414033,unclassified,False,True,39.639,,,"LINESTRING (16.4167417 41.1535868, 16.4172151 41.1535816)",
45652067,residential,True,False,23.993,Via San Domenico,,"LINESTRING (16.4113113 41.154763, 16.4113469 41.1549771)",
48056051,residential,True,False,27.547,Via Domenico Cirillo,,"LINESTRING (16.4113113 41.154763, 16.4116256 41.1546897)",
44839317,unclassified,True,False,40.954,Via Aldo Moro,,"LINESTRING (16.4116256 41.1546897, 16.4115933 41.1543222)",
45822204,residential,True,False,47.248,Via Rossini,,"LINESTRING (16.4116256 41.1546897, 16.4121657 41.1545665)",
45821767,residential,False,True,29.752,Via Mariano d'Ayala,,"LINESTRING (16.4123042 41.1540447, 16.412486 41.1542746)",
50293667,unclassified,True,False,25.033,Corso Cavour,,"LINESTRING (16.4123042 41.1540447, 16.4120474 41.15416)",
37402728,residential,False,False,25.393,,,"LINESTRING (16.4080249 41.1554551, 16.4081646 41.1556578)",
37402728,residential,False,True,41.822,,,"LINESTRING (16.4080249 41.1554551, 16.4077767 41.1551287)",
38046787,residential,True,False,46.96,Via Aspromonte,,"LINESTRING (16.4080249 41.1554551, 16.4075296 41.1556533)",
50062633,tertiary,True,False,25.008,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4075296 41.1556533, 16.4076657 41.1558535)",
37402728,residential,False,True,26.956,,,"LINESTRING (16.4093046 41.1572381, 16.409147 41.1570267)",
45657104,residential,False,False,32.844,Via Santorno,,"LINESTRING (16.4093046 41.1572381, 16.4095564 41.1570116)",
45895759,residential,False,True,38.5,Via Michelini,,"LINESTRING (16.4073428 41.1541691, 16.4078025 41.1541777)",
50062615,tertiary,True,False,25.412,Viale Ettore Fieramosca,SP2,"LINESTRING (16.4073428 41.1541691, 16.4073377 41.1543976)",
37098737,unclassified,False,True,67.755,,,"LINESTRING (16.4167397 41.1532812, 16.417376 41.1529047)",
37237733,tertiary,True,False,33.982,Viale Armando Diaz,SP2,"LINESTRING (16.4167397 41.1532812, 16.4167417 41.1535868)",
75414035,residential,True,False,39.9,,,"LINESTRING (16.4167397 41.1532812, 16.4172162 41.1532754)",
44839317,unclassified,True,False,27.31,Via Aldo Moro,,"LINESTRING (16.4117096 41.1558939, 16.4116867 41.1556489)",
45664842,residential,False,False,46.696,,,"LINESTRING (16.4117096 41.1558939, 16.4122672 41.1559037)",
45834082,residential,False,True,27.472,,,"LINESTRING (16.4117096 41.1558939, 16.4113818 41.1559051)",
"[72874274, 37387998]",residential,False,True,151.428,Via R. Paulucci,,"LINESTRING (16.4172569 41.1567045, 16.4173941 41.156524, 16.4171265 41.1561479, 16.4166704 41.1555069)",0
45858905,residential,True,False,28.729,Via Matteo Renato Imbriani,,"LINESTRING (16.4118824 41.1497176, 16.4118148 41.1494643)",
45180016,residential,True,False,20.844,Via Don Minzoni,,"LINESTRING (16.4118148 41.1494643, 16.4120344 41.149376)",
45269255,residential,False,True,32.13,Via Goito,,"LINESTRING (16.4118148 41.1494643, 16.4114478 41.1495487)",
45858905,residential,True,False,27.203,Via Matteo Renato Imbriani,,"LINESTRING (16.4118148 41.1494643, 16.4117317 41.1492278)",
45180355,residential,False,True,25.435,Via Palumbo,,"LINESTRING (16.4059322 41.1525104, 16.4059382 41.1527391)",
