osmid,oneway,highway,reversed,length,name,maxspeed,geometry,junction
452658648,False,secondary,True,28.724000000000004,Via Statale,50,"LINESTRING (14.9033448 36.78616, 14.903316 36.7861773, 14.9032734 36.7862009, 14.9030803 36.7863078)",
452658648,False,secondary,False,22.911,Via Statale,50,"LINESTRING (14.9035882 36.7860158, 14.9037977 36.7858962)",
452658648,False,secondary,True,26.962,Via Statale,50,"LINESTRING (14.9035882 36.7860158, 14.9033448 36.78616)",
452658648,False,secondary,True,22.663,Via Statale,50,"LINESTRING (14.9030803 36.7863078, 14.9028721 36.786425)",
452658648,False,secondary,False,28.724,Via Statale,50,"LINESTRING (14.9030803 36.7863078, 14.9032734 36.7862009, 14.903316 36.7861773, 14.9033448 36.78616)",
44772282,False,residential,True,68.305,Via Arno,,"LINESTRING (14.9039216 36.7842036, 14.9043608 36.7847072)",
465984127,True,residential,False,58.081,Via Sicilia,,"LINESTRING (14.9039216 36.7842036, 14.9044497 36.7838971)",
1161049232,True,residential,False,29.778,Via Cristoforo Colombo,,"LINESTRING (14.9050457 36.7841856, 14.9050439 36.7844534)",
44772285,False,residential,False,22.965999999999998,Via Giotto,,"LINESTRING (14.9050457 36.7841856, 14.9050865 36.7841783, 14.9053025 36.7841831)",
44772285,False,residential,True,52.991,Via Giotto,,"LINESTRING (14.9050457 36.7841856, 14.9050033 36.7841933, 14.9048317 36.7841965, 14.9044518 36.7841954)",
24998290,False,residential,False,10.055,Via Adige,,"LINESTRING (14.9043608 36.7847072, 14.9044508 36.7846526)",
24998290,False,residential,True,31.016,Via Adige,,"LINESTRING (14.9043608 36.7847072, 14.9040789 36.784871)",
44772282,False,residential,False,68.305,Via Arno,,"LINESTRING (14.9043608 36.7847072, 14.9039216 36.7842036)",
44772284,False,residential,False,52.792,Via Po,,"LINESTRING (14.9044511 36.7844528, 14.9050439 36.7844534)",
464839096,True,residential,False,28.622,Via Andreoli,,"LINESTRING (14.9044511 36.7844528, 14.9044518 36.7841954)",
44772284,False,residential,False,23.413,Via Po,,"LINESTRING (14.9050439 36.7844534, 14.9053068 36.7844537)",
44772284,False,residential,True,52.792,Via Po,,"LINESTRING (14.9050439 36.7844534, 14.9044511 36.7844528)",
1161049232,True,residential,False,31.746,Via Cristoforo Colombo,,"LINESTRING (14.9050439 36.7844534, 14.9050428 36.7847389)",
26241093,False,residential,False,28.589,Via Silvio Pellico,,"LINESTRING (14.906087 36.7834665, 14.905766 36.7834695)",
26241093,False,residential,True,23.048,Via Silvio Pellico,,"LINESTRING (14.906087 36.7834665, 14.9063458 36.7834652)",
44772440,False,residential,False,18.158,Via Benedetto Spadaro,,"LINESTRING (14.906087 36.7834665, 14.9060878 36.7833032)",
44772440,False,residential,True,41.676,Via Benedetto Spadaro,,"LINESTRING (14.906087 36.7834665, 14.9060865 36.7838413)",
1161049232,True,residential,False,9.441,Via Cristoforo Colombo,,"LINESTRING (14.9050429 36.7849937, 14.9050425 36.7850786)",
29729319,False,residential,False,55.905,Via Tagliamento,,"LINESTRING (14.9050429 36.7849937, 14.9046305 36.7850137, 14.9044519 36.785109)",
26241093,False,residential,True,42.302,Via Silvio Pellico,,"LINESTRING (14.905291 36.783468, 14.905766 36.7834695)",
44772439,False,residential,True,41.546,Via Ludovico Ariosto,,"LINESTRING (14.905291 36.783468, 14.905297 36.7838416)",
26241093,False,residential,False,22.923000000000002,Via Silvio Pellico,,"LINESTRING (14.905291 36.783468, 14.9051757 36.7834675, 14.9050972 36.7834681, 14.9050336 36.7834685)",
44772285,False,residential,False,40.77,Via Giotto,,"LINESTRING (14.9053025 36.7841831, 14.9057603 36.7841816)",
44772439,False,residential,False,37.976,Via Ludovico Ariosto,,"LINESTRING (14.9053025 36.7841831, 14.905297 36.7838416)",
44772439,False,residential,True,30.092,Via Ludovico Ariosto,,"LINESTRING (14.9053025 36.7841831, 14.9053068 36.7844537)",
44772285,False,residential,True,22.965999999999998,Via Giotto,,"LINESTRING (14.9053025 36.7841831, 14.9050865 36.7841783, 14.9050457 36.7841856)",
44772439,False,residential,False,41.546,Via Ludovico Ariosto,,"LINESTRING (14.905297 36.7838416, 14.905291 36.783468)",
44772439,False,residential,True,37.976,Via Ludovico Ariosto,,"LINESTRING (14.905297 36.7838416, 14.9053025 36.7841831)",
44772441,False,residential,False,41.518,Via Vittorio Alfieri,,"LINESTRING (14.905297 36.7838416, 14.9057632 36.7838414)",
44772441,False,residential,True,22.3,Via Vittorio Alfieri,,"LINESTRING (14.905297 36.7838416, 14.9050466 36.7838417)",
44772441,False,residential,False,22.3,Via Vittorio Alfieri,,"LINESTRING (14.9050466 36.7838417, 14.905297 36.7838416)",
1161049232,True,residential,False,38.24,Via Cristoforo Colombo,,"LINESTRING (14.9050466 36.7838417, 14.9050457 36.7841856)",
44772439,False,residential,False,50.075,Via Ludovico Ariosto,,"LINESTRING (14.905314 36.784904, 14.9053068 36.7844537)",
44772439,False,residential,True,37.843,Via Ludovico Ariosto,,"LINESTRING (14.905314 36.784904, 14.9053196 36.7852443)",
452658648,False,secondary,False,31.363,Via Statale,50,"LINESTRING (14.905314 36.784904, 14.9055806 36.7847197)",
452658648,False,secondary,True,31.008,Via Statale,50,"LINESTRING (14.905314 36.784904, 14.9050425 36.7850786)",
44772284,False,residential,False,40.289,Via Po,,"LINESTRING (14.9053068 36.7844537, 14.9057592 36.7844542)",
44772284,False,residential,True,23.413,Via Po,,"LINESTRING (14.9053068 36.7844537, 14.9050439 36.7844534)",
44772439,False,residential,False,30.092,Via Ludovico Ariosto,,"LINESTRING (14.9053068 36.7844537, 14.9053025 36.7841831)",
44772439,False,residential,True,50.075,Via Ludovico Ariosto,,"LINESTRING (14.9053068 36.7844537, 14.905314 36.784904)",
26241093,False,residential,False,42.302,Via Silvio Pellico,,"LINESTRING (14.905766 36.7834695, 14.905291 36.783468)",
26241093,False,residential,True,28.589,Via Silvio Pellico,,"LINESTRING (14.905766 36.7834695, 14.906087 36.7834665)",
44772438,False,residential,False,66.897,Via Padre Marcellino Mostaccio,,"LINESTRING (14.905766 36.7834695, 14.9057605 36.7828679)",
44772438,False,residential,True,41.354,Via Padre Marcellino Mostaccio,,"LINESTRING (14.905766 36.7834695, 14.9057632 36.7838414)",
35921129,False,tertiary,False,5.143,Via Brescia,,"LINESTRING (14.9057605 36.7828679, 14.9058094 36.7828433)",
44772438,False,residential,True,66.897,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057605 36.7828679, 14.905766 36.7834695)",
35921129,False,tertiary,True,63.478,Via Brescia,,"LINESTRING (14.9057605 36.7828679, 14.9052065 36.7831376, 14.9051514 36.7831644)",
35921129,False,tertiary,False,6.741,Via Brescia,,"LINESTRING (14.9060757 36.7827134, 14.9061403 36.7826818)",
35921129,False,tertiary,True,27.768,Via Brescia,,"LINESTRING (14.9060757 36.7827134, 14.9058094 36.7828433)",
44772440,False,residential,True,65.592,Via Benedetto Spadaro,,"LINESTRING (14.9060757 36.7827134, 14.9060878 36.7833032)",
44772438,False,residential,False,41.354,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057632 36.7838414, 14.905766 36.7834695)",
44772438,False,residential,True,37.829,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057632 36.7838414, 14.9057603 36.7841816)",
44772441,False,residential,False,28.792,Via Vittorio Alfieri,,"LINESTRING (14.9057632 36.7838414, 14.9060865 36.7838413)",
44772441,False,residential,True,41.518,Via Vittorio Alfieri,,"LINESTRING (14.9057632 36.7838414, 14.905297 36.7838416)",
44772285,False,residential,False,29.255,Via Giotto,,"LINESTRING (14.9057603 36.7841816, 14.9060888 36.7841806)",
44772285,False,residential,True,40.77,Via Giotto,,"LINESTRING (14.9057603 36.7841816, 14.9053025 36.7841831)",
44772438,False,residential,False,37.829,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057603 36.7841816, 14.9057632 36.7838414)",
44772438,False,residential,True,30.312,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057603 36.7841816, 14.9057592 36.7844542)",
44772285,False,residential,True,29.255,Via Giotto,,"LINESTRING (14.9060888 36.7841806, 14.9057603 36.7841816)",
44772440,False,residential,False,37.729,Via Benedetto Spadaro,,"LINESTRING (14.9060888 36.7841806, 14.9060865 36.7838413)",
44772440,False,residential,True,22.129,Via Benedetto Spadaro,,"LINESTRING (14.9060888 36.7841806, 14.9060917 36.7843796)",
44772440,False,residential,False,41.676,Via Benedetto Spadaro,,"LINESTRING (14.9060865 36.7838413, 14.906087 36.7834665)",
44772440,False,residential,True,37.729,Via Benedetto Spadaro,,"LINESTRING (14.9060865 36.7838413, 14.9060888 36.7841806)",
44772441,False,residential,True,28.792,Via Vittorio Alfieri,,"LINESTRING (14.9060865 36.7838413, 14.9057632 36.7838414)",
44772438,False,residential,False,16.114,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057619 36.7845991, 14.9057592 36.7844542)",
44772438,False,residential,True,70.582,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057619 36.7845991, 14.9057511 36.7852338)",
452658648,False,secondary,False,38.188,Via Statale,50,"LINESTRING (14.9057619 36.7845991, 14.9060917 36.7843796)",
452658648,False,secondary,True,20.988,Via Statale,50,"LINESTRING (14.9057619 36.7845991, 14.9055806 36.7847197)",
44772284,False,residential,True,40.289,Via Po,,"LINESTRING (14.9057592 36.7844542, 14.9053068 36.7844537)",
44772438,False,residential,False,30.312,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057592 36.7844542, 14.9057603 36.7841816)",
44772438,False,residential,True,16.114,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057592 36.7844542, 14.9057619 36.7845991)",
44772440,False,residential,False,22.129,Via Benedetto Spadaro,,"LINESTRING (14.9060917 36.7843796, 14.9060888 36.7841806)",
44772440,False,residential,True,94.053,Via Benedetto Spadaro,,"LINESTRING (14.9060917 36.7843796, 14.9061014 36.7852254)",
452658648,False,secondary,False,25.614,Via Statale,50,"LINESTRING (14.9060917 36.7843796, 14.9063122 36.7842317)",
452658648,False,secondary,True,38.188,Via Statale,50,"LINESTRING (14.9060917 36.7843796, 14.9057619 36.7845991)",
44772439,False,residential,False,37.843,Via Ludovico Ariosto,,"LINESTRING (14.9053196 36.7852443, 14.905314 36.784904)",
44772439,False,residential,True,44.648,Via Ludovico Ariosto,,"LINESTRING (14.9053196 36.7852443, 14.905326 36.7856458)",
217979083,True,residential,False,23.28,Via Duca degli Abruzzi,,"LINESTRING (14.9053196 36.7852443, 14.9055809 36.785238)",
44772439,False,residential,False,44.648,Via Ludovico Ariosto,,"LINESTRING (14.905326 36.7856458, 14.9053196 36.7852443)",
223685304,True,residential,False,25.473,Via Ruggero Bonghi,,"LINESTRING (14.905326 36.7856458, 14.90504 36.7856495)",
44772438,False,residential,False,70.582,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057511 36.7852338, 14.9057619 36.7845991)",
44772438,False,residential,True,46.198,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057511 36.7852338, 14.9057415 36.7856492)",
217979083,True,residential,False,31.21,Via Duca degli Abruzzi,,"LINESTRING (14.9057511 36.7852338, 14.9061014 36.7852254)",
44772440,False,residential,False,94.053,Via Benedetto Spadaro,,"LINESTRING (14.9061014 36.7852254, 14.9060917 36.7843796)",
44772440,False,residential,True,46.453,Via Benedetto Spadaro,,"LINESTRING (14.9061014 36.7852254, 14.9061104 36.7856431)",
217979083,True,residential,False,19.093,Via Duca degli Abruzzi,,"LINESTRING (14.9061014 36.7852254, 14.9063157 36.7852202)",
44772438,False,residential,False,46.198,Via Padre Marcellino Mostaccio,,"LINESTRING (14.9057415 36.7856492, 14.9057511 36.7852338)",
223685304,True,residential,False,14.169,Via Ruggero Bonghi,,"LINESTRING (14.9057415 36.7856492, 14.9055824 36.7856495)",
45767092,False,residential,False,51.996,Via Ceconato,,"LINESTRING (14.9066071 36.7856808, 14.9066037 36.7852132)",
45767092,False,residential,True,23.978,Via Ceconato,,"LINESTRING (14.9066071 36.7856808, 14.9066122 36.7858964)",
223685304,True,residential,False,19.832,Via Ruggero Bonghi,,"LINESTRING (14.9066071 36.7856808, 14.9063882 36.785648)",
44772440,False,residential,False,43.59,Via Benedetto Spadaro,,"LINESTRING (14.9061103 36.7870496, 14.9061143 36.7866576)",
357804618,False,tertiary,False,28.149,Via Vittorio Veneto,,"LINESTRING (14.9061103 36.7870496, 14.9057946 36.7870623)",
357804618,False,tertiary,True,73.802,Via Vittorio Veneto,,"LINESTRING (14.9061103 36.7870496, 14.906938 36.7870163)",
26240770,False,residential,False,30.291,Via Brindisi,,"LINESTRING (14.9068091 36.7828671, 14.9065398 36.7830335)",
26240770,False,residential,True,94.315,Via Brindisi,,"LINESTRING (14.9068091 36.7828671, 14.9076608 36.782363)",
26241004,False,residential,False,30.761,Via Siena,,"LINESTRING (14.9068091 36.7828671, 14.9070118 36.7830911)",
26241004,False,residential,True,25.694,Via Siena,,"LINESTRING (14.9068091 36.7828671, 14.9066398 36.78268)",
35921129,False,tertiary,False,30.336,Via Brescia,,"LINESTRING (14.906197 36.7826541, 14.9064877 36.7825119)",
35921129,False,tertiary,True,5.915,Via Brescia,,"LINESTRING (14.906197 36.7826541, 14.9061403 36.7826818)",
44772847,False,residential,False,52.075,Via Niccolò Machiavelli,,"LINESTRING (14.906197 36.7826541, 14.9065398 36.7830335)",
26240770,False,residential,True,50.197,Via Brindisi,,"LINESTRING (14.9060878 36.7833032, 14.9065398 36.7830335)",
44772440,False,residential,False,65.592,Via Benedetto Spadaro,,"LINESTRING (14.9060878 36.7833032, 14.9060757 36.7827134)",
44772440,False,residential,True,18.158,Via Benedetto Spadaro,,"LINESTRING (14.9060878 36.7833032, 14.906087 36.7834665)",
26240770,False,residential,False,50.197,Via Brindisi,,"LINESTRING (14.9065398 36.7830335, 14.9060878 36.7833032)",
26240770,False,residential,True,30.291,Via Brindisi,,"LINESTRING (14.9065398 36.7830335, 14.9068091 36.7828671)",
44772847,False,residential,True,52.075,Via Niccolò Machiavelli,,"LINESTRING (14.9065398 36.7830335, 14.906197 36.7826541)",
26241093,False,residential,False,6.368,Via Silvio Pellico,,"LINESTRING (14.9064173 36.7834648, 14.9063458 36.7834652)",
26241093,False,residential,True,82.673,Via Silvio Pellico,,"LINESTRING (14.9064173 36.7834648, 14.9073456 36.78346)",
326422951,False,residential,True,67.304,Via Bari,,"LINESTRING (14.9064173 36.7834648, 14.9070118 36.7830911)",
26241004,False,residential,False,30.979,Via Siena,,"LINESTRING (14.9070118 36.7830911, 14.9072159 36.7833167)",
26241004,False,residential,True,30.761,Via Siena,,"LINESTRING (14.9070118 36.7830911, 14.9068091 36.7828671)",
326422951,False,residential,False,67.304,Via Bari,,"LINESTRING (14.9070118 36.7830911, 14.9064173 36.7834648)",
326422951,False,residential,True,94.369,Via Bari,,"LINESTRING (14.9070118 36.7830911, 14.9078568 36.782579)",
44773259,False,residential,False,25.532,Via Duca d'Aosta,,"LINESTRING (14.9082543 36.7832512, 14.9082393 36.7830219)",
44773259,False,residential,True,22.539,Via Duca d'Aosta,,"LINESTRING (14.9082543 36.7832512, 14.9082701 36.7834535)",
47246544,False,residential,False,35.232,Via Guglielmo Oberdan,,"LINESTRING (14.9082543 36.7832512, 14.9086499 36.783249)",
197768795,True,residential,False,43.457,Via Giuseppe Verdi,,"LINESTRING (14.9083008 36.7881167, 14.9082959 36.7877259)",
715149093,True,residential,False,40.534,Via Fratelli Bandiera,,"LINESTRING (14.9083008 36.7881167, 14.907877 36.7879837)",
354636650,False,residential,True,31.52,Via Fratelli Bandiera,,"LINESTRING (14.9083008 36.7881167, 14.9085029 36.7881781, 14.9086237 36.7882312)",
30445028,False,residential,False,58.767,Via Domenico Guerrazzi,,"LINESTRING (14.9088666 36.7883493, 14.9091725 36.7888176)",
354636650,False,residential,True,39.218,Via Fratelli Bandiera,,"LINESTRING (14.9088666 36.7883493, 14.9093065 36.7883325)",
354636650,False,residential,False,25.361,Via Fratelli Bandiera,,"LINESTRING (14.9088666 36.7883493, 14.9088087 36.7883134, 14.9086237 36.7882312)",
452658648,False,secondary,False,39.504000000000005,Via Statale,50,"LINESTRING (14.9023158 36.7867414, 14.9024119 36.7866876, 14.9026795 36.786538)",
25516185,False,residential,False,53.484,Via delle Province,,"LINESTRING (14.90384 36.789406, 14.9043304 36.7891283)",
25516185,False,residential,True,39.858,Via delle Province,,"LINESTRING (14.90384 36.789406, 14.903476 36.7896146)",
28150730,False,residential,False,40.368,Via Lombardia,,"LINESTRING (14.90384 36.789406, 14.904094 36.7897067)",
28150730,False,residential,True,45.769,Via Lombardia,,"LINESTRING (14.90384 36.789406, 14.9035516 36.7890653)",
28150730,False,residential,False,45.597,Via Lombardia,,"LINESTRING (14.904094 36.7897067, 14.904381 36.7900463)",
28150730,False,residential,True,40.368,Via Lombardia,,"LINESTRING (14.904094 36.7897067, 14.90384 36.789406)",
30444694,False,residential,False,38.65,Via Alcantara,,"LINESTRING (14.904094 36.7897067, 14.9037384 36.789906)",
30444694,False,residential,True,54.187,Via Alcantara,,"LINESTRING (14.904094 36.7897067, 14.9045908 36.7894253)",
26415517,True,residential,False,21.06,Via Professor Scivoletto,,"LINESTRING (14.9115757 36.7868381, 14.9117954 36.786768)",
465983984,True,residential,False,92.818,Via Vincenzo Bellini,,"LINESTRING (14.9115757 36.7868381, 14.9112518 36.7860447)",
38431235,True,residential,False,89.316,Via Dante Alighieri,,"LINESTRING (14.9110653 36.7873476, 14.9101211 36.7876185)",
465983988,True,residential,False,39.2,Via Cairoli,,"LINESTRING (14.9110653 36.7873476, 14.9111325 36.7874372, 14.9112393 36.78767)",
30445028,False,residential,True,22.218,Via Domenico Guerrazzi,,"LINESTRING (14.9092861 36.7889955, 14.9091725 36.7888176)",
38431223,False,residential,False,59.657,Via Mancini,,"LINESTRING (14.9092861 36.7889955, 14.9099481 36.7889132)",
30445028,False,residential,False,83.34400000000001,Via Domenico Guerrazzi,,"LINESTRING (14.9092861 36.7889955, 14.9094699 36.7892725, 14.90951 36.7892846, 14.9100087 36.7892431)",
25516225,False,residential,False,52.723,Via Trieste,,"LINESTRING (14.9035516 36.7890653, 14.9040331 36.7887894)",
25516225,False,residential,True,40.66,Via Trieste,,"LINESTRING (14.9035516 36.7890653, 14.9031793 36.789277)",
28150730,False,residential,False,45.769,Via Lombardia,,"LINESTRING (14.9035516 36.7890653, 14.90384 36.789406)",
28150730,False,residential,True,87.308,Via Lombardia,,"LINESTRING (14.9035516 36.7890653, 14.9029777 36.7884287)",
25516225,False,residential,False,58.573,Via Trieste,,"LINESTRING (14.9040331 36.7887894, 14.9045675 36.7884823)",
25516225,False,residential,True,52.723,Via Trieste,,"LINESTRING (14.9040331 36.7887894, 14.9035516 36.7890653)",
