osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
90019763,Via Attilio Regolo,residential,True,False,28.516,"LINESTRING (14.6103706 36.9478072, 14.6101067 36.9476613)",,,,
90025413,Via Cesare Battisti,residential,False,False,30.719,"LINESTRING (14.6103706 36.9478072, 14.6105998 36.9476004)",,,,
90025413,Via Cesare Battisti,residential,False,True,30.625,"LINESTRING (14.6103706 36.9478072, 14.610142 36.9480133)",,,,
90019789,Via Monterace,residential,False,False,38.196,"LINESTRING (14.611328 36.9487562, 14.6116663 36.9489681)",,,,
90019789,Via Monterace,residential,False,True,46.805,"LINESTRING (14.611328 36.9487562, 14.6109135 36.9484965)",,,,
90025408,Via Generale Antonio Cantore,residential,False,False,39.71,"LINESTRING (14.611328 36.9487562, 14.6116346 36.9484964)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,27.681,"LINESTRING (14.611328 36.9487562, 14.6111186 36.9489405)",,,,
90019818,Via Napoli,residential,False,False,25.359,"LINESTRING (14.6100252 36.9484885, 14.610244 36.9486349)",,,,
90019818,Via Napoli,residential,False,True,27.296,"LINESTRING (14.6100252 36.9484885, 14.6097896 36.948331)",,,,
90025407,Via Fabio Filzi,residential,False,False,23.06,"LINESTRING (14.6100252 36.9484885, 14.6101946 36.9483314)",,,,
90025407,Via Fabio Filzi,residential,False,True,23.208,"LINESTRING (14.6100252 36.9484885, 14.6098547 36.9486466)",,,,
90019879,Via Vittoria,residential,False,False,53.754,"LINESTRING (14.6081435 36.9481961, 14.6085931 36.9485195)",,,,
90025417,Via Iblea,residential,False,False,25.749,"LINESTRING (14.6081435 36.9481961, 14.6083264 36.9480165)",,,,
90025417,Via Iblea,residential,False,True,16.21,"LINESTRING (14.6081435 36.9481961, 14.6080284 36.9483092)",,,,
90019879,Via Vittoria,residential,False,True,66.534,"LINESTRING (14.6081435 36.9481961, 14.6079522 36.9480586, 14.6075869 36.9477959)",,,,
90019818,Via Napoli,residential,False,False,33.802,"LINESTRING (14.610244 36.9486349, 14.6105358 36.9488299)",,,,
90019818,Via Napoli,residential,False,True,25.359,"LINESTRING (14.610244 36.9486349, 14.6100252 36.9484885)",,,,
90025404,Via Nazario Sauro,residential,False,False,23.239,"LINESTRING (14.610244 36.9486349, 14.6104121 36.9484748)",,,,
90025404,Via Nazario Sauro,residential,False,True,23.592,"LINESTRING (14.610244 36.9486349, 14.6100733 36.9487974)",,,,
90022646,Via Pietro Micca,residential,False,False,47.462,"LINESTRING (14.6118878 36.9482641, 14.611439 36.9480327)",,,,
90022646,Via Pietro Micca,residential,False,True,27.285,"LINESTRING (14.6118878 36.9482641, 14.6121479 36.9483945)",,,,
90025408,Via Generale Antonio Cantore,residential,False,False,38.034,"LINESTRING (14.6118878 36.9482641, 14.6121757 36.948011)",,,,
90025408,Via Generale Antonio Cantore,residential,False,True,34.256,"LINESTRING (14.6118878 36.9482641, 14.6116346 36.9484964)",,,,
90019789,Via Monterace,residential,False,False,24.735,"LINESTRING (14.6103781 36.9481612, 14.6105972 36.9482984)",,,,
90019789,Via Monterace,residential,False,True,26.658,"LINESTRING (14.6103781 36.9481612, 14.610142 36.9480133)",,,,
90025407,Via Fabio Filzi,residential,False,False,32.169,"LINESTRING (14.6103781 36.9481612, 14.6106145 36.9479421)",,,,
90025407,Via Fabio Filzi,residential,False,True,24.982,"LINESTRING (14.6103781 36.9481612, 14.6101946 36.9483314)",,,,
90022652,Via Quattro Novembre,residential,False,False,21.213,"LINESTRING (14.611377 36.9472607, 14.6115748 36.9473675)",,,,
90022652,Via Quattro Novembre,residential,False,True,26.813,"LINESTRING (14.611377 36.9472607, 14.6111294 36.9471229)",,,,
90025407,Via Fabio Filzi,residential,False,False,28.386,"LINESTRING (14.611377 36.9472607, 14.6115855 36.9470673)",,,,
90025407,Via Fabio Filzi,residential,False,True,29.571,"LINESTRING (14.611377 36.9472607, 14.6111443 36.9474508)",,,,
90022646,Via Pietro Micca,residential,False,False,27.285,"LINESTRING (14.6121479 36.9483945, 14.6118878 36.9482641)",,,,
90022646,Via Pietro Micca,residential,False,True,12.778,"LINESTRING (14.6121479 36.9483945, 14.6122721 36.9484524)",,,,
90025405,Via Andrea Bafile,residential,False,True,34.922,"LINESTRING (14.6121479 36.9483945, 14.6119231 36.9486521)",,,,
90019813,Via Goffredo Mameli,residential,False,False,38.611,"LINESTRING (14.6093769 36.9483171, 14.609048 36.9480902)",,,,
90019813,Via Goffredo Mameli,residential,False,True,28.475,"LINESTRING (14.6093769 36.9483171, 14.6096195 36.9484844)",,,,
90025421,Via Giotto,residential,False,False,22.362,"LINESTRING (14.6093769 36.9483171, 14.6095441 36.9481668)",,,,
90025421,Via Giotto,residential,False,True,17.664,"LINESTRING (14.6093769 36.9483171, 14.6092448 36.9484358)",,,,
90025407,Via Fabio Filzi,residential,False,True,39.579,"LINESTRING (14.6118763 36.9467977, 14.6115855 36.9470673)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,26.809,"LINESTRING (14.6118763 36.9467977, 14.6117169 36.946593)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,23.11,"LINESTRING (14.6118763 36.9467977, 14.6119984 36.9469812)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,40.629,"LINESTRING (14.6088849 36.9474681, 14.6092376 36.9477006)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,67.214,"LINESTRING (14.6088849 36.9474681, 14.6083014 36.9470835)",,,,
90025417,Via Iblea,residential,False,False,21.209,"LINESTRING (14.6088849 36.9474681, 14.6090356 36.9473202)",,,,
90025417,Via Iblea,residential,False,True,22.0,"LINESTRING (14.6088849 36.9474681, 14.6087287 36.9476216)",,,,
90019763,Via Attilio Regolo,residential,True,False,37.207,"LINESTRING (14.6111847 36.9482573, 14.6108404 36.9480669)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,33.681,"LINESTRING (14.6111847 36.9482573, 14.611439 36.9480327)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,35.892,"LINESTRING (14.6111847 36.9482573, 14.6109135 36.9484965)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,41.395,"LINESTRING (14.6126505 36.9481284, 14.6124834 36.9477809)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,71.358,"LINESTRING (14.6126505 36.9481284, 14.6127804 36.9484209, 14.6128459 36.9487481)",,,,
90019840,Via Veneto,residential,True,False,19.431,"LINESTRING (14.6075221 36.9497242, 14.6073771 36.9495934)",50,,,
90025415,Via Arturo Toscanini,residential,True,False,51.809,"LINESTRING (14.6075221 36.9497242, 14.6079747 36.9494305)",,,,
90019818,Via Napoli,residential,False,False,27.296,"LINESTRING (14.6097896 36.948331, 14.6100252 36.9484885)",,,,
90019818,Via Napoli,residential,False,True,28.448,"LINESTRING (14.6097896 36.948331, 14.6095441 36.9481668)",,,,
90025413,Via Cesare Battisti,residential,False,False,22.882,"LINESTRING (14.6097896 36.948331, 14.6099604 36.948177)",,,,
90025413,Via Cesare Battisti,residential,False,True,22.791,"LINESTRING (14.6097896 36.948331, 14.6096195 36.9484844)",,,,
90019757,Piazza Karl Marx,residential,True,False,47.473,"LINESTRING (14.6083709 36.9497247, 14.6080418 36.9493884)",,,,
90025410,Piazza Karl Marx,residential,False,False,10.192,"LINESTRING (14.6083709 36.9497247, 14.6084633 36.9496704)",,,,
"[473905321, 473905317]",Via Niccolò Paganini,residential,True,False,56.261,"LINESTRING (14.6083709 36.9497247, 14.6083283 36.9497497, 14.6078608 36.9500244)",,,,
90025402,Via Rosolino Pilo,residential,False,True,38.186,"LINESTRING (14.6092448 36.9484358, 14.6089206 36.9482104)",,,,
90025421,Via Giotto,residential,False,False,17.664,"LINESTRING (14.6092448 36.9484358, 14.6093769 36.9483171)",,,,
90025421,Via Giotto,residential,False,True,18.248,"LINESTRING (14.6092448 36.9484358, 14.6091083 36.9485584)",,,,
90022656,Via Giosuè Carducci,residential,False,False,39.98,"LINESTRING (14.6117349 36.9477716, 14.6113628 36.9475695)",,,,
90022656,Via Giosuè Carducci,residential,False,True,47.361,"LINESTRING (14.6117349 36.9477716, 14.6121757 36.948011)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,False,29.235,"LINESTRING (14.6117349 36.9477716, 14.6119557 36.9475767)",,,,
90025412,Via Maggiore Giovanni Randaccio,residential,False,True,39.171,"LINESTRING (14.6117349 36.9477716, 14.611439 36.9480327)",,,,
90019789,Via Monterace,residential,False,False,26.658,"LINESTRING (14.610142 36.9480133, 14.6103781 36.9481612)",,,,
90019789,Via Monterace,residential,False,True,28.415,"LINESTRING (14.610142 36.9480133, 14.6098904 36.9478556)",,,,
90025413,Via Cesare Battisti,residential,False,False,30.625,"LINESTRING (14.610142 36.9480133, 14.6103706 36.9478072)",,,,
90025413,Via Cesare Battisti,residential,False,True,24.326,"LINESTRING (14.610142 36.9480133, 14.6099604 36.948177)",,,,
90025411,,residential,True,False,51.725,"LINESTRING (14.6095216 36.9493228, 14.6098406 36.9497119)",,,,
"[90025404, 473905300]",Via Nazario Sauro,residential,False,False,27.572,"LINESTRING (14.6095216 36.9493228, 14.6095601 36.9492862, 14.6097211 36.9491329)",,,,
90022652,Via Quattro Novembre,residential,False,False,26.813,"LINESTRING (14.6111294 36.9471229, 14.611377 36.9472607)",,,,
90022652,Via Quattro Novembre,residential,False,True,28.349,"LINESTRING (14.6111294 36.9471229, 14.6108665 36.9469785)",,,,
90025413,Via Cesare Battisti,residential,False,False,28.387,"LINESTRING (14.6111294 36.9471229, 14.6113412 36.9469318)",,,,
90025413,Via Cesare Battisti,residential,False,True,29.666,"LINESTRING (14.6111294 36.9471229, 14.6109079 36.9473225)",,,,
90022646,Via Pietro Micca,residential,False,False,40.759,"LINESTRING (14.6097721 36.9471741, 14.6093866 36.9469755)",,,,
90022646,Via Pietro Micca,residential,False,True,18.214,"LINESTRING (14.6097721 36.9471741, 14.6099436 36.9472638)",,,,
90176242,Via Montebello,residential,False,False,27.719,"LINESTRING (14.6097721 36.9471741, 14.6095756 36.9473677)",,,,
90176242,Via Montebello,residential,False,True,15.553,"LINESTRING (14.6097721 36.9471741, 14.6098824 36.9470655)",,,,
473457733,Via Carini,residential,True,False,32.158,"LINESTRING (14.6109076 36.946343, 14.6106826 36.9465695)",,,,
473457734,Via San Martino,residential,False,True,23.199,"LINESTRING (14.6109076 36.946343, 14.6108562 36.9463293, 14.610651 36.9463083)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,23.641,"LINESTRING (14.6091288 36.946674, 14.6089057 36.9465582)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,True,20.214,"LINESTRING (14.6091288 36.946674, 14.6093195 36.9467731)",,,,
90019840,Via Veneto,residential,True,False,22.713,"LINESTRING (14.6055358 36.9479526, 14.6053652 36.9478005)",50,,,
90176264,Via Romagna,residential,False,False,72.84,"LINESTRING (14.6055358 36.9479526, 14.6061403 36.9475102)",,,,
90022646,Via Pietro Micca,residential,False,False,21.22,"LINESTRING (14.6087713 36.9466587, 14.6085706 36.9465553)",,,,
90176265,Via Casmene,residential,False,False,24.691,"LINESTRING (14.6087713 36.9466587, 14.6085697 36.9468115)",,,,
90176265,Via Casmene,residential,False,True,16.356,"LINESTRING (14.6087713 36.9466587, 14.6089057 36.9465582)",,,,
90022646,Via Pietro Micca,residential,False,True,65.044,"LINESTRING (14.6087713 36.9466587, 14.609039 36.9467965, 14.6093866 36.9469755)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,13.478,"LINESTRING (14.6087875 36.948336, 14.6086729 36.9482566)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,37.739,"LINESTRING (14.6087875 36.948336, 14.6091083 36.9485584)",,,,
90176273,Via Carini,residential,False,False,18.302,"LINESTRING (14.6087875 36.948336, 14.6089206 36.9482104)",,,,
90176273,Via Carini,residential,False,True,26.735,"LINESTRING (14.6087875 36.948336, 14.6085931 36.9485195)",,,,
90176270,Via Cincinnato,residential,False,False,54.532,"LINESTRING (14.6077569 36.9463622, 14.607367 36.9467409)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,27.709,"LINESTRING (14.6078784 36.9468046, 14.6081189 36.9469632)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,21.009,"LINESTRING (14.6078784 36.9468046, 14.607696 36.9466844)",,,,
90176254,Via Cristoforo Colombo,residential,False,True,40.319,"LINESTRING (14.6078784 36.9468046, 14.6075821 36.9470792)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,19.097,"LINESTRING (14.6096784 36.9469596, 14.6094983 36.9468659)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,True,21.617,"LINESTRING (14.6096784 36.9469596, 14.6098824 36.9470655)",,,,
90176280,Via Milazzo,residential,False,False,96.074,"LINESTRING (14.6096784 36.9469596, 14.6103498 36.9462824)",,,,
90019879,Via Vittoria,residential,False,False,37.154,"LINESTRING (14.6085931 36.9485195, 14.6089039 36.948743)",,,,
90019879,Via Vittoria,residential,False,True,53.754,"LINESTRING (14.6085931 36.9485195, 14.6081435 36.9481961)",,,,
90176273,Via Carini,residential,False,False,26.735,"LINESTRING (14.6085931 36.9485195, 14.6087875 36.948336)",,,,
90176273,Via Carini,residential,False,True,16.844,"LINESTRING (14.6085931 36.9485195, 14.6084706 36.9486351)",,,,
90019763,Via Attilio Regolo,residential,True,False,49.316,"LINESTRING (14.6083942 36.9467145, 14.6079378 36.9464622)",,,,
90176268,Via Alberto Naselli,residential,False,False,23.645,"LINESTRING (14.6083942 36.9467145, 14.6085706 36.9465553)",,,,
90176268,Via Alberto Naselli,residential,False,True,36.923,"LINESTRING (14.6083942 36.9467145, 14.6081189 36.9469632)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,10.266,"LINESTRING (14.6109473 36.9462975, 14.6110543 36.9463323)",,,,
473457733,Via Carini,residential,True,False,6.168,"LINESTRING (14.6109473 36.9462975, 14.6109076 36.946343)",,,,
90019868,Corso Umberto Primo,residential,True,False,22.679,"LINESTRING (14.6065868 36.9476952, 14.6067438 36.947856)",,,,
97571720,Via Principe di Napoli,residential,True,False,14.589,"LINESTRING (14.6065868 36.9476952, 14.6064785 36.9477938)",,,,
90019887,Via Enrico Fenice,residential,False,False,27.707,"LINESTRING (14.607108 36.9478764, 14.6073435 36.9480397)",,,,
90019887,Via Enrico Fenice,residential,False,True,25.991,"LINESTRING (14.607108 36.9478764, 14.6068871 36.9477232)",,,,
90176268,Via Alberto Naselli,residential,False,False,35.12,"LINESTRING (14.607108 36.9478764, 14.6073698 36.9476398)",,,,
90176268,Via Alberto Naselli,residential,False,True,24.505,"LINESTRING (14.607108 36.9478764, 14.6069252 36.9480414)",,,,
90019813,Via Goffredo Mameli,residential,False,False,21.029,"LINESTRING (14.6075821 36.9470792, 14.607403 36.9469556)",,,,
90019813,Via Goffredo Mameli,residential,False,True,27.183,"LINESTRING (14.6075821 36.9470792, 14.6078137 36.9472389)",,,,
90176254,Via Cristoforo Colombo,residential,False,False,40.319,"LINESTRING (14.6075821 36.9470792, 14.6078784 36.9468046)",,,,
90176254,Via Cristoforo Colombo,residential,False,True,58.971000000000004,"LINESTRING (14.6075821 36.9470792, 14.6073219 36.9473204, 14.6071487 36.9474808)",,,,
90176272,Via Puglie,residential,True,False,39.568,"LINESTRING (14.6053437 36.948361, 14.6050049 36.9485919)",,,,
231514904,Via Generale Antonino Cascino,residential,True,False,35.399,"LINESTRING (14.6053437 36.948361, 14.60559 36.9486112)",,,,
90019887,Via Enrico Fenice,residential,False,False,36.447,"LINESTRING (14.6083569 36.9487424, 14.6086667 36.9489572)",,,,
90019887,Via Enrico Fenice,residential,False,True,33.272,"LINESTRING (14.6083569 36.9487424, 14.6080741 36.9485463)",,,,
90176273,Via Carini,residential,False,False,15.635,"LINESTRING (14.6083569 36.9487424, 14.6084706 36.9486351)",,,,
90176273,Via Carini,residential,False,True,20.744,"LINESTRING (14.6083569 36.9487424, 14.6082061 36.9488848)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,21.023,"LINESTRING (14.6081189 36.9469632, 14.6083014 36.9470835)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,27.709,"LINESTRING (14.6081189 36.9469632, 14.6078784 36.9468046)",,,,
90176268,Via Alberto Naselli,residential,False,False,36.923,"LINESTRING (14.6081189 36.9469632, 14.6083942 36.9467145)",,,,
90176268,Via Alberto Naselli,residential,False,True,40.932,"LINESTRING (14.6081189 36.9469632, 14.6078137 36.9472389)",,,,
90019798,Via Liguria,residential,False,False,22.846,"LINESTRING (14.6064785 36.9477938, 14.6066559 36.9479425)",,,,
90019798,Via Liguria,residential,False,True,22.286,"LINESTRING (14.6064785 36.9477938, 14.6063055 36.9476487)",,,,
97571720,Via Principe di Napoli,residential,True,False,74.649,"LINESTRING (14.6064785 36.9477938, 14.6059216 36.9482964)",,,,
90019868,Corso Umberto Primo,residential,True,False,29.876,"LINESTRING (14.6069252 36.9480414, 14.6071248 36.9482576)",,,,
90176268,Via Alberto Naselli,residential,False,False,24.505,"LINESTRING (14.6069252 36.9480414, 14.607108 36.9478764)",,,,
90176268,Via Alberto Naselli,residential,False,True,85.998,"LINESTRING (14.6069252 36.9480414, 14.6062839 36.9486206)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,20.214,"LINESTRING (14.6093195 36.9467731, 14.6091288 36.946674)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,True,18.946,"LINESTRING (14.6093195 36.9467731, 14.6094983 36.9468659)",,,,
90176285,Via Gaeta,residential,False,False,78.016,"LINESTRING (14.6093195 36.9467731, 14.6098949 36.9462432)",,,,
90019801,Via Niccolò Machiavelli,residential,False,False,39.706,"LINESTRING (14.609369 36.9477872, 14.6097137 36.9480144)",,,,
90019801,Via Niccolò Machiavelli,residential,False,True,15.135,"LINESTRING (14.609369 36.9477872, 14.6092376 36.9477006)",,,,
90176273,Via Carini,residential,False,False,22.611,"LINESTRING (14.609369 36.9477872, 14.6095334 36.947632)",,,,
90176273,Via Carini,residential,False,True,22.392,"LINESTRING (14.609369 36.9477872, 14.6092062 36.9479409)",,,,
90019840,Via Veneto,residential,True,False,22.5,"LINESTRING (14.6057049 36.9481032, 14.6055358 36.9479526)",50,,,
90176272,Via Puglie,residential,True,False,43.035,"LINESTRING (14.6057049 36.9481032, 14.6053437 36.948361)",,,,
473905338,Via Puglie,residential,False,True,73.503,"LINESTRING (14.6057049 36.9481032, 14.6063055 36.9476487)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,False,24.664,"LINESTRING (14.6077589 36.9476232, 14.6075492 36.9474779)",,,,
90019846,Via Giuseppe Pisanelli,residential,False,True,66.752,"LINESTRING (14.6077589 36.9476232, 14.6083264 36.9480165)",,,,
90176265,Via Casmene,residential,False,False,24.544,"LINESTRING (14.6077589 36.9476232, 14.6075869 36.9477959)",,,,
90176265,Via Casmene,residential,False,True,18.516,"LINESTRING (14.6077589 36.9476232, 14.6078891 36.9474932)",,,,
90022644,Via Bersagliere Angelo Saddemi,residential,False,False,21.617,"LINESTRING (14.6098824 36.9470655, 14.6096784 36.9469596)",,,,
