osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
255212988,True,Via Aldisio Fischetti,residential,False,41.577,"LINESTRING (14.2468538 37.0678606, 14.2466424 37.0675269)",,,,,,
202203137,True,Via Picceri,residential,False,24.049,"LINESTRING (14.2488905 37.0670611, 14.2490004 37.0672588)",,,,,,
841687397,False,Via Vespri,residential,True,57.322,"LINESTRING (14.2488905 37.0670611, 14.2482975 37.0672657)",,,2 m,,,
202203282,False,Via Catalano,residential,True,35.306,"LINESTRING (14.2482029 37.0673628, 14.2478362 37.0674861)",,,2 m,,,
841687398,False,Via Coriolano,residential,True,16.399,"LINESTRING (14.2482029 37.0673628, 14.2482735 37.0674991)",,,2 m,,,
"[841687397, 841687398]",False,"['Via Vespri', 'Via Coriolano']",residential,False,18.472,"LINESTRING (14.2482029 37.0673628, 14.2481745 37.0673081, 14.2482975 37.0672657)",,,2 m,,,
200974191,True,Via Ventura,residential,False,54.064,"LINESTRING (14.2478129 37.0682329, 14.2472655 37.0684465)",,,2 m,,,
202203937,False,Via Santa Maria di Gesù,residential,False,12.151,"LINESTRING (14.2478129 37.0682329, 14.2477484 37.0681365)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,True,22.759,"LINESTRING (14.2478129 37.0682329, 14.2479343 37.0684132)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,5.445,"LINESTRING (14.2472552 37.0673053, 14.2471993 37.0673255)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,True,38.566,"LINESTRING (14.2472552 37.0673053, 14.2473591 37.0674902, 14.2474298 37.0676229)",,,,,,
180082581,True,Via Matrice,residential,False,31.47,"LINESTRING (14.2508466 37.0665699, 14.2509439 37.0665521, 14.2511925 37.0665073)",,,,,,
365550308,False,Vico Di Bartolo,residential,True,32.247,"LINESTRING (14.2508466 37.0665699, 14.2508862 37.0666741, 14.2509688 37.0668428)",,,,,,
216085509,False,Piazza Umberto I,residential,True,39.686,"LINESTRING (14.2499959 37.0663173, 14.2501591 37.0666496)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,34.349,"LINESTRING (14.2499959 37.0663173, 14.249643 37.0664443)",,,,,,
200974180,True,Via Zinchì,residential,False,114.626,"LINESTRING (14.2479343 37.0684132, 14.2490849 37.0679444)",,,2 m,,,
202203937,False,Via Santa Maria di Gesù,residential,False,22.759,"LINESTRING (14.2479343 37.0684132, 14.2478129 37.0682329)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,True,21.939,"LINESTRING (14.2479343 37.0684132, 14.2480525 37.0685865)",,,,,,
255212988,True,Via Aldisio Fischetti,residential,False,54.106,"LINESTRING (14.2472655 37.0684465, 14.2469578 37.0680264)",,,,,,
306397690,False,Via Ventura,residential,False,14.575,"LINESTRING (14.2472655 37.0684465, 14.2471165 37.0685017)",,,2 m,,,
255212990,False,Via Giacomo Matteotti,residential,False,8.269,"LINESTRING (14.2471165 37.0685017, 14.2471604 37.0685673)",,,,,,
306397690,False,Via Ventura,residential,True,14.575,"LINESTRING (14.2471165 37.0685017, 14.2472655 37.0684465)",,,2 m,,,
202203937,False,Via Santa Maria di Gesù,residential,True,12.075,"LINESTRING (14.2476827 37.0680414, 14.2477484 37.0681365)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,False,32.532,"LINESTRING (14.2476827 37.0680414, 14.2476339 37.0679609, 14.2475231 37.067778)",,,,,,
208127274,False,Via Abela,residential,False,17.509999999999998,"LINESTRING (14.2476827 37.0680414, 14.2477894 37.068004, 14.2478634 37.0679781)",,,2 m,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,32.785,"LINESTRING (14.2493666 37.0674513, 14.2492363 37.0671754)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,9.751,"LINESTRING (14.2493666 37.0674513, 14.249409 37.0675322)",,,,,,
208127274,False,Via Abela,residential,True,22.746,"LINESTRING (14.2493666 37.0674513, 14.2491319 37.0675336)",,,2 m,,,
222916094,False,Via Tevere,tertiary,True,8.314,"LINESTRING (14.2504559 37.0683454, 14.2505191 37.0682902)",,,,,,
846428977,False,Via Archimede,residential,True,13.138,"LINESTRING (14.2504559 37.0683454, 14.2505109 37.0684551)",,,2 m,,,
222916094,False,Via Tevere,tertiary,False,31.279,"LINESTRING (14.2504559 37.0683454, 14.2503401 37.0684542, 14.2502425 37.0685688)",,,,,,
208160556,False,Via Aristide,residential,False,18.355,"LINESTRING (14.25105 37.0684306, 14.2508802 37.0685249)",,,,,,
208160707,False,Via Empedocle,residential,False,56.281,"LINESTRING (14.25105 37.0684306, 14.2512931 37.0688981)",,,2 m,,,
208160556,False,Via Aristide,residential,True,39.528,"LINESTRING (14.25105 37.0684306, 14.2512528 37.068318, 14.2513884 37.0682631, 14.2514298 37.0682464)",,,,,,
208161260,False,Piazza Ingegner Enrico Mattei,residential,True,93.332,"LINESTRING (14.2523142 37.0675596, 14.251939 37.0676684, 14.2513302 37.0678562)",,,,,,
429447184,False,Lungomare Federico II di Svevia,tertiary,False,79.47,"LINESTRING (14.2450681 37.0653428, 14.2458489 37.0650811, 14.2458938 37.0650659)",,,,,,
183852268,False,Via Gallipoli,residential,True,20.786,"LINESTRING (14.2533864 37.0629514, 14.2531709 37.0630247)",,,,,,
843039057,False,Piazza Trento,residential,False,28.822,"LINESTRING (14.2533864 37.0629514, 14.2536623 37.0628146)",,,,,,
843040431,False,Vico Lazio,residential,True,26.657,"LINESTRING (14.2533864 37.0629514, 14.2536047 37.0631161)",,,,,,
208161633,False,Via Mare,residential,False,27.836,"LINESTRING (14.254457 37.0622541, 14.2541436 37.0622653)",,,,,,
208162156,False,Via Pericle,residential,True,57.941,"LINESTRING (14.2503509 37.0704165, 14.2500095 37.0699723)",,,,,,
109408820,False,Via Ermocrate,residential,False,6.993,"LINESTRING (14.2507256 37.0697491, 14.2507977 37.0697237)",,,,,,
109408820,False,Via Ermocrate,residential,True,21.389,"LINESTRING (14.2507256 37.0697491, 14.2505017 37.0698204)",,,,,,
213133774,True,Via Tevere,tertiary,False,67.061,"LINESTRING (14.2507256 37.0697491, 14.2504546 37.0691861)",,,,,,
109408823,False,Via Tucidide,residential,False,27.902,"LINESTRING (14.2505272 37.0691621, 14.2508153 37.0690615)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,6.972,"LINESTRING (14.2505272 37.0691621, 14.2504546 37.0691861)",,,2 m,,,
213133777,True,Via Tevere,tertiary,False,66.9,"LINESTRING (14.2505272 37.0691621, 14.2507977 37.0697237)",,,,,,
109408823,False,Via Tucidide,residential,False,6.972,"LINESTRING (14.2504546 37.0691861, 14.2505272 37.0691621)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,22.143,"LINESTRING (14.2504546 37.0691861, 14.2502246 37.0692634)",,,2 m,,,
213133774,True,Via Tevere,tertiary,False,72.583,"LINESTRING (14.2504546 37.0691861, 14.2502156 37.0686357, 14.2502425 37.0685688)",,,,,,
216085512,False,Piazza Roma,residential,False,41.952,"LINESTRING (14.246805 37.0668635, 14.2463817 37.0670316)",,,,,,
216085512,False,Piazza Roma,residential,True,137.928,"LINESTRING (14.246805 37.0668635, 14.2465725 37.0664908, 14.2461321 37.0666657, 14.2463646 37.0670384, 14.2463817 37.0670316)",,,,,,
200974188,False,Via Cairoli,residential,True,14.029,"LINESTRING (14.246805 37.0668635, 14.2468616 37.0668787, 14.2469501 37.0668444)",,,,,,
"[200964531, 200974174]",False,"['Via Miramare', 'Via Filippo Morello']",residential,True,113.415,"LINESTRING (14.2466602 37.0661538, 14.2466795 37.0662104, 14.2467004 37.0662318, 14.2467429 37.0662374, 14.2469073 37.0662156, 14.246999 37.06619, 14.2470883 37.0661517, 14.2475828 37.065884, 14.2476532 37.066003)",,,,,,
208161428,True,Via Istria,residential,False,147.385,"LINESTRING (14.2466602 37.0661538, 14.2467947 37.0661178, 14.2468685 37.0660878, 14.247019 37.0660119, 14.2471349 37.0659534, 14.2473687 37.0658324, 14.2475041 37.0657735, 14.2476292 37.0657181, 14.2479507 37.0655838, 14.2480998 37.0655)",,,,,,
109384913,False,Via Francesco Crispi,tertiary,False,21.157,"LINESTRING (14.247552 37.069151, 14.2473419 37.069241)",2,50,,,,
109384913,False,Via Francesco Crispi,tertiary,True,22.725,"LINESTRING (14.247552 37.069151, 14.247776 37.0690519)",2,50,,,,
255212990,False,Via Giacomo Matteotti,residential,True,14.625,"LINESTRING (14.247552 37.069151, 14.247472 37.069036)",,,,,,
845323577,False,Via Giacomo Matteotti,residential,False,23.843,"LINESTRING (14.247552 37.069151, 14.2476691 37.069344)",,,,,,
201376025,False,Via Francesco Petrarca,residential,True,154.798,"LINESTRING (14.2469802 37.0696366, 14.2454307 37.0702765)",,,2 m,,,
217871372,False,Via Iudice,residential,False,24.016,"LINESTRING (14.2469802 37.0696366, 14.2468587 37.0694436)",,,,,,
217871372,False,Via Iudice,residential,True,15.048,"LINESTRING (14.2469802 37.0696366, 14.2470564 37.0697575)",,,,,,
217871372,False,Via Iudice,residential,False,16.59,"LINESTRING (14.2472583 37.0700782, 14.2471743 37.0699449)",,,,,,
217871372,False,Via Iudice,residential,True,26.767,"LINESTRING (14.2472583 37.0700782, 14.247394 37.0702932)",,,,,,
845322684,False,Via Annibal Caro,residential,False,86.723,"LINESTRING (14.2472583 37.0700782, 14.2463899 37.0704362)",,,2 m,,,
"[845322684, 845322686]",False,"['Via Annibal Caro', 'Via Demarete']",residential,"[False, True]",66.413,"LINESTRING (14.2472583 37.0700782, 14.2476705 37.0699254, 14.2478026 37.070135)",,,2 m,,,
208127971,False,Via Sicilia,residential,False,97.527,"LINESTRING (14.2516158 37.0680702, 14.2517352 37.068074, 14.2519719 37.0680454, 14.2521708 37.0680157, 14.2522372 37.0680028, 14.2523379 37.0679833, 14.2525077 37.0679235, 14.2526515 37.0678366)",,,,,,
846431781,False,Via Monte Grappa,residential,True,54.482,"LINESTRING (14.2522104 37.0680532, 14.2524613 37.0685004)",,,2 m,,,
109408745,False,Via Fiume,residential,True,59.622,"LINESTRING (14.2520016 37.0680728, 14.2522596 37.0685679)",,,2 m,,,
109408888,False,Via Adige,residential,True,67.013,"LINESTRING (14.2517399 37.0680894, 14.252047 37.06864)",,,2 m,,,
223002397,False,Via Mondello,residential,False,53.874,"LINESTRING (14.2523553 37.0680063, 14.2526175 37.0684433)",,,2 m,,,
846431780,False,Via Monfalcone,residential,True,52.017,"LINESTRING (14.2525435 37.0679523, 14.2528037 37.0683715)",,,2 m,,,
109408823,False,Via Tucidide,residential,False,18.348,"LINESTRING (14.2526175 37.0684433, 14.2528037 37.0683715)",,,2 m,,,
109408823,False,Via Tucidide,residential,True,15.244,"LINESTRING (14.2526175 37.0684433, 14.2524613 37.0685004)",,,2 m,,,
223002397,False,Via Mondello,residential,False,37.609,"LINESTRING (14.2526175 37.0684433, 14.2527962 37.06875)",,,2 m,,,
223002397,False,Via Mondello,residential,True,53.874,"LINESTRING (14.2526175 37.0684433, 14.2523553 37.0680063)",,,2 m,,,
216085512,False,Piazza Roma,residential,True,41.952,"LINESTRING (14.2463817 37.0670316, 14.246805 37.0668635)",,,,,,
216085512,False,Piazza Roma,residential,False,137.928,"LINESTRING (14.2463817 37.0670316, 14.2463646 37.0670384, 14.2461321 37.0666657, 14.2465725 37.0664908, 14.246805 37.0668635)",,,,,,
"[255213028, 255213029, 202203132]",False,"['Piazza Roma', 'Arco Martorana']",residential,True,59.746,"LINESTRING (14.2463817 37.0670316, 14.2466129 37.0674009, 14.2466198 37.067412, 14.2466578 37.0674736, 14.2466818 37.0675126)",,,,building_passage,,
255212991,False,Via Trieste,residential,False,36.793,"LINESTRING (14.2471993 37.0673255, 14.2471802 37.0672889, 14.2470409 37.0670197)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,27.294,"LINESTRING (14.2471993 37.0673255, 14.247108 37.0673585, 14.2469191 37.0674268)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,15.414,"LINESTRING (14.2466424 37.0675269, 14.2464841 37.067584)",,,,,,
255367122,False,Via Ventiquattro Maggio,living_street,False,23.672,"LINESTRING (14.2464825 37.0676449, 14.2462425 37.0677379)",,,,,,
278857405,False,Via Giosuè Carducci,residential,False,19.986,"LINESTRING (14.2523685 37.0637489, 14.2522257 37.0636099)",,,,,,
278857405,False,Via Giosuè Carducci,residential,True,22.646,"LINESTRING (14.2523685 37.0637489, 14.252566 37.0638779)",,,,,,
278861078,False,Via Finzia,residential,False,43.767,"LINESTRING (14.2523685 37.0637489, 14.2528054 37.0635662)",,,,,,
278861078,False,Via Finzia,residential,True,43.767,"LINESTRING (14.2528054 37.0635662, 14.2523685 37.0637489)",,,,,,
843041746,False,Via Romolo,residential,False,22.889,"LINESTRING (14.2528054 37.0635662, 14.2527009 37.063378)",,,,,,
843041746,False,Via Romolo,residential,True,20.713,"LINESTRING (14.2528054 37.0635662, 14.2529 37.0637365)",,,,,,
278857405,False,Via Giosuè Carducci,residential,False,22.646,"LINESTRING (14.252566 37.0638779, 14.2523685 37.0637489)",,,,,,
278857405,False,Via Giosuè Carducci,residential,True,26.25,"LINESTRING (14.252566 37.0638779, 14.2527857 37.064036)",,,,,,
278861079,False,Via Timagora,residential,False,33.548,"LINESTRING (14.252566 37.0638779, 14.2529 37.0637365)",,,,,,
278861079,False,Via Timagora,residential,True,33.548,"LINESTRING (14.2529 37.0637365, 14.252566 37.0638779)",,,,,,
843041746,False,Via Romolo,residential,False,20.713,"LINESTRING (14.2529 37.0637365, 14.2528054 37.0635662)",,,,,,
843041746,False,Via Romolo,residential,True,26.209,"LINESTRING (14.2529 37.0637365, 14.2530329 37.063947)",,,,,,
278857405,False,Via Giosuè Carducci,residential,False,20.233,"LINESTRING (14.2522257 37.0636099, 14.2520811 37.0634692)",,,,,,
278857405,False,Via Giosuè Carducci,residential,True,19.986,"LINESTRING (14.2522257 37.0636099, 14.2523685 37.0637489)",,,,,,
278861080,False,Via Leontini,residential,False,49.424,"LINESTRING (14.2522257 37.0636099, 14.2527009 37.063378)",,,,,,
278861080,False,Via Leontini,residential,True,49.424,"LINESTRING (14.2527009 37.063378, 14.2522257 37.0636099)",,,,,,
843041746,False,Via Romolo,residential,False,19.57,"LINESTRING (14.2527009 37.063378, 14.2526225 37.0632135)",,,,,,
843041746,False,Via Romolo,residential,True,22.889,"LINESTRING (14.2527009 37.063378, 14.2528054 37.0635662)",,,,,,
278857405,False,Via Giosuè Carducci,residential,False,20.757,"LINESTRING (14.2520811 37.0634692, 14.2519327 37.0633249)",,,,,,
278857405,False,Via Giosuè Carducci,residential,True,20.233,"LINESTRING (14.2520811 37.0634692, 14.2522257 37.0636099)",,,,,,
278861082,False,Via Gallipoli,residential,True,55.822,"LINESTRING (14.2520811 37.0634692, 14.2526225 37.0632135)",,,,,,
201170275,False,Via Remo,residential,False,3.26,"LINESTRING (14.2525087 37.0630519, 14.2524889 37.0630272)",,,,,,
201170275,False,Via Remo,residential,True,20.612,"LINESTRING (14.2525087 37.0630519, 14.2526225 37.0632135)",,,,,,
278861083,False,Via Zancle,residential,False,59.444,"LINESTRING (14.2525087 37.0630519, 14.2519327 37.0633249)",,,,,,
278857405,False,Via Giosuè Carducci,residential,True,20.757,"LINESTRING (14.2519327 37.0633249, 14.2520811 37.0634692)",,,,,,
278861083,False,Via Zancle,residential,True,59.444,"LINESTRING (14.2519327 37.0633249, 14.2525087 37.0630519)",,,,,,
278857405,False,Via Giosuè Carducci,residential,False,42.923,"LINESTRING (14.2519327 37.0633249, 14.2518637 37.0632577, 14.2517031 37.0629874)",,,,,,
201170260,False,Via Gaetano Donizetti,residential,False,8.262,"LINESTRING (14.2516726 37.0647644, 14.2517588 37.0647363)",,,,,,
1134473365,True,Via Guglielmo Marconi,residential,False,38.545,"LINESTRING (14.2516726 37.0647644, 14.2518384 37.0650848)",,,,,,
201170260,False,Via Gaetano Donizetti,residential,True,22.569,"LINESTRING (14.2516726 37.0647644, 14.2516096 37.0647917, 14.2514491 37.0648613)",,,,,,
1134473364,False,Via Cairoli,residential,False,34.071,"LINESTRING (14.2532255 37.0646278, 14.2528731 37.0647495)",,,,,,
1134473364,False,Via Cairoli,residential,True,4.825,"LINESTRING (14.2532255 37.0646278, 14.253276 37.0646117)",,,,,,
840573960,False,Via Cattuti,residential,True,35.626999999999995,"LINESTRING (14.2532255 37.0646278, 14.2533149 37.0648026, 14.2533103 37.0648535, 14.2532747 37.0649289)",,,,,,
840573960,False,Via Cattuti,residential,False,35.626999999999995,"LINESTRING (14.2532747 37.0649289, 14.2533103 37.0648535, 14.2533149 37.0648026, 14.2532255 37.0646278)",,,,,,
200976255,False,Via Formide,residential,True,93.525,"LINESTRING (14.2488042 37.0688192, 14.2478791 37.0692224)",,,,,,
306397688,False,Via Ierone,residential,False,22.31,"LINESTRING (14.2488042 37.0688192, 14.2486844 37.0686428)",,,,,,
306397688,False,Via Ierone,residential,True,21.235,"LINESTRING (14.2488042 37.0688192, 14.248918 37.0689872)",,,,,,
845319604,False,Via Po,residential,False,14.479,"LINESTRING (14.2455046 37.0703926, 14.2454307 37.0702765)",,,,,,
845319604,False,Via Po,residential,True,5.205,"LINESTRING (14.2455046 37.0703926, 14.2455305 37.0704346)",,,,,,
306397689,False,Via Ludovico Ariosto,residential,False,154.735,"LINESTRING (14.2455046 37.0703926, 14.2461854 37.070113, 14.2470564 37.0697575)",,,2 m,,,
306455521,False,Via Bacetilde,residential,False,38.085,"LINESTRING (14.2495562 37.0687568, 14.2499506 37.0686216)",,,2 m,,,
306455522,False,Via Scipione l'Africano,residential,False,51.92,"LINESTRING (14.2489715 37.0689603, 14.2495035 37.0687658)",,,2 m,,,
306455524,False,Via Formide,residential,False,54.939,"LINESTRING (14.2488552 37.0687959, 14.2492409 37.0686556, 14.2494186 37.0685909)",,,,,,
843052107,True,Piazza Padre Pio da Pietrelcina,residential,False,17.094,"LINESTRING (14.2491738 37.0643448, 14.2493159 37.064241)",,,,,,
306495542,True,Piazza Padre Pio da Pietrelcina,residential,False,10.983,"LINESTRING (14.2491738 37.0643448, 14.2492504 37.06434, 14.2492859 37.0643645)",,,,,,
"[345419213, 345419206]",False,"['Largo Pompei', 'Via Morgantina']",residential,False,28.229,"LINESTRING (14.255179 37.0661466, 14.2553454 37.0661003, 14.2554795 37.0660632)",,,,,,
200974193,False,Via Navarra,residential,False,14.988,"LINESTRING (14.2473741 37.0678415, 14.2475231 37.067778)",,,2 m,,,
365550213,False,Vico Gennuso,residential,True,11.39,"LINESTRING (14.2473741 37.0678415, 14.2474303 37.0679336)",,,,,,
200974193,False,Via Navarra,residential,True,42.276,"LINESTRING (14.2473741 37.0678415, 14.2472034 37.0679148, 14.2469578 37.0680264)",,,2 m,,,
365550213,False,Vico Gennuso,residential,False,11.39,"LINESTRING (14.2474303 37.0679336, 14.2473741 37.0678415)",,,,,,
365550308,False,Vico Di Bartolo,residential,False,32.247,"LINESTRING (14.2509688 37.0668428, 14.2508862 37.0666741, 14.2508466 37.0665699)",,,,,,
365567901,False,Vico Nicolao,residential,False,18.913,"LINESTRING (14.2480016 37.0677732, 14.2479047 37.0676217)",,,,,,
109408742,True,Via Cristoforo Colombo,residential,False,82.937,"LINESTRING (14.2477682 37.0647136, 14.2483499 37.0644512, 14.2484767 37.0644078, 14.2486035 37.064391)",,,,,,
843054141,False,Via Pacini,residential,False,24.941,"LINESTRING (14.2477682 37.0647136, 14.2477878 37.0647446, 14.2478952 37.0649137)",,,,,,
200974193,False,Via Navarra,residential,False,14.09,"LINESTRING (14.2479047 37.0676217, 14.2480511 37.0675726)",,,2 m,,,
365567901,False,Vico Nicolao,residential,True,18.913,"LINESTRING (14.2479047 37.0676217, 14.2480016 37.0677732)",,,,,,
200974193,False,Via Navarra,residential,True,38.091,"LINESTRING (14.2479047 37.0676217, 14.247838 37.067643, 14.2475231 37.067778)",,,2 m,,,
843054141,False,Via Pacini,residential,True,25.003,"LINESTRING (14.2480225 37.0651143, 14.2478952 37.0649137)",,,,,,
