osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
210113716,False,Piazza Umberto I°,residential,False,37.983,"LINESTRING (18.1635758 40.0068341, 18.1631752 40.006684)",,,
210113716,False,Piazza Umberto I°,residential,True,38.152,"LINESTRING (18.1635758 40.0068341, 18.1639747 40.0069902)",,,
120644167,False,corte II^ Unità d'Italia,residential,True,24.927,"LINESTRING (18.1607293 40.0087434, 18.1608589 40.0085424)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,48.325,"LINESTRING (18.1608051 40.0090835, 18.1612952 40.0093025)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,20.323,"LINESTRING (18.1608051 40.0090835, 18.1606003 40.0089897)",,,
120644178,False,Via Benedetto Cairoli,residential,False,54.891,"LINESTRING (18.1608051 40.0090835, 18.1611061 40.008647)",,,
120644165,False,Via Giordano Bruno,residential,False,31.124,"LINESTRING (18.1609972 40.0085992, 18.1610169 40.0083197)",,,
120644180,False,Via Unità d'Italia,residential,False,10.69,"LINESTRING (18.1609972 40.0085992, 18.1611061 40.008647)",,,
120644180,False,Via Unità d'Italia,residential,True,13.365,"LINESTRING (18.1609972 40.0085992, 18.1608589 40.0085424)",,,
120644173,False,Via Vitali,residential,False,21.434,"LINESTRING (18.1618208 40.009065, 18.1620663 40.0091074)",,,
120644173,False,Via Vitali,residential,True,28.004,"LINESTRING (18.1618208 40.009065, 18.161503 40.0090004)",,,
120644176,False,corte I^ Vitali,residential,False,43.262,"LINESTRING (18.1618208 40.009065, 18.1619017 40.0086809)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,13.906,"LINESTRING (18.1601679 40.0087959, 18.1603077 40.0088605)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,13.802,"LINESTRING (18.1601679 40.0087959, 18.1600259 40.0087361)",,,
120644175,False,Via Monte Grappa,residential,False,29.864,"LINESTRING (18.1601679 40.0087959, 18.1603386 40.0085613)",,,
204782325,False,Piazza Umberto I°,residential,True,48.428,"LINESTRING (18.162796 40.0075274, 18.1628771 40.0071782, 18.1629012 40.0070995)",,,
204782326,True,Piazza Umberto I°,residential,False,32.313,"LINESTRING (18.162796 40.0075274, 18.1627847 40.0076154, 18.1627601 40.0078167)",,,
120644180,False,Via Unità d'Italia,residential,True,22.786,"LINESTRING (18.1616027 40.008852, 18.1613686 40.0087528)",,,
208721057,True,Via Cavour Camillo Benso Conte,residential,False,58.62,"LINESTRING (18.1616027 40.008852, 18.1619208 40.0083845)",,20,
120644167,False,corte II^ Unità d'Italia,residential,False,24.927,"LINESTRING (18.1608589 40.0085424, 18.1607293 40.0087434)",,,
120644180,False,Via Unità d'Italia,residential,False,13.365,"LINESTRING (18.1608589 40.0085424, 18.1609972 40.0085992)",,,
120644180,False,Via Unità d'Italia,residential,True,20.631,"LINESTRING (18.1608589 40.0085424, 18.1606453 40.0084549)",,,
120644162,True,Via Alfredo Cappellini,residential,False,42.554,"LINESTRING (18.1613178 40.0083328, 18.1612656 40.0087134)",,,
120644179,False,Via Principe Amedeo,residential,False,51.678,"LINESTRING (18.1613178 40.0083328, 18.1619208 40.0083845)",,,
120644179,False,Via Principe Amedeo,residential,True,25.669,"LINESTRING (18.1613178 40.0083328, 18.1610169 40.0083197)",,,
120644172,True,Via Margherita di Savoia,residential,False,32.691,"LINESTRING (18.1608555 40.0078597, 18.1604717 40.0078635)",,,
120644175,False,Via Monte Grappa,residential,True,65.953,"LINESTRING (18.1608555 40.0078597, 18.1604675 40.008373)",,,
120644175,False,Via Monte Grappa,residential,False,65.953,"LINESTRING (18.1604675 40.008373, 18.1608555 40.0078597)",,,
120644175,False,Via Monte Grappa,residential,True,23.642,"LINESTRING (18.1604675 40.008373, 18.1603386 40.0085613)",,,
120644180,False,Via Unità d'Italia,residential,False,17.671,"LINESTRING (18.1604675 40.008373, 18.1606453 40.0084549)",,,
120644180,False,Via Unità d'Italia,residential,True,33.283,"LINESTRING (18.1604675 40.008373, 18.1601265 40.0082268)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,10.375,"LINESTRING (18.1604941 40.008944, 18.1606003 40.0089897)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,18.391,"LINESTRING (18.1604941 40.008944, 18.1603077 40.0088605)",,,
120644181,False,corte II^ Carlo De Cristoforis,residential,False,24.637,"LINESTRING (18.1604941 40.008944, 18.1603886 40.0091503)",,,
120644178,False,Via Benedetto Cairoli,residential,True,54.891,"LINESTRING (18.1611061 40.008647, 18.1608051 40.0090835)",,,
120644180,False,Via Unità d'Italia,residential,False,15.461,"LINESTRING (18.1611061 40.008647, 18.1612656 40.0087134)",,,
120644180,False,Via Unità d'Italia,residential,True,10.69,"LINESTRING (18.1611061 40.008647, 18.1609972 40.0085992)",,,
120644170,True,Via Principe di Napoli,residential,False,19.224,"LINESTRING (18.1609139 40.0073664, 18.1611386 40.0073827)",,,
120667022,False,Corso Venti Settembre,tertiary,False,9.388,"LINESTRING (18.1609139 40.0073664, 18.1608517 40.0074361)",,,
120667022,False,Corso Venti Settembre,tertiary,True,82.02600000000001,"LINESTRING (18.1609139 40.0073664, 18.1609522 40.007321, 18.1614581 40.0067578)",,,
120644165,False,Via Giordano Bruno,residential,False,53.22,"LINESTRING (18.1610842 40.0078595, 18.1611386 40.0073827)",,,
120644165,False,Via Giordano Bruno,residential,True,51.492,"LINESTRING (18.1610842 40.0078595, 18.1610169 40.0083197)",,,
120644172,True,Via Margherita di Savoia,residential,False,19.479,"LINESTRING (18.1610842 40.0078595, 18.1608555 40.0078597)",,,
120644173,False,Via Vitali,residential,False,28.004,"LINESTRING (18.161503 40.0090004, 18.1618208 40.009065)",,,
208721061,True,Via Camillo Benso Conte di Cavour,residential,False,18.558,"LINESTRING (18.161503 40.0090004, 18.1616027 40.008852)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,48.325,"LINESTRING (18.1612952 40.0093025, 18.1608051 40.0090835)",,,
208721061,True,Via Camillo Benso Conte di Cavour,residential,False,37.969,"LINESTRING (18.1612952 40.0093025, 18.161503 40.0090004)",,,
120644172,True,Via Margherita di Savoia,residential,False,62.518,"LINESTRING (18.1627601 40.0078167, 18.1620268 40.0078418)",,,
"[119646628, 204782326]",True,"['Piazza Umberto I°', 'Via Roma']",residential,False,98.315,"LINESTRING (18.1627601 40.0078167, 18.1627476 40.0079621, 18.162751 40.0081157, 18.162737 40.0084193, 18.162715 40.0085131, 18.1626395 40.0086896)",,,
120644180,False,Via Unità d'Italia,residential,False,9.806,"LINESTRING (18.1612656 40.0087134, 18.1613686 40.0087528)",,,
120644180,False,Via Unità d'Italia,residential,True,15.461,"LINESTRING (18.1612656 40.0087134, 18.1611061 40.008647)",,,
120644181,False,corte II^ Carlo De Cristoforis,residential,True,24.637,"LINESTRING (18.1603886 40.0091503, 18.1604941 40.008944)",,,
120644162,True,Via Alfredo Cappellini,residential,False,17.211,"LINESTRING (18.1615029 40.0067201, 18.161487 40.0068744)",,,
120667022,False,Corso Venti Settembre,tertiary,False,5.669,"LINESTRING (18.1615029 40.0067201, 18.1614581 40.0067578)",,,
120667022,False,Corso Venti Settembre,tertiary,True,29.168,"LINESTRING (18.1615029 40.0067201, 18.1615953 40.0066454, 18.1617839 40.006578)",,,
120644166,False,corte II^ Vitali,residential,False,37.266,"LINESTRING (18.1620663 40.0091074, 18.1621315 40.008776)",,,
120644173,False,Via Vitali,residential,False,6.269,"LINESTRING (18.1620663 40.0091074, 18.1621376 40.0091214)",,,
120644173,False,Via Vitali,residential,True,21.434,"LINESTRING (18.1620663 40.0091074, 18.1618208 40.009065)",,,
120644162,True,Via Alfredo Cappellini,residential,False,50.063,"LINESTRING (18.1614324 40.0074041, 18.1613767 40.0078523)",,,
120644170,True,Via Principe di Napoli,residential,False,57.715,"LINESTRING (18.1614324 40.0074041, 18.1621046 40.0074697)",,,
120644168,False,corte III^ Carlo De Cristoforis,residential,True,24.349,"LINESTRING (18.1601724 40.0090534, 18.1603077 40.0088605)",,,
120644168,False,corte III^ Carlo De Cristoforis,residential,False,24.349,"LINESTRING (18.1603077 40.0088605, 18.1601724 40.0090534)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,18.391,"LINESTRING (18.1603077 40.0088605, 18.1604941 40.008944)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,13.906,"LINESTRING (18.1603077 40.0088605, 18.1601679 40.0087959)",,,
120644166,False,corte II^ Vitali,residential,True,37.266,"LINESTRING (18.1621315 40.008776, 18.1620663 40.0091074)",,,
120644176,False,corte I^ Vitali,residential,True,43.262,"LINESTRING (18.1619017 40.0086809, 18.1618208 40.009065)",,,
120644165,False,Via Giordano Bruno,residential,False,51.492,"LINESTRING (18.1610169 40.0083197, 18.1610842 40.0078595)",,,
120644165,False,Via Giordano Bruno,residential,True,31.124,"LINESTRING (18.1610169 40.0083197, 18.1609972 40.0085992)",,,
120644179,False,Via Principe Amedeo,residential,False,25.669,"LINESTRING (18.1610169 40.0083197, 18.1613178 40.0083328)",,,
120644179,False,Via Principe Amedeo,residential,True,9.93,"LINESTRING (18.1624774 40.0084052, 18.1623611 40.0083989)",,,
120644162,True,Via Alfredo Cappellini,residential,False,53.664,"LINESTRING (18.1613767 40.0078523, 18.1613178 40.0083328)",,,
120644172,True,Via Margherita di Savoia,residential,False,24.925,"LINESTRING (18.1613767 40.0078523, 18.1610842 40.0078595)",,,
120644172,True,Via Margherita di Savoia,residential,False,55.382,"LINESTRING (18.1620268 40.0078418, 18.1613767 40.0078523)",,,
208721060,True,Via Cavour Camillo Benso Conte,residential,False,41.903,"LINESTRING (18.1620268 40.0078418, 18.1621046 40.0074697)",,,
"[119962266, 119762039]",True,"['Via Parente', 'Via Sapri']",residential,False,79.59299999999999,"LINESTRING (18.1589597 40.010729, 18.1593001 40.010733, 18.1595666 40.0103263)",,,
119996421,True,Via Magenta,residential,False,31.349,"LINESTRING (18.1592368 40.0102199, 18.1588994 40.0101072)",,,
120649476,True,Via Villa Glori,residential,False,61.332,"LINESTRING (18.1592368 40.0102199, 18.1589597 40.010729)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,13.802,"LINESTRING (18.1600259 40.0087361, 18.1601679 40.0087959)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,24.839,"LINESTRING (18.1600259 40.0087361, 18.1597773 40.0086193)",,,
120649476,True,Via Villa Glori,residential,False,130.45,"LINESTRING (18.1600259 40.0087361, 18.1594488 40.0098228)",,,
674425442,False,Via Luigi Rainò,residential,True,47.901,"LINESTRING (18.1600639 40.0121987, 18.160358 40.0125112, 18.1603948 40.012547)",,,
120584267,True,Via Montesanto,residential,False,41.419,"LINESTRING (18.1593804 40.0118933, 18.1593528 40.0119572, 18.1593164 40.0119651, 18.1589726 40.0118817)",,,
120649478,False,Via Gorizia,residential,False,130.802,"LINESTRING (18.1598354 40.0128543, 18.1590433 40.0119461, 18.1589726 40.0118817)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,28.462,"LINESTRING (18.1598354 40.0128543, 18.1597833 40.0128831, 18.1595646 40.0130043)",,,
203419009,True,Via Ubaldo D'Astore,residential,False,28.881,"LINESTRING (18.1601102 40.0127021, 18.1598354 40.0128543)",,,
120649474,True,Via Montesanto,residential,False,109.322,"LINESTRING (18.1601102 40.0127021, 18.1597003 40.0122479, 18.1593804 40.0118933)",,,
119997445,False,Via Milano,residential,False,49.956,"LINESTRING (18.1560558 40.0116181, 18.1563005 40.0112098)",,,
120655887,False,Via Lecce,residential,True,32.125,"LINESTRING (18.1560558 40.0116181, 18.1564056 40.0117262)",,,
210113716,False,Piazza Umberto I°,residential,True,37.983,"LINESTRING (18.1631752 40.006684, 18.1635758 40.0068341)",,,
120667021,False,Piazza Umberto I°,tertiary,False,28.725,"LINESTRING (18.1631752 40.006684, 18.163083 40.0068121, 18.1630123 40.0069102)",,,
74324281,False,Piazza Umberto I°,tertiary,True,13.894,"LINESTRING (18.1628541 40.0068797, 18.1630123 40.0069102)",,,
120667022,False,Corso Venti Settembre,tertiary,False,38.235,"LINESTRING (18.1628541 40.0068797, 18.1627743 40.0068497, 18.1624453 40.0067377)",,,
74324281,False,Piazza Umberto I°,tertiary,False,13.894,"LINESTRING (18.1630123 40.0069102, 18.1628541 40.0068797)",,,
120667023,True,Piazza Umberto I°,residential,False,23.078,"LINESTRING (18.1630123 40.0069102, 18.1629012 40.0070995)",,,
120667021,False,Piazza Umberto I°,tertiary,True,28.725,"LINESTRING (18.1630123 40.0069102, 18.163083 40.0068121, 18.1631752 40.006684)",,,
119646640,True,Via Corsica,residential,False,26.177,"LINESTRING (18.1631463 40.013116, 18.1632287 40.0128892)",,,
120674992,False,corte II^ Corsica,residential,False,56.681,"LINESTRING (18.1631463 40.013116, 18.1625143 40.0129562)",,,
120674990,False,corte I^ Corsica,residential,True,59.995,"LINESTRING (18.1625621 40.0127147, 18.1632287 40.0128892)",,,
120674992,False,corte II^ Corsica,residential,True,56.681,"LINESTRING (18.1625143 40.0129562, 18.1631463 40.013116)",,,
120644165,False,Via Giordano Bruno,residential,True,53.22,"LINESTRING (18.1611386 40.0073827, 18.1610842 40.0078595)",,,
120644170,True,Via Principe di Napoli,residential,False,25.136,"LINESTRING (18.1611386 40.0073827, 18.1614324 40.0074041)",,,
183029078,False,Via Basento,residential,False,10.975,"LINESTRING (18.1654343 40.0098659, 18.1654331 40.0097672)",,,
120029704,False,Via Basento,residential,True,90.174,"LINESTRING (18.1654347 40.0100766, 18.1654467 40.0108875)",,,
119655182,False,Via Solferino,residential,True,4.488,"LINESTRING (18.1597853 40.0099819, 18.1598322 40.0100003)",,,
204573965,False,Via Solferino,residential,False,33.68,"LINESTRING (18.1597853 40.0099819, 18.1594488 40.0098228)",,,
204842067,False,Corso Venti Settembre,tertiary,False,49.963,"LINESTRING (18.1604717 40.0078635, 18.1601265 40.0082268)",2,,
204842067,False,Corso Venti Settembre,tertiary,True,7.733,"LINESTRING (18.1604717 40.0078635, 18.1605239 40.0078066)",2,,
204785430,True,Piazza Indipendenza,tertiary,False,13.249,"LINESTRING (18.1616198 40.0116391, 18.1614684 40.0116117)",,,
203378536,True,Piazza Indipendenza,unclassified,False,71.952,"LINESTRING (18.1616198 40.0116391, 18.1616208 40.0116116, 18.1616274 40.0115561, 18.1617452 40.0110375, 18.1617476 40.0110001)",,,
119762041,True,Via Dante Alighieri,residential,False,2.627,"LINESTRING (18.1605912 40.0102854, 18.1606192 40.0102953)",,,
"[120588291, 208721059]",True,Via Cavour Camillo Benso Conte,residential,False,76.297,"LINESTRING (18.1605912 40.0102854, 18.1606555 40.0102528, 18.160921 40.0098687, 18.1610106 40.0097344, 18.1610356 40.0096974)",,,
119959129,False,Via Massimo D'Azeglio,residential,False,101.93,"LINESTRING (18.1571397 40.0064859, 18.15602 40.0068095)",,,
119960367,False,Via Puccini,residential,True,48.065,"LINESTRING (18.1571397 40.0064859, 18.1573227 40.0068948)",,,
119959133,True,Via Giovanni Pascoli,residential,False,39.121,"LINESTRING (18.1595963 40.0068053, 18.1591623 40.0069205)",,,
119960371,True,Via Duca d'Aosta,residential,False,54.333,"LINESTRING (18.1595963 40.0068053, 18.1593901 40.0063429)",,,
119951188,True,Via Alessandro Manzoni,residential,False,89.252,"LINESTRING (18.1573227 40.0068948, 18.1583128 40.0066319)",,,
119960367,False,Via Puccini,residential,False,48.065,"LINESTRING (18.1573227 40.0068948, 18.1571397 40.0064859)",,,
119960367,False,Via Puccini,residential,True,54.932,"LINESTRING (18.1573227 40.0068948, 18.1575338 40.0073616)",,,
119959133,True,Via Giovanni Pascoli,residential,False,64.883,"LINESTRING (18.1575338 40.0073616, 18.1568121 40.0075484)",,,
119960367,False,Via Puccini,residential,False,54.932,"LINESTRING (18.1575338 40.0073616, 18.1573227 40.0068948)",,,
119960367,False,Via Puccini,residential,True,59.215,"LINESTRING (18.1575338 40.0073616, 18.1577713 40.0078621)",,,
119960367,False,Via Puccini,residential,False,59.215,"LINESTRING (18.1577713 40.0078621, 18.1575338 40.0073616)",,,
119960367,False,Via Puccini,residential,True,48.864,"LINESTRING (18.1577713 40.0078621, 18.157943 40.0082814)",,,
119960368,True,Via Rossini,residential,False,48.011,"LINESTRING (18.1577713 40.0078621, 18.158307 40.0077277)",,,
203762635,True,Via Niccolò Machiavelli,residential,False,19.249,"LINESTRING (18.1589651 40.0142182, 18.1587419 40.0142455)",,,
203760425,False,Via Carlo Magno,tertiary,False,36.908,"LINESTRING (18.1589651 40.0142182, 18.1590732 40.0143341, 18.1591467 40.0143767, 18.1592226 40.0143982, 18.1592967 40.0144024)",,,
203760425,False,Via Carlo Magno,tertiary,True,18.797,"LINESTRING (18.1589651 40.0142182, 18.158934 40.0141838, 18.1588393 40.0140793)",,,
120649475,True,Via Niccolò Machiavelli,residential,False,20.257,"LINESTRING (18.1587419 40.0142455, 18.1588393 40.0140793)",,,
"[203762636, 203762637]",False,Via Niccolò Machiavelli,residential,False,96.832,"LINESTRING (18.1587419 40.0142455, 18.1585014 40.014667, 18.158282 40.0150419)",,,
76925932,True,Via T. Tasso,residential,False,22.324,"LINESTRING (18.158282 40.0150419, 18.15843 40.0152076)",,,
"[203762636, 203762637]",False,Via Niccolò Machiavelli,residential,True,96.832,"LINESTRING (18.158282 40.0150419, 18.1585014 40.014667, 18.1587419 40.0142455)",,,
120584267,True,Via Montesanto,residential,False,30.87,"LINESTRING (18.1589726 40.0118817, 18.1589112 40.0118818, 18.1587838 40.0120297, 18.1587502 40.0120765)",,,
120649478,False,Via Gorizia,residential,True,130.802,"LINESTRING (18.1589726 40.0118817, 18.1590433 40.0119461, 18.1598354 40.0128543)",,,
120584249,True,Via E. Toti,residential,False,24.459999999999997,"LINESTRING (18.1587502 40.0120765, 18.1587207 40.0120429, 18.1585034 40.0119757)",,,
204838210,False,Via Ventiquattro Maggio,residential,True,33.996,"LINESTRING (18.1652814 40.0152282, 18.1653722 40.0150322, 18.1654317 40.0149457)",,,
119908101,True,Via Ugo Bassi,residential,False,36.666,"LINESTRING (18.1627944 40.0091246, 18.1629314 40.008812)",,,
208721063,True,Via Crocefisso,residential,False,32.548,"LINESTRING (18.1627944 40.0091246, 18.1624432 40.0090092)",,,
208721062,False,corte I^ Roma,residential,True,23.66,"LINESTRING (18.1623671 40.0095494, 18.1623209 40.0096443, 18.162179 40.0096194)",,,
209415648,True,Piazza San Giovanni Elemosiniere,unclassified,False,27.361,"LINESTRING (18.1617565 40.0106962, 18.1620262 40.0108299)",,,
595024604,True,Piazza Indipendenza,unclassified,False,29.022,"LINESTRING (18.1617565 40.0106962, 18.1616586 40.010874, 18.1616468 40.0109016, 18.1616446 40.0109179, 18.1616454 40.0109405)",,,
210016197,True,Piazza San Giovanni Elemosiniere,unclassified,False,31.052,"LINESTRING (18.1620262 40.0108299, 18.1621384 40.0108596, 18.1623728 40.0109165)",,,
119646639,True,Piazza Martiri Ungheresi,residential,False,54.656,"LINESTRING (18.1646211 40.0117177, 18.1648909 40.0117914, 18.1652455 40.0118087)",,,
209415110,False,corte II^ Roma,residential,True,17.955,"LINESTRING (18.1620415 40.0093755, 18.1622447 40.0094185)",,,
119646628,True,Via Roma,residential,False,23.029,"LINESTRING (18.1622447 40.0094185, 18.162179 40.0096194)",,,
209415110,False,corte II^ Roma,residential,False,17.955,"LINESTRING (18.1622447 40.0094185, 18.1620415 40.0093755)",,,
203373343,True,Via San Giuseppe,residential,False,2.676,"LINESTRING (18.1604893 40.0105187, 18.1604686 40.0105006)",,,
119646634,True,Via Giuseppe Mazzini,residential,False,11.106,"LINESTRING (18.1670231 40.0119273, 18.1671534 40.0119314)",,,
210583798,False,corte III^ Mazzini,residential,False,160.148,"LINESTRING (18.1670231 40.0119273, 18.1670634 40.0117972, 18.1671163 40.0117579, 18.167132 40.0117201, 18.1671867 40.0116849, 18.1672467 40.0116603, 18.1672941 40.0114665, 18.1673353 40.0112396, 18.1672398 40.0111591, 18.1670555 40.0110544, 18.1672185 40.0108765, 18.1672281 40.0108529, 18.167082 40.0107519)",,,
119997440,False,Via Bologna,residential,False,50.75,"LINESTRING (18.1561369 40.0103776, 18.1559096 40.0107995)",,,
119997440,False,Via Bologna,residential,True,118.216,"LINESTRING (18.1561369 40.0103776, 18.1566637 40.009394)",,,
120644173,False,Via Vitali,residential,True,6.269,"LINESTRING (18.1621376 40.0091214, 18.1620663 40.0091074)",,,
120644162,True,Via Alfredo Cappellini,residential,False,28.041,"LINESTRING (18.161487 40.0068744, 18.1614611 40.0071258)",,,
227679023,False,Corte II^ Cappellini,residential,False,25.423,"LINESTRING (18.161487 40.0068744, 18.1617846 40.006892)",,,
227679023,False,Corte II^ Cappellini,residential,True,25.423,"LINESTRING (18.1617846 40.006892, 18.161487 40.0068744)",,,
120644162,True,Via Alfredo Cappellini,residential,False,31.042,"LINESTRING (18.1614611 40.0071258, 18.1614324 40.0074041)",,,
227679022,False,Corte I^ Cappellini,residential,False,34.258,"LINESTRING (18.1614611 40.0071258, 18.1618622 40.0071488)",,,
227679022,False,Corte I^ Cappellini,residential,True,34.258,"LINESTRING (18.1618622 40.0071488, 18.1614611 40.0071258)",,,
227777194,False,Vico Bracciano,residential,True,30.93,"LINESTRING (18.1639867 40.0093532, 18.1641694 40.0091128)",,,
227865532,False,Corte IV^ Ombrone,residential,True,68.158,"LINESTRING (18.1672274 40.0067373, 18.1667317 40.0072185)",,,
74329427,False,Via Ombrone,tertiary,False,58.585,"LINESTRING (18.1667317 40.0072185, 18.1672527 40.0075625)",,,
227865532,False,Corte IV^ Ombrone,residential,False,68.158,"LINESTRING (18.1667317 40.0072185, 18.1672274 40.0067373)",,,
74329427,False,Via Ombrone,tertiary,True,94.764,"LINESTRING (18.1667317 40.0072185, 18.1664051 40.0069767, 18.1661223 40.006823, 18.1658936 40.006736, 18.1658421 40.0067186)",,,
227865531,False,Corte III^ Ombrone,residential,True,40.065,"LINESTRING (18.1675922 40.0073131, 18.1672527 40.0075625)",,,
119858705,True,Via Pisanelli,residential,False,11.27,"LINESTRING (18.1662493 40.0123259, 18.1662255 40.0124256)",,,
228709561,False,corte I^ Giuseppe Pisanelli,residential,False,32.954,"LINESTRING (18.1662493 40.0123259, 18.1666221 40.0124053)",,,
228709561,False,corte I^ Giuseppe Pisanelli,residential,True,32.954,"LINESTRING (18.1666221 40.0124053, 18.1662493 40.0123259)",,,
119858705,True,Via Pisanelli,residential,False,8.383,"LINESTRING (18.1662255 40.0124256, 18.1662132 40.0125004)",,,
228709560,False,corte II^ Giuseppe Pisanelli,residential,False,34.651,"LINESTRING (18.1662255 40.0124256, 18.1666146 40.0125167)",,,
228709560,False,corte II^ Giuseppe Pisanelli,residential,True,34.651,"LINESTRING (18.1666146 40.0125167, 18.1662255 40.0124256)",,,
181771426,False,Via Marsala,residential,True,29.025000000000002,"LINESTRING (18.1579469 40.0091391, 18.1578247 40.0092048, 18.1577622 40.00927, 18.1577388 40.0093333)",,,
119959133,True,Via Giovanni Pascoli,residential,False,58.222,"LINESTRING (18.1591623 40.0069205, 18.1585234 40.0071067)",,,
248272205,False,corte I^ Giovanni Pascoli,residential,False,35.054,"LINESTRING (18.1591623 40.0069205, 18.1593032 40.0072167)",,,
248272205,False,corte I^ Giovanni Pascoli,residential,True,35.054,"LINESTRING (18.1593032 40.0072167, 18.1591623 40.0069205)",,,
119960374,True,Via Leone Pancaldo,residential,False,60.323,"LINESTRING (18.1591753 40.0074956, 18.159842 40.0073125)",,,
248272204,False,corte I^ Scoglio di Quarto,residential,True,97.58,"LINESTRING (18.1591753 40.0074956, 18.159484 40.0077686, 18.1589784 40.0081102)",,,
119997446,False,Via Marsala,residential,False,49.482,"LINESTRING (18.1564056 40.0117262, 18.1566274 40.0113149)",,,
119997446,False,Via Marsala,residential,True,79.804,"LINESTRING (18.1564056 40.0117262, 18.1560503 40.0123903)",,,
120655887,False,Via Lecce,residential,False,32.125,"LINESTRING (18.1564056 40.0117262, 18.1560558 40.0116181)",,,
181771423,False,Via Cremona,residential,False,4.516,"LINESTRING (18.1573349 40.0128168, 18.1572873 40.0127989)",,,
181771423,False,Via Cremona,residential,True,43.136,"LINESTRING (18.1573349 40.0128168, 18.1577933 40.0129818)",,,
120584263,True,Via Bruno Buozzi,residential,False,23.62,"LINESTRING (18.1602688 40.0140858, 18.160296 40.0142972)",,,
284087323,False,Corte I^ Buozzi,residential,False,25.24,"LINESTRING (18.1602688 40.0140858, 18.1599733 40.0141032)",,,
284087323,False,Corte I^ Buozzi,residential,True,25.24,"LINESTRING (18.1599733 40.0141032, 18.1602688 40.0140858)",,,
120644180,False,Via Unità d'Italia,residential,False,20.631,"LINESTRING (18.1606453 40.0084549, 18.1608589 40.0085424)",,,
120644180,False,Via Unità d'Italia,residential,True,17.671,"LINESTRING (18.1606453 40.0084549, 18.1604675 40.008373)",,,
284235818,False,corte III^ Unità d'Italia,residential,False,13.835,"LINESTRING (18.1606453 40.0084549, 18.1605958 40.0085734)",,,
284235818,False,corte III^ Unità d'Italia,residential,True,13.835,"LINESTRING (18.1605958 40.0085734, 18.1606453 40.0084549)",,,
120644175,False,Via Monte Grappa,residential,False,23.642,"LINESTRING (18.1603386 40.0085613, 18.1604675 40.008373)",,,
120644175,False,Via Monte Grappa,residential,True,29.864,"LINESTRING (18.1603386 40.0085613, 18.1601679 40.0087959)",,,
284235816,False,Corte Monte Grappa,residential,False,18.664,"LINESTRING (18.1603386 40.0085613, 18.1605311 40.0086415)",,,
284235816,False,Corte Monte Grappa,residential,True,18.664,"LINESTRING (18.1605311 40.0086415, 18.1603386 40.0085613)",,,
120644180,False,Via Unità d'Italia,residential,False,22.786,"LINESTRING (18.1613686 40.0087528, 18.1616027 40.008852)",,,
120644180,False,Via Unità d'Italia,residential,True,9.806,"LINESTRING (18.1613686 40.0087528, 18.1612656 40.0087134)",,,
284235817,False,corte I^ Unità d'Italia,residential,False,15.719,"LINESTRING (18.1613686 40.0087528, 18.1612774 40.0088757)",,,
284235815,False,corte I^ Carlo De Cristoforis,residential,True,15.97,"LINESTRING (18.1606971 40.0088667, 18.1606003 40.0089897)",,,
284235817,False,corte I^ Unità d'Italia,residential,True,15.719,"LINESTRING (18.1612774 40.0088757, 18.1613686 40.0087528)",,,
120644174,False,Via Carlo De Cristoforis,residential,False,20.323,"LINESTRING (18.1606003 40.0089897, 18.1608051 40.0090835)",,,
120644174,False,Via Carlo De Cristoforis,residential,True,10.375,"LINESTRING (18.1606003 40.0089897, 18.1604941 40.008944)",,,
284235815,False,corte I^ Carlo De Cristoforis,residential,False,15.97,"LINESTRING (18.1606003 40.0089897, 18.1606971 40.0088667)",,,
119858692,True,Via Fratelli Bandiera,residential,False,26.456,"LINESTRING (18.1666214 40.013163, 18.1667177 40.0129368)",,,
284333721,False,corte I^ F.lli Bandiera,residential,False,27.566,"LINESTRING (18.1666214 40.013163, 18.1669208 40.0132572)",,,
284333721,False,corte I^ F.lli Bandiera,residential,True,27.566,"LINESTRING (18.1669208 40.0132572, 18.1666214 40.013163)",,,
119858692,True,Via Fratelli Bandiera,residential,False,26.896,"LINESTRING (18.1665201 40.0133921, 18.1666214 40.013163)",,,
284333719,False,Corte II^ F.lli Bandiera,residential,False,19.028,"LINESTRING (18.1665201 40.0133921, 18.1667293 40.0134522)",,,
284333719,False,Corte II^ F.lli Bandiera,residential,True,19.028,"LINESTRING (18.1667293 40.0134522, 18.1665201 40.0133921)",,,
284333767,False,Traversa Saluzzo,residential,False,29.261,"LINESTRING (18.1667425 40.0145562, 18.1670213 40.01471)",,,
119859575,True,Via Amatore Sciesa,residential,False,70.84,"LINESTRING (18.1667425 40.0145562, 18.1668302 40.0144379, 18.1671802 40.0140146)",,,
