osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,tunnel
46845674,Via Gorizia,residential,True,False,38.093,"LINESTRING (15.0861248 36.7176442, 15.0862971 36.7173307)",,,
85604337,Via Giacomo Medici,residential,False,True,10.715,"LINESTRING (15.086177 36.7186507, 15.0862183 36.7185602)",,,
85604337,Via Giacomo Medici,residential,False,False,49.903,"LINESTRING (15.086177 36.7186507, 15.085995 36.7188583, 15.0858955 36.7190363)",,,
336940183,,residential,False,True,76.12700000000001,"LINESTRING (15.086177 36.7186507, 15.0864117 36.7188399, 15.0864968 36.7189142, 15.0863256 36.7191999)",,,
85604337,Via Giacomo Medici,residential,False,False,20.817,"LINESTRING (15.0864714 36.7181017, 15.0863786 36.7182735)",,,
85604337,Via Giacomo Medici,residential,False,True,15.338,"LINESTRING (15.0864714 36.7181017, 15.0865439 36.7179766)",,,
335686708,Via Pietro Micca,residential,False,True,59.192,"LINESTRING (15.0864714 36.7181017, 15.0870755 36.7183228)",,,
335686668,Via Alessandro La Marmora,residential,True,False,21.176,"LINESTRING (15.0870236 36.7171429, 15.0872405 36.7172206)",,,
336011581,Via Giacomo Medici,residential,True,False,46.809,"LINESTRING (15.0870236 36.7171429, 15.0868051 36.7175257)",,,
173516112,Via Pellegrino Rossi,residential,True,False,21.527,"LINESTRING (15.0925103 36.7151519, 15.0924108 36.7153283)",,,
"[292185953, 335686767]",Via Camillo Benso di Cavour,tertiary,True,False,48.038,"LINESTRING (15.0925103 36.7151519, 15.0920628 36.714984, 15.0920214 36.7149702)",,,
140964931,Via Vesuvio,residential,False,True,28.745,"LINESTRING (15.0889386 36.7196116, 15.0886428 36.7195086)",,,
335686731,Via Unità,residential,False,True,42.796,"LINESTRING (15.0889386 36.7196116, 15.0891322 36.7192594)",,,
335686693,Via Libertà,residential,False,True,18.848,"LINESTRING (15.0895346 36.7194134, 15.0896176 36.7192575)",,,
335686728,Via Ugo Bassi,residential,False,True,39.745,"LINESTRING (15.0895346 36.7194134, 15.0891322 36.7192594)",,,
335686728,Via Ugo Bassi,residential,False,False,43.016999999999996,"LINESTRING (15.0895346 36.7194134, 15.089652 36.719464, 15.0897249 36.7194998, 15.0899624 36.7195919)",,,
108272590,Via Antonio Pacinotti,residential,False,False,52.442,"LINESTRING (15.0863294 36.7137445, 15.0861486 36.7141933)",,,
140793291,Via Fiume,residential,True,False,22.355,"LINESTRING (15.0863294 36.7137445, 15.0864073 36.7135534)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,17.463,"LINESTRING (15.0863294 36.7137445, 15.0861505 36.7136805)",,,
108272695,Via Archimede,residential,False,False,51.568,"LINESTRING (15.0905501 36.7121658, 15.09002 36.7119801)",,,
108272695,Via Archimede,residential,False,True,26.859,"LINESTRING (15.0905501 36.7121658, 15.090826 36.7122629)",,,
336011570,Via Carlo Pisacane,residential,False,False,44.174,"LINESTRING (15.0905501 36.7121658, 15.090752 36.711803)",,,
336011570,Via Carlo Pisacane,residential,False,True,17.407,"LINESTRING (15.0905501 36.7121658, 15.0904671 36.7123075)",,,
335960542,Via Antonino Brancati,residential,True,False,51.454,"LINESTRING (15.0883001 36.7127824, 15.0888299 36.7129661)",,,
336011569,Via Bengasi,residential,False,False,24.57,"LINESTRING (15.0883001 36.7127824, 15.0884135 36.712581)",,,
336011569,Via Bengasi,residential,False,True,19.516,"LINESTRING (15.0883001 36.7127824, 15.0882101 36.7129424)",,,
140964937,Via Plebiscito,residential,True,False,22.758,"LINESTRING (15.0965719 36.7190326, 15.0963389 36.7189489)",,,
335686670,Via Antonino Rizza,residential,True,False,49.991,"LINESTRING (15.0965719 36.7190326, 15.096808 36.7186248)",,,
108272649,Via Nazario Sauro,residential,False,True,53.975,"LINESTRING (15.0870585 36.7145327, 15.0872975 36.7140867)",,,
336940078,Via Giovanni Durando,residential,True,False,15.623,"LINESTRING (15.0870585 36.7145327, 15.0868999 36.7144729)",,,
140964935,Via Magenta,residential,True,False,41.235,"LINESTRING (15.0925962 36.7180684, 15.0930199 36.7182173)",,,
335839032,Via Diego Arangio,residential,True,False,33.325,"LINESTRING (15.0925962 36.7180684, 15.0927548 36.717797)",,,
335960543,Via Antonino Brancati,residential,True,False,50.297,"LINESTRING (15.0888299 36.7129661, 15.0893499 36.7131417)",50,,
335960553,Via Nicola Fabrizi,residential,False,False,23.058,"LINESTRING (15.0888299 36.7129661, 15.0889341 36.7127763)",,,
108272610,Via Lucio Tasca,residential,False,True,43.246,"LINESTRING (15.0934044 36.7145828, 15.0935928 36.7142244)",,,
336940076,Via Francesco Ferrucci,residential,True,False,49.358,"LINESTRING (15.0934044 36.7145828, 15.0939094 36.7147649)",50,,
140964932,Via Luigi Settembrini,residential,True,False,23.815,"LINESTRING (15.0908385 36.7190045, 15.0905968 36.7189132)",,,
335686680,Via Francesco Caracciolo,residential,True,False,54.915,"LINESTRING (15.0908385 36.7190045, 15.0911093 36.7185609)",,,
140793288,Via Carlo Pisacane,residential,True,False,17.852,"LINESTRING (15.0891137 36.7147381, 15.089197 36.7145921)",50,,
335686667,Via Abramo Lincoln,tertiary,True,False,54.683,"LINESTRING (15.0891137 36.7147381, 15.0885537 36.7145373)",,,
292185953,Via Camillo Benso di Cavour,tertiary,True,False,47.721,"LINESTRING (15.092992 36.7153392, 15.0925103 36.7151519)",,,
335839044,Via Lucio Tasca,residential,True,False,47.927,"LINESTRING (15.092992 36.7153392, 15.093204 36.7149431)",,,
140793278,Via Michelangelo Buonarroti,residential,True,False,46.954,"LINESTRING (15.0956894 36.7158286, 15.0952072 36.7156586)",,,
210293510,Via Giovanni Lanza,residential,True,False,27.186,"LINESTRING (15.0956894 36.7158286, 15.0955627 36.716051)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,28.04,"LINESTRING (15.0906117 36.7131612, 15.0903244 36.7130585)",,,
140793279,Via Fratelli Bandiera,residential,True,False,42.949,"LINESTRING (15.0906117 36.7131612, 15.0904467 36.7135241)",,,
335960545,Via Fratelli Bandiera,residential,False,False,45.378,"LINESTRING (15.0906117 36.7131612, 15.0907992 36.7127818)",,,
335686723,Via Solferino,residential,True,False,61.783,"LINESTRING (15.0933048 36.7190099, 15.0926862 36.7187592)",,,
335686730,Via Ugo Foscolo,residential,True,False,20.631,"LINESTRING (15.0933048 36.7190099, 15.0934006 36.718841)",,,
336011579,Via Tripoli,residential,False,True,1.478,"LINESTRING (15.0864086 36.7111349, 15.0864067 36.7111481)",,,
336011580,Via Tripoli,residential,False,False,82.381,"LINESTRING (15.0864086 36.7111349, 15.0864626 36.7107548, 15.086494 36.7107302, 15.0868933 36.7107742)",,,
108272562,Via Virgilio Cambareri,residential,False,True,54.25,"LINESTRING (15.0875734 36.71472, 15.0878332 36.7142788)",,,
336940078,Via Giovanni Durando,residential,True,False,16.401,"LINESTRING (15.0875734 36.71472, 15.0874037 36.714663)",,,
335686725,Via Torino,residential,False,False,43.616,"LINESTRING (15.0964051 36.7175098, 15.096845 36.7176816)",50,,
335686725,Via Torino,residential,False,True,44.248,"LINESTRING (15.0964051 36.7175098, 15.0959592 36.7173349)",50,,
335686759,Via Biagio Pisana,residential,False,False,16.768,"LINESTRING (15.0964051 36.7175098, 15.0964909 36.7173756)",,,
335686836,Via Corrado Chindemi,residential,False,False,40.178,"LINESTRING (15.0968849 36.7157998, 15.0970785 36.7154735)",,,
335686836,Via Corrado Chindemi,residential,False,True,27.848,"LINESTRING (15.0968849 36.7157998, 15.0967477 36.7160248)",,,
336940076,Via Francesco Ferrucci,residential,True,False,18.252,"LINESTRING (15.0968849 36.7157998, 15.0970725 36.7158656)",50,,
335960542,Via Antonino Brancati,residential,True,False,20.76,"LINESTRING (15.0868356 36.7122869, 15.0870499 36.71236)",,,
336011568,Via Antonino Brancati,residential,True,False,15.965,"LINESTRING (15.0868356 36.7122869, 15.086671 36.7122303)",,,
85604339,Via Urbano Rattazzi,residential,False,False,43.949,"LINESTRING (15.0902224 36.7116197, 15.09002 36.7119801)",,,
85604339,Via Urbano Rattazzi,residential,False,True,19.084,"LINESTRING (15.0902224 36.7116197, 15.09031 36.7114631)",,,
108272623,Via Mulino,residential,False,False,18.348,"LINESTRING (15.0902224 36.7116197, 15.0900337 36.7115538)",,,
108272623,Via Mulino,residential,False,True,29.768,"LINESTRING (15.0902224 36.7116197, 15.090529 36.7117258)",,,
108272648,Via Dante Alighieri,residential,False,False,28.906,"LINESTRING (15.0863094 36.7144202, 15.0861661 36.7146534)",,,
140793284,Via Zara,residential,False,False,20.366,"LINESTRING (15.0863094 36.7144202, 15.0861014 36.7143444)",,,
140793284,Via Zara,residential,False,True,16.339,"LINESTRING (15.0863094 36.7144202, 15.0864747 36.7144837)",,,
210293510,Via Giovanni Lanza,residential,True,False,46.439,"LINESTRING (15.0959061 36.7154488, 15.0956894 36.7158286)",,,
336940076,Via Francesco Ferrucci,residential,True,False,48.617,"LINESTRING (15.0959061 36.7154488, 15.096404 36.7156273)",50,,
108272610,Via Lucio Tasca,residential,False,False,42.922,"LINESTRING (15.0937972 36.7138749, 15.0935928 36.7142244)",,,
108272610,Via Lucio Tasca,residential,False,True,61.618,"LINESTRING (15.0937972 36.7138749, 15.0940829 36.7133703)",,,
140793281,Via Principe Umberto,residential,False,False,29.626,"LINESTRING (15.0937972 36.7138749, 15.0940976 36.7139889)",,,
140793281,Via Principe Umberto,residential,False,True,21.396,"LINESTRING (15.0937972 36.7138749, 15.0935793 36.7137942)",,,
108272685,Via Venezia,residential,False,False,20.84,"LINESTRING (15.0865368 36.7192803, 15.0863256 36.7191999)",,,
108272685,Via Venezia,residential,False,True,56.889,"LINESTRING (15.0865368 36.7192803, 15.0869763 36.7196513)",,,
336940092,Via dei Mille,residential,False,False,24.509,"LINESTRING (15.0865368 36.7192803, 15.0864207 36.7194801)",,,
336940092,Via dei Mille,residential,False,True,20.795,"LINESTRING (15.0865368 36.7192803, 15.0866393 36.7191123)",,,
140964932,Via Luigi Settembrini,residential,True,False,29.996,"LINESTRING (15.0913341 36.7191813, 15.0910262 36.7190724)",,,
335686694,Via Municipio,residential,False,False,19.539,"LINESTRING (15.0913341 36.7191813, 15.0912405 36.7193402)",,,
335686728,Via Ugo Bassi,residential,False,False,39.745,"LINESTRING (15.0891322 36.7192594, 15.0895346 36.7194134)",,,
335686731,Via Unità,residential,False,False,42.796,"LINESTRING (15.0891322 36.7192594, 15.0889386 36.7196116)",,,
335686731,Via Unità,residential,False,True,17.654,"LINESTRING (15.0891322 36.7192594, 15.0892123 36.7191142)",,,
335686728,Via Ugo Bassi,residential,False,True,40.541,"LINESTRING (15.0891322 36.7192594, 15.0889848 36.7191991, 15.0887215 36.7191029)",,,
140793291,Via Fiume,residential,True,False,48.83,"LINESTRING (15.08646 36.7133935, 15.0866035 36.7129697)",,,
"[336011561, 336011596, 335686661]",Corso Nunzio Costa,tertiary,True,False,222.123,"LINESTRING (15.08646 36.7133935, 15.0869943 36.7135642, 15.0874789 36.713734, 15.0875383 36.7137528, 15.0877154 36.7138164, 15.087963 36.7139051, 15.0882178 36.7139965, 15.0887469 36.7141862)",50,yes,
336011597,,residential,False,True,8.248,"LINESTRING (15.088542 36.7123493, 15.0885056 36.7124175)",,,
108272714,Via Brescia,residential,True,False,56.667,"LINESTRING (15.0948255 36.7184072, 15.0949935 36.7188987)",,,
140964937,Via Plebiscito,residential,True,False,5.517,"LINESTRING (15.0948255 36.7184072, 15.0947699 36.7183854)",,,
140964935,Via Magenta,residential,True,False,50.143,"LINESTRING (15.0920816 36.7178862, 15.0925962 36.7180684)",,,
335686695,Via Municipio,residential,True,False,41.42,"LINESTRING (15.0920816 36.7178862, 15.0918761 36.7182203)",50,,
173516112,Via Pellegrino Rossi,residential,True,False,43.498,"LINESTRING (15.0923141 36.7154999, 15.092111 36.7158556)",,,
335686710,Via Roma,tertiary,True,False,46.696,"LINESTRING (15.0923141 36.7154999, 15.0927894 36.7156765)",,,
108272648,Via Dante Alighieri,residential,False,True,59.807,"LINESTRING (15.0858875 36.7151427, 15.0861661 36.7146534)",,,
140793287,Via Urbano Rattazzi,residential,True,False,28.071,"LINESTRING (15.0893499 36.7131417, 15.0892209 36.713372)",,,
335960543,Via Antonino Brancati,residential,True,False,53.031,"LINESTRING (15.0893499 36.7131417, 15.0898958 36.7133313)",50,,
108272610,Via Lucio Tasca,residential,False,False,43.246,"LINESTRING (15.0935928 36.7142244, 15.0934044 36.7145828)",,,
108272610,Via Lucio Tasca,residential,False,True,42.922,"LINESTRING (15.0935928 36.7142244, 15.0937972 36.7138749)",,,
140793277,Via Girolamo Savonarola,residential,False,False,24.39,"LINESTRING (15.0935928 36.7142244, 15.0938421 36.7143148)",,,
140793277,Via Girolamo Savonarola,residential,False,True,23.508,"LINESTRING (15.0935928 36.7142244, 15.0933534 36.7141357)",,,
140793278,Via Michelangelo Buonarroti,residential,True,False,49.285,"LINESTRING (15.0947507 36.7154899, 15.0942487 36.7153041)",,,
210293502,Via Principe Amedeo,residential,False,False,44.448,"LINESTRING (15.0947507 36.7154899, 15.0949695 36.7151307)",,,
210293502,Via Principe Amedeo,residential,False,True,51.0,"LINESTRING (15.0947507 36.7154899, 15.0944903 36.7158983)",,,
210293502,Via Principe Amedeo,residential,False,False,21.625,"LINESTRING (15.0961551 36.7131707, 15.0962591 36.712995)",,,
210293502,Via Principe Amedeo,residential,False,True,51.35,"LINESTRING (15.0961551 36.7131707, 15.0958966 36.7135834)",,,
335839035,Via Filippo Turati,residential,False,True,48.314,"LINESTRING (15.0961551 36.7131707, 15.0956631 36.7129884)",50,,
108272646,Via Vincenzo Gioberti,residential,True,False,53.28,"LINESTRING (15.091769 36.7135634, 15.0912239 36.7133668)",,,
140793277,Via Girolamo Savonarola,residential,False,False,40.92,"LINESTRING (15.091769 36.7135634, 15.0921873 36.713715)",,,
335960547,Via Giacomo Matteotti,residential,False,False,44.675,"LINESTRING (15.091769 36.7135634, 15.0919721 36.7131961)",,,
335960547,Via Giacomo Matteotti,residential,False,True,43.582,"LINESTRING (15.091769 36.7135634, 15.0915728 36.7139224)",,,
210293510,Via Giovanni Lanza,residential,True,False,66.001,"LINESTRING (15.0965887 36.7142623, 15.0962786 36.7148013)",,,
335839050,Via Nuova,residential,True,False,17.818,"LINESTRING (15.0965887 36.7142623, 15.0964055 36.7141982)",,,
335686667,Via Abramo Lincoln,tertiary,True,False,52.265,"LINESTRING (15.0885537 36.7145373, 15.0880185 36.7143453)",,,
336011581,Via Giacomo Medici,residential,True,False,22.746,"LINESTRING (15.0885537 36.7145373, 15.0884448 36.7147223)",,,
140793278,Via Michelangelo Buonarroti,residential,True,False,44.806,"LINESTRING (15.0952072 36.7156586, 15.0947507 36.7154899)",,,
210293515,Via Massimo D'Azeglio,residential,True,False,45.972,"LINESTRING (15.0952072 36.7156586, 15.0954273 36.7152847)",,,
108272623,Via Mulino,residential,False,False,26.209,"LINESTRING (15.0924134 36.7123737, 15.0921428 36.7122815)",,,
108272631,Via Giacomo Matteotti,residential,False,False,47.853,"LINESTRING (15.0924134 36.7123737, 15.0926302 36.71198)",,,
108272631,Via Giacomo Matteotti,residential,False,True,43.527,"LINESTRING (15.0924134 36.7123737, 15.0922285 36.712736)",,,
173516113,Via Salvatore Sena,residential,False,False,20.276,"LINESTRING (15.0924134 36.7123737, 15.0926227 36.7124451)",,,
140964937,Via Plebiscito,residential,True,False,42.317,"LINESTRING (15.09327 36.7178125, 15.0928429 36.7176463)",,,
335686712,Via Ruggero Settimo,residential,True,False,21.107,"LINESTRING (15.09327 36.7178125, 15.0931649 36.7179826)",,,
108272646,Via Vincenzo Gioberti,residential,True,False,25.822,"LINESTRING (15.0912239 36.7133668, 15.0909567 36.7132771)",,,
292090423,Via Paolo Cassar Scalia,tertiary,True,False,44.479,"LINESTRING (15.0912239 36.7133668, 15.0914297 36.7130024)",50,,
210293515,Via Massimo D'Azeglio,residential,True,False,44.083,"LINESTRING (15.09611 36.7140949, 15.0963248 36.7137378)",,,
335839050,Via Nuova,residential,True,False,19.217,"LINESTRING (15.09611 36.7140949, 15.0959135 36.7140238)",,,
108272623,Via Mulino,residential,False,False,44.201,"LINESTRING (15.0912062 36.7119625, 15.090752 36.711803)",,,
108272623,Via Mulino,residential,False,True,31.299,"LINESTRING (15.0912062 36.7119625, 15.0915294 36.7120725)",,,
335960545,Via Fratelli Bandiera,residential,False,False,27.15,"LINESTRING (15.0912062 36.7119625, 15.0913142 36.7117342)",,,
335960545,Via Fratelli Bandiera,residential,False,True,44.236,"LINESTRING (15.0912062 36.7119625, 15.0910186 36.7123308)",,,
108272631,Via Giacomo Matteotti,residential,False,False,45.704,"LINESTRING (15.0926589 36.7119264, 15.092866 36.7115504)",,,
108272631,Via Giacomo Matteotti,residential,False,True,6.486,"LINESTRING (15.0926589 36.7119264, 15.0926302 36.71198)",,,
336940186,Via Filippo Turati,tertiary,True,False,19.384,"LINESTRING (15.0926589 36.7119264, 15.0928586 36.7119954)",50,,
108272668,Via Corrado Micalef,residential,True,False,40.556,"LINESTRING (15.0962061 36.7178378, 15.0964051 36.7175098)",,,
335686714,Via San Martino,residential,False,False,17.436,"LINESTRING (15.0962061 36.7178378, 15.0963829 36.7179049)",,,
335686714,Via San Martino,residential,False,True,24.67,"LINESTRING (15.0962061 36.7178378, 15.0959564 36.7177421)",,,
335686681,Via Francesco Caruso,residential,True,False,41.971,"LINESTRING (15.0952918 36.7174979, 15.095495 36.7171574)",,,
335686714,Via San Martino,residential,False,False,15.218,"LINESTRING (15.0952918 36.7174979, 15.0954483 36.7175526)",,,
335686716,Via San Martino,residential,True,False,20.777,"LINESTRING (15.0952918 36.7174979, 15.0950783 36.7174229)",,,
108272695,Via Archimede,residential,False,True,17.188,"LINESTRING (15.0891277 36.7116805, 15.0893054 36.7117405)",,,
108272623,Via Mulino,residential,False,False,21.653,"LINESTRING (15.090752 36.711803, 15.090529 36.7117258)",,,
108272623,Via Mulino,residential,False,True,44.201,"LINESTRING (15.090752 36.711803, 15.0912062 36.7119625)",,,
336011570,Via Carlo Pisacane,residential,False,True,44.174,"LINESTRING (15.090752 36.711803, 15.0905501 36.7121658)",,,
"[335960617, 336011570]",Via Carlo Pisacane,residential,False,False,76.203,"LINESTRING (15.090752 36.711803, 15.0909316 36.7114793, 15.0908681 36.711457, 15.0906363 36.7114435, 15.090587 36.7115234)",,,
108272623,Via Mulino,residential,False,False,20.609,"LINESTRING (15.0897092 36.7114414, 15.0894968 36.7113682)",,,
108272623,Via Mulino,residential,False,True,31.511,"LINESTRING (15.0897092 36.7114414, 15.0900337 36.7115538)",,,
335960553,Via Nicola Fabrizi,residential,False,False,8.494,"LINESTRING (15.0897092 36.7114414, 15.0897506 36.7113726)",,,
335960553,Via Nicola Fabrizi,residential,False,True,44.653,"LINESTRING (15.0897092 36.7114414, 15.0894998 36.7118062)",,,
108272642,Via delle Grazie,residential,False,False,22.884,"LINESTRING (15.0904286 36.7191719, 15.0904677 36.7193753)",,,
