osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
98180301,False,Via Unità d'Italia,residential,False,31.4,"LINESTRING (15.3828282 41.6883476, 15.3830122 41.6885943)",,,
98180301,False,Via Unità d'Italia,residential,True,27.296,"LINESTRING (15.3828282 41.6883476, 15.3826735 41.688131)",,,
98180290,True,,residential,False,47.583,"LINESTRING (15.3789217 41.686707, 15.3790945 41.687115)",,,
105141263,False,Via Venusi,residential,True,23.702,"LINESTRING (15.3789217 41.686707, 15.3791501 41.6866532, 15.3791731 41.6866235)",,,
98118748,False,Via San Martino,residential,False,22.105,"LINESTRING (15.3816465 41.6888986, 15.3818723 41.6887933)",,,
98118748,False,Via San Martino,residential,True,24.849,"LINESTRING (15.3816465 41.6888986, 15.3813927 41.689017)",,,
98180345,True,Via Palmieri,residential,False,26.58,"LINESTRING (15.3816465 41.6888986, 15.3814848 41.6886923)",,,
99020072,True,Piazza L. Allegato,tertiary,False,71.713,"LINESTRING (15.3801611 41.688447, 15.3794289 41.688789)",,,
43736047,True,Via XX Settembre,residential,False,51.57899999999999,"LINESTRING (15.3801611 41.688447, 15.3801807 41.6885817, 15.3801411 41.6888441, 15.3801314 41.688908)",,,
98118748,False,Via San Martino,residential,False,26.699,"LINESTRING (15.3821302 41.6886731, 15.3824029 41.6885459)",,,
98118748,False,Via San Martino,residential,True,25.244,"LINESTRING (15.3821302 41.6886731, 15.3818723 41.6887933)",,,
98180279,False,,residential,False,29.993,"LINESTRING (15.3821302 41.6886731, 15.3822833 41.6889174)",,,
98180279,False,,residential,True,26.943,"LINESTRING (15.3821302 41.6886731, 15.3819816 41.6884577)",,,
98118756,True,Via Goito,residential,False,18.908,"LINESTRING (15.3820347 41.6890258, 15.3818381 41.6891116)",,,
98180294,False,,residential,False,27.167,"LINESTRING (15.3820347 41.6890258, 15.38218 41.6892447)",,,
98180294,False,,residential,True,29.159,"LINESTRING (15.3820347 41.6890258, 15.3818723 41.6887933)",,,
98180328,False,Via Amerigo Vespucci,residential,False,45.579,"LINESTRING (15.3747746 41.6866298, 15.3743931 41.6863351)",,,
98180328,False,Via Amerigo Vespucci,residential,True,44.818,"LINESTRING (15.3747746 41.6866298, 15.3751688 41.6869051)",,,
97990500,True,Via Sicilia,residential,False,85.50899999999999,"LINESTRING (15.3747746 41.6866298, 15.3747624 41.686646, 15.3742711 41.6873006)",,,
98180301,False,Via Unità d'Italia,residential,False,25.051,"LINESTRING (15.382525 41.6879349, 15.3826735 41.688131)",,,
98180301,False,Via Unità d'Italia,residential,True,27.255,"LINESTRING (15.382525 41.6879349, 15.3823531 41.6877261)",,,
98180323,False,Via Montebello,residential,False,19.495,"LINESTRING (15.382525 41.6879349, 15.382726 41.6878443)",,,
98180323,False,Via Montebello,residential,True,66.735,"LINESTRING (15.382525 41.6879349, 15.381837 41.6882451)",,,
98180301,False,Via Unità d'Italia,residential,False,27.296,"LINESTRING (15.3826735 41.688131, 15.3828282 41.6883476)",,,
98180301,False,Via Unità d'Italia,residential,True,25.051,"LINESTRING (15.3826735 41.688131, 15.382525 41.6879349)",,,
98180303,False,,residential,False,18.773,"LINESTRING (15.3826735 41.688131, 15.3828646 41.6880408)",,,
98180303,False,,residential,True,42.363,"LINESTRING (15.3826735 41.688131, 15.3822423 41.6883346)",,,
98118756,True,Via Goito,residential,False,24.975,"LINESTRING (15.3818381 41.6891116, 15.3815784 41.6892249)",,,
98180345,True,Via Palmieri,residential,False,28.532,"LINESTRING (15.3818381 41.6891116, 15.3816465 41.6888986)",,,
101163011,True,Via U. Fraccacreta,residential,False,34.424,"LINESTRING (15.3832611 41.6861047, 15.3833366 41.6858003)",,,
98180288,False,Via San Giovanni,residential,False,30.971,"LINESTRING (15.3774851 41.6853324, 15.3776311 41.6853591, 15.3778219 41.6854448)",,,
98180345,True,Via Palmieri,residential,False,27.208,"LINESTRING (15.382202 41.6895152, 15.3820093 41.6893173)",,,
555811804,True,Via Calatafimi,tertiary,False,38.19,"LINESTRING (15.382202 41.6895152, 15.3825967 41.6893389)",,,
"[101160856, 107779048]",True,Via Imbriani,residential,False,116.19,"LINESTRING (15.3806091 41.6871181, 15.3808667 41.6869803, 15.3811192 41.6868493, 15.3814198 41.6867046, 15.3818363 41.6867232)",,,
108381616,False,,residential,False,68.47,"LINESTRING (15.3806091 41.6871181, 15.3808111 41.6874305, 15.3809704 41.6876716)",,,
98118755,True,Via Pastrengo,residential,False,16.312,"LINESTRING (15.3820093 41.6893173, 15.38218 41.6892447)",,,
98180345,True,Via Palmieri,residential,False,26.931,"LINESTRING (15.3820093 41.6893173, 15.3818381 41.6891116)",,,
101163011,True,Via U. Fraccacreta,residential,False,14.819,"LINESTRING (15.382673 41.6865644, 15.3828304 41.6865016)",,,
42750186,True,Via Tiberio Solis,tertiary,False,30.72,"LINESTRING (15.3806787 41.688149, 15.3809774 41.687986)",,,
98180299,True,Via Risorgimento,residential,False,27.128,"LINESTRING (15.3806787 41.688149, 15.3808552 41.6883543)",,,
98118748,False,Via San Martino,residential,False,25.244,"LINESTRING (15.3818723 41.6887933, 15.3821302 41.6886731)",,,
98118748,False,Via San Martino,residential,True,22.105,"LINESTRING (15.3818723 41.6887933, 15.3816465 41.6888986)",,,
98180294,False,,residential,False,29.159,"LINESTRING (15.3818723 41.6887933, 15.3820347 41.6890258)",,,
98180294,False,,residential,True,26.848,"LINESTRING (15.3818723 41.6887933, 15.3817308 41.6885762)",,,
107779055,True,Via Teresa Masselli,tertiary,False,19.638,"LINESTRING (15.3827026 41.6898043, 15.3825287 41.689924)",,,
101160856,True,Via Imbriani,residential,False,13.751,"LINESTRING (15.3799978 41.6873053, 15.380159 41.687277)",,,
98180296,False,,residential,False,71.029,"LINESTRING (15.3799978 41.6873053, 15.3798056 41.6869019, 15.3797433 41.6866965)",,,
98180323,False,Via Montebello,residential,False,29.242,"LINESTRING (15.383253 41.6876066, 15.3835544 41.6874706)",,,
98180323,False,Via Montebello,residential,True,26.268,"LINESTRING (15.383253 41.6876066, 15.3829822 41.6877287)",,,
98180330,False,Via Martiri 1799,residential,True,24.664,"LINESTRING (15.383253 41.6876066, 15.3831071 41.6874134)",,,
"[98180330, 98180303]",False,Via Martiri 1799,residential,"[False, True]",49.843999999999994,"LINESTRING (15.383253 41.6876066, 15.3833813 41.6877967, 15.3831149 41.6879225)",,,
100113303,False,Via Borgocasale,residential,False,36.176,"LINESTRING (15.3799408 41.6883349, 15.379881 41.6880916, 15.3797864 41.6880586)",,,
105141499,False,Via Calcante,residential,False,27.57,"LINESTRING (15.377571 41.6860018, 15.3778785 41.6859083)",,,
105141499,False,Via Calcante,residential,True,30.42,"LINESTRING (15.377571 41.6860018, 15.3772306 41.6861029)",,,
98101442,False,Via Alessandro Manzoni,residential,False,16.817,"LINESTRING (15.377571 41.6860018, 15.3775226 41.6859151, 15.3775337 41.6858584)",,,
98180305,True,Via E. Fraccacreta,residential,False,44.287,"LINESTRING (15.382308 41.6906529, 15.3826349 41.6909676)",,,
98180318,False,Via Cernaia,residential,False,43.586,"LINESTRING (15.382308 41.6906529, 15.3826884 41.6903828)",,,
98180294,False,,residential,False,26.848,"LINESTRING (15.3817308 41.6885762, 15.3818723 41.6887933)",,,
98180294,False,,residential,True,25.893,"LINESTRING (15.3817308 41.6885762, 15.3815906 41.6883682)",,,
98180303,False,,residential,False,24.644,"LINESTRING (15.3817308 41.6885762, 15.3819816 41.6884577)",,,
98180303,False,,residential,True,24.165,"LINESTRING (15.3817308 41.6885762, 15.3814848 41.6886923)",,,
98180320,False,Via Riforme,residential,False,39.458,"LINESTRING (15.3828868 41.6892093, 15.3831144 41.6895208)",,,
98180320,False,Via Riforme,residential,True,25.628,"LINESTRING (15.3828868 41.6892093, 15.3827275 41.6890119)",,,
555811804,True,Via Calatafimi,tertiary,False,62.213,"LINESTRING (15.3828868 41.6892093, 15.3835297 41.688922)",,,
98180330,False,Via Martiri 1799,residential,False,24.664,"LINESTRING (15.3831071 41.6874134, 15.383253 41.6876066)",,,
98180330,False,Via Martiri 1799,residential,True,29.734,"LINESTRING (15.3831071 41.6874134, 15.3829355 41.6871787)",,,
98180847,True,Via Borgonuovo,residential,False,26.363,"LINESTRING (15.3831071 41.6874134, 15.3829725 41.687467, 15.3828286 41.6875272)",,,
98599754,True,Via XX Settembre,residential,False,43.345,"LINESTRING (15.3801314 41.688908, 15.3803809 41.6892504)",,,
43736046,True,Via Magenta,residential,False,49.08,"LINESTRING (15.3801314 41.688908, 15.3805626 41.6887591, 15.3806687 41.6887241)",,,
98180294,False,,residential,False,31.39,"LINESTRING (15.3814248 41.6881145, 15.3815906 41.6883682)",,,
98180294,False,,residential,True,31.876,"LINESTRING (15.3814248 41.6881145, 15.3812448 41.6878613)",,,
98180847,True,Via Borgonuovo,residential,False,27.318,"LINESTRING (15.3814248 41.6881145, 15.3811378 41.6882346)",,,
98180294,False,,residential,False,25.893,"LINESTRING (15.3815906 41.6883682, 15.3817308 41.6885762)",,,
98180294,False,,residential,True,31.39,"LINESTRING (15.3815906 41.6883682, 15.3814248 41.6881145)",,,
98180323,False,Via Montebello,residential,False,24.617,"LINESTRING (15.3815906 41.6883682, 15.381837 41.6882451)",,,
98180323,False,Via Montebello,residential,True,25.722,"LINESTRING (15.3815906 41.6883682, 15.381327 41.6884897)",,,
98118755,True,Via Pastrengo,residential,False,43.014,"LINESTRING (15.3827275 41.6890119, 15.3831794 41.6888228)",,,
98180320,False,Via Riforme,residential,False,25.628,"LINESTRING (15.3827275 41.6890119, 15.3828868 41.6892093)",,,
98180320,False,Via Riforme,residential,True,27.732,"LINESTRING (15.3827275 41.6890119, 15.3825761 41.6887896)",,,
98180290,True,,residential,False,56.399,"LINESTRING (15.3786432 41.6862444, 15.3789217 41.686707)",,,
555811804,True,Via Calatafimi,tertiary,False,27.903,"LINESTRING (15.3819136 41.689644, 15.382202 41.6895152)",,,
98180299,True,Via Risorgimento,residential,False,58.627,"LINESTRING (15.3819136 41.689644, 15.3822536 41.6900434, 15.3823143 41.6900727)",,,
42750186,True,Via Tiberio Solis,tertiary,False,54.479,"LINESTRING (15.3817398 41.6876573, 15.3823178 41.6874255)",,,
98180301,False,Via Unità d'Italia,residential,False,27.255,"LINESTRING (15.3823531 41.6877261, 15.382525 41.6879349)",,,
98180847,True,Via Borgonuovo,residential,False,64.086,"LINESTRING (15.3823531 41.6877261, 15.3816798 41.6880078)",,,
98118748,False,Via San Martino,residential,False,41.634,"LINESTRING (15.3824029 41.6885459, 15.3828282 41.6883476)",,,
98118748,False,Via San Martino,residential,True,26.699,"LINESTRING (15.3824029 41.6885459, 15.3821302 41.6886731)",,,
98180320,False,Via Riforme,residential,False,30.678,"LINESTRING (15.3824029 41.6885459, 15.3825761 41.6887896)",,,
98180320,False,Via Riforme,residential,True,27.016,"LINESTRING (15.3824029 41.6885459, 15.3822423 41.6883346)",,,
98180296,False,,residential,True,71.029,"LINESTRING (15.3797433 41.6866965, 15.3798056 41.6869019, 15.3799978 41.6873053)",,,
98626429,False,,residential,False,46.157000000000004,"LINESTRING (15.3797433 41.6866965, 15.3797241 41.6866772, 15.3796874 41.6866725, 15.379571 41.68668, 15.3792196 41.6867655)",,,
98626429,False,,residential,True,32.78,"LINESTRING (15.3797433 41.6866965, 15.380058 41.6866827, 15.3801375 41.686682)",,,
98118756,True,Via Goito,residential,False,28.162,"LINESTRING (15.3825761 41.6887896, 15.3822833 41.6889174)",,,
98180320,False,Via Riforme,residential,False,27.732,"LINESTRING (15.3825761 41.6887896, 15.3827275 41.6890119)",,,
98180320,False,Via Riforme,residential,True,30.678,"LINESTRING (15.3825761 41.6887896, 15.3824029 41.6885459)",,,
98118756,True,Via Goito,residential,False,41.922,"LINESTRING (15.3815784 41.6892249, 15.3811472 41.689421)",,,
98180299,True,Via Risorgimento,residential,False,26.644,"LINESTRING (15.3815784 41.6892249, 15.3817443 41.68943)",,,
98180279,False,,residential,True,26.221,"LINESTRING (15.3825967 41.6893389, 15.3824383 41.6891349)",,,
555811804,True,Via Calatafimi,tertiary,False,28.07,"LINESTRING (15.3825967 41.6893389, 15.3828868 41.6892093)",,,
98180279,False,,residential,False,45.634,"LINESTRING (15.3825967 41.6893389, 15.3828042 41.6896551, 15.3828552 41.6896992)",,,
98118755,True,Via Pastrengo,residential,False,25.323,"LINESTRING (15.3817443 41.68943, 15.3820093 41.6893173)",,,
98180299,True,Via Risorgimento,residential,False,27.638,"LINESTRING (15.3817443 41.68943, 15.3819136 41.689644)",,,
97990480,False,,residential,False,27.226,"LINESTRING (15.3763971 41.6865962, 15.3766311 41.6864247)",,,
97990480,False,,residential,True,28.152,"LINESTRING (15.3763971 41.6865962, 15.3761551 41.6867735)",,,
98180333,True,Via Settembrini,residential,False,32.708,"LINESTRING (15.3763971 41.6865962, 15.3761748 41.6864366, 15.3761275 41.6863834)",,,
98118748,False,Via San Martino,residential,False,5.305,"LINESTRING (15.3832919 41.6881403, 15.38334 41.6881089)",,,
98118748,False,Via San Martino,residential,True,25.941,"LINESTRING (15.3832919 41.6881403, 15.3830217 41.6882574)",,,
98180338,True,Via Giacomo Pazienza,residential,False,28.329,"LINESTRING (15.3832919 41.6881403, 15.3831149 41.6879225)",,,
98180320,False,Via Riforme,residential,True,39.458,"LINESTRING (15.3831144 41.6895208, 15.3828868 41.6892093)",,,
107779055,True,Via Teresa Masselli,tertiary,False,29.27,"LINESTRING (15.3831144 41.6895208, 15.3828552 41.6896992)",,,
98180345,True,Via Palmieri,residential,False,52.936,"LINESTRING (15.3825287 41.689924, 15.382202 41.6895152)",,,
107779055,True,Via Teresa Masselli,tertiary,False,24.297,"LINESTRING (15.3825287 41.689924, 15.3823143 41.6900727)",,,
98118748,False,Via San Martino,residential,False,24.849,"LINESTRING (15.3813927 41.689017, 15.3816465 41.6888986)",,,
98118748,False,Via San Martino,residential,True,38.562,"LINESTRING (15.3813927 41.689017, 15.381001 41.6892033)",,,
98180299,True,Via Risorgimento,residential,False,27.788,"LINESTRING (15.3813927 41.689017, 15.3815784 41.6892249)",,,
42750046,True,,residential,False,23.227,"LINESTRING (15.3835544 41.6874706, 15.3833951 41.6872989)",,,
98180323,False,Via Montebello,residential,True,29.242,"LINESTRING (15.3835544 41.6874706, 15.383253 41.6876066)",,,
98180303,False,,residential,True,24.597,"LINESTRING (15.3831149 41.6879225, 15.3828646 41.6880408)",,,
98180338,True,Via Giacomo Pazienza,residential,False,24.203,"LINESTRING (15.3831149 41.6879225, 15.3829822 41.6877287)",,,
"[98180330, 98180303]",False,Via Martiri 1799,residential,"[False, True]",49.843999999999994,"LINESTRING (15.3831149 41.6879225, 15.3833813 41.6877967, 15.383253 41.6876066)",,,
97987399,False,Via Troia,residential,True,44.645,"LINESTRING (15.3719826 41.6853582, 15.3724423 41.6855664)",,,
98180337,False,Via Matera,residential,False,34.382,"LINESTRING (15.3719826 41.6853582, 15.3717623 41.68562)",,,
98180299,True,Via Risorgimento,residential,False,33.679,"LINESTRING (15.3808552 41.6883543, 15.3810694 41.6886115)",,,
98626429,False,,residential,False,32.78,"LINESTRING (15.3801375 41.686682, 15.380058 41.6866827, 15.3797433 41.6866965)",,,
98180290,True,,residential,False,42.507000000000005,"LINESTRING (15.3790945 41.687115, 15.3791965 41.6872263, 15.3794082 41.6874166)",,,
"[560598901, 98626423]",False,"[""Via Sant'Angelo"", 'Piazza San Francesco']",residential,True,134.983,"LINESTRING (15.3790945 41.687115, 15.3786715 41.6871992, 15.3786395 41.687153, 15.3785471 41.686969, 15.3786432 41.6869346, 15.3786581 41.6869093, 15.3783162 41.6864877, 15.3782824 41.6864588)",,,
"[107779051, 107726646]",True,"['Via Teresa Masselli', 'Corso Giuseppe Garibaldi']",residential,False,71.144,"LINESTRING (15.3823143 41.6900727, 15.38226 41.6900944, 15.3820096 41.690257, 15.3815871 41.6901149)",,,
"[107779058, 107779055]",True,Via Teresa Masselli,"['residential', 'tertiary']",False,46.82899999999999,"LINESTRING (15.3823143 41.6900727, 15.3822823 41.6901163, 15.3820574 41.6902844, 15.3820151 41.690316, 15.3819484 41.6903899)",,,
108047121,True,Via Curtatone,residential,False,46.41,"LINESTRING (15.3823143 41.6900727, 15.3823791 41.6901264, 15.3826884 41.6903828)",,,
98180299,True,Via Risorgimento,residential,False,26.451,"LINESTRING (15.3812348 41.6888104, 15.3813927 41.689017)",,,
98180303,False,,residential,False,24.564,"LINESTRING (15.3812348 41.6888104, 15.3814848 41.6886923)",,,
98180303,False,,residential,True,37.136,"LINESTRING (15.3812348 41.6888104, 15.3808569 41.688989)",,,
101163011,True,Via U. Fraccacreta,residential,False,57.068,"LINESTRING (15.3828304 41.6865016, 15.3828416 41.6864971, 15.3831043 41.6862833, 15.3832611 41.6861047)",,,
98183682,False,Via Cimabue,residential,False,47.806,"LINESTRING (15.3746665 41.6915024, 15.3751636 41.6912855)",,,
104386158,False,Via Vecellio,residential,True,66.76,"LINESTRING (15.3746665 41.6915024, 15.3742414 41.6909928)",,,
98183682,False,Via Cimabue,residential,True,49.922,"LINESTRING (15.3746665 41.6915024, 15.3745829 41.6915595, 15.3744672 41.6916386, 15.3743229 41.6918611)",,,
104386158,False,Via Vecellio,residential,False,89.06700000000001,"LINESTRING (15.3746665 41.6915024, 15.3748469 41.6916653, 15.375327 41.6918529, 15.3755613 41.691913)",,,
98183686,False,Via Masaccio,residential,False,69.857,"LINESTRING (15.3756172 41.6918146, 15.3751636 41.6912855)",,,
143197517,False,Via Boschetto,residential,False,5.799,"LINESTRING (15.3756172 41.6918146, 15.3755899 41.6918626)",,,
143197517,False,Via Boschetto,residential,True,58.223,"LINESTRING (15.3756172 41.6918146, 15.375656 41.6917454, 15.3757108 41.6916474, 15.375938 41.69135)",,,
107820432,True,Via P. Togliatti,tertiary,False,7.471,"LINESTRING (15.3732018 41.6925725, 15.3732834 41.6926008)",,,
98183687,False,Via G. Reni,residential,True,51.259,"LINESTRING (15.3744059 41.6896495, 15.3747411 41.6900366)",,,
97987378,True,Via Ligabue,residential,False,128.504,"LINESTRING (15.3744059 41.6896495, 15.3739457 41.6899011, 15.3734755 41.6902935, 15.3732682 41.6901619)",,,
98183682,False,Via Cimabue,residential,False,49.922,"LINESTRING (15.3743229 41.6918611, 15.3744672 41.6916386, 15.3745829 41.6915595, 15.3746665 41.6915024)",,,
98183687,False,Via G. Reni,residential,False,71.542,"LINESTRING (15.3752223 41.6905703, 15.3747411 41.6900366)",,,
98183687,False,Via G. Reni,residential,True,71.505,"LINESTRING (15.3752223 41.6905703, 15.3757092 41.6911007)",,,
555805517,True,Via Giotto,residential,False,48.856,"LINESTRING (15.3752223 41.6905703, 15.3747126 41.6907898)",,,
98183687,False,Via G. Reni,residential,False,51.259,"LINESTRING (15.3747411 41.6900366, 15.3744059 41.6896495)",,,
98183687,False,Via G. Reni,residential,True,71.542,"LINESTRING (15.3747411 41.6900366, 15.3752223 41.6905703)",,,
97987389,False,Via Caravaggio,residential,False,64.962,"LINESTRING (15.3747411 41.6900366, 15.375302 41.6897973, 15.3753813 41.6897635, 15.3754204 41.6897468)",,,
"[97987389, 98183686]",False,"['Via Caravaggio', 'Via Masaccio']",residential,True,119.845,"LINESTRING (15.3747411 41.6900366, 15.3742391 41.6902467, 15.3747126 41.6907898)",,,
98183686,False,Via Masaccio,residential,True,66.637,"LINESTRING (15.3747126 41.6907898, 15.3751636 41.6912855)",,,
555805517,True,Via Giotto,residential,False,45.17,"LINESTRING (15.3747126 41.6907898, 15.3742414 41.6909928)",,,
"[97987389, 98183686]",False,"['Via Caravaggio', 'Via Masaccio']",residential,False,119.845,"LINESTRING (15.3747126 41.6907898, 15.3742391 41.6902467, 15.3747411 41.6900366)",,,
98183687,False,Via G. Reni,residential,False,33.606,"LINESTRING (15.375938 41.69135, 15.3757092 41.6911007)",,,
143197517,False,Via Boschetto,residential,False,58.223,"LINESTRING (15.375938 41.69135, 15.3757108 41.6916474, 15.375656 41.6917454, 15.3756172 41.6918146)",,,
143197517,False,Via Boschetto,residential,True,65.023,"LINESTRING (15.375938 41.69135, 15.3760623 41.6911922, 15.376381 41.6908686)",,,
98183682,False,Via Cimabue,residential,False,61.053,"LINESTRING (15.3757092 41.6911007, 15.3763522 41.6908344)",,,
98183682,False,Via Cimabue,residential,True,49.746,"LINESTRING (15.3757092 41.6911007, 15.3751636 41.6912855)",,,
98183687,False,Via G. Reni,residential,False,71.505,"LINESTRING (15.3757092 41.6911007, 15.3752223 41.6905703)",,,
98183687,False,Via G. Reni,residential,True,33.606,"LINESTRING (15.3757092 41.6911007, 15.375938 41.69135)",,,
98183682,False,Via Cimabue,residential,False,49.746,"LINESTRING (15.3751636 41.6912855, 15.3757092 41.6911007)",,,
98183682,False,Via Cimabue,residential,True,47.806,"LINESTRING (15.3751636 41.6912855, 15.3746665 41.6915024)",,,
98183686,False,Via Masaccio,residential,False,66.637,"LINESTRING (15.3751636 41.6912855, 15.3747126 41.6907898)",,,
98183686,False,Via Masaccio,residential,True,69.857,"LINESTRING (15.3751636 41.6912855, 15.3756172 41.6918146)",,,
143197514,False,Via Carmicelli,residential,False,86.894,"LINESTRING (15.3718968 41.6930001, 15.3719323 41.692701, 15.3719689 41.6923937, 15.3719893 41.6922217)",,,
143197514,False,Via Carmicelli,residential,True,27.261000000000003,"LINESTRING (15.3718968 41.6930001, 15.3718881 41.6930595, 15.3718609 41.6932438)",,,
98626415,False,Via Distilleria,residential,False,55.961,"LINESTRING (15.3720283 41.6899194, 15.3726778 41.6897851)",,,
108516030,True,Via Carmicelli,residential,False,26.409,"LINESTRING (15.3720283 41.6899194, 15.3720283 41.6901569)",,,
143197514,False,Via Carmicelli,residential,True,7.243,"LINESTRING (15.3719967 41.6921568, 15.3719893 41.6922217)",,,
107820432,True,Via P. Togliatti,tertiary,False,43.410000000000004,"LINESTRING (15.3719967 41.6921568, 15.3721301 41.6922045, 15.3724683 41.6923253)",,,
98626444,False,Via Vendemmiali,residential,False,52.721,"LINESTRING (15.3720283 41.6904171, 15.3726395 41.6902887)",,,
108516030,True,Via Carmicelli,residential,False,184.279,"LINESTRING (15.3720283 41.6904171, 15.372014 41.6906778, 15.3719978 41.6909748, 15.3719961 41.6909963, 15.3719694 41.6913357, 15.3719961 41.692073)",,,
143197515,True,Via De Gasperi,residential,False,189.12199999999999,"LINESTRING (15.3722335 41.6942016, 15.3722586 41.69409, 15.3727266 41.6933369, 15.372919 41.6930274, 15.3731537 41.6926499)",,,
176730564,True,Via Fortore,tertiary,False,5.064,"LINESTRING (15.3777513 41.6942218, 15.3777651 41.6942189, 15.3777879 41.6942206, 15.3778091 41.6942286)",1,,roundabout
98582951,False,Via Granata,residential,True,75.87299999999999,"LINESTRING (15.3794246 41.6858625, 15.3793618 41.685929, 15.3793241 41.6860086, 15.3793304 41.6860766, 15.3793461 41.686196, 15.379391 41.6863366, 15.3794527 41.6865146)",,,
100113302,False,Via G. Polichetti,residential,True,16.255,"LINESTRING (15.3791731 41.6866235, 15.3792196 41.6867655)",,,
105141263,False,Via Venusi,residential,True,26.186,"LINESTRING (15.3791731 41.6866235, 15.3794527 41.6865146)",,,
100113302,False,Via G. Polichetti,residential,False,65.079,"LINESTRING (15.3791731 41.6866235, 15.379156 41.6865799, 15.3790795 41.6863623, 15.3790669 41.6862804, 15.3790481 41.686182, 15.3789572 41.6860676)",,,
105141263,False,Via Venusi,residential,False,23.702,"LINESTRING (15.3791731 41.6866235, 15.3791501 41.6866532, 15.3789217 41.686707)",,,
100113302,False,Via G. Polichetti,residential,True,65.07900000000001,"LINESTRING (15.3789572 41.6860676, 15.3790481 41.686182, 15.3790669 41.6862804, 15.3790795 41.6863623, 15.379156 41.6865799, 15.3791731 41.6866235)",,,
105141263,False,Via Venusi,residential,False,26.186,"LINESTRING (15.3794527 41.6865146, 15.3791731 41.6866235)",,,
105141263,False,Via Venusi,residential,True,51.863,"LINESTRING (15.3794527 41.6865146, 15.3800543 41.6863893)",,,
98582951,False,Via Granata,residential,False,75.873,"LINESTRING (15.3794527 41.6865146, 15.379391 41.6863366, 15.3793461 41.686196, 15.3793304 41.6860766, 15.3793241 41.6860086, 15.3793618 41.685929, 15.3794246 41.6858625)",,,
97980206,False,Via Castelfidardo,residential,True,41.518,"LINESTRING (15.3805537 41.6895116, 15.3801055 41.6896771)",,,
98599754,True,Via XX Settembre,residential,False,34.774,"LINESTRING (15.3805537 41.6895116, 15.3807657 41.6897813)",,,
97980206,False,Via Castelfidardo,residential,False,48.58,"LINESTRING (15.3805537 41.6895116, 15.3809851 41.6893493, 15.3810782 41.6893182)",,,
97983174,True,Via Bezzecca,residential,False,41.201,"LINESTRING (15.3811486 41.6902969, 15.3807167 41.6904793)",,,
97980203,False,Via Solferino,residential,True,43.392,"LINESTRING (15.3803809 41.6892504, 15.3799143 41.6894261)",,,
98599754,True,Via XX Settembre,residential,False,32.395,"LINESTRING (15.3803809 41.6892504, 15.3805537 41.6895116)",,,
97980203,False,Via Solferino,residential,False,49.053000000000004,"LINESTRING (15.3803809 41.6892504, 15.3808027 41.6891036, 15.3809174 41.6890658)",,,
97980204,False,Via Volturno,residential,True,42.023,"LINESTRING (15.3807657 41.6897813, 15.3803093 41.6899446)",,,
98599754,True,Via XX Settembre,residential,False,30.739,"LINESTRING (15.3807657 41.6897813, 15.3809576 41.6900177)",,,
97980204,False,Via Volturno,residential,False,45.984,"LINESTRING (15.3807657 41.6897813, 15.3811756 41.6896134, 15.3812525 41.6895842)",,,
98599754,True,Via XX Settembre,residential,False,34.862,"LINESTRING (15.3809576 41.6900177, 15.3811486 41.6902969)",,,
97980205,True,Via Marsala,residential,False,43.526,"LINESTRING (15.3809576 41.6900177, 15.381323 41.6898678, 15.3814185 41.6898313)",,,
43736046,True,Via Magenta,residential,False,37.729,"LINESTRING (15.3792725 41.68927, 15.3796665 41.689101)",,,
98626420,False,,residential,False,40.129,"LINESTRING (15.3792725 41.68927, 15.3792402 41.6892282, 15.379031 41.6889574)",,,
98180288,False,Via San Giovanni,residential,False,10.959,"LINESTRING (15.3780302 41.6860833, 15.3781124 41.6861604)",,,
98180315,False,Via Montenero,residential,True,23.181,"LINESTRING (15.3780302 41.6860833, 15.3778785 41.6859083)",,,
98180288,False,Via San Giovanni,residential,True,87.992,"LINESTRING (15.3780302 41.6860833, 15.3782173 41.6859995, 15.3778219 41.6854448)",,,
143077901,True,Via Recca,residential,False,4.433,"LINESTRING (15.3782824 41.6864588, 15.3783208 41.6864311)",,,
"[560598901, 98626423]",False,"[""Via Sant'Angelo"", 'Piazza San Francesco']",residential,False,134.983,"LINESTRING (15.3782824 41.6864588, 15.3783162 41.6864877, 15.3786581 41.6869093, 15.3786432 41.6869346, 15.3785471 41.686969, 15.3786395 41.687153, 15.3786715 41.6871992, 15.3790945 41.687115)",,,
98626415,False,Via Distilleria,residential,True,55.961,"LINESTRING (15.3726778 41.6897851, 15.3720283 41.6899194)",,,
97987378,True,Via Ligabue,residential,False,54.849000000000004,"LINESTRING (15.3726778 41.6897851, 15.372382 41.6895914, 15.3723158 41.6895236, 15.3722883 41.6894841, 15.3722443 41.6894211)",,,
98118756,True,Via Goito,residential,False,19.245,"LINESTRING (15.3832152 41.6885108, 15.3830122 41.6885943)",,,
98626475,True,Via Leuzzi,residential,False,30.384,"LINESTRING (15.3832152 41.6885108, 15.3833952 41.6887487)",,,
42750186,True,Via Tiberio Solis,tertiary,False,3.826,"LINESTRING (15.3823909 41.6874007, 15.3824319 41.687385)",,,
98626475,True,Via Leuzzi,residential,False,30.044,"LINESTRING (15.3823909 41.6874007, 15.3825734 41.687634)",,,
98180289,True,Corso Giuseppe Garibaldi,residential,False,14.142,"LINESTRING (15.3802056 41.6877678, 15.380188 41.6876413)",,,
