osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,bridge
"[478909472, 478909468]",Via Oliveto,residential,,False,True,116.97399999999999,"LINESTRING (14.7048774 36.7897809, 14.7048528 36.7898251, 14.7047174 36.790055, 14.7046302 36.7901484, 14.7045806 36.7902161, 14.7045471 36.7902655, 14.7043593 36.790506, 14.7042882 36.7906124, 14.7042741 36.790642, 14.704269 36.7907039)",,,
982283908,Via San Giuseppe,residential,,True,False,44.131,"LINESTRING (14.7048774 36.7897809, 14.7048013 36.7897616, 14.7046065 36.7897168, 14.7043996 36.789676)",,,
"[478364169, 478909475]",Via Manenti,residential,,False,"[False, True]",55.349999999999994,"LINESTRING (14.7047328 36.7903294, 14.7044363 36.7907187, 14.7044084 36.790754)",,,
478909486,,residential,,False,False,10.211,"LINESTRING (14.7053128 36.7898891, 14.705405 36.7898345)",,,
242932420,,residential,,True,False,19.631,"LINESTRING (14.7053128 36.7898891, 14.7053851 36.7899831, 14.7053906 36.7900491)",,,
478909486,,residential,,False,True,10.211,"LINESTRING (14.705405 36.7898345, 14.7053128 36.7898891)",,,
47291201,Via San Giuseppe,residential,,True,False,76.805,"LINESTRING (14.7060142 36.7905239, 14.7058725 36.7904211, 14.7057179 36.7903089, 14.7056357 36.7902616, 14.7055332 36.7901799, 14.7054824 36.7901316, 14.7053906 36.7900491)",,,
"[478909482, 478909446]","['Via Croce', 'Via Capri']",residential,,False,False,82.42999999999999,"LINESTRING (14.7060142 36.7905239, 14.7061584 36.7903884, 14.706196 36.7903551, 14.7062469 36.7904051, 14.7064561 36.7903256, 14.7064988 36.7903053, 14.7065785 36.7904762, 14.7065933 36.7905209)",,,
478909647,Via Enrico Toti,residential,,False,True,25.052,"LINESTRING (14.7033701 36.7892848, 14.7035879 36.7894274)",,,
478909648,Via Silvio Pellico,residential,,False,False,26.283,"LINESTRING (14.7033701 36.7892848, 14.7035546 36.7891003)",,,
478909648,Via Silvio Pellico,residential,,False,True,29.392,"LINESTRING (14.7033701 36.7892848, 14.7031639 36.7894912)",,,
478909646,Via Francesco Baracca,residential,,False,True,39.289,"LINESTRING (14.7035546 36.7891003, 14.7038927 36.7893273)",,,
478909648,Via Silvio Pellico,residential,,False,True,26.283,"LINESTRING (14.7035546 36.7891003, 14.7033701 36.7892848)",,,
25071647,Via Dante Alighieri,tertiary,50,False,False,23.954,"LINESTRING (14.7041213 36.7892168, 14.704087 36.7892429, 14.7039607 36.789305, 14.7038927 36.7893273)",,,
25071647,Via Dante Alighieri,tertiary,50,False,False,29.336,"LINESTRING (14.7038927 36.7893273, 14.7035879 36.7894274)",,,
478909646,Via Francesco Baracca,residential,,False,False,39.289,"LINESTRING (14.7038927 36.7893273, 14.7035546 36.7891003)",,,
25071647,Via Dante Alighieri,tertiary,50,False,True,23.954,"LINESTRING (14.7038927 36.7893273, 14.7039607 36.789305, 14.704087 36.7892429, 14.7041213 36.7892168)",,,
25071647,Via Dante Alighieri,tertiary,50,False,True,29.336,"LINESTRING (14.7035879 36.7894274, 14.7038927 36.7893273)",,,
478909647,Via Enrico Toti,residential,,False,False,25.052,"LINESTRING (14.7035879 36.7894274, 14.7033701 36.7892848)",,,
25071647,Via Dante Alighieri,tertiary,50,False,False,38.734,"LINESTRING (14.7035879 36.7894274, 14.7035516 36.7894393, 14.7034215 36.7894736, 14.7032917 36.7894869, 14.7031639 36.7894912)",,,
478909648,Via Silvio Pellico,residential,,False,False,29.392,"LINESTRING (14.7031639 36.7894912, 14.7033701 36.7892848)",,,
25071647,Via Dante Alighieri,tertiary,50,False,False,73.024,"LINESTRING (14.7031639 36.7894912, 14.7027712 36.7895046, 14.7023445 36.7895169)",,,
25071647,Via Dante Alighieri,tertiary,50,False,True,38.734,"LINESTRING (14.7031639 36.7894912, 14.7032917 36.7894869, 14.7034215 36.7894736, 14.7035516 36.7894393, 14.7035879 36.7894274)",,,
158408902,Via Edmondo De Amicis,residential,,True,False,19.761,"LINESTRING (14.7027994 36.7932499, 14.7028073 36.7934275)",,,
478951592,Via Francesco Petrarca,residential,,False,True,48.053,"LINESTRING (14.7027994 36.7932499, 14.7022601 36.7932653)",,,
158409794,Via Pietro Metastasio,residential,,True,False,20.102,"LINESTRING (14.7022601 36.7932653, 14.7022534 36.7930846)",,,
478951592,Via Francesco Petrarca,residential,,False,False,48.053,"LINESTRING (14.7022601 36.7932653, 14.7027994 36.7932499)",,,
478951597,Via Cannata,residential,,False,True,69.66199999999999,"LINESTRING (14.7083105 36.7934402, 14.7081932 36.7937593, 14.7080866 36.7937615, 14.7080195 36.7937803, 14.7080054 36.7938055, 14.7079654 36.7939252)",,,
478951598,Via San Francesco di Paola,residential,,False,False,43.859,"LINESTRING (14.7083105 36.7934402, 14.7083696 36.7934817, 14.7084212 36.7935188, 14.7084216 36.7935915, 14.7084102 36.7936533, 14.7085435 36.7937451)",,,
"[479187137, 478951598]",Via San Francesco di Paola,residential,,False,True,24.265000000000004,"LINESTRING (14.7083105 36.7934402, 14.7082623 36.793413, 14.7081811 36.7933754, 14.7081597 36.7933555, 14.7081681 36.7932862)",,,
478735011,Via Ruggero Bonghi,residential,,False,True,30.313,"LINESTRING (14.7085435 36.7937451, 14.7084923 36.79382, 14.7084722 36.7938511, 14.7084504 36.7940023)",,,
478951598,Via San Francesco di Paola,residential,,False,False,28.942,"LINESTRING (14.7085435 36.7937451, 14.7085862 36.7937776, 14.7086667 36.7937974, 14.7088463 36.7938205)",,,
478951598,Via San Francesco di Paola,residential,,False,True,43.859,"LINESTRING (14.7085435 36.7937451, 14.7084102 36.7936533, 14.7084216 36.7935915, 14.7084212 36.7935188, 14.7083696 36.7934817, 14.7083105 36.7934402)",,,
373613974,Via Catena,residential,,False,False,7.761,"LINESTRING (14.7077447 36.7934346, 14.7077913 36.7933919, 14.7078028 36.7933826)",,,
373613974,Via Catena,residential,,False,True,31.052,"LINESTRING (14.7077447 36.7934346, 14.707733 36.7934446, 14.7074867 36.7936224)",,,
478951599,Via Giuseppe Zanardelli,residential,,False,True,56.596000000000004,"LINESTRING (14.7077447 36.7934346, 14.7078016 36.7935961, 14.7078009 36.7936213, 14.7077728 36.7936407, 14.707762 36.7936627, 14.7077513 36.7937073, 14.7077506 36.7937733, 14.7077687 36.7939238)",,,
164176847,Via San Filippo,residential,,True,False,17.516,"LINESTRING (14.7077687 36.7939238, 14.7079654 36.7939252)",,,
478951599,Via Giuseppe Zanardelli,residential,,False,False,56.596000000000004,"LINESTRING (14.7077687 36.7939238, 14.7077506 36.7937733, 14.7077513 36.7937073, 14.707762 36.7936627, 14.7077728 36.7936407, 14.7078009 36.7936213, 14.7078016 36.7935961, 14.7077447 36.7934346)",,,
478951643,Via Lume,residential,,False,True,24.496,"LINESTRING (14.7066972 36.7928303, 14.7066356 36.7928067, 14.7065461 36.792956)",,,
39657910,Corso Giuseppe Mazzini,tertiary,50,True,False,23.752,"LINESTRING (14.7065461 36.792956, 14.7067814 36.7930566)",,,
"[478951633, 478951644]","['Via Mercato', 'Via Arco Castro']",residential,,False,False,63.69800000000001,"LINESTRING (14.7065461 36.792956, 14.7065055 36.7930355, 14.7065879 36.7932438, 14.7066845 36.7932159, 14.7067194 36.7931987, 14.7067516 36.7931649, 14.7067814 36.7930566)",,,
478951643,Via Lume,residential,,False,False,24.496,"LINESTRING (14.7065461 36.792956, 14.7066356 36.7928067, 14.7066972 36.7928303)",,,
39657910,Corso Giuseppe Mazzini,tertiary,50,True,False,10.887,"LINESTRING (14.7067814 36.7930566, 14.7068892 36.7931028)",,,
"[478951633, 478951644]","['Via Mercato', 'Via Arco Castro']",residential,,False,True,63.698,"LINESTRING (14.7067814 36.7930566, 14.7067516 36.7931649, 14.7067194 36.7931987, 14.7066845 36.7932159, 14.7065879 36.7932438, 14.7065055 36.7930355, 14.7065461 36.792956)",,,
478951639,Via Duca degli Abruzzi,residential,,True,False,32.122,"LINESTRING (14.7062688 36.7930919, 14.7062008 36.7928082)",,,
478951645,Via Nino Martoglio,residential,,False,True,62.224999999999994,"LINESTRING (14.7062688 36.7930919, 14.7060579 36.7930975, 14.7060327 36.7929496, 14.7059702 36.7927135)",,,
39657910,Corso Giuseppe Mazzini,tertiary,50,True,False,23.077,"LINESTRING (14.7059702 36.7927135, 14.7062008 36.7928082)",,,
478951645,Via Nino Martoglio,residential,,False,False,62.225,"LINESTRING (14.7059702 36.7927135, 14.7060327 36.7929496, 14.7060579 36.7930975, 14.7062688 36.7930919)",,,
478951648,Via Carso,residential,,False,True,30.311,"LINESTRING (14.7051499 36.7926525, 14.7050817 36.7926326, 14.7049964 36.7926523, 14.7048924 36.792769)",,,
712561101,Via Carso,residential,,True,False,29.326999999999998,"LINESTRING (14.7051499 36.7926525, 14.7051851 36.7926266, 14.7053141 36.7924262)",,,
39657910,Corso Giuseppe Mazzini,tertiary,50,True,False,35.478,"LINESTRING (14.7055575 36.7925327, 14.7059061 36.7926872)",,,
478951640,Via Potenza,residential,,True,False,55.801,"LINESTRING (14.7055575 36.7925327, 14.7053925 36.7927702, 14.7051773 36.7926811, 14.7051499 36.7926525)",,,
478951648,Via Carso,residential,,False,False,30.311,"LINESTRING (14.7048924 36.792769, 14.7049964 36.7926523, 14.7050817 36.7926326, 14.7051499 36.7926525)",,,
478951649,Via Botte,residential,,False,False,53.591,"LINESTRING (14.7048924 36.792769, 14.7049639 36.7928185, 14.705104 36.792905, 14.7050309 36.7929995, 14.7050618 36.7930167, 14.704992 36.7931266)",,,
478951649,Via Botte,residential,,False,True,42.181,"LINESTRING (14.7048924 36.792769, 14.7048133 36.7927141, 14.704759 36.7926519, 14.7046792 36.7925605, 14.7046035 36.792471)",,,
47185098,Via Guglielmo Marconi,residential,50,True,False,14.562,"LINESTRING (14.7046035 36.792471, 14.7044649 36.7925405)",,,
478951649,Via Botte,residential,,False,False,42.181,"LINESTRING (14.7046035 36.792471, 14.7046792 36.7925605, 14.704759 36.7926519, 14.7048133 36.7927141, 14.7048924 36.792769)",,,
478951652,Vico Ettore Fieramosca,residential,,False,True,21.762999999999998,"LINESTRING (14.7045069 36.7928038, 14.7045411 36.7928499, 14.7046088 36.7929235, 14.70466 36.7929533)",,,
164166139,Via Fiumillo,residential,,False,False,12.713,"LINESTRING (14.704554 36.7926684, 14.7044828 36.7925693)",,,
164166139,Via Fiumillo,residential,,False,True,46.507999999999996,"LINESTRING (14.704554 36.7926684, 14.7045721 36.7926936, 14.7046966 36.7928043, 14.7047695 36.7929006, 14.7048557 36.7930079)",,,
478364076,Via Adda,residential,,False,True,41.620000000000005,"LINESTRING (14.704554 36.7926684, 14.7043332 36.7927178, 14.7043278 36.7927597, 14.7043442 36.7929077)",,,
479187072,Via Ispica,residential,,False,True,9.575,"LINESTRING (14.708714 36.7905015, 14.7086782 36.7905827)",,,
479187073,,residential,,False,False,3.019,"LINESTRING (14.708714 36.7905015, 14.7087253 36.7904759)",,,
479187072,Via Ispica,residential,,False,False,115.25699999999999,"LINESTRING (14.708714 36.7905015, 14.709525 36.7905906, 14.7097006 36.7906099, 14.7098026 36.7906302, 14.7098724 36.7906353, 14.7099956 36.7906315)",,,
713693061,,residential,,False,False,14.063,"LINESTRING (14.7082911 36.7906534, 14.7083945 36.790749)",,,
47291205,Via Guadagna / Via Ispica,tertiary,30,False,False,36.416000000000004,"LINESTRING (14.7082911 36.7906534, 14.7083736 36.7906148, 14.7085265 36.790574, 14.7086022 36.7905756, 14.7086782 36.7905827)",,,
"[25378970, 47291205]","['Via Guadagna / Via Ispica', 'Via San Bartolomeo / Via Bezzecca']",tertiary,"['30', '50']",False,True,81.99799999999999,"LINESTRING (14.7082911 36.7906534, 14.7082248 36.7906841, 14.7081281 36.7907579, 14.7080772 36.7908188, 14.7080317 36.7908793, 14.7079551 36.7910975, 14.7079636 36.7911629, 14.7079875 36.7911954, 14.7080264 36.7912464, 14.7080324 36.7912814)",,,
479187084,,residential,,False,False,8.34,"LINESTRING (14.7099956 36.7906315, 14.7100171 36.7907045)",,,
479187072,Via Ispica,residential,,False,True,115.257,"LINESTRING (14.7099956 36.7906315, 14.7098724 36.7906353, 14.7098026 36.7906302, 14.7097006 36.7906099, 14.709525 36.7905906, 14.708714 36.7905015)",,,
479187096,Via Isarco,residential,,False,False,174.061,"LINESTRING (14.7099956 36.7906315, 14.7100506 36.7906196, 14.7101358 36.7906045, 14.710229 36.7905809, 14.7103939 36.7905122, 14.7105401 36.7904531, 14.7105734 36.7904365, 14.7107936 36.7903264, 14.7108915 36.7902039, 14.71087 36.7901835, 14.7109785 36.7900585, 14.7111215 36.7898705, 14.7111591 36.7898035, 14.711208 36.7897534, 14.7112523 36.7895864)",,,
479187073,,residential,,False,True,3.019,"LINESTRING (14.7087253 36.7904759, 14.708714 36.7905015)",,,
479187072,Via Ispica,residential,,False,False,9.575,"LINESTRING (14.7086782 36.7905827, 14.708714 36.7905015)",,,
47291205,Via Guadagna / Via Ispica,tertiary,30,False,True,36.416,"LINESTRING (14.7086782 36.7905827, 14.7086022 36.7905756, 14.7085265 36.790574, 14.7083736 36.7906148, 14.7082911 36.7906534)",,,
513129326,Via Guadagna,tertiary,,False,False,120.02199999999999,"LINESTRING (14.7086782 36.7905827, 14.7088705 36.7906008, 14.7094525 36.79066, 14.7097542 36.79069, 14.7100171 36.7907045)",,,
479187098,Via San Daniele,residential,,False,True,13.969,"LINESTRING (14.7076812 36.7968638, 14.7075333 36.7969057)",,,
479187098,Via San Daniele,residential,,False,False,13.969,"LINESTRING (14.7075333 36.7969057, 14.7076812 36.7968638)",,,
982040687,Via San Nicolò,secondary,50,False,False,21.372,"LINESTRING (14.7075333 36.7969057, 14.7075984 36.7970907)",,,
982040687,Via San Nicolò,secondary,50,False,True,13.155,"LINESTRING (14.7075333 36.7969057, 14.7074966 36.7967911)",,,
479187099,Via San Donato,residential,,False,True,15.526,"LINESTRING (14.7079984 36.7975312, 14.7078342 36.7975782)",,,
25071552,Via San Nicolò,secondary,50,False,True,39.543,"LINESTRING (14.7078342 36.7975782, 14.7076638 36.7972498)",,,
479187099,Via San Donato,residential,,False,False,15.526,"LINESTRING (14.7078342 36.7975782, 14.7079984 36.7975312)",,,
479187101,Vico San Michele,residential,,False,True,28.257,"LINESTRING (14.7052186 36.793115, 14.7052884 36.7931456, 14.7053715 36.7932036, 14.7052981 36.7932871)",,,
479187115,Via Timponello,residential,,False,False,109.79599999999999,"LINESTRING (14.7090248 36.7911368, 14.7090424 36.7911262, 14.7090642 36.7911131, 14.7091428 36.7910844, 14.7093247 36.7910209, 14.709484 36.7910077, 14.7095371 36.7910033, 14.7097568 36.7909544, 14.709885 36.7909789, 14.7099643 36.7909733, 14.7100692 36.790974, 14.7102093 36.7909871)",,,
479187115,Via Timponello,residential,,False,True,22.329,"LINESTRING (14.7090248 36.7911368, 14.7089561 36.7911782, 14.7088278 36.791261)",,,
"[479187122, 1231950886]",Via Matarazzo,residential,,False,True,111.56,"LINESTRING (14.7090248 36.7911368, 14.7089381 36.7910035, 14.7088513 36.7910193, 14.708842 36.7909973, 14.7086087 36.7910423, 14.7085678 36.7910561, 14.7085021 36.7910919, 14.7084261 36.7911267, 14.7083979 36.7910994, 14.7083552 36.7911262, 14.7083226 36.791148, 14.7082828 36.7911746, 14.7081996 36.7912572, 14.7080937 36.7912777, 14.7080324 36.7912814)",,,
479187118,Via Porticatazzo,residential,,False,True,21.05,"LINESTRING (14.708845 36.7914009, 14.7089134 36.7913622, 14.7088278 36.791261)",,,
361197247,Via Loreto,residential,,False,False,8.985999999999999,"LINESTRING (14.7088278 36.791261, 14.7088121 36.7912711, 14.7087512 36.7913136)",,2.50,
479187115,Via Timponello,residential,,False,False,22.329,"LINESTRING (14.7088278 36.791261, 14.7089561 36.7911782, 14.7090248 36.7911368)",,,
479187118,Via Porticatazzo,residential,,False,False,21.05,"LINESTRING (14.7088278 36.791261, 14.7089134 36.7913622, 14.708845 36.7914009)",,,
479187119,,residential,,False,True,23.345,"LINESTRING (14.7087471 36.7911571, 14.7087994 36.7912151, 14.7087149 36.7912774, 14.7087512 36.7913136)",,,
361197247,Via Loreto,residential,,False,False,66.786,"LINESTRING (14.7087512 36.7913136, 14.708711 36.7913416, 14.708565 36.7915045, 14.7084215 36.7916758, 14.7083913 36.7917202, 14.7083359 36.7918105)",,2.50,
361197247,Via Loreto,residential,,False,True,8.985999999999999,"LINESTRING (14.7087512 36.7913136, 14.7088121 36.7912711, 14.7088278 36.791261)",,2.50,
479187119,,residential,,False,False,23.345,"LINESTRING (14.7087512 36.7913136, 14.7087149 36.7912774, 14.7087994 36.7912151, 14.7087471 36.7911571)",,,
479187126,Via Cudiano,residential,,False,True,22.517,"LINESTRING (14.708558 36.7919073, 14.7083359 36.7918105)",,,
"[478735009, 712561041]",Via Zaccaria,residential,,False,False,24.974,"LINESTRING (14.7088463 36.7938205, 14.7088338 36.7938563, 14.7087712 36.7940369)",,,
"[478735009, 479187135]",Via Zaccaria,residential,,False,True,58.43800000000001,"LINESTRING (14.7088463 36.7938205, 14.7088705 36.7937518, 14.7088847 36.7937042, 14.7089702 36.7934182, 14.7088342 36.793396)",,3,
478951598,Via San Francesco di Paola,residential,,False,True,28.942,"LINESTRING (14.7088463 36.7938205, 14.7086667 36.7937974, 14.7085862 36.7937776, 14.7085435 36.7937451)",,,
"[478951600, 373613974]",Via Catena,residential,,False,False,42.623000000000005,"LINESTRING (14.7078028 36.7933826, 14.7078684 36.7933158, 14.7079876 36.7932164, 14.7081681 36.7932862)",,3,
373613974,Via Catena,residential,,False,True,7.761,"LINESTRING (14.7078028 36.7933826, 14.7077913 36.7933919, 14.7077447 36.7934346)",,,
479187141,Vico Muratori,residential,,False,False,25.115000000000002,"LINESTRING (14.7078028 36.7933826, 14.7079545 36.7934317, 14.7079914 36.7934344, 14.7080722 36.7934267)",,,
713693059,Vico Suez,residential,,False,True,8.751,"LINESTRING (14.7036546 36.7952296, 14.7036071 36.7951607)",,,
713693061,,residential,,False,True,14.063,"LINESTRING (14.7083945 36.790749, 14.7082911 36.7906534)",,,
713693062,,residential,,False,True,34.038000000000004,"LINESTRING (14.7062281 36.7923975, 14.7062082 36.7924767, 14.7061716 36.7924926, 14.7059346 36.7924637)",,,
47185097,Via Gesù,residential,50,True,False,52.32500000000001,"LINESTRING (14.7059346 36.7924637, 14.7059363 36.7924508, 14.7059559 36.7922968, 14.7061721 36.7921101, 14.7061843 36.7920997, 14.7062133 36.792075)",,,
713693062,,residential,,False,False,34.038,"LINESTRING (14.7059346 36.7924637, 14.7061716 36.7924926, 14.7062082 36.7924767, 14.7062281 36.7923975)",,,
479187141,Vico Muratori,residential,,False,True,25.115000000000002,"LINESTRING (14.7080722 36.7934267, 14.7079914 36.7934344, 14.7079545 36.7934317, 14.7078028 36.7933826)",,,
478735083,,residential,,False,True,15.999,"LINESTRING (14.706434 36.7953469, 14.7064022 36.7953439, 14.706376 36.7953321, 14.7063435 36.7952416)",,,
"[478735022, 478735023]","['Via Monte Campagna', 'Via Pasquale Villari']",residential,,False,True,186.512,"LINESTRING (14.7104068 36.7943884, 14.7101998 36.7944303, 14.7102045 36.7944835, 14.7100875 36.7945034, 14.709994 36.7945218, 14.7099185 36.7945325, 14.7097536 36.7945254, 14.7095826 36.7945113, 14.709477 36.7945155, 14.7092911 36.7945009, 14.7090965 36.7945005, 14.7089396 36.7945082, 14.7088809 36.7945151, 14.7088672 36.7945288, 14.7088466 36.7945641, 14.7087257 36.7946207, 14.7085986 36.7946864, 14.7085436 36.7946016)",,,
