osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,access
1124477903,,residential,False,False,35.021,"LINESTRING (14.8307646 37.6627515, 14.8303978 37.6626295)",,,
"[1124883053, 703993669, 703993670]",Via Firenze,residential,False,"[False, True]",171.472,"LINESTRING (14.8307646 37.6627515, 14.8307407 37.6627708, 14.8306279 37.6628653, 14.8303457 37.6629317, 14.8299108 37.663018, 14.8294548 37.6631802, 14.8290214 37.6633681, 14.8290107 37.6633737)",,,
"[108613841, 1124477903]",Via De Giovanni,residential,False,True,73.647,"LINESTRING (14.8307646 37.6627515, 14.830858 37.6627733, 14.8311172 37.6628582, 14.8311861 37.6629903, 14.8312219 37.6630807, 14.831293 37.6631929)",,,
110694893,Via Giovanni Mendel,residential,False,False,15.136,"LINESTRING (14.8383269 37.6583125, 14.8382023 37.6584063)",,,
110694893,Via Giovanni Mendel,residential,False,True,41.695,"LINESTRING (14.8383269 37.6583125, 14.8386688 37.658053)",,,
704396106,Via Evangelista Torricelli,residential,False,False,62.807,"LINESTRING (14.8383269 37.6583125, 14.8378425 37.6578978)",,,
704396106,Via Evangelista Torricelli,residential,False,True,30.178,"LINESTRING (14.8376098 37.6576985, 14.8378425 37.6578978)",,,
110694893,Via Giovanni Mendel,residential,False,True,15.136,"LINESTRING (14.8382023 37.6584063, 14.8383269 37.6583125)",,,
110694869,Via Cartesio,residential,False,True,19.374,"LINESTRING (14.8379098 37.6574433, 14.8380635 37.657568)",,,
36951587,Via Cappuccini,tertiary,False,False,13.083,"LINESTRING (14.8373372 37.6607371, 14.8372377 37.6608245)",,,
36951587,Via Cappuccini,tertiary,False,True,11.948,"LINESTRING (14.8373372 37.6607371, 14.8374204 37.6606522)",,,
36951587,Via Cappuccini,tertiary,False,True,74.81,"LINESTRING (14.8359159 37.662137, 14.8364434 37.6616095)",,,
"[1124477816, 36951590]",,tertiary,True,False,48.752,"LINESTRING (14.8359159 37.662137, 14.8357989 37.6622998, 14.8357742 37.6623313, 14.8357607 37.6623579, 14.835758 37.6623961, 14.8357902 37.662541)",,,
1124477893,,residential,False,True,14.427,"LINESTRING (14.8310709 37.6639705, 14.8310754 37.6641002)",,,
1124477893,,residential,False,False,14.427,"LINESTRING (14.8310754 37.6641002, 14.8310709 37.6639705)",,,
1124477896,,residential,True,False,10.646,"LINESTRING (14.8310754 37.6641002, 14.8309611 37.6641315)",,,
1124477895,,residential,False,True,35.857,"LINESTRING (14.8307906 37.6639291, 14.8309529 37.6639631, 14.8308923 37.6641465)",,,
1124477895,,residential,False,False,35.857,"LINESTRING (14.8308923 37.6641465, 14.8309529 37.6639631, 14.8307906 37.6639291)",,,
"[1124477896, 108046758]",Via Antonio Gramsci,residential,True,False,6.982,"LINESTRING (14.8308923 37.6641465, 14.8308687 37.6641524, 14.8308157 37.6641627)",,,
1124883010,,residential,False,True,42.644,"LINESTRING (14.8297459 37.6660874, 14.829293 37.6662236)",,,
1124883010,,residential,False,False,42.644,"LINESTRING (14.829293 37.6662236, 14.8297459 37.6660874)",,,
1124883022,Via Pier Luigi Nervi,residential,True,False,61.336,"LINESTRING (14.829293 37.6662236, 14.8290401 37.6657096)",,,
108046752,Via San Giovanni,residential,False,False,93.01,"LINESTRING (14.8290401 37.6657096, 14.8300406 37.6654405)",,,
108046752,Via San Giovanni,residential,False,True,87.659,"LINESTRING (14.8290401 37.6657096, 14.8289989 37.6657207, 14.8283408 37.6659203, 14.8281225 37.6660128)",,,
108605478,Via Monfalcone,residential,False,False,15.94,"LINESTRING (14.8288288 37.6639645, 14.8286644 37.6640246)",,,
108605478,Via Monfalcone,residential,False,True,15.609,"LINESTRING (14.8288288 37.6639645, 14.8289897 37.6639055)",,,
108613834,,residential,False,False,14.787,"LINESTRING (14.8286571 37.6636546, 14.8288193 37.66362)",,,
108613834,,residential,False,True,16.529,"LINESTRING (14.8286571 37.6636546, 14.828476 37.6636939)",,,
"[1124883046, 1124883047]",,residential,True,False,37.628,"LINESTRING (14.8286571 37.6636546, 14.82868 37.6636958, 14.8288288 37.6639645)",,,
1124883052,,residential,False,True,28.126,"LINESTRING (14.829412 37.6633792, 14.829134 37.6635039)",,,
1124883051,,residential,False,False,5.432,"LINESTRING (14.829134 37.6635039, 14.829171 37.663543)",,,
1124883051,,residential,False,True,18.094,"LINESTRING (14.829134 37.6635039, 14.8290107 37.6633737)",,,
1124883052,,residential,False,False,28.126,"LINESTRING (14.829134 37.6635039, 14.829412 37.6633792)",,,
107987826,Via Arconide,residential,False,False,44.628,"LINESTRING (14.8326566 37.6580231, 14.8329466 37.6576939)",,,
703455741,Via Tusa,residential,False,True,9.003,"LINESTRING (14.8326566 37.6580231, 14.8325736 37.6579758)",,,
703455741,Via Tusa,residential,False,False,34.411,"LINESTRING (14.8326566 37.6580231, 14.8327017 37.6580485, 14.8329743 37.6582034)",,,
107987830,Via Alesa,residential,False,True,18.644,"LINESTRING (14.8325736 37.6579758, 14.8325677 37.6581434)",,,
703455741,Via Tusa,residential,False,False,9.003,"LINESTRING (14.8325736 37.6579758, 14.8326566 37.6580231)",,,
107987830,Via Alesa,residential,False,False,50.567,"LINESTRING (14.8325736 37.6579758, 14.8325751 37.6579327, 14.8326478 37.6575251)",,,
107987830,Via Alesa,residential,False,False,18.644,"LINESTRING (14.8325677 37.6581434, 14.8325736 37.6579758)",,,
1124883115,Via Arconide,residential,True,False,15.498,"LINESTRING (14.8325677 37.6581434, 14.8326566 37.6580231)",,,
107987830,Via Alesa,residential,False,True,49.512,"LINESTRING (14.8325677 37.6581434, 14.8325593 37.6583822, 14.8325484 37.6585884)",,,
703434026,Via Favarotta,residential,False,False,32.625,"LINESTRING (14.8338539 37.6584225, 14.8338283 37.6581298)",,,
703434026,Via Favarotta,residential,False,True,35.181,"LINESTRING (14.8338539 37.6584225, 14.8338839 37.658738)",,,
1124883142,Via Ducezio,residential,False,False,41.961,"LINESTRING (14.8338539 37.6584225, 14.8343182 37.6583371)",,,
1124883142,Via Ducezio,residential,False,True,20.037,"LINESTRING (14.8345399 37.6582963, 14.8343182 37.6583371)",,,
110694890,Via Angelo Rognoni,residential,False,True,25.349,"LINESTRING (14.834134 37.658625, 14.8338839 37.658738)",,,
1124883153,,residential,True,False,28.484,"LINESTRING (14.8362811 37.6579519, 14.8359651 37.658007)",,,
110694873,Via Francesco Bacone,residential,False,False,128.28300000000002,"LINESTRING (14.8362811 37.6579519, 14.8363575 37.6579381, 14.8364742 37.657919, 14.8366217 37.6579084, 14.8367478 37.6579158, 14.8368715 37.6579373, 14.8372286 37.658055, 14.8376555 37.6582139)",,,
39259772,Via Cusmano di Alcara Li Fusi,residential,True,False,27.878,"LINESTRING (14.8362006 37.6578404, 14.8360799 37.6579381, 14.8359651 37.658007)",,,
1124883152,,residential,True,False,17.122999999999998,"LINESTRING (14.8362006 37.6578404, 14.8361872 37.6578882, 14.836202 37.6579201, 14.8362248 37.6579349, 14.8362811 37.6579519)",,,
1152464223,,residential,False,True,70.447,"LINESTRING (14.8306578 37.6612984, 14.8301114 37.6617613)",,,
1124477902,Via Acireale,residential,False,True,29.391,"LINESTRING (14.8301114 37.6617613, 14.8303051 37.6619766)",,,
1152464223,,residential,False,False,70.447,"LINESTRING (14.8301114 37.6617613, 14.8306578 37.6612984)",,,
1124477902,Via Acireale,residential,False,False,40.108,"LINESTRING (14.8301114 37.6617613, 14.8298918 37.6615655, 14.8298276 37.6614807)",,,
1152464228,,residential,False,False,16.755,"LINESTRING (14.8282824 37.6612252, 14.828162 37.6613419)",,,
1152464230,,residential,False,True,37.998,"LINESTRING (14.8282824 37.6612252, 14.8286172 37.6614409)",,,
"[1152464229, 1152464230]",Via Giovanni Sangiorgio Mazza,residential,False,False,69.881,"LINESTRING (14.8282824 37.6612252, 14.8281544 37.6611427, 14.8276987 37.6607997)",,,
1152464228,,residential,False,True,16.755,"LINESTRING (14.828162 37.6613419, 14.8282824 37.6612252)",,,
108605476,Via Bari,residential,False,False,33.828,"LINESTRING (14.8281221 37.6624116, 14.8279591 37.6621361)",,,
108605476,Via Bari,residential,False,True,33.031,"LINESTRING (14.8281221 37.6624116, 14.8282813 37.6626806)",,,
1152464241,Via Modena,residential,False,True,37.623000000000005,"LINESTRING (14.8281221 37.6624116, 14.8280601 37.6624078, 14.8279367 37.6623643, 14.827863 37.6623866, 14.8278455 37.6623632, 14.8277363 37.6623962)",,,
107999030,Via Ancona,residential,False,False,17.996,"LINESTRING (14.8277363 37.6623962, 14.8276497 37.6622496)",,,
107999030,Via Ancona,residential,False,True,52.845,"LINESTRING (14.8277363 37.6623962, 14.8279906 37.6628267)",,,
1152464241,Via Modena,residential,False,False,37.623000000000005,"LINESTRING (14.8277363 37.6623962, 14.8278455 37.6623632, 14.827863 37.6623866, 14.8279367 37.6623643, 14.8280601 37.6624078, 14.8281221 37.6624116)",,,
1172426823,Via Eugenio Curiel,residential,True,False,50.209,"LINESTRING (14.833101 37.6616046, 14.8325415 37.6615168)",,,
33573695,Via Aurelio Spampinato,residential,True,False,128.203,"LINESTRING (14.833101 37.6616046, 14.8330897 37.6616457, 14.8330396 37.6618394, 14.8329315 37.6622549, 14.832856 37.6625439, 14.8328505 37.6625649, 14.8328036 37.6626403, 14.8327714 37.6626838, 14.8327471 37.6627165)",,,
79291364,Via Tagliamento,residential,True,False,18.902,"LINESTRING (14.8325415 37.6615168, 14.8325843 37.6613659, 14.8325855 37.6613506)",,,
79291364,Via Tagliamento,residential,True,False,32.925,"LINESTRING (14.8325855 37.6613506, 14.8326112 37.6610552)",,,
1172426824,Via Gaetano Emanuele Calì,residential,False,True,62.443999999999996,"LINESTRING (14.8325855 37.6613506, 14.8323798 37.6613514, 14.8323222 37.6613843, 14.8320836 37.6614652, 14.8319201 37.6615102)",,,
1152464221,Via del Tempio,residential,False,True,2.83,"LINESTRING (14.8315945 37.6619685, 14.8315924 37.6619431)",,,
"[1241445368, 1241445369, 1241445367]",Vico Cochi,residential,False,True,29.271,"LINESTRING (14.8311701 37.6646999, 14.8311923 37.6645189, 14.8311956 37.6644755, 14.8311864 37.6644383)",,building_passage,
108046758,Via Antonio Gramsci,residential,True,False,12.02,"LINESTRING (14.8301661 37.6643046, 14.8300348 37.6643343)",,,
"[1241445372, 1241445373, 1241445374, 1241445375]",Via Floreno,residential,False,False,24.809,"LINESTRING (14.8301661 37.6643046, 14.8301746 37.6643315, 14.8302072 37.6644291, 14.8302218 37.6644802, 14.8302335 37.6645212)",,building_passage,
107873958,Via San Pietro,residential,True,False,10.263,"LINESTRING (14.8304276 37.6648214, 14.8304534 37.6648137, 14.8305258 37.6647727)",,,
"[1241445378, 1241445374]",Via Floreno,residential,False,True,37.596000000000004,"LINESTRING (14.8304276 37.6648214, 14.8303718 37.6647226, 14.8302905 37.6646223, 14.8302335 37.6645212)",,,
108046758,Via Antonio Gramsci,residential,True,False,59.324,"LINESTRING (14.8308157 37.6641627, 14.8306576 37.6641935, 14.8301661 37.6643046)",,,
1241445383,Via Sagone,residential,True,False,114.701,"LINESTRING (14.8297727 37.6640735, 14.8298398 37.6640045, 14.8300553 37.6639059, 14.8302072 37.6638463, 14.830226 37.6638718, 14.8303816 37.6639355, 14.8304902 37.6640831, 14.8307195 37.6641149, 14.8308157 37.6641627)",,,
1241445384,Via Musumeci,residential,False,False,41.818,"LINESTRING (14.8297727 37.6640735, 14.8297499 37.6641436, 14.82988 37.6641977, 14.8299685 37.6642476, 14.8300348 37.6643343)",,,
108046758,Via Antonio Gramsci,residential,True,False,46.455,"LINESTRING (14.8300348 37.6643343, 14.8297964 37.6643888, 14.8295189 37.664416)",,,
1241445384,Via Musumeci,residential,False,True,41.818,"LINESTRING (14.8300348 37.6643343, 14.8299685 37.6642476, 14.82988 37.6641977, 14.8297499 37.6641436, 14.8297727 37.6640735)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,26.758000000000003,"LINESTRING (14.8294097 37.6640458, 14.829334 37.6640783, 14.829145 37.6641641)",,,
108605467,Via Ranuccio Bianchi Bandinelli,residential,False,False,14.667,"LINESTRING (14.8292894 37.6610301, 14.8291662 37.6609413)",,,
108605467,Via Ranuccio Bianchi Bandinelli,residential,False,True,68.475,"LINESTRING (14.8292894 37.6610301, 14.8298647 37.6614446)",,,
1252557319,,residential,False,True,61.975,"LINESTRING (14.8292894 37.6610301, 14.829855 37.6606982)",,,
39259789,Via Catania,tertiary,False,False,49.582,"LINESTRING (14.8302312 37.661106, 14.8298647 37.6614446)",,,
1252557320,,residential,False,False,56.15,"LINESTRING (14.8302312 37.661106, 14.829855 37.6606982)",,,
39259789,Via Catania,tertiary,False,True,83.72,"LINESTRING (14.8302312 37.661106, 14.8305435 37.6608176, 14.8308465 37.6605319)",,,
1252557320,,residential,False,True,22.935,"LINESTRING (14.8294394 37.6602477, 14.829593 37.6604143)",,,
1252557319,,residential,False,False,61.975,"LINESTRING (14.829855 37.6606982, 14.8292894 37.6610301)",,,
1252557319,,residential,False,True,64.737,"LINESTRING (14.829855 37.6606982, 14.8304459 37.6603516)",,,
1252557320,,residential,False,False,39.096,"LINESTRING (14.829855 37.6606982, 14.829593 37.6604143)",,,
1252557320,,residential,False,True,56.15,"LINESTRING (14.829855 37.6606982, 14.8302312 37.661106)",,,
1252557319,,residential,False,False,64.737,"LINESTRING (14.8304459 37.6603516, 14.829855 37.6606982)",,,
1252557321,,residential,False,False,37.849,"LINESTRING (14.8304459 37.6603516, 14.8301748 37.6600874)",,,
1252557319,,residential,False,True,47.396,"LINESTRING (14.8304459 37.6603516, 14.8305343 37.6602997, 14.8308465 37.6605319)",,,
1252557321,,residential,False,False,6.918,"LINESTRING (14.8301748 37.6600874, 14.8301107 37.6601234)",,,
1252557321,,residential,False,True,37.849,"LINESTRING (14.8301748 37.6600874, 14.8304459 37.6603516)",,,
1252557323,,residential,False,False,124.61,"LINESTRING (14.8301748 37.6600874, 14.8303632 37.6599721, 14.8298229 37.6591439)",,,
108605467,Via Ranuccio Bianchi Bandinelli,residential,False,True,26.801,"LINESTRING (14.8289365 37.6607831, 14.8291662 37.6609413)",,,
1252557321,,residential,False,True,70.862,"LINESTRING (14.8289365 37.6607831, 14.829593 37.6604143)",,,
108605467,Via Ranuccio Bianchi Bandinelli,residential,False,False,90.95700000000001,"LINESTRING (14.8289365 37.6607831, 14.8286134 37.6605607, 14.8285294 37.66052, 14.8283915 37.660535, 14.8282537 37.6605564, 14.8281375 37.6605778, 14.8280467 37.6606237)",,,
1252557320,,residential,False,False,22.935,"LINESTRING (14.829593 37.6604143, 14.8294394 37.6602477)",,,
1252557320,,residential,False,True,39.096,"LINESTRING (14.829593 37.6604143, 14.829855 37.6606982)",,,
1252557321,,residential,False,False,70.862,"LINESTRING (14.829593 37.6604143, 14.8289365 37.6607831)",,,
1252557321,,residential,False,True,55.885,"LINESTRING (14.829593 37.6604143, 14.8301107 37.6601234)",,,
1252557321,,residential,False,False,55.885,"LINESTRING (14.8301107 37.6601234, 14.829593 37.6604143)",,,
1252557321,,residential,False,True,6.918,"LINESTRING (14.8301107 37.6601234, 14.8301748 37.6600874)",,,
1252557322,,residential,False,False,160.211,"LINESTRING (14.8301107 37.6601234, 14.8294993 37.6591688, 14.8290752 37.6593255)",,,
1252557322,,residential,False,True,160.211,"LINESTRING (14.8290752 37.6593255, 14.8294993 37.6591688, 14.8301107 37.6601234)",,,
1252557323,,residential,False,True,124.61,"LINESTRING (14.8298229 37.6591439, 14.8303632 37.6599721, 14.8301748 37.6600874)",,,
