osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
456166217,Via Rovereto,residential,False,True,28.069,"LINESTRING (14.1984839 37.377048, 14.1984614 37.3772998)",,,,,
486915920,Via Tevere,residential,False,False,25.875,"LINESTRING (14.1984839 37.377048, 14.1984938 37.3769412, 14.1984681 37.3768645, 14.1984455 37.3768219)",,,,,
486915934,Via Marchese Barrese,residential,False,True,19.176,"LINESTRING (14.1996701 37.3758892, 14.1997257 37.3757225)",,,,,
486915933,Via Centonze,residential,False,True,64.253,"LINESTRING (14.1996701 37.3758892, 14.1992323 37.3758394, 14.198949 37.3758156)",,,,,
486915934,Via Marchese Barrese,residential,False,False,108.70100000000001,"LINESTRING (14.1996701 37.3758892, 14.1994598 37.3765196, 14.1993745 37.3767751, 14.1993981 37.3768332)",,,,,
486915933,Via Centonze,residential,False,True,34.365,"LINESTRING (14.198949 37.3758156, 14.1985618 37.3757867)",,,,,
1037318793,Via Butera,residential,False,True,19.506,"LINESTRING (14.198949 37.3758156, 14.1989457 37.3756402)",,,,,
486915933,Via Centonze,residential,False,False,64.253,"LINESTRING (14.198949 37.3758156, 14.1992323 37.3758394, 14.1996701 37.3758892)",,,,,
456166223,Via Po,residential,False,False,20.615,"LINESTRING (14.1985618 37.3757867, 14.1984542 37.3756222)",,,,,
486915933,Via Centonze,residential,False,False,34.365,"LINESTRING (14.1985618 37.3757867, 14.198949 37.3758156)",,,,,
456166223,Via Po,residential,False,True,114.25800000000001,"LINESTRING (14.1985618 37.3757867, 14.1987052 37.3760696, 14.1988089 37.376308, 14.1989623 37.3766735, 14.1989855 37.3767565)",,,,,
456166223,Via Po,residential,False,True,23.106,"LINESTRING (14.1980132 37.3747664, 14.1981156 37.3749576)",,,,,
481636137,Via Coffari,residential,False,False,37.612,"LINESTRING (14.1980132 37.3747664, 14.1984385 37.37478)",,,,,
481636137,Via Coffari,residential,False,True,23.827,"LINESTRING (14.1980132 37.3747664, 14.1977437 37.3747734)",,,,,
486915941,Via Grazia Ferreri,residential,False,False,8.294,"LINESTRING (14.1993981 37.3768332, 14.1993439 37.3768941)",,,,,
486915934,Via Marchese Barrese,residential,False,True,108.70100000000001,"LINESTRING (14.1993981 37.3768332, 14.1993745 37.3767751, 14.1994598 37.3765196, 14.1996701 37.3758892)",,,,,
486915941,Via Grazia Ferreri,residential,False,True,60.414,"LINESTRING (14.1993981 37.3768332, 14.1995001 37.3767785, 14.1998311 37.3766025, 14.1999695 37.376535)",,,,,
481636136,Via Caltavuturo,residential,False,False,16.927,"LINESTRING (14.1997257 37.3757225, 14.1999139 37.3757509)",,,,,
486915934,Via Marchese Barrese,residential,False,False,19.176,"LINESTRING (14.1997257 37.3757225, 14.1996701 37.3758892)",,,,,
481636136,Via Caltavuturo,residential,False,True,69.551,"LINESTRING (14.1997257 37.3757225, 14.1995917 37.3757023, 14.1989457 37.3756402)",,,,,
486915935,Via Livorno,residential,False,False,82.57900000000001,"LINESTRING (14.1999695 37.376535, 14.1999565 37.3764895, 14.1999726 37.3764005, 14.2001138 37.3758049)",,,,,
486915941,Via Grazia Ferreri,residential,False,False,60.413999999999994,"LINESTRING (14.1999695 37.376535, 14.1998311 37.3766025, 14.1995001 37.3767785, 14.1993981 37.3768332)",,,,,
52406718,Via Belvedere,residential,False,False,14.359,"LINESTRING (14.2025272 37.3708483, 14.2026098 37.3709595)",,,,,
52406718,Via Belvedere,residential,False,True,24.858,"LINESTRING (14.2025272 37.3708483, 14.202422 37.3707003, 14.2023695 37.3706667)",,,,,
547524400,Via Brizzi,residential,False,True,93.424,"LINESTRING (14.2025272 37.3708483, 14.2021881 37.3710301, 14.2020089 37.3711329, 14.2016722 37.3713418)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,10.718,"LINESTRING (14.2016722 37.3713418, 14.2017487 37.3714166)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,8.608,"LINESTRING (14.2016722 37.3713418, 14.2016105 37.3712819)",,,,,
547524400,Via Brizzi,residential,False,False,93.424,"LINESTRING (14.2016722 37.3713418, 14.2020089 37.3711329, 14.2021881 37.3710301, 14.2025272 37.3708483)",,,,,
52406718,Via Belvedere,residential,False,True,18.788,"LINESTRING (14.2023695 37.3706667, 14.2022587 37.3705225)",,,,,
547524401,Via Pinnisi,residential,False,True,95.217,"LINESTRING (14.2023695 37.3706667, 14.2015288 37.3712023)",,,,,
52406718,Via Belvedere,residential,False,False,24.858,"LINESTRING (14.2023695 37.3706667, 14.202422 37.3707003, 14.2025272 37.3708483)",,,,,
481636137,Via Coffari,residential,False,True,37.612,"LINESTRING (14.1984385 37.37478, 14.1980132 37.3747664)",,,,,
481636137,Via Coffari,residential,False,False,33.299,"LINESTRING (14.1984385 37.37478, 14.1986693 37.3747803, 14.1988134 37.3747615)",,,,,
1163842118,Via Musciolino,residential,False,False,46.619,"LINESTRING (14.1984385 37.37478, 14.198462 37.3749144, 14.1985075 37.3749996, 14.1986706 37.3751399)",,,,,
102019484,Via Brancaccio,residential,False,False,30.266,"LINESTRING (14.2012935 37.3698416, 14.2011768 37.3695857)",,,,,
102019484,Via Brancaccio,residential,False,True,20.549,"LINESTRING (14.2012935 37.3698416, 14.2013901 37.3700097)",,,,,
547570697,Via Amore,residential,False,True,50.02,"LINESTRING (14.2012935 37.3698416, 14.2007589 37.3699894)",,,,,
52407218,Via Canale,residential,False,False,8.249,"LINESTRING (14.1993839 37.3733421, 14.1992968 37.3733688)",,,,,
52407218,Via Canale,residential,False,True,40.117,"LINESTRING (14.1993839 37.3733421, 14.1995842 37.3732778, 14.1998046 37.3732065)",,,,,
1242008304,Piazza Fratelli Messina,residential,False,True,16.359,"LINESTRING (14.1993839 37.3733421, 14.1993698 37.3733196, 14.1992363 37.3732594)",,,,,
205695115,Strada Provinciale Sitica-Bolsi,tertiary,False,True,372.7049999999999,"LINESTRING (14.2078914 37.3722722, 14.2077778 37.3723617, 14.2076632 37.3724044, 14.2075449 37.3724252, 14.205652 37.3725375, 14.2054734 37.3725368, 14.2053113 37.3725183, 14.2051313 37.3724832, 14.2045176 37.3722775, 14.2040828 37.3721504, 14.2040402 37.3721414, 14.2039962 37.3721388, 14.2039647 37.3721416, 14.2039524 37.3721427, 14.2039133 37.372152, 14.2038768 37.3721666, 14.203844 37.3721859)",,,,SP128,
1242008304,Piazza Fratelli Messina,residential,False,False,12.756,"LINESTRING (14.1991125 37.3732004, 14.1992363 37.3732594)",,,,,
1242008304,Piazza Fratelli Messina,residential,False,True,30.672,"LINESTRING (14.1991125 37.3732004, 14.1989523 37.3729557)",,,,,
725716224,,residential,True,False,85.478,"LINESTRING (14.1991125 37.3732004, 14.1987445 37.3732476, 14.1986458 37.3730537, 14.1988588 37.3729757, 14.1989523 37.3729557)",,,,,
1242008304,Piazza Fratelli Messina,residential,False,False,30.672,"LINESTRING (14.1989523 37.3729557, 14.1991125 37.3732004)",,,,,
"[1242008304, 481636150]","['Via Macallè', 'Piazza Fratelli Messina']",residential,False,True,47.526,"LINESTRING (14.1989523 37.3729557, 14.1988756 37.3728281, 14.1987911 37.3727844, 14.1987372 37.3727356, 14.1987284 37.3727265, 14.1986521 37.3726121)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,96.241,"LINESTRING (14.2047982 37.3728455, 14.204943 37.3729151, 14.2051606 37.3729907, 14.2054947 37.3730959, 14.2057951 37.3731903)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,114.025,"LINESTRING (14.2047982 37.3728455, 14.2047282 37.3727961, 14.2045772 37.3726824, 14.2045563 37.3726657, 14.2042994 37.37246, 14.2041621 37.3723501, 14.2041224 37.3723167, 14.2040768 37.3722884, 14.2040263 37.372266, 14.2039795 37.3722517, 14.2039307 37.3722424, 14.2038808 37.3722383, 14.203844 37.3721859)",,30,,,
"[1243177141, 1242158015]","['Via S. Rita', 'Piazza Lituania']",residential,False,True,47.057,"LINESTRING (14.2047982 37.3728455, 14.2044116 37.3729515, 14.2043787 37.372957, 14.2042958 37.3729293)",,,,,
"[1243177138, 1242158014]",Via Catania,residential,True,False,40.742,"LINESTRING (14.2042958 37.3729293, 14.2042523 37.3730431, 14.204354 37.373277)",,,,,
"[1243177141, 1242158015]","['Via S. Rita', 'Piazza Lituania']",residential,False,False,47.057,"LINESTRING (14.2042958 37.3729293, 14.2043787 37.372957, 14.2044116 37.3729515, 14.2047982 37.3728455)",,,,,
"[749034882, 1242158015]","['Piazza Lituania', 'Via Santa Rita']",residential,False,True,32.4,"LINESTRING (14.2042958 37.3729293, 14.2041805 37.3729129, 14.2041501 37.3729211, 14.2039443 37.3729768)",,,,,
"[749034882, 1242158015]","['Via Santa Rita', 'Piazza Lituania']",residential,False,False,32.4,"LINESTRING (14.2039443 37.3729768, 14.2041501 37.3729211, 14.2041805 37.3729129, 14.2042958 37.3729293)",,,,,
749034882,Via Santa Rita,residential,False,True,45.824,"LINESTRING (14.2039443 37.3729768, 14.2038618 37.3728238, 14.2035698 37.3729044)",,,,,
857611892,Via Angelo Rizza,residential,False,True,40.736,"LINESTRING (14.1979871 37.3727998, 14.1980018 37.3729783, 14.1979858 37.3730877, 14.1979735 37.3731644)",,,,,
1163842093,Via Conte Lanza di Mazzarino,residential,False,False,63.823,"LINESTRING (14.1979871 37.3727998, 14.1980894 37.3727635, 14.198156 37.372779, 14.1983097 37.372746, 14.1986521 37.3726121)",,,,,
102017511,Via Giovanni Grasso,residential,False,True,46.120000000000005,"LINESTRING (14.2055046 37.376296, 14.2050514 37.3764431, 14.2050194 37.3764471)",,,,,
859253292,Via Lorenzo Vella,residential,False,True,43.687,"LINESTRING (14.205569 37.3765028, 14.2051147 37.3766578)",,,,,
52406716,Via Antonello da Messina,residential,False,False,23.055,"LINESTRING (14.2051147 37.3766578, 14.205218 37.3768482)",,,,,
52406716,Via Antonello da Messina,residential,False,True,24.896,"LINESTRING (14.2051147 37.3766578, 14.2050194 37.3764471)",,,,,
859253292,Via Lorenzo Vella,residential,False,False,43.687,"LINESTRING (14.2051147 37.3766578, 14.205569 37.3765028)",,,,,
859253292,Via Lorenzo Vella,residential,False,True,32.106,"LINESTRING (14.2051147 37.3766578, 14.204757 37.3766071)",,,,,
102017507,Via Filippo Juvara,residential,False,False,22.782,"LINESTRING (14.204757 37.3766071, 14.2046967 37.3768063)",,,,,
102017507,Via Filippo Juvara,residential,False,True,20.413,"LINESTRING (14.204757 37.3766071, 14.204814 37.3764292)",,,,,
859253292,Via Lorenzo Vella,residential,False,False,32.106,"LINESTRING (14.204757 37.3766071, 14.2051147 37.3766578)",,,,,
859253292,Via Lorenzo Vella,residential,False,True,29.612,"LINESTRING (14.204757 37.3766071, 14.2044877 37.3764486)",,,,,
102017530,Via Paolo Balsamo,residential,False,False,22.873,"LINESTRING (14.2044877 37.3764486, 14.2042762 37.3765672)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,9.763,"LINESTRING (14.2044877 37.3764486, 14.2045727 37.3763925)",,,,,
859253292,Via Lorenzo Vella,residential,False,False,29.612,"LINESTRING (14.2044877 37.3764486, 14.204757 37.3766071)",,,,,
859253292,Via Lorenzo Vella,residential,False,True,47.7,"LINESTRING (14.2044877 37.3764486, 14.2043229 37.3760401)",,,,,
859253293,Via Rosario Gregorio,residential,False,True,49.649,"LINESTRING (14.2058404 37.3768723, 14.2053232 37.3770468)",,,,,
1242818150,Via Giovanni Grasso,residential,False,True,21.934,"LINESTRING (14.2058404 37.3768723, 14.2059382 37.3770536)",,,,,
"[1242818150, 859253295]","['Via Nicolò Palmeri', 'Via Giovanni Grasso']",residential,False,False,73.047,"LINESTRING (14.2058404 37.3768723, 14.2057353 37.3766776, 14.205218 37.3768482)",,,,,
52406716,Via Antonello da Messina,residential,False,False,22.433,"LINESTRING (14.2053232 37.3770468, 14.2054191 37.3772336)",,,,,
52406716,Via Antonello da Messina,residential,False,True,23.96,"LINESTRING (14.2053232 37.3770468, 14.205218 37.3768482)",,,,,
859253293,Via Rosario Gregorio,residential,False,False,49.649,"LINESTRING (14.2053232 37.3770468, 14.2058404 37.3768723)",,,,,
859253293,Via Rosario Gregorio,residential,False,True,61.836,"LINESTRING (14.2053232 37.3770468, 14.2051238 37.3770719, 14.2048842 37.377042, 14.2046336 37.3770029)",,,,,
102017507,Via Filippo Juvara,residential,False,False,22.264,"LINESTRING (14.2046336 37.3770029, 14.2045748 37.3771976)",,,,,
102017507,Via Filippo Juvara,residential,False,True,22.561,"LINESTRING (14.2046336 37.3770029, 14.2046967 37.3768063)",,,,,
859253293,Via Rosario Gregorio,residential,False,False,61.836,"LINESTRING (14.2046336 37.3770029, 14.2048842 37.377042, 14.2051238 37.3770719, 14.2053232 37.3770468)",,,,,
859253293,Via Rosario Gregorio,residential,False,True,61.161,"LINESTRING (14.2046336 37.3770029, 14.2042383 37.3768059, 14.2041344 37.376742, 14.2040875 37.3766771)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,20.673,"LINESTRING (14.2040875 37.3766771, 14.2042762 37.3765672)",,,,,
859253293,Via Rosario Gregorio,residential,False,True,45.997,"LINESTRING (14.2040875 37.3766771, 14.2039301 37.3762828)",,,,,
102017530,Via Paolo Balsamo,residential,False,False,56.244,"LINESTRING (14.2040875 37.3766771, 14.2038743 37.3767988, 14.2038493 37.3768134, 14.2035815 37.3769837)",,,,,
859253293,Via Rosario Gregorio,residential,False,False,61.160999999999994,"LINESTRING (14.2040875 37.3766771, 14.2041344 37.376742, 14.2042383 37.3768059, 14.2046336 37.3770029)",,,,,
859253294,Via Pietro Passalacqua,residential,False,True,50.045,"LINESTRING (14.2059382 37.3770536, 14.2054191 37.3772336)",,,,,
1242818150,Via Giovanni Grasso,residential,False,False,21.934,"LINESTRING (14.2059382 37.3770536, 14.2058404 37.3768723)",,,,,
1242818150,Via Giovanni Grasso,residential,False,True,15.57,"LINESTRING (14.2059382 37.3770536, 14.2060224 37.3771766)",,,,,
52406716,Via Antonello da Messina,residential,False,True,22.433,"LINESTRING (14.2054191 37.3772336, 14.2053232 37.3770468)",,,,,
859253294,Via Pietro Passalacqua,residential,False,False,50.045,"LINESTRING (14.2054191 37.3772336, 14.2059382 37.3770536)",,,,,
859253294,Via Pietro Passalacqua,residential,False,True,75.69900000000001,"LINESTRING (14.2054191 37.3772336, 14.2052203 37.3772701, 14.2050822 37.3772648, 14.2045748 37.3771976)",,,,,
102017507,Via Filippo Juvara,residential,False,True,22.264,"LINESTRING (14.2045748 37.3771976, 14.2046336 37.3770029)",,,,,
859253294,Via Pietro Passalacqua,residential,False,False,75.699,"LINESTRING (14.2045748 37.3771976, 14.2050822 37.3772648, 14.2052203 37.3772701, 14.2054191 37.3772336)",,,,,
102017530,Via Paolo Balsamo,residential,False,False,20.673,"LINESTRING (14.2042762 37.3765672, 14.2040875 37.3766771)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,22.873,"LINESTRING (14.2042762 37.3765672, 14.2044877 37.3764486)",,,,,
859253295,Via Nicolò Palmeri,residential,False,False,46.784,"LINESTRING (14.2042762 37.3765672, 14.2042491 37.3765318, 14.2041094 37.3761691)",,,,,
859253295,Via Nicolò Palmeri,residential,False,True,45.8,"LINESTRING (14.2042762 37.3765672, 14.2043138 37.3765994, 14.2046967 37.3768063)",,,,,
102017507,Via Filippo Juvara,residential,False,False,22.561,"LINESTRING (14.2046967 37.3768063, 14.2046336 37.3770029)",,,,,
102017507,Via Filippo Juvara,residential,False,True,22.782,"LINESTRING (14.2046967 37.3768063, 14.204757 37.3766071)",,,,,
859253295,Via Nicolò Palmeri,residential,False,False,45.8,"LINESTRING (14.2046967 37.3768063, 14.2043138 37.3765994, 14.2042762 37.3765672)",,,,,
859253295,Via Nicolò Palmeri,residential,False,True,46.626000000000005,"LINESTRING (14.2046967 37.3768063, 14.2050701 37.3768587, 14.205218 37.3768482)",,,,,
481636113,Via Napoleone Colajanni,residential,False,False,19.995,"LINESTRING (14.2040308 37.3752161, 14.2042549 37.3751912)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,22.655,"LINESTRING (14.2040308 37.3752161, 14.2037754 37.3752339)",,,,,
859253296,Via Costantino Lascaris,residential,False,True,68.353,"LINESTRING (14.2040308 37.3752161, 14.2042217 37.3758118)",,,,,
52406715,Via Angelo Musco,residential,False,True,23.332,"LINESTRING (14.2042217 37.3758118, 14.2044682 37.3757366)",,,,,
859253296,Via Costantino Lascaris,residential,False,False,68.353,"LINESTRING (14.2042217 37.3758118, 14.2040308 37.3752161)",,,,,
1242741839,Via Angelo Musco,residential,False,False,20.771,"LINESTRING (14.2042217 37.3758118, 14.2040017 37.3758776)",,,,,
481636113,Via Napoleone Colajanni,residential,False,False,23.171,"LINESTRING (14.2042549 37.3751912, 14.2045167 37.3751794)",,,,,
481636113,Via Napoleone Colajanni,residential,False,True,19.995,"LINESTRING (14.2042549 37.3751912, 14.2040308 37.3752161)",,,,,
1163652295,Via Domenico Scinà,residential,False,False,63.507,"LINESTRING (14.2042549 37.3751912, 14.2044682 37.3757366)",,,,,
52406715,Via Angelo Musco,residential,False,False,23.332,"LINESTRING (14.2044682 37.3757366, 14.2042217 37.3758118)",,,,,
52406715,Via Angelo Musco,residential,False,True,21.908,"LINESTRING (14.2044682 37.3757366, 14.2047009 37.3756686)",,,,,
1163652295,Via Domenico Scinà,residential,False,False,65.796,"LINESTRING (14.2044682 37.3757366, 14.2046816 37.3763035)",,,,,
1163652295,Via Domenico Scinà,residential,False,True,63.507,"LINESTRING (14.2044682 37.3757366, 14.2042549 37.3751912)",,,,,
52406715,Via Angelo Musco,residential,False,False,21.431,"LINESTRING (14.2051747 37.3755222, 14.2049481 37.3755909)",,,,,
52406715,Via Angelo Musco,residential,False,True,21.561,"LINESTRING (14.2051747 37.3755222, 14.2054021 37.3754519)",,,,,
1163652298,Via Giovanni Grasso,residential,False,True,69.22800000000001,"LINESTRING (14.2051747 37.3755222, 14.2052003 37.3755743, 14.2053547 37.3758838, 14.2053612 37.375915, 14.2053371 37.3759381, 14.2051354 37.3760007)",,,,,
859253299,Via San Martino de Spuches,residential,False,True,13.591,"LINESTRING (14.2051868 37.3761159, 14.2051354 37.3760007)",,,,,
859253300,Via Ragusa,residential,False,True,42.564,"LINESTRING (14.2048416 37.3753628, 14.2052948 37.3752331)",,,,,
859253301,Via S. Martino de Spuches,residential,False,False,27.053,"LINESTRING (14.2048416 37.3753628, 14.2049481 37.3755909)",,,,,
859253301,Via S. Martino de Spuches,residential,False,True,39.169,"LINESTRING (14.2048416 37.3753628, 14.2047656 37.3752029, 14.2047248 37.3751749, 14.2046598 37.3751706, 14.204551 37.3751763)",,,,,
102017535,Via Catania,residential,False,False,26.112,"LINESTRING (14.2052948 37.3752331, 14.2054021 37.3754519)",,,,,
102017535,Via Catania,residential,False,True,87.171,"LINESTRING (14.2052948 37.3752331, 14.2049368 37.3745026)",,,,,
859253300,Via Ragusa,residential,False,False,42.564,"LINESTRING (14.2052948 37.3752331, 14.2048416 37.3753628)",,,,,
52406715,Via Angelo Musco,residential,False,False,23.49,"LINESTRING (14.2049481 37.3755909, 14.2047009 37.3756686)",,,,,
52406715,Via Angelo Musco,residential,False,True,21.431,"LINESTRING (14.2049481 37.3755909, 14.2051747 37.3755222)",,,,,
859253301,Via S. Martino de Spuches,residential,False,True,27.053,"LINESTRING (14.2049481 37.3755909, 14.2048416 37.3753628)",,,,,
859253299,Via San Martino de Spuches,residential,False,False,48.484,"LINESTRING (14.2049481 37.3755909, 14.2049742 37.3756427, 14.2051354 37.3760007)",,,,,
859253313,Via Francesco Paolo Di Blasi,residential,False,False,13.856,"LINESTRING (14.2071437 37.3766484, 14.2072601 37.3767319)",,,,,
859253313,Via Francesco Paolo Di Blasi,residential,False,True,59.541,"LINESTRING (14.2071437 37.3766484, 14.2066249 37.3763067)",,,,,
859253302,Via Marmolada,residential,False,False,141.433,"LINESTRING (14.2071437 37.3766484, 14.207295 37.3765092, 14.2075498 37.3762683, 14.2075549 37.3762469, 14.2075531 37.3762251, 14.2075444 37.3762044, 14.2075304 37.3761869, 14.2075116 37.3761726, 14.207489 37.3761623, 14.2074613 37.3761511, 14.2073621 37.376117, 14.2073283 37.3761134, 14.2072944 37.3761152, 14.2072615 37.3761223, 14.2072263 37.3761369, 14.2071973 37.3761577, 14.2071636 37.3761735, 14.2071305 37.3761829, 14.2070958 37.3761874, 14.2068082 37.3761703, 14.2067309 37.3761269)",,,,,
859253303,Via Filippo Cluverio,residential,False,True,63.522,"LINESTRING (14.2070933 37.376885, 14.2065378 37.3765224)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,False,22.518,"LINESTRING (14.2070933 37.376885, 14.2072601 37.3767319)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,True,21.649,"LINESTRING (14.2070933 37.376885, 14.2069328 37.3770321)",,,,,
859253304,Via Monti Iblei,residential,False,True,56.163,"LINESTRING (14.2069328 37.3770321, 14.2064526 37.3767012)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,False,21.649,"LINESTRING (14.2069328 37.3770321, 14.2070933 37.376885)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,True,21.152,"LINESTRING (14.2069328 37.3770321, 14.2067761 37.3771759)",,,,,
859253305,Via Monti Erei,residential,False,True,51.012,"LINESTRING (14.2067761 37.3771759, 14.2063375 37.3768776)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,False,21.152,"LINESTRING (14.2067761 37.3771759, 14.2069328 37.3770321)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,True,23.466,"LINESTRING (14.2067761 37.3771759, 14.2066022 37.3773354)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,False,23.466,"LINESTRING (14.2066022 37.3773354, 14.2067761 37.3771759)",,,,,
859253309,Via Peloritani,residential,False,False,49.669,"LINESTRING (14.2066022 37.3773354, 14.2061788 37.3770416)",,,,,
859253308,Via Alessandro Scarlatti,residential,False,True,22.518,"LINESTRING (14.2072601 37.3767319, 14.2070933 37.376885)",,,,,
859253313,Via Francesco Paolo Di Blasi,residential,False,True,13.856,"LINESTRING (14.2072601 37.3767319, 14.2071437 37.3766484)",,,,,
1037318793,Via Butera,residential,False,False,31.695,"LINESTRING (14.1989804 37.3753565, 14.1989457 37.3756402)",,,,,
1163842118,Via Musciolino,residential,False,False,75.80600000000001,"LINESTRING (14.1989804 37.3753565, 14.1990556 37.3753919, 14.1991763 37.3754255, 14.1994342 37.3754879, 14.1996558 37.3755337, 14.1997885 37.3755782)",,,,,
1163842118,Via Musciolino,residential,False,True,36.463,"LINESTRING (14.1989804 37.3753565, 14.1988019 37.3752326, 14.1986706 37.3751399)",,,,,
486915919,Via Arno,residential,False,False,47.568,"LINESTRING (14.1978595 37.3750417, 14.1980692 37.3754357)",,,,,
486915919,Via Arno,residential,False,True,32.314,"LINESTRING (14.1978595 37.3750417, 14.1977163 37.3747743)",,,,,
1037318794,Via Adige,residential,False,True,24.486,"LINESTRING (14.1978595 37.3750417, 14.1981156 37.3749576)",,,,,
456166223,Via Po,residential,False,False,23.106,"LINESTRING (14.1981156 37.3749576, 14.1980132 37.3747664)",,,,,
1037318794,Via Adige,residential,False,False,24.486,"LINESTRING (14.1981156 37.3749576, 14.1978595 37.3750417)",,,,,
456166223,Via Po,residential,False,True,47.437,"LINESTRING (14.1981156 37.3749576, 14.1982782 37.3752804, 14.1983159 37.3753534)",,,,,
481636136,Via Caltavuturo,residential,False,False,26.303,"LINESTRING (14.1976611 37.3758918, 14.1979348 37.3757988)",,,,,
1037318795,,residential,False,True,23.497,"LINESTRING (14.1976611 37.3758918, 14.1977589 37.3760883)",,,,,
456166218,Via Giardino Mallina,residential,False,True,27.086,"LINESTRING (14.1981426 37.3768593, 14.1984455 37.3768219)",,,,,
1037318795,,residential,False,False,92.192,"LINESTRING (14.1981426 37.3768593, 14.1977589 37.3760883)",,,,,
1163364067,Via Messina,unclassified,False,False,36.7,"LINESTRING (14.2024996 37.3747211, 14.2025357 37.3743923)",,,,,
1242905430,Via Giuseppe Mazzini,residential,True,False,18.297,"LINESTRING (14.2024996 37.3747211, 14.2022928 37.3747293)",,,,,
481530992,Via Barbagallo,residential,False,False,44.824,"LINESTRING (14.2025357 37.3743923, 14.2030379 37.3743355)",,,,,
1163364067,Via Messina,unclassified,False,True,36.7,"LINESTRING (14.2025357 37.3743923, 14.2024996 37.3747211)",,,,,
481530992,Via Barbagallo,residential,False,True,20.07,"LINESTRING (14.2025357 37.3743923, 14.2024251 37.3744048, 14.2023097 37.3744037)",,,,,
102017513,Via Venezia,residential,False,False,58.314,"LINESTRING (14.203014 37.3741399, 14.2023626 37.3742239)",,,,,
102017513,Via Venezia,residential,False,True,45.773,"LINESTRING (14.203014 37.3741399, 14.2035253 37.3740739)",,,,,
1163364068,Via Umbria,residential,False,False,30.807,"LINESTRING (14.203014 37.3741399, 14.202994 37.3738633)",,,,,
1163364068,Via Umbria,residential,False,True,21.852,"LINESTRING (14.203014 37.3741399, 14.2030379 37.3743355)",,,,,
1163364068,Via Umbria,residential,False,False,20.743,"LINESTRING (14.2030627 37.374521, 14.2030379 37.3743355)",,,,,
1163364068,Via Umbria,residential,False,True,19.781,"LINESTRING (14.2030627 37.374521, 14.2030863 37.3746979)",,,,,
1163364069,Via Foligno,residential,False,True,55.163,"LINESTRING (14.2030627 37.374521, 14.2036757 37.3744272)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,False,19.691,"LINESTRING (14.2036757 37.3744272, 14.2036064 37.3742589)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,True,27.413,"LINESTRING (14.2036757 37.3744272, 14.2037722 37.3746615)",,,,,
1163364069,Via Foligno,residential,False,False,55.163,"LINESTRING (14.2036757 37.3744272, 14.2030627 37.374521)",,,,,
1163364069,Via Foligno,residential,False,True,48.609,"LINESTRING (14.2036757 37.3744272, 14.2042132 37.3743342)",,,,,
481636114,Via San Giuseppe,residential,True,False,37.95,"LINESTRING (14.2045378 37.3742781, 14.2043902 37.3739576)",,,,,
1163364069,Via Foligno,residential,False,False,15.762,"LINESTRING (14.2045378 37.3742781, 14.2043635 37.3743082)",,,,,
1242747275,Via San Giuseppe,residential,False,True,36.243,"LINESTRING (14.2045378 37.3742781, 14.2046698 37.3745867)",,,,,
1163364069,Via Foligno,residential,False,False,13.592,"LINESTRING (14.2043635 37.3743082, 14.2042132 37.3743342)",,,,,
1163364069,Via Foligno,residential,False,True,15.762,"LINESTRING (14.2043635 37.3743082, 14.2045378 37.3742781)",,,,,
1163364070,Via Faranda,residential,False,False,17.622,"LINESTRING (14.2043635 37.3743082, 14.2043106 37.3741554)",,,,,
102017513,Via Venezia,residential,False,False,12.25,"LINESTRING (14.204257 37.3739829, 14.2041203 37.3740012)",,,,,
102017513,Via Venezia,residential,False,True,12.102,"LINESTRING (14.204257 37.3739829, 14.2043902 37.3739576)",,,,,
1163364070,Via Faranda,residential,False,True,19.757,"LINESTRING (14.204257 37.3739829, 14.2043106 37.3741554)",,,,,
1163364071,Via Francesco Maurolico,residential,False,False,68.36,"LINESTRING (14.2054944 37.3756599, 14.2062134 37.375433)",,,,,
1242808477,Via Catania,residential,False,False,18.326,"LINESTRING (14.2054944 37.3756599, 14.2055598 37.3758163)",,,,,
1242808477,Via Catania,residential,False,True,24.524,"LINESTRING (14.2054944 37.3756599, 14.2054021 37.3754519)",,,,,
1163364071,Via Francesco Maurolico,residential,False,True,28.914,"LINESTRING (14.2065175 37.375337, 14.2062134 37.375433)",,,,,
1242800507,Via Quattro Novembre,residential,True,False,79.802,"LINESTRING (14.2065175 37.375337, 14.2068382 37.3760079)",,,,,
