osmid,highway,maxspeed,oneway,reversed,length,name,lanes,geometry,junction
1148003079,residential,,False,False,27.019,,,"LINESTRING (-2.1670816 30.1302741, -2.1668603 30.1304238)",
1148003079,residential,,False,False,23.477,,,"LINESTRING (-2.1668603 30.1304238, -2.1666596 30.130544)",
1148003079,residential,,False,True,27.019,,,"LINESTRING (-2.1668603 30.1304238, -2.1670816 30.1302741)",
209057825,residential,,False,False,128.3,,,"LINESTRING (-2.1668603 30.1304238, -2.1673403 30.1310285, -2.1674273 30.1311381, -2.1674435 30.1311589, -2.1674547 30.131182, -2.1674606 30.1312066, -2.1674606 30.1312339, -2.1674539 30.1312606, -2.1673976 30.1314104)",
209057825,residential,,False,True,15.692,,,"LINESTRING (-2.1668603 30.1304238, -2.1668422 30.1304011, -2.1668326 30.1303883, -2.1668251 30.1303769, -2.166784 30.1302995)",
209057828,residential,,False,False,55.101,,,"LINESTRING (-2.1656289 30.1302682, -2.1661694 30.1301038)",
183327559,residential,30,False,False,89.551,,,"LINESTRING (-2.1656289 30.1302682, -2.1656012 30.1301762, -2.1655509 30.1300238, -2.1655415 30.1299754, -2.1655481 30.1299464, -2.1655718 30.1299004, -2.1656124 30.1298847, -2.1656615 30.1298669, -2.1660317 30.1297577)",
183327559,residential,30,False,True,51.354,,,"LINESTRING (-2.1656289 30.1302682, -2.1656403 30.1303062, -2.1656683 30.1303672, -2.1658544 30.1306858)",
390186328,residential,30,True,False,11.951,,,"LINESTRING (-2.166002 30.1309102, -2.1659258 30.1308253)",
1148003079,residential,,False,True,50.028,,,"LINESTRING (-2.166002 30.1309102, -2.1661153 30.1308447, -2.1664345 30.1306602)",
209057834,residential,,False,False,2.423,,,"LINESTRING (-2.16686 30.1312847, -2.1668567 30.1313063)",
209057834,residential,,False,True,80.929,,,"LINESTRING (-2.16686 30.1312847, -2.1668579 30.1312629, -2.166852 30.1312454, -2.1668426 30.131229, -2.1667436 30.1310911, -2.1664345 30.1306602)",
1148003078,residential,,False,False,106.21,,,"LINESTRING (-2.16686 30.1312847, -2.1670687 30.1311766, -2.1670823 30.1311668, -2.1670887 30.1311525, -2.1670874 30.1311396, -2.1670801 30.1311283, -2.1666596 30.130544)",
209057834,residential,,False,True,2.423,,,"LINESTRING (-2.1668567 30.1313063, -2.16686 30.1312847)",
"[983233729, 183327542]",secondary,30,True,False,64.017,,,"LINESTRING (-2.1668567 30.1313063, -2.1665066 30.1312388, -2.1664328 30.1312232, -2.1663594 30.1312, -2.1662905 30.1311681, -2.1662246 30.1311377)",
209057825,residential,,False,True,128.3,,,"LINESTRING (-2.1673976 30.1314104, -2.1674539 30.1312606, -2.1674606 30.1312339, -2.1674606 30.1312066, -2.1674547 30.131182, -2.1674435 30.1311589, -2.1674273 30.1311381, -2.1673403 30.1310285, -2.1668603 30.1304238)",
983233729,secondary,,True,False,53.291,,,"LINESTRING (-2.1673976 30.1314104, -2.1668938 30.1313134, -2.1668567 30.1313063)",
1184788574,residential,,False,True,6.601,,,"LINESTRING (-2.1718982 30.1351445, -2.1719653 30.135157)",
1184788574,residential,,False,False,6.601,,,"LINESTRING (-2.1719653 30.135157, -2.1718982 30.1351445)",
1184788576,residential,,True,False,121.266,,,"LINESTRING (-2.1719653 30.135157, -2.1722336 30.1340914)",
394963910,residential,30,False,False,9.368,,,"LINESTRING (-2.1724456 30.1333152, -2.1723483 30.1333111)",
394963910,residential,30,False,True,31.475,,,"LINESTRING (-2.1724456 30.1333152, -2.1725701 30.1333205, -2.1727685 30.1333562)",
1148003845,residential,,False,False,118.236,,,"LINESTRING (-2.1722823 30.1339701, -2.173487 30.1341825)",
1148003845,residential,,False,True,8.716,,,"LINESTRING (-2.1722823 30.1339701, -2.1721936 30.133954)",
1184788575,residential,,True,False,74.781,,,"LINESTRING (-2.1722823 30.1339701, -2.1723011 30.1339429, -2.1723155 30.1339136, -2.1723251 30.133883, -2.1724456 30.1333152)",
207402114,residential,30,False,False,38.026,,,"LINESTRING (-2.1722336 30.1340914, -2.1726204 30.1341624)",
207402114,residential,30,False,True,6.272,,,"LINESTRING (-2.1722336 30.1340914, -2.1721698 30.1340797)",
1184788576,residential,,True,False,14.328,,,"LINESTRING (-2.1722336 30.1340914, -2.1722418 30.13406, -2.1722526 30.1340292, -2.1722662 30.1339992, -2.1722823 30.1339701)",
