osmid,oneway,ref,highway,reversed,length,geometry
571758611,False,,residential,False,35.239,"LINESTRING (6.7082911 33.5674869, 6.7083618 33.5677802, 6.708366 33.5677976)"
1010862634,False,,residential,True,9.45,"LINESTRING (6.7091945 33.5673169, 6.709095 33.5673356)"
1010862635,False,,residential,True,41.789,"LINESTRING (6.7091945 33.5673169, 6.7090952 33.5669503)"
1010862634,False,,residential,False,68.402,"LINESTRING (6.7091945 33.5673169, 6.7094935 33.5672979, 6.7099319 33.5672957)"
1010862633,False,,residential,False,74.943,"LINESTRING (6.7090952 33.5669503, 6.7098832 33.5667982)"
1010862633,False,,residential,True,84.859,"LINESTRING (6.7090952 33.5669503, 6.7082055 33.5671315)"
1010862635,False,,residential,False,41.789,"LINESTRING (6.7090952 33.5669503, 6.7091945 33.5673169)"
1010862635,False,,residential,True,35.183,"LINESTRING (6.7090952 33.5669503, 6.7090228 33.5666397)"
1010862628,False,,residential,False,72.619,"LINESTRING (6.7090228 33.5666397, 6.7097856 33.5664896)"
1010862628,False,,residential,True,85.03,"LINESTRING (6.7090228 33.5666397, 6.7081276 33.5668081)"
1010862635,False,,residential,False,35.183,"LINESTRING (6.7090228 33.5666397, 6.7090952 33.5669503)"
1010862635,False,,residential,True,57.431,"LINESTRING (6.7090228 33.5666397, 6.7089142 33.5661312)"
309132931,False,,tertiary,False,35.54,"LINESTRING (6.7095546 33.5660528, 6.7095029 33.5657361)"
309132931,False,,tertiary,True,3.636,"LINESTRING (6.7095546 33.5660528, 6.7095599 33.5660852)"
1010862636,False,,residential,True,59.974,"LINESTRING (6.7095546 33.5660528, 6.7091958 33.5660988, 6.7089142 33.5661312)"
1010862635,False,,residential,False,57.431,"LINESTRING (6.7089142 33.5661312, 6.7090228 33.5666397)"
1010862637,False,,residential,True,42.062,"LINESTRING (6.7089142 33.5661312, 6.7084975 33.5662813)"
1010862638,False,,residential,False,52.371,"LINESTRING (6.7089142 33.5661312, 6.7088418 33.5656641)"
1010862636,False,,residential,False,59.974,"LINESTRING (6.7089142 33.5661312, 6.7091958 33.5660988, 6.7095546 33.5660528)"
1006026190,False,,unclassified,False,64.85,"LINESTRING (6.7087265 33.5648961, 6.7094262 33.5649103)"
1006026190,False,,unclassified,True,53.811,"LINESTRING (6.7087265 33.5648961, 6.7081459 33.5648843)"
1010862627,False,,residential,True,89.304,"LINESTRING (6.7087265 33.5648961, 6.7087353 33.564093)"
1010862638,False,,residential,True,86.063,"LINESTRING (6.7087265 33.5648961, 6.7088418 33.5656641)"
309132931,False,,tertiary,True,19.009,"LINESTRING (6.7094753 33.5655667, 6.7095029 33.5657361)"
1010862639,False,,residential,True,59.687,"LINESTRING (6.7094753 33.5655667, 6.7088418 33.5656641)"
309132931,False,,tertiary,False,18.655,"LINESTRING (6.7094753 33.5655667, 6.7094691 33.5655288, 6.7094601 33.5653995)"
1010862638,False,,residential,False,86.063,"LINESTRING (6.7088418 33.5656641, 6.7087265 33.5648961)"
1010862638,False,,residential,True,52.371,"LINESTRING (6.7088418 33.5656641, 6.7089142 33.5661312)"
1010862639,False,,residential,False,59.687,"LINESTRING (6.7088418 33.5656641, 6.7094753 33.5655667)"
1010862639,False,,residential,True,46.73,"LINESTRING (6.7088418 33.5656641, 6.7083496 33.5657558)"
1010862639,False,,residential,False,49.125,"LINESTRING (6.7078333 33.5658563, 6.7083496 33.5657558)"
571758611,False,,residential,False,68.568,"LINESTRING (6.7078333 33.5658563, 6.7078782 33.5659833, 6.7080224 33.5664524)"
571758611,False,,residential,True,111.928,"LINESTRING (6.7078333 33.5658563, 6.7076876 33.5653754, 6.7075795 33.5648728)"
1010862639,False,,residential,False,46.73,"LINESTRING (6.7083496 33.5657558, 6.7088418 33.5656641)"
1010862639,False,,residential,True,49.125,"LINESTRING (6.7083496 33.5657558, 6.7078333 33.5658563)"
1010862640,False,,residential,False,60.018,"LINESTRING (6.7083496 33.5657558, 6.7084975 33.5662813)"
1010862640,False,,residential,True,99.731,"LINESTRING (6.7083496 33.5657558, 6.708139 33.5651255, 6.7081303 33.5650976, 6.7081296 33.5650708, 6.7081459 33.5648843)"
1006026190,False,,unclassified,False,53.811,"LINESTRING (6.7081459 33.5648843, 6.7087265 33.5648961)"
1006026190,False,,unclassified,True,52.495,"LINESTRING (6.7081459 33.5648843, 6.7075795 33.5648728)"
1010862640,False,,residential,True,118.593,"LINESTRING (6.7081459 33.5648843, 6.7083027 33.5638258)"
1010862640,False,,residential,False,99.731,"LINESTRING (6.7081459 33.5648843, 6.7081296 33.5650708, 6.7081303 33.5650976, 6.708139 33.5651255, 6.7083496 33.5657558)"
1010864923,False,,residential,True,27.58,"LINESTRING (6.7109114 33.5697952, 6.7107877 33.5695696)"
571758616,False,,residential,False,79.94899999999998,"LINESTRING (6.7109114 33.5697952, 6.7108315 33.5697997, 6.7106007 33.569747, 6.7102762 33.5696653, 6.7101521 33.5696542, 6.7100735 33.5696653)"
571758616,False,,residential,True,91.75,"LINESTRING (6.7109114 33.5697952, 6.7110704 33.5697864, 6.7113239 33.5697385, 6.7116787 33.5696879, 6.7118882 33.5696667)"
1010864922,False,,residential,False,71.483,"LINESTRING (6.7107877 33.5695696, 6.7115157 33.5693567)"
1010864923,False,,residential,False,27.58,"LINESTRING (6.7107877 33.5695696, 6.7109114 33.5697952)"
1010864923,False,,residential,True,55.433,"LINESTRING (6.7107877 33.5695696, 6.7105517 33.5691115)"
1010864904,False,,residential,True,63.998,"LINESTRING (6.7105517 33.5691115, 6.7099145 33.5693337)"
1010864915,False,,residential,True,77.69,"LINESTRING (6.7105517 33.5691115, 6.711351 33.5689003)"
1010864923,False,,residential,False,55.433,"LINESTRING (6.7105517 33.5691115, 6.7107877 33.5695696)"
1010864923,False,,residential,True,67.85,"LINESTRING (6.7105517 33.5691115, 6.7102484 33.5685561)"
571758616,False,,residential,False,45.444,"LINESTRING (6.7133263 33.5695304, 6.7128382 33.5695707)"
571758616,False,,residential,True,41.613,"LINESTRING (6.7133263 33.5695304, 6.713773 33.5694914)"
1010864924,False,,residential,True,48.967,"LINESTRING (6.7133263 33.5695304, 6.713279 33.5690918)"
1010864910,False,,residential,False,44.895,"LINESTRING (6.7132647 33.5689595, 6.7137485 33.5689368)"
1010864924,False,,residential,False,14.771,"LINESTRING (6.7132647 33.5689595, 6.713279 33.5690918)"
1010864924,False,,residential,True,74.738,"LINESTRING (6.7132647 33.5689595, 6.7131078 33.5683002)"
1010864913,False,,residential,False,56.34,"LINESTRING (6.7131078 33.5683002, 6.7137153 33.5682779)"
1010864913,False,,residential,True,40.306,"LINESTRING (6.7131078 33.5683002, 6.7126733 33.5683181)"
1010864924,False,,residential,False,74.738,"LINESTRING (6.7131078 33.5683002, 6.7132647 33.5689595)"
1010864924,False,,residential,True,33.757,"LINESTRING (6.7131078 33.5683002, 6.7130475 33.5680008)"
1010864906,False,,residential,False,61.73,"LINESTRING (6.7130475 33.5680008, 6.7137127 33.5679695)"
1010864924,False,,residential,False,33.757,"LINESTRING (6.7130475 33.5680008, 6.7131078 33.5683002)"
1010864924,False,,residential,True,31.94,"LINESTRING (6.7130475 33.5680008, 6.7129871 33.567718)"
1010864920,False,,residential,True,37.881,"LINESTRING (6.7129871 33.567718, 6.7125808 33.567756)"
1010864924,False,,residential,False,31.94,"LINESTRING (6.7129871 33.567718, 6.7130475 33.5680008)"
1010864924,False,,residential,True,21.417,"LINESTRING (6.7129871 33.567718, 6.7129408 33.5675293)"
1010864924,False,,residential,False,21.417,"LINESTRING (6.7129408 33.5675293, 6.7129871 33.567718)"
571758605,True,CW 401,secondary,False,47.98,"LINESTRING (6.7129408 33.5675293, 6.712913 33.5675177, 6.7126375 33.5673586, 6.7125475 33.567257)"
1010862615,False,,residential,False,86.862,"LINESTRING (6.7164978 33.5625781, 6.7155634 33.562515)"
1010864925,False,,residential,False,73.38600000000001,"LINESTRING (6.7164978 33.5625781, 6.7165759 33.5619574, 6.7165786 33.5619216)"
1010864926,False,,residential,True,16.285,"LINESTRING (6.7162192 33.5610801, 6.7162241 33.5612265)"
309132923,False,,residential,False,60.899,"LINESTRING (6.7149333 33.5624474, 6.7149031 33.5629945)"
1010862615,False,,residential,True,17.458,"LINESTRING (6.7149333 33.5624474, 6.7151195 33.5624714)"
1010862615,False,,residential,False,123.12299999999999,"LINESTRING (6.7149333 33.5624474, 6.714339 33.5623709, 6.7136228 33.5622647)"
1010864931,False,,residential,False,91.962,"LINESTRING (6.707677 33.5682415, 6.7067 33.5683874)"
1010864934,False,,residential,True,7.718,"LINESTRING (6.707677 33.5682415, 6.7076576 33.568174)"
1010864934,False,,residential,False,33.629,"LINESTRING (6.707677 33.5682415, 6.7076965 33.5683092, 6.7077367 33.5684176, 6.7077649 33.5684623, 6.7078266 33.5685081)"
571758610,False,,residential,False,27.326,"LINESTRING (6.7088916 33.5689681, 6.7089213 33.5692126)"
1010864933,False,,residential,True,52.339,"LINESTRING (6.7088916 33.5689681, 6.7083268 33.5689774)"
571758610,False,,residential,True,55.03500000000001,"LINESTRING (6.7088916 33.5689681, 6.7088434 33.5685714, 6.7088211 33.568527, 6.7087834 33.5684906)"
571758610,False,,residential,False,26.175,"LINESTRING (6.7089213 33.5692126, 6.7089498 33.5694468)"
571758610,False,,residential,True,27.326,"LINESTRING (6.7089213 33.5692126, 6.7088916 33.5689681)"
1010864934,False,,residential,True,67.653,"LINESTRING (6.7089213 33.5692126, 6.708528 33.5691908, 6.7084877 33.5691785, 6.7084448 33.5691495, 6.7083268 33.5689774)"
1010864933,False,,residential,False,52.339,"LINESTRING (6.7083268 33.5689774, 6.7088916 33.5689681)"
1010864934,False,,residential,False,67.653,"LINESTRING (6.7083268 33.5689774, 6.7084448 33.5691495, 6.7084877 33.5691785, 6.708528 33.5691908, 6.7089213 33.5692126)"
1010864934,False,,residential,True,70.434,"LINESTRING (6.7083268 33.5689774, 6.7081819 33.5687841, 6.7080411 33.5686578, 6.7078266 33.5685081)"
1010864932,False,,residential,False,65.123,"LINESTRING (6.7078266 33.5685081, 6.7085274 33.568463)"
1010864934,False,,residential,False,70.434,"LINESTRING (6.7078266 33.5685081, 6.7080411 33.5686578, 6.7081819 33.5687841, 6.7083268 33.5689774)"
1010864934,False,,residential,True,33.629,"LINESTRING (6.7078266 33.5685081, 6.7077649 33.5684623, 6.7077367 33.5684176, 6.7076965 33.5683092, 6.707677 33.5682415)"
1010862633,False,,residential,True,18.887,"LINESTRING (6.7074622 33.5674714, 6.7075101 33.5676365)"
1010862633,False,,residential,False,99.264,"LINESTRING (6.7074622 33.5674714, 6.7074189 33.5673146, 6.7074054 33.5672722, 6.7074115 33.567259, 6.7074349 33.5672543, 6.7082055 33.5671315)"
1010864936,False,,residential,False,87.257,"LINESTRING (6.7074622 33.5674714, 6.7065901 33.5675705, 6.7065297 33.5675806)"
1010864902,False,,residential,True,98.677,"LINESTRING (6.7065297 33.5675806, 6.706251 33.5667241)"
1010864936,False,,residential,False,38.527,"LINESTRING (6.7065297 33.5675806, 6.7065364 33.5676052, 6.7066115 33.5679203)"
1010864936,False,,residential,True,87.257,"LINESTRING (6.7065297 33.5675806, 6.7065901 33.5675705, 6.7074622 33.5674714)"
1010864931,False,,residential,True,91.962,"LINESTRING (6.7067 33.5683874, 6.707677 33.5682415)"
1010864936,False,,residential,True,52.582,"LINESTRING (6.7067 33.5683874, 6.7066115 33.5679203)"
1010862629,False,,residential,False,89.198,"LINESTRING (6.7066115 33.5679203, 6.7075691 33.5678376)"
1010864936,False,,residential,False,52.582,"LINESTRING (6.7066115 33.5679203, 6.7067 33.5683874)"
1010864936,False,,residential,True,38.527,"LINESTRING (6.7066115 33.5679203, 6.7065364 33.5676052, 6.7065297 33.5675806)"
1010862630,False,,residential,False,73.196,"LINESTRING (6.7076576 33.568174, 6.7084454 33.5681247)"
1010862633,False,,residential,False,38.294,"LINESTRING (6.7076576 33.568174, 6.7075691 33.5678376)"
1010864934,False,,residential,False,7.718,"LINESTRING (6.7076576 33.568174, 6.707677 33.5682415)"
1010862629,False,,residential,False,73.968,"LINESTRING (6.7075691 33.5678376, 6.708366 33.5677976)"
1010862629,False,,residential,True,89.198,"LINESTRING (6.7075691 33.5678376, 6.7066115 33.5679203)"
1010862633,False,,residential,False,23.02,"LINESTRING (6.7075691 33.5678376, 6.7075101 33.5676365)"
1010862633,False,,residential,True,38.294,"LINESTRING (6.7075691 33.5678376, 6.7076576 33.568174)"
1010862633,False,,residential,False,18.887,"LINESTRING (6.7075101 33.5676365, 6.7074622 33.5674714)"
1010862633,False,,residential,True,23.02,"LINESTRING (6.7075101 33.5676365, 6.7075691 33.5678376)"
1010864935,False,,residential,False,74.248,"LINESTRING (6.7075101 33.5676365, 6.7082911 33.5674869)"
1010866162,False,,residential,False,73.84,"LINESTRING (6.7167504 33.5684543, 6.7167677 33.5691182)"
309132910,False,,residential,False,59.995000000000005,"LINESTRING (6.7167504 33.5684543, 6.7162292 33.5684729, 6.7161046 33.5684877)"
1010866162,False,,residential,True,73.84,"LINESTRING (6.7167677 33.5691182, 6.7167504 33.5684543)"
1010866165,False,,residential,True,40.994,"LINESTRING (6.7167677 33.5691182, 6.7163253 33.569112)"
1010864925,False,,residential,False,84.05199999999999,"LINESTRING (6.7165786 33.5619216, 6.7165652 33.5618814, 6.7165357 33.5618099, 6.7162241 33.5612265)"
1010864925,False,,residential,True,73.38600000000001,"LINESTRING (6.7165786 33.5619216, 6.7165759 33.5619574, 6.7164978 33.5625781)"
1010870311,False,,residential,True,68.022,"LINESTRING (6.7159241 33.5608689, 6.7151911 33.5608352)"
1010862616,False,,residential,True,36.789,"LINESTRING (6.7151911 33.5608352, 6.7151839 33.561166)"
1010870311,False,,residential,False,68.022,"LINESTRING (6.7151911 33.5608352, 6.7159241 33.5608689)"
309132923,False,,residential,False,29.03,"LINESTRING (6.7149031 33.5629945, 6.7148887 33.5632553)"
309132923,False,,residential,True,60.899,"LINESTRING (6.7149031 33.5629945, 6.7149333 33.5624474)"
1010877969,False,,residential,False,60.311,"LINESTRING (6.7149031 33.5629945, 6.7155522 33.5630349)"
1010864905,False,,residential,False,35.982,"LINESTRING (6.7150586 33.5683628, 6.7151409 33.5683494, 6.71543 33.5682697)"
1010864905,False,,residential,True,78.97800000000001,"LINESTRING (6.7150586 33.5683628, 6.7148808 33.5683919, 6.7147681 33.5684008, 6.7142104 33.5684166)"
1010882479,False,,residential,True,95.045,"LINESTRING (6.7150586 33.5683628, 6.7150591 33.5682332, 6.7150444 33.5682153, 6.7150068 33.5681997, 6.714205 33.5682224)"
1010864911,False,,residential,False,5.56,"LINESTRING (6.714205 33.5682224, 6.7142089 33.5682723)"
1010864911,False,,residential,True,30.677,"LINESTRING (6.714205 33.5682224, 6.7141834 33.5679471)"
1010882479,False,,residential,False,95.045,"LINESTRING (6.714205 33.5682224, 6.7150068 33.5681997, 6.7150444 33.5682153, 6.7150591 33.5682332, 6.7150586 33.5683628)"
309132926,False,,residential,True,4.633,"LINESTRING (6.7147145 33.5653659, 6.7147645 33.5653659)"
1010855422,False,,residential,False,36.915,"LINESTRING (6.7147145 33.5653659, 6.7146782 33.5656965)"
309132926,False,,residential,False,36.948,"LINESTRING (6.7147145 33.5653659, 6.7145056 33.5653659, 6.714316 33.5653744)"
1010855421,False,,residential,False,32.681,"LINESTRING (6.7146782 33.5656965, 6.7150309 33.5656929)"
1010855421,False,,residential,True,37.155,"LINESTRING (6.7146782 33.5656965, 6.7142772 33.5656981)"
1010855422,False,,residential,False,43.427,"LINESTRING (6.7146782 33.5656965, 6.7146315 33.5660851)"
1010855422,False,,residential,True,36.915,"LINESTRING (6.7146782 33.5656965, 6.7147145 33.5653659)"
