osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
729843367,residential,False,False,108.487,,,,"LINESTRING (6.8014598 33.4913858, 6.8022135 33.4913142, 6.8026219 33.4912735)"
727643573,residential,False,True,144.02800000000002,,,,"LINESTRING (6.7996573 33.4917602, 6.7999484 33.4917018, 6.800006 33.4916906, 6.8000355 33.4916788, 6.800057 33.4916682, 6.8000717 33.4916553, 6.8000818 33.4916375, 6.8000858 33.4916179, 6.8000885 33.4916005, 6.8000878 33.4915771, 6.7999537 33.4910134, 6.7998771 33.4907458)"
727643585,residential,False,False,69.458,,,,"LINESTRING (6.7996573 33.4917602, 6.7996627 33.4917907, 6.799719 33.4920345, 6.7997661 33.4923778)"
727643585,residential,False,True,102.28,,,,"LINESTRING (6.7996573 33.4917602, 6.7996439 33.4916844, 6.7995407 33.4908456)"
233008550,tertiary,False,False,124.12100000000001,,,,"LINESTRING (6.8025259 33.4909975, 6.8025045 33.4909614, 6.8024757 33.4909289, 6.8024535 33.4909133, 6.8024234 33.4908968, 6.8023919 33.4908859, 6.8023657 33.4908775, 6.8023402 33.4908727, 6.8023134 33.490873, 6.8021924 33.4908805, 6.8021153 33.49088, 6.8021018 33.490878, 6.8020888 33.4908744, 6.8020774 33.4908685, 6.8020653 33.4908593, 6.8020599 33.4908523, 6.8020452 33.4908157, 6.8020324 33.4907802, 6.8020224 33.490762, 6.8020066 33.490736, 6.8019785 33.4907016, 6.8019696 33.4906931, 6.8019634 33.4906865, 6.8019594 33.4906806, 6.8019528 33.4906694, 6.801912 33.4905742, 6.8017941 33.4902307)"
233008550,tertiary,False,True,32.028999999999996,,,,"LINESTRING (6.8025259 33.4909975, 6.8025286 33.4910022, 6.8025582 33.4910626, 6.8026172 33.4912494, 6.8026219 33.4912735)"
729843368,residential,False,True,193.19500000000002,,,,"LINESTRING (6.8025259 33.4909975, 6.802251 33.4910212, 6.8019024 33.491048, 6.8014652 33.4910877, 6.8012372 33.4911168, 6.8011889 33.4911196, 6.8011614 33.4911174, 6.8011446 33.4911118, 6.8011245 33.4910928, 6.8011057 33.4910559, 6.8010756 33.4909731, 6.8010514 33.4908965, 6.8010347 33.490816, 6.8009757 33.4905561)"
233008549,tertiary,False,False,64.47500000000001,,,,"LINESTRING (6.8009757 33.4905561, 6.800348 33.4906436, 6.8002904 33.4906537)"
"[233008549, 233008542]",tertiary,False,True,87.429,,,,"LINESTRING (6.8009757 33.4905561, 6.8011782 33.4905277, 6.8011959 33.4905224, 6.8012127 33.4905137, 6.8014444 33.4903115, 6.8014561 33.4903065, 6.8014675 33.4903018, 6.8014829 33.490297, 6.8017941 33.4902307)"
729843368,residential,False,False,193.195,,,,"LINESTRING (6.8009757 33.4905561, 6.8010347 33.490816, 6.8010514 33.4908965, 6.8010756 33.4909731, 6.8011057 33.4910559, 6.8011245 33.4910928, 6.8011446 33.4911118, 6.8011614 33.4911174, 6.8011889 33.4911196, 6.8012372 33.4911168, 6.8014652 33.4910877, 6.8019024 33.491048, 6.802251 33.4910212, 6.8025259 33.4909975)"
233008550,tertiary,False,False,37.01,,,,"LINESTRING (6.8026861 33.491602, 6.8026219 33.4912735)"
233008550,tertiary,False,True,34.428000000000004,,,,"LINESTRING (6.8026861 33.491602, 6.8026976 33.4916609, 6.8027376 33.4919086)"
729843369,residential,False,True,197.143,,,,"LINESTRING (6.8026861 33.491602, 6.8023141 33.4916363, 6.8018232 33.4916844, 6.8014169 33.4917191, 6.8005733 33.4917985)"
233008550,tertiary,False,False,1.705,,,,"LINESTRING (6.80274 33.4919238, 6.8027376 33.4919086)"
233008550,tertiary,False,True,17.816,,,,"LINESTRING (6.80274 33.4919238, 6.8027472 33.4919685, 6.802759 33.4920832)"
233008550,tertiary,False,True,1.819,,,,"LINESTRING (6.802759 33.4920832, 6.8027607 33.4920995)"
233008550,tertiary,False,False,17.816,,,,"LINESTRING (6.802759 33.4920832, 6.8027472 33.4919685, 6.80274 33.4919238)"
233008550,tertiary,False,True,1.705,,,,"LINESTRING (6.8027376 33.4919086, 6.80274 33.4919238)"
233008550,tertiary,False,False,34.428000000000004,,,,"LINESTRING (6.8027376 33.4919086, 6.8026976 33.4916609, 6.8026861 33.491602)"
729843373,residential,False,True,243.75900000000001,,,,"LINESTRING (6.8027376 33.4919086, 6.802597 33.4919215, 6.8016154 33.4920256, 6.8012036 33.4920703, 6.8007946 33.4921083, 6.8001267 33.4921609)"
233008549,tertiary,False,False,40.023,,,,"LINESTRING (6.8002904 33.4906537, 6.7999752 33.490708, 6.7999175 33.4907215, 6.7998771 33.4907458)"
233008549,tertiary,False,True,64.47500000000001,,,,"LINESTRING (6.8002904 33.4906537, 6.800348 33.4906436, 6.8009757 33.4905561)"
727643587,residential,False,False,70.338,,,,"LINESTRING (6.8002904 33.4906537, 6.8002213 33.4903155, 6.800175 33.4900286)"
727643587,residential,False,True,130.072,,,,"LINESTRING (6.8002904 33.4906537, 6.8003252 33.4908255, 6.800523 33.4915301, 6.8005737 33.4917862, 6.8005733 33.4917985)"
727643587,residential,False,False,130.072,,,,"LINESTRING (6.8005733 33.4917985, 6.8005737 33.4917862, 6.800523 33.4915301, 6.8003252 33.4908255, 6.8002904 33.4906537)"
727643587,residential,False,True,70.732,,,,"LINESTRING (6.8005733 33.4917985, 6.8005686 33.49181, 6.8005612 33.4918167, 6.8005532 33.4918203, 6.8005405 33.4918237, 6.8003688 33.4918472, 6.8003386 33.4918516, 6.8003239 33.4918583, 6.8003118 33.4918684, 6.8003064 33.4918813, 6.8002971 33.4919064, 6.800288 33.4919392, 6.8002763 33.4919509, 6.8002608 33.491959, 6.8002491 33.4919626, 6.8002407 33.491964, 6.800228 33.4919652, 6.8001643 33.4919702, 6.8001468 33.4919735, 6.8001341 33.4919808, 6.800124 33.4919914, 6.8001187 33.492011, 6.800118 33.4920384, 6.8001207 33.4920887, 6.8001267 33.4921609)"
729843369,residential,False,False,197.14299999999997,,,,"LINESTRING (6.8005733 33.4917985, 6.8014169 33.4917191, 6.8018232 33.4916844, 6.8023141 33.4916363, 6.8026861 33.491602)"
233008550,tertiary,False,False,1.819,,,,"LINESTRING (6.8027607 33.4920995, 6.802759 33.4920832)"
233008550,tertiary,False,True,36.09,,,,"LINESTRING (6.8027607 33.4920995, 6.8027963 33.4924227)"
727643586,residential,False,True,243.13800000000003,,,,"LINESTRING (6.8027607 33.4920995, 6.8022765 33.4921396, 6.8013994 33.492219, 6.800808 33.4922817, 6.8001549 33.4923409)"
233008550,tertiary,False,False,36.09,,,,"LINESTRING (6.8027963 33.4924227, 6.8027607 33.4920995)"
233008550,tertiary,False,True,43.275,,,,"LINESTRING (6.8027963 33.4924227, 6.8027969 33.4924517, 6.8028398 33.4928101)"
727643587,residential,False,False,100.773,,,,"LINESTRING (6.8027963 33.4924227, 6.8025152 33.4924595, 6.8019305 33.4925367, 6.8017226 33.4925625)"
233412483,residential,False,False,6.113,,,,"LINESTRING (6.7930563 33.4896165, 6.7930616 33.4896713)"
233412483,residential,False,True,46.451,,,,"LINESTRING (6.7930563 33.4896165, 6.7930161 33.4892001)"
233412495,residential,False,True,49.693,,,,"LINESTRING (6.7930563 33.4896165, 6.7935879 33.4895603)"
