osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,junction
949912899,residential,False,True,92.72800000000001,"LINESTRING (72.9319039 20.954452, 72.931716 20.9544739, 72.9316825 20.9544876, 72.931665 20.9545127, 72.9316261 20.954544, 72.9315725 20.954559, 72.9313311 20.9546317, 72.9312949 20.9546242, 72.9312801 20.9545941, 72.9312909 20.9544062)",,,,,
949902377,residential,False,True,62.837999999999994,"LINESTRING (72.9316619 20.9561138, 72.9320156 20.9558822, 72.9320237 20.9558575, 72.9320217 20.9558328, 72.9319593 20.9557382)",,,,,
949902378,residential,False,True,65.03,"LINESTRING (72.9352053 20.9560515, 72.9348824 20.9555504)",,,,,
949902808,residential,False,False,78.726,"LINESTRING (72.933166 20.9552258, 72.9333511 20.9551782, 72.9333645 20.9551507, 72.9333672 20.9551031, 72.9333052 20.954656)",,,,,
223554986,primary,False,False,53.21,"LINESTRING (72.9333052 20.954656, 72.9327998 20.9547349)",,,,,
223554986,primary,False,True,66.423,"LINESTRING (72.9333052 20.954656, 72.9336648 20.9545998, 72.9339058 20.954476)",,,,,
949902808,residential,False,True,78.726,"LINESTRING (72.9333052 20.954656, 72.9333672 20.9551031, 72.9333645 20.9551507, 72.9333511 20.9551782, 72.933166 20.9552258)",,,,,
946260710,residential,False,True,91.245,"LINESTRING (72.9369984 20.9551537, 72.9367316 20.9548881, 72.9364661 20.9545049)",,,,,
315786413,tertiary,False,False,13.026,"LINESTRING (72.9319521 20.9539556, 72.9318272 20.9539665)",,Mota Bazaar Road,,,
949912898,residential,False,True,54.609,"LINESTRING (72.9319521 20.9539556, 72.9319487 20.9544467)",,,,,
315786413,tertiary,False,True,42.208,"LINESTRING (72.9319521 20.9539556, 72.9321662 20.9539369, 72.9322833 20.9539015, 72.9323339 20.9538586)",,Mota Bazaar Road,,,
949912898,residential,False,False,54.609,"LINESTRING (72.9319487 20.9544467, 72.9319521 20.9539556)",,,,,
949912899,residential,False,False,61.113,"LINESTRING (72.9319487 20.9544467, 72.9325327 20.9543787)",,,,,
949912899,residential,False,True,4.689,"LINESTRING (72.9319487 20.9544467, 72.9319039 20.954452)",,,,,
949912899,residential,False,True,61.113,"LINESTRING (72.9325327 20.9543787, 72.9319487 20.9544467)",,,,,
949912899,residential,False,False,92.728,"LINESTRING (72.9312909 20.9544062, 72.9312801 20.9545941, 72.9312949 20.9546242, 72.9313311 20.9546317, 72.9315725 20.954559, 72.9316261 20.954544, 72.931665 20.9545127, 72.9316825 20.9544876, 72.931716 20.9544739, 72.9319039 20.954452)",,,,,
949331063,residential,False,False,116.19500000000001,"LINESTRING (72.9284929 20.9567086, 72.9290959 20.9565124, 72.9292903 20.9564799, 72.9295711 20.9564474)",,,,,
949331063,residential,False,True,34.271,"LINESTRING (72.9284929 20.9567086, 72.9282733 20.95678, 72.9282472 20.9567921, 72.9282338 20.9568127, 72.9282425 20.9568516)",,,,,
949912917,residential,False,True,51.21,"LINESTRING (72.9284929 20.9567086, 72.9282935 20.9565792, 72.9282707 20.9565654, 72.9282278 20.9565579, 72.9280483 20.9565547)",,,,,
949331063,residential,False,False,34.271,"LINESTRING (72.9282425 20.9568516, 72.9282338 20.9568127, 72.9282472 20.9567921, 72.9282733 20.95678, 72.9284929 20.9567086)",,,,,
949331064,residential,False,False,42.13700000000001,"LINESTRING (72.9277452 20.9567421, 72.9280172 20.9566468, 72.9280508 20.9566217, 72.9280538 20.9565973, 72.9280483 20.9565547)",,,,,
361912319,secondary,False,False,9.986,"LINESTRING (72.9277825 20.9560057, 72.9278737 20.9559772)",,,,,
1049941203,tertiary,False,False,94.626,"LINESTRING (72.9277825 20.9560057, 72.9276913 20.9554882, 72.9276645 20.9552677, 72.9277095 20.9551719)",,,,,
946239050,residential,False,False,7.128,"LINESTRING (72.9311832 20.9505136, 72.931184 20.9504495)",,,,,
946239050,residential,False,True,25.91,"LINESTRING (72.9311832 20.9505136, 72.9311801 20.9507466)",,,,,
1049941213,residential,False,False,54.721,"LINESTRING (72.9311832 20.9505136, 72.93171 20.9505017)",,,,,
945347776,residential,False,True,32.329,"LINESTRING (72.9312124 20.9491852, 72.9311588 20.9494716)",,,,,
1049941216,residential,False,False,32.946,"LINESTRING (72.9312124 20.9491852, 72.9315282 20.9492136)",,,,,
945347776,residential,False,False,78.86599999999999,"LINESTRING (72.9312124 20.9491852, 72.9312203 20.9491432, 72.9313156 20.948822, 72.9314437 20.9485109)",,,,,
945355119,tertiary,False,True,23.434,"LINESTRING (72.9345866 20.9495751, 72.9345161 20.9497753)",,,,,
946369313,residential,False,False,43.756,"LINESTRING (72.9345866 20.9495751, 72.9341671 20.9495382)",,,,,
945355119,tertiary,False,False,28.332,"LINESTRING (72.9345866 20.9495751, 72.9346235 20.9494704, 72.9346645 20.949331)",,,,,
315786413,tertiary,False,True,17.928,"LINESTRING (72.9311568 20.9540163, 72.9313289 20.9540035)",,Mota Bazaar Road,,,
315786413,tertiary,False,False,42.184,"LINESTRING (72.9311568 20.9540163, 72.9308298 20.9540406, 72.9307517 20.9540443)",,Mota Bazaar Road,,,
"[949331067, 1214464679]",residential,False,True,133.79299999999998,"LINESTRING (72.9311568 20.9540163, 72.9311353 20.9542058, 72.9311174 20.9542209, 72.9309609 20.9543583, 72.9309318 20.9543981, 72.9308301 20.9548044, 72.9308301 20.9548735, 72.9308424 20.9549368, 72.9309091 20.955117)",,,,,
